date,tic,close,high,low
2020-01-02,AAPL,0.0085692406,0.0052168369,-0.0089950562
2020-01-02,AMGN,0.010581017,0.00052165985,-0.014528036
2020-01-02,CRM,0.010684133,0.0054556131,-0.0051617622
2020-01-02,CSCO,0.018241405,-0.0061251521,-0.0066767931
2020-01-02,IBM,0.0056453943,0.0017049313,-0.0066401362
2020-01-02,INTC,0.011386514,-0.0040168166,-0.007381916
2020-01-02,MSFT,0.012489676,-0.0047715902,-0.008862257
2020-01-02,NKE,0.0010486841,0.0012516975,-0.00090378523
2020-01-02,VZ,0.0029093027,0.00028598309,-0.0097246766
2020-01-02,WMT,0.0059703588,-0.00089645386,-0.0080637336
2020-01-03,AAPL,-0.024097323,0.020982862,0.0021644831
2020-01-03,AMGN,-0.040582657,0.022758484,0.014777303
2020-01-03,CRM,-0.033959508,0.017520308,0.019504666
2020-01-03,CSCO,0.005474925,-0.0023267865,-0.0040368438
2020-01-03,IBM,-0.010224879,0.0082136393,-0.00144279
2020-01-03,INTC,-0.014101028,-0.0014328361,0.0081708431
2020-01-03,MSFT,-0.0050091147,0.0018469095,-0.0013044477
2020-01-03,NKE,-0.016625285,0.014830828,0.0057433844
2020-01-03,VZ,-0.0051761866,0.0014375448,-0.0025014281
2020-01-03,WMT,-0.0059283376,-0.00032997131,-0.0024604201
2020-01-06,AAPL,-0.017710268,0.016147733,-0.0088320374
2020-01-06,AMGN,-0.030584812,0.010693669,0.0051370859
2020-01-06,CRM,-0.050084412,0.013768077,0.019440532
2020-01-06,CSCO,0.0068789721,-0.0073605776,-0.0065799952
2020-01-06,IBM,-0.010373175,0.00096189976,-0.0031920075
2020-01-06,INTC,-0.0061227083,-0.011287928,0.0040539503
2020-01-06,MSFT,-0.0049304962,0.00025737286,-0.0031090975
2020-01-06,NKE,-0.021381557,0.0077943802,0.0028021336
2020-01-06,VZ,0.0033230782,-0.0023524165,-0.0047789216
2020-01-06,WMT,-0.0072777271,0.00068092346,-0.0053523779
2020-01-07,AAPL,-0.035152912,0.025964022,0.00054752827
2020-01-07,AMGN,-0.02401185,0.012109995,0.005892992
2020-01-07,CRM,-0.0393731,0.0085929632,0.017218709
2020-01-07,CSCO,-0.0027959347,-0.0038323998,-0.0028789043
2020-01-07,IBM,-0.015428185,0.0049505234,0.0014835596
2020-01-07,INTC,-0.00874722,-0.0034484863,0.0088592768
2020-01-07,MSFT,-0.0097925067,0.0032553673,-0.00096720457
2020-01-07,NKE,-0.025752783,0.018837929,0.011289954
2020-01-07,VZ,0.004154563,0.0020997524,-0.0042059422
2020-01-07,WMT,-0.0064507127,0.0048023462,-0.0033897758
2020-01-08,AAPL,-0.029642463,0.019253612,-0.0043728948
