date,tic,close,high,low
2020-01-02,AAPL,0.0089948177,0.004693985,-0.0093833804
2020-01-02,AMGN,0.0097025633,0.00066316128,-0.013839602
2020-01-02,CRM,0.010972977,0.0047240257,-0.0058392286
2020-01-02,CSCO,0.020032644,-0.0063635707,-0.0066304803
2020-01-02,IBM,0.0052285194,0.0015698671,-0.0067721009
2020-01-02,INTC,0.011047959,-0.0046877265,-0.0076836348
2020-01-02,MSFT,0.011826396,-0.0055660605,-0.0083634257
2020-01-02,NKE,0.0019514561,0.0014150143,-0.00060617924
2020-01-02,VZ,0.0033736229,0.00016546249,-0.010105789
2020-01-02,WMT,0.0067430735,-0.00097101927,-0.0084915757
2020-01-03,AAPL,-0.024350941,0.021025658,0.0026483536
2020-01-03,AMGN,-0.041031539,0.022531986,0.015385389
2020-01-03,CRM,-0.032827258,0.017762661,0.019936085
2020-01-03,CSCO,0.0055243969,-0.0022322536,-0.0028694272
2020-01-03,IBM,-0.01041162,0.0080177784,-0.00083392859
2020-01-03,INTC,-0.014484942,-0.0015736222,0.0087360144
2020-01-03,MSFT,-0.0055237412,0.0019780397,-0.0019288063
2020-01-03,NKE,-0.017358243,0.015111923,0.0059555769
2020-01-03,VZ,-0.0048513412,0.00097727776,-0.0033110976
2020-01-03,WMT,-0.0067107677,-0.00039100647,-0.0022479892
2020-01-06,AAPL,-0.018008232,0.015496969,-0.0076556206
2020-01-06,AMGN,-0.030992568,0.010372758,0.0061153173
2020-01-06,CRM,-0.050110102,0.012574196,0.018826365
2020-01-06,CSCO,0.0060565472,-0.0070465803,-0.006226182
2020-01-06,IBM,-0.01193589,0.0014169216,-0.0022528768
2020-01-06,INTC,-0.0057544708,-0.011179805,0.004853487
2020-01-06,MSFT,-0.0046672225,0.00016725063,-0.003021419
2020-01-06,NKE,-0.021128297,0.0083342791,0.0035301447
2020-01-06,VZ,0.0030210018,-0.002129674,-0.0044786334
2020-01-06,WMT,-0.0074360371,0.00039541721,-0.0047324896
2020-01-07,AAPL,-0.034761071,0.023804665,0.00083422661
2020-01-07,AMGN,-0.026390254,0.012476206,0.0072953701
2020-01-07,CRM,-0.036987007,0.0076483488,0.016540647
2020-01-07,CSCO,-0.0030081272,-0.0048234463,-0.0034169555
2020-01-07,IBM,-0.015246272,0.0048522949,0.0016815662
2020-01-07,INTC,-0.0075044632,-0.0044570565,0.0087543726
2020-01-07,MSFT,-0.0072773695,0.0025017262,-0.0012592673
2020-01-07,NKE,-0.025036991,0.018734932,0.010909319
2020-01-07,VZ,0.0038546324,0.0019177198,-0.0039778352
2020-01-07,WMT,-0.0084859133,0.0054157972,-0.002412498
2020-01-08,AAPL,-0.029206932,0.018947721,-0.0047830939
2020-01-08,AMGN,-0.040090561,0.014764667,0.012754798
2020-01-08,CRM,-0.037977934,0.0071643591,0.015146375
2020-01-08,CSCO,-0.0036929846,-0.0051158667,-0.0031813383
2020-01-08,IBM,-0.022245049,0.0054342747,0.0020304918
2020-01-08,INTC,-0.014253557,-0.0050497651,0.009088397
2020-01-08,MSFT,-0.013799369,0.0014022589,-0.0019708276
2020-01-08,NKE,-0.021341324,0.014365077,0.0085659027
2020-01-08,VZ,-0.0019984841,0.00020861626,-0.0037644506
2020-01-08,WMT,-0.009283185,0.0037198067,-0.0022656322
2020-01-09,AAPL,-0.026041925,0.017131567,-0.004611969
2020-01-09,AMGN,-0.020477712,0.0036990643,0.0021958351
2020-01-09,CRM,-0.026816964,-0.0047438741,0.014622092
2020-01-09,CSCO,0.0075389147,-0.011525869,-0.0065184832
2020-01-09,IBM,-0.017816961,0.0052149296,0.0027348995
2020-01-09,INTC,-0.010383546,-0.00763762,0.0084327459
2020-01-09,MSFT,-0.0085741282,-0.0050724745,-0.0038399696
2020-01-09,NKE,-0.01782769,0.0090203285,0.0080139637
2020-01-09,VZ,-0.0073660016,0.0036050081,-0.0026087165
2020-01-09,WMT,-0.020560443,0.0069037676,0.00090742111
