date,tic,close,high,low
2020-01-02,AAPL,0.0091921091,0.0046525002,-0.010235071
2020-01-02,AMGN,0.0084785223,0.0011074543,-0.013166487
2020-01-02,CRM,0.010310173,0.0046150684,-0.0052744746
2020-01-02,CSCO,0.018514156,-0.0056033134,-0.0068765879
2020-01-02,IBM,0.0053325891,0.0013558865,-0.0065650344
2020-01-02,INTC,0.0098097324,-0.0043725371,-0.0079568624
2020-01-02,MSFT,0.011660814,-0.0051791668,-0.0083292127
2020-01-02,NKE,0.001727581,0.0018008947,-0.0011154413
2020-01-02,VZ,0.0023056269,0.00069475174,-0.010008395
2020-01-02,WMT,0.0051760674,-5.7399273e-05,-0.0074352026
2020-01-03,AAPL,-0.023581743,0.020395637,0.0024216175
2020-01-03,AMGN,-0.039556742,0.022491097,0.014660239
2020-01-03,CRM,-0.034473121,0.016925931,0.018702269
2020-01-03,CSCO,0.0056173801,-0.0018975735,-0.0036070943
2020-01-03,IBM,-0.010491133,0.0078800917,-0.0013890862
2020-01-03,INTC,-0.013651669,-0.0013967752,0.0086827278
2020-01-03,MSFT,-0.0058990121,0.0019028187,-0.0015850067
2020-01-03,NKE,-0.016407192,0.014783859,0.004997611
2020-01-03,VZ,-0.0050783753,0.0012301207,-0.0028479099
2020-01-03,WMT,-0.0052455068,-0.0010139942,-0.0032150149
2020-01-06,AAPL,-0.018400133,0.016060352,-0.0075241923
2020-01-06,AMGN,-0.03041923,0.010229468,0.0071796179
2020-01-06,CRM,-0.048410714,0.013903379,0.019507647
2020-01-06,CSCO,0.006401062,-0.0069207549,-0.0059115887
2020-01-06,IBM,-0.010163367,0.001511693,-0.0031336546
2020-01-06,INTC,-0.0060992837,-0.01088208,0.0042334795
2020-01-06,MSFT,-0.0043157935,0.00059461594,-0.0023549795
2020-01-06,NKE,-0.020715714,0.0088522434,0.0030357838
2020-01-06,VZ,0.0036659241,-0.0021634698,-0.0049343705
2020-01-06,WMT,-0.0065731406,6.0081482e-05,-0.0054828525
2020-01-07,AAPL,-0.034728944,0.025212169,-0.00015205145
2020-01-07,AMGN,-0.025486887,0.01159966,0.0061014891
2020-01-07,CRM,-0.037640572,0.0080097914,0.015115142
2020-01-07,CSCO,-0.0030428171,-0.0041877627,-0.0034533739
2020-01-07,IBM,-0.015412867,0.0051759481,0.0017683506
2020-01-07,INTC,-0.0082734823,-0.0038051605,0.0090411901
2020-01-07,MSFT,-0.0090366602,0.0029861927,-0.0013098717
2020-01-07,NKE,-0.025305927,0.017790794,0.010437846
2020-01-07,VZ,0.0035731792,0.0020242929,-0.0041755438
2020-01-07,WMT,-0.0078213215,0.005014658,-0.0030543208
2020-01-08,AAPL,-0.030498564,0.018974543,-0.005653739
2020-01-08,AMGN,-0.038460433,0.014230967,0.011362314
2020-01-08,CRM,-0.039100826,0.0077598095,0.014341593
2020-01-08,CSCO,-0.005209744,-0.0047320724,-0.0033736229
2020-01-08,IBM,-0.023778617,0.0064404011,0.0016095638
2020-01-08,INTC,-0.013920665,-0.0054900646,0.0079191923
2020-01-08,MSFT,-0.013138413,0.0022915602,-0.0024370551
2020-01-08,NKE,-0.022012174,0.015308857,0.0092990398
2020-01-08,VZ,-0.0024815798,0.0011590719,-0.0032134652
