date,tic,close,high,low
2020-01-02,AAPL,0.0093454123,0.005617857,-0.0099045038
2020-01-02,AMGN,0.0093584061,0.0013285875,-0.013498902
2020-01-02,CRM,0.011544108,0.0046662092,-0.0047122836
2020-01-02,CSCO,0.019902468,-0.0062055588,-0.0071079135
2020-01-02,IBM,0.0045897961,0.0016992092,-0.0070153475
2020-01-02,INTC,0.011067867,-0.0039628148,-0.0073016882
2020-01-02,MSFT,0.013076067,-0.0055383444,-0.0084068179
2020-01-02,NKE,0.0017364025,0.0011488199,-8.636713e-05
2020-01-02,VZ,0.0025490522,0.00051808357,-0.009775579
2020-01-02,WMT,0.006054163,-0.00050896406,-0.0080228448
2020-01-03,AAPL,-0.024092913,0.020270586,0.0022991896
2020-01-03,AMGN,-0.041746616,0.022811055,0.014760733
2020-01-03,CRM,-0.03134197,0.017616272,0.019344568
2020-01-03,CSCO,0.0058122873,-0.002535224,-0.0032142997
2020-01-03,IBM,-0.0098459125,0.0078999996,-0.0012544394
2020-01-03,INTC,-0.013874054,-0.0014637709,0.0084381104
2020-01-03,MSFT,-0.0053262711,0.0015503168,-0.0016112328
2020-01-03,NKE,-0.016836405,0.01476419,0.0059137344
2020-01-03,VZ,-0.0057634115,0.0007570982,-0.0032020807
2020-01-03,WMT,-0.0060583949,0.00017988682,-0.0022218227
2020-01-06,AAPL,-0.018546045,0.016585708,-0.0079033971
2020-01-06,AMGN,-0.03179127,0.010678887,0.0057709217
2020-01-06,CRM,-0.050261974,0.012629867,0.02002418
2020-01-06,CSCO,0.0063638687,-0.0067401528,-0.0062967539
2020-01-06,IBM,-0.01153636,0.00071227551,-0.0028483868
2020-01-06,INTC,-0.0068543553,-0.011521935,0.0043983459
2020-01-06,MSFT,-0.0046621561,0.00017595291,-0.0030228496
2020-01-06,NKE,-0.020723641,0.0083348751,0.003570199
2020-01-06,VZ,0.0027142763,-0.0031034946,-0.0055704117
2020-01-06,WMT,-0.0065599084,9.7751617e-05,-0.0055942535
2020-01-07,AAPL,-0.038284481,0.025607705,0.00047063828
2020-01-07,AMGN,-0.025331795,0.012472749,0.0060851574
2020-01-07,CRM,-0.041201591,0.0097227097,0.016795278
2020-01-07,CSCO,-0.0023757219,-0.0043818355,-0.0031996369
2020-01-07,IBM,-0.015491307,0.0051162243,0.0018287897
2020-01-07,INTC,-0.0085535049,-0.0039821267,0.008689642
2020-01-07,MSFT,-0.0095713139,0.00235641,-0.00086760521
2020-01-07,NKE,-0.025938153,0.01867497,0.010595322
2020-01-07,VZ,0.0048704147,0.0017102957,-0.0049069524
2020-01-07,WMT,-0.0070911646,0.0050855875,-0.0034224391
2020-01-08,AAPL,-0.031335771,0.01997757,-0.0051959753
2020-01-08,AMGN,-0.038073957,0.013984919,0.010448575
2020-01-08,CRM,-0.039202809,0.0084426403,0.014282465
2020-01-08,CSCO,-0.0043364763,-0.0049551129,-0.0037900209
2020-01-08,IBM,-0.022423446,0.006067872,0.0013444424
2020-01-08,INTC,-0.013877749,-0.0041649342,0.0088027716
2020-01-08,MSFT,-0.012576163,0.0010900497,-0.0029591322
2020-01-08,NKE,-0.021040738,0.014346242,0.0084946156
2020-01-08,VZ,-0.00088149309,8.5949898e-05,-0.0035259724
2020-01-08,WMT,-0.0083094835,0.0036723614,-0.0033866167
2020-01-09,AAPL,-0.026611388,0.017493844,-0.005497992
2020-01-09,AMGN,-0.020702541,0.0036984682,0.0012472868
2020-01-09,CRM,-0.027071834,-0.004429996,0.012401581
2020-01-09,CSCO,0.0065959692,-0.011085451,-0.0070093274
2020-01-09,IBM,-0.019244075,0.0057364702,0.0026403666
2020-01-09,INTC,-0.011532903,-0.0071303248,0.0089228153
2020-01-09,MSFT,-0.01068604,-0.0031106472,-0.003140986
2020-01-09,NKE,-0.018724561,0.0093569756,0.0077493191
2020-01-09,VZ,-0.0086808801,0.0042647123,-0.0033740997
