date,tic,close,high,low
2020-01-02,AAPL,0.0093967915,0.0051493645,-0.0090609193
2020-01-02,AMGN,0.0093961954,0.0010445118,-0.014262319
2020-01-02,CRM,0.010477543,0.0055767298,-0.0051027536
2020-01-02,CSCO,0.018885612,-0.0062479377,-0.0070247054
2020-01-02,IBM,0.004868269,0.0015093088,-0.0066577196
2020-01-02,INTC,0.0095661879,-0.0040578246,-0.0079650879
2020-01-02,MSFT,0.011808634,-0.0050196648,-0.00827384
2020-01-02,NKE,0.0012117624,0.0012421608,-0.00070768595
2020-01-02,VZ,0.0030480623,0.00048875809,-0.0098790526
2020-01-02,WMT,0.0057194233,-0.00045061111,-0.0074242353
2020-01-03,AAPL,-0.022306621,0.020049572,0.0019165277
2020-01-03,AMGN,-0.040147126,0.021980047,0.014032245
2020-01-03,CRM,-0.032245159,0.016863823,0.018347144
2020-01-03,CSCO,0.0038194656,-0.0021697879,-0.0032585263
2020-01-03,IBM,-0.01021719,0.0079487562,-0.0013834238
2020-01-03,INTC,-0.013557553,-0.001086235,0.0077656507
2020-01-03,MSFT,-0.0068660378,0.0023235083,-0.0016484857
2020-01-03,NKE,-0.016257405,0.014389634,0.0055594444
2020-01-03,VZ,-0.0053610802,0.00084197521,-0.0029963851
2020-01-03,WMT,-0.0060272217,-0.00078517199,-0.0026825666
2020-01-06,AAPL,-0.018664598,0.015875459,-0.008957088
2020-01-06,AMGN,-0.031569421,0.010717154,0.0052723885
2020-01-06,CRM,-0.051571012,0.013454199,0.018988848
2020-01-06,CSCO,0.0059145689,-0.0064778924,-0.0068007708
2020-01-06,IBM,-0.010498047,0.0010949373,-0.0037472248
2020-01-06,INTC,-0.0063166022,-0.01133728,0.0037008524
2020-01-06,MSFT,-0.0061596632,4.4703484e-05,-0.0035560131
2020-01-06,NKE,-0.022196949,0.0082097054,0.0020273924
2020-01-06,VZ,0.0032324791,-0.0031095743,-0.0048856139
2020-01-06,WMT,-0.0061543584,8.9168549e-05,-0.0059087276
2020-01-07,AAPL,-0.035319805,0.025259972,0.00057888031
2020-01-07,AMGN,-0.026272476,0.012960434,0.0068701506
2020-01-07,CRM,-0.037656605,0.010127306,0.016102433
2020-01-07,CSCO,-0.001752317,-0.0036195517,-0.0027020574
2020-01-07,IBM,-0.01514852,0.0048089027,0.0014773607
2020-01-07,INTC,-0.0066167116,-0.003724575,0.0090417862
2020-01-07,MSFT,-0.0081061721,0.0035278797,-0.0016006827
2020-01-07,NKE,-0.024549246,0.018734932,0.011155725
2020-01-07,VZ,0.0048781633,0.0016224384,-0.0038747787
2020-01-07,WMT,-0.0067716241,0.0053542852,-0.003251493
2020-01-08,AAPL,-0.029228628,0.01990664,-0.0041570663
2020-01-08,AMGN,-0.03971082,0.014849663,0.011890173
2020-01-08,CRM,-0.036892474,0.0095453262,0.014396071
2020-01-08,CSCO,-0.0027078986,-0.005076766,-0.0027768016
2020-01-08,IBM,-0.02339375,0.0064007044,0.0020543337
2020-01-08,INTC,-0.011587381,-0.0048341751,0.0093666315
2020-01-08,MSFT,-0.010765493,0.0016812086,-0.0026342869
2020-01-08,NKE,-0.022957623,0.014813542,0.0097972155
2020-01-08,VZ,-0.0007738471,0.00058162212,-0.002450943
2020-01-08,WMT,-0.0098032951,0.00418365,-0.0020093322
2020-01-09,AAPL,-0.027645946,0.017739654,-0.0060019493
2020-01-09,AMGN,-0.025821149,0.0061554909,0.0030170679
2020-01-09,CRM,-0.030532539,-0.0036265254,0.012363195
2020-01-09,CSCO,0.0062266588,-0.011275709,-0.0068671703
2020-01-09,IBM,-0.018531442,0.0054887533,0.0019181967
2020-01-09,INTC,-0.011606872,-0.0081264377,0.0079421997
2020-01-09,MSFT,-0.010485649,-0.003708005,-0.0045781732
2020-01-09,NKE,-0.01810658,0.0093365908,0.0058815479
2020-01-09,VZ,-0.0088869929,0.0041043758,-0.0032010078
2020-01-09,WMT,-0.021285355,0.0074584484,0.00096929073
2020-01-10,AAPL,-0.029821038,0.020137787,-0.0054645538
2020-01-10,AMGN,-0.038428128,0.014776349,0.0035972595
2020-01-10,CRM,-0.032384932,-0.0021645427,0.014479995
2020-01-10,CSCO,0.0039792061,-0.010083854,-0.0080275536
2020-01-10,IBM,-0.021059752,0.0058054924,0.0049396753
2020-01-10,INTC,-0.013265431,-0.0091066957,0.0091724396
2020-01-10,MSFT,-0.012368202,-0.0022472143,-0.0022303462
2020-01-10,NKE,-0.01597327,0.014219999,0.0087587833
2020-01-10,VZ,-0.016557693,0.0055401325,-0.002032876
2020-01-10,WMT,-0.021938562,0.0067175627,0.0015585423
2020-01-13,AAPL,-0.018007278,0.017942309,-0.009450078
2020-01-13,AMGN,-0.033626795,0.014606476,0.0035983324
2020-01-13,CRM,-0.025134981,-0.0049530268,0.013502479
2020-01-13,CSCO,0.0026125908,-0.011533678,-0.0037077069
2020-01-13,IBM,-0.017677248,0.0072199106,0.0053007603
2020-01-13,INTC,-0.013846695,-0.0037459135,0.012628913
2020-01-13,MSFT,-0.015246391,-0.0025591254,-0.0012428164
2020-01-13,NKE,-0.020064414,0.01178515,0.0095901489
2020-01-13,VZ,-0.017030239,0.0060869455,-0.00057452917
2020-01-13,WMT,-0.025151491,0.0074894428,0.00057160854
2020-01-14,AAPL,-0.01612252,0.013947129,-0.0092855096
2020-01-14,AMGN,-0.034430146,0.014735937,0.0055752993
2020-01-14,CRM,-0.028407693,-0.0048398376,0.016866326
2020-01-14,CSCO,0.005449295,-0.018205822,-0.013350308
2020-01-14,IBM,-0.01347065,0.0026948452,0.0015728474
2020-01-14,INTC,-0.0063842535,-0.010394514,0.0062366724
2020-01-14,MSFT,-0.0037471056,-0.0074437261,-0.0046979785
2020-01-14,NKE,-0.028252602,0.010830045,0.011411905
2020-01-14,VZ,-0.013850808,0.0024141073,-0.002312839
2020-01-14,WMT,-0.023297429,0.0065023899,-0.0014272928
2020-01-15,AAPL,-0.02342099,0.020504355,-0.0092802048
2020-01-15,AMGN,-0.02567035,0.016214728,-0.0014520288
2020-01-15,CRM,-0.04263109,0.0041043758,0.01778543
2020-01-15,CSCO,7.379055e-05,-0.011066973,-0.0069013834
2020-01-15,IBM,-0.011210978,0.0029560328,-0.0011945963
2020-01-15,INTC,-0.017358243,-0.0067116618,0.0084196329
2020-01-15,MSFT,-0.011033773,-0.0048226118,-0.0071105361
2020-01-15,NKE,-0.016940892,0.0088150501,0.010164142
2020-01-15,VZ,-0.0046989918,0.0018743277,-0.0099740028
2020-01-15,WMT,-0.0021959543,-0.0012279749,-0.0094428062
2020-01-16,AAPL,-0.026406765,0.016547918,-0.015434504
2020-01-16,AMGN,-0.020603895,0.013162732,-0.0051786304
