date,tic,close,high,low
2020-01-02,AAPL,0.0079923868,0.0049613714,-0.0097208619
2020-01-02,AMGN,0.0081450939,0.0011284351,-0.013922274
2020-01-02,CRM,0.011888504,0.0048869848,-0.0053665042
2020-01-02,CSCO,0.018950105,-0.0063993335,-0.0070336461
2020-01-02,IBM,0.0048282146,0.0017505884,-0.0067616105
2020-01-02,INTC,0.0094265938,-0.0035632253,-0.0077728033
2020-01-02,MSFT,0.011418343,-0.0050737262,-0.0089782476
2020-01-02,NKE,0.0017918348,0.0013563633,-0.00093531609
2020-01-02,VZ,0.0025266409,0.00085198879,-0.0099301934
2020-01-02,WMT,0.0056415796,-0.0009175539,-0.0079365373
2020-01-03,AAPL,-0.023225307,0.020277023,0.0019965172
2020-01-03,AMGN,-0.039132655,0.022165298,0.014005661
2020-01-03,CRM,-0.033425093,0.017696857,0.019541502
2020-01-03,CSCO,0.0055471659,-0.0023798943,-0.0040240288
2020-01-03,IBM,-0.0095899701,0.0075451136,-0.0022235513
2020-01-03,INTC,-0.013205588,-0.0017027855,0.007653594
2020-01-03,MSFT,-0.0045267344,0.0020442009,-0.00156039
2020-01-03,NKE,-0.017644286,0.015427351,0.0054419041
2020-01-03,VZ,-0.0049746633,0.00096905231,-0.0030034184
2020-01-03,WMT,-0.0069209337,-0.00083780289,-0.0027711987
2020-01-06,AAPL,-0.019648373,0.015653372,-0.0079607368
2020-01-06,AMGN,-0.030254841,0.010545373,0.0061368942
2020-01-06,CRM,-0.049979568,0.013439417,0.019015551
2020-01-06,CSCO,0.0067821741,-0.0071403384,-0.0065615773
2020-01-06,IBM,-0.010388672,0.0015692711,-0.0028825998
2020-01-06,INTC,-0.0048960447,-0.012085497,0.0043113232
2020-01-06,MSFT,-0.0062306523,0.00092792511,-0.0034137368
2020-01-06,NKE,-0.021259129,0.0085101128,0.0032068491
2020-01-06,VZ,0.0034245253,-0.0017991066,-0.0052127838
2020-01-06,WMT,-0.0065071583,-9.4771385e-06,-0.0055734515
2020-01-07,AAPL,-0.035639346,0.024831176,0.00016367435
2020-01-07,AMGN,-0.022528052,0.010348201,0.0060331821
2020-01-07,CRM,-0.038437665,0.0094606876,0.016176224
2020-01-07,CSCO,-0.0011497736,-0.0041943789,-0.0029444695
2020-01-07,IBM,-0.015409529,0.0046526194,0.0015201569
2020-01-07,INTC,-0.0086229444,-0.0041607618,0.008272171
2020-01-07,MSFT,-0.0086469054,0.0038224459,-0.00063169003
2020-01-07,NKE,-0.025575519,0.018270612,0.011854053
2020-01-07,VZ,0.0044765472,0.0013056993,-0.0044352412
2020-01-07,WMT,-0.0050638318,0.0045448542,-0.0029247999
2020-01-08,AAPL,-0.030248463,0.021281123,-0.0046105981
2020-01-08,AMGN,-0.039057732,0.014290571,0.011409402
2020-01-08,CRM,-0.041317344,0.010276079,0.015699625
2020-01-08,CSCO,-0.0037221909,-0.0045835972,-0.0028504133
2020-01-08,IBM,-0.023111761,0.0058339834,0.0020942688
2020-01-08,INTC,-0.01165235,-0.0052778721,0.0093615055
2020-01-08,MSFT,-0.012006044,0.0016275644,-0.0017555952
2020-01-08,NKE,-0.02303344,0.014898896,0.010251284
2020-01-08,VZ,-0.0021446347,0.0007109642,-0.0025660396
2020-01-08,WMT,-0.0081676245,0.0037705898,-0.0026007891
2020-01-09,AAPL,-0.025178492,0.015981674,-0.007766068
2020-01-09,AMGN,-0.0251351,0.005435586,0.002302289
2020-01-09,CRM,-0.028233349,-0.0045653582,0.012212157
2020-01-09,CSCO,0.0069721937,-0.011719525,-0.0067538023
2020-01-09,IBM,-0.018822849,0.0052387714,0.0027133226
2020-01-09,INTC,-0.010679662,-0.0080595016,0.0075436831
2020-01-09,MSFT,-0.010099351,-0.0040891767,-0.0040861964
2020-01-09,NKE,-0.019568861,0.0088917017,0.0066754818
2020-01-09,VZ,-0.0097762942,0.0042684078,-0.0020763278
2020-01-09,WMT,-0.024643898,0.0083105564,0.0019284487
2020-01-10,AAPL,-0.030946851,0.020027041,-0.0059745908
2020-01-10,AMGN,-0.038008094,0.014026403,0.0032112598
2020-01-10,CRM,-0.035017133,-0.0017075539,0.014741898
2020-01-10,CSCO,0.0022531748,-0.010558724,-0.0089541674
2020-01-10,IBM,-0.020376682,0.0049227476,0.0032248497
2020-01-10,INTC,-0.013770819,-0.0099369287,0.0079147816
2020-01-10,MSFT,-0.01237303,-0.0026966333,-0.002409339
2020-01-10,NKE,-0.016485572,0.012618303,0.008150816
2020-01-10,VZ,-0.015778601,0.0047694445,-0.0041653514
2020-01-10,WMT,-0.019783437,0.0061355829,3.349781e-05
2020-01-13,AAPL,-0.018788099,0.018633842,-0.0096459985
2020-01-13,AMGN,-0.030403912,0.013199925,0.0033572912
2020-01-13,CRM,-0.023101509,-0.0045677423,0.013505816
2020-01-13,CSCO,0.0042328835,-0.011598349,-0.0045436621
2020-01-13,IBM,-0.019549608,0.008027792,0.0050139427
2020-01-13,INTC,-0.012040079,-0.0031996965,0.012002349
2020-01-13,MSFT,-0.015312672,-0.0027173758,-0.0010496378
2020-01-13,NKE,-0.021562457,0.013171196,0.010375381
2020-01-13,VZ,-0.017175972,0.0069931746,-0.0011267662
2020-01-13,WMT,-0.024233341,0.0078803301,0.00014936924
2020-01-14,AAPL,-0.017392337,0.014437795,-0.0083181262
2020-01-14,AMGN,-0.03592509,0.015265703,0.0065587759
2020-01-14,CRM,-0.029934645,-0.0038589835,0.019412756
2020-01-14,CSCO,0.0057091713,-0.016905844,-0.012798905
2020-01-14,IBM,-0.013726354,0.0026720762,0.0023312569
2020-01-14,INTC,-0.0066491365,-0.0096573234,0.0077213049
2020-01-14,MSFT,-0.0041582584,-0.0074237585,-0.0029305816
2020-01-14,NKE,-0.030151367,0.012305498,0.013280988
2020-01-14,VZ,-0.012479305,0.0024242401,-0.0027872324
2020-01-14,WMT,-0.017877936,0.0042268038,-0.003473103
2020-01-15,AAPL,-0.023298025,0.02050066,-0.010105312
2020-01-15,AMGN,-0.027834058,0.016418338,-0.00066512823
2020-01-15,CRM,-0.043795049,0.0043443441,0.017454386
2020-01-15,CSCO,-0.0020051599,-0.011860907,-0.0081837177
2020-01-15,IBM,-0.013933837,0.0027507544,-0.00059533119
2020-01-15,INTC,-0.018039763,-0.0062787533,0.0081728697
2020-01-15,MSFT,-0.012968063,-0.0047228336,-0.0054347515
2020-01-15,NKE,-0.01968658,0.0091862679,0.010334134
2020-01-15,VZ,-0.006934762,0.0019328594,-0.0094385743
2020-01-15,WMT,-0.0061136484,-0.00061708689,-0.0088014007
2020-01-16,AAPL,-0.02841121,0.016941786,-0.016604722
2020-01-16,AMGN,-0.019133389,0.012040734,-0.0070176721
2020-01-16,CRM,-0.035413206,0.0057882071,0.0087890625
2020-01-16,CSCO,-0.001940608,-0.012369573,-0.011731267
2020-01-16,IBM,-0.020258009,0.0043148994,0.00093066692
2020-01-16,INTC,-0.01000464,-0.0084056258,-0.00054621696
2020-01-16,MSFT,-0.011897743,-0.0046310425,-0.01125139
2020-01-16,NKE,-0.027114272,0.007982254,0.006239295
2020-01-16,VZ,-0.013933301,0.0031650066,-0.0069828629
2020-01-16,WMT,-0.016308665,0.0039588213,-0.007222712
2020-01-17,AAPL,-0.032278717,0.022700548,-0.012079835
2020-01-17,AMGN,-0.021236658,0.009768486,-0.0068169832
2020-01-17,CRM,-0.032091677,0.0096175671,0.0011396408
2020-01-17,CSCO,-0.0068836808,-0.009621501,-0.010013461
2020-01-17,IBM,-0.018733323,0.0086487532,-0.00093752146
2020-01-17,INTC,-0.015299559,-0.0070998073,0.0010114908
2020-01-17,MSFT,-0.011275828,0.0046595335,-0.010063291
2020-01-17,NKE,-0.021401763,0.010356665,0.0056978464
2020-01-17,VZ,-0.013260782,0.004904747,-0.0082218051
2020-01-17,WMT,-0.015045226,0.0054377317,-0.0074110627
2020-01-21,AAPL,-0.017448306,0.016323447,-0.013889611
2020-01-21,AMGN,-0.025941968,0.014789939,-0.0032272339
2020-01-21,CRM,-0.025739968,0.0041936636,0.0041679144
2020-01-21,CSCO,0.001431942,-0.014173806,-0.0128811
2020-01-21,IBM,-0.017822981,0.0062355995,-0.00016182661
2020-01-21,INTC,-0.0056494474,-0.011329591,-0.0041241646
2020-01-21,MSFT,-0.004468441,-0.001218617,-0.0092961192
2020-01-21,NKE,-0.019600689,0.0088064671,0.0033905506
2020-01-21,VZ,-0.013937116,0.0038928986,-0.0070822239
2020-01-21,WMT,-0.016997576,0.0074033737,-0.0053104162
2020-01-22,AAPL,-0.018825173,0.019670248,-0.0095569491
2020-01-22,AMGN,-0.019800723,0.013063669,-0.00843364
2020-01-22,CRM,-0.030265212,0.0079928637,0.0066834688
2020-01-22,CSCO,0.001711607,-0.013867438,-0.010665834
2020-01-22,IBM,-0.012900889,0.0033710003,-0.0012900233
2020-01-22,INTC,-0.010433078,-0.0094887018,-0.00075691938
2020-01-22,MSFT,-0.012839198,-0.0023705363,-0.0088667274
2020-01-22,NKE,-0.020427525,0.0050166845,0.00052940845
2020-01-22,VZ,-0.0033921003,0.00014472008,-0.014054537
2020-01-22,WMT,-0.001059711,-0.001498282,-0.012373745
2020-01-23,AAPL,-0.031398475,0.029941559,-0.0081071854
2020-01-23,AMGN,-0.032441139,0.024151921,0.00092744827
2020-01-23,CRM,-0.053672314,0.024876714,0.011247396
2020-01-23,CSCO,-0.0013647079,-0.0041101575,-0.010723591
2020-01-23,IBM,-0.013311207,0.00073814392,-0.0020675659
2020-01-23,INTC,-0.01582545,-0.0016316772,0.0035150051
2020-01-23,MSFT,-0.01004523,0.0044552088,-0.007607162
2020-01-23,NKE,-0.018241465,0.010290146,0.0051500797
2020-01-23,VZ,0.0017753839,-0.0014464259,-0.0099349618
2020-01-23,WMT,0.0027849674,-0.0023959279,-0.011715949
2020-01-24,AAPL,-0.026486337,0.026858091,-0.015443146
2020-01-24,AMGN,-0.035336018,0.023085833,-0.002364397
2020-01-24,CRM,-0.05057025,0.020953655,0.0085520744
2020-01-24,CSCO,0.0025638342,-0.0094927549,-0.01456815
2020-01-24,IBM,-0.0071364641,0.00080227852,-0.0029760599
2020-01-24,INTC,-0.0077234507,-0.0068355203,8.559227e-05
2020-01-24,MSFT,-0.0025283694,0.0028665066,-0.0081152916
2020-01-24,NKE,-0.013688385,0.0098545551,0.0025285482
2020-01-24,VZ,0.0015662909,-0.00066661835,-0.0098206401
2020-01-24,WMT,-0.0046339631,0.00091695786,-0.0071759224
2020-01-27,AAPL,-0.033063948,0.025036335,-0.009137094
2020-01-27,AMGN,-0.018527389,0.014324188,-0.011703849
2020-01-27,CRM,-0.013996184,-0.0026503205,-0.0011433363
2020-01-27,CSCO,-0.007071197,-0.0077949166,-0.0098032951
2020-01-27,IBM,-0.01791656,0.0053440332,-0.00040489435
2020-01-27,INTC,-0.0059331059,-0.0031409264,-0.0017443895
2020-01-27,MSFT,-0.0044580698,0.0036293268,-0.0090553164
2020-01-27,NKE,-0.014367998,0.011327028,0.0018156767
2020-01-27,VZ,-0.007145524,0.0045894384,-0.0049253106
2020-01-27,WMT,-0.030032098,0.013952851,0.0031391382
2020-01-28,AAPL,-0.01817292,0.017040014,-0.00015997887
2020-01-28,AMGN,-0.011620641,0.015325308,-0.0096748471
2020-01-28,CRM,-0.011223376,0.00087594986,0.011891007
