date,tic,close,high,low
2020-01-02,AAPL,0.008862257,0.0049474239,-0.0096905828
2020-01-02,AMGN,0.0097335577,0.00083220005,-0.014472187
2020-01-02,CRM,0.0096098185,0.0039851665,-0.0057031512
2020-01-02,CSCO,0.019806743,-0.0060376525,-0.0073419809
2020-01-02,IBM,0.0044752359,0.0016789436,-0.0069884062
2020-01-02,INTC,0.01164186,-0.0040895343,-0.0084456205
2020-01-02,MSFT,0.012477994,-0.005294323,-0.0086775422
2020-01-02,NKE,0.001205802,0.0010393858,-0.00089669228
2020-01-02,VZ,0.0032105446,0.00045418739,-0.010000646
2020-01-02,WMT,0.0061299801,-0.0012696385,-0.008122921
2020-01-03,AAPL,-0.024540901,0.020148635,0.0024629831
2020-01-03,AMGN,-0.041542053,0.022917986,0.01569736
2020-01-03,CRM,-0.033402383,0.016916633,0.019648433
2020-01-03,CSCO,0.005259037,-0.0023354888,-0.0028945208
2020-01-03,IBM,-0.0097398758,0.0077875853,-0.0013408661
2020-01-03,INTC,-0.012161911,-0.0016806126,0.0086232424
2020-01-03,MSFT,-0.0052405596,0.0017397404,-0.0021106005
2020-01-03,NKE,-0.016934693,0.014599323,0.0055803061
2020-01-03,VZ,-0.005348444,0.0013432503,-0.0026462674
2020-01-03,WMT,-0.0068819523,-0.00088465214,-0.0025117993
2020-01-06,AAPL,-0.018507779,0.014964581,-0.0084859133
2020-01-06,AMGN,-0.031167328,0.010739565,0.0060430765
2020-01-06,CRM,-0.049185395,0.012508035,0.018275499
2020-01-06,CSCO,0.0058915615,-0.0078134537,-0.0061838031
2020-01-06,IBM,-0.011895537,0.00099766254,-0.0028035641
2020-01-06,INTC,-0.0054599643,-0.011571825,0.0034199953
2020-01-06,MSFT,-0.0056741238,0.00059139729,-0.0026932359
2020-01-06,NKE,-0.021302164,0.0082811117,0.0029349327
2020-01-06,VZ,0.0025007725,-0.0017852187,-0.005287528
2020-01-06,WMT,-0.0080396533,0.0010207891,-0.0045856833
2020-01-07,AAPL,-0.035880268,0.025194407,0.0019884109
2020-01-07,AMGN,-0.025873423,0.012980103,0.0082963705
2020-01-07,CRM,-0.037910342,0.0080837011,0.016939878
2020-01-07,CSCO,-0.0023733974,-0.0035992265,-0.0017538667
2020-01-07,IBM,-0.014183939,0.0048093796,0.0019003153
2020-01-07,INTC,-0.0072225928,-0.0041864514,0.0099594593
2020-01-07,MSFT,-0.0086468458,0.0035281181,-0.0013874173
2020-01-07,NKE,-0.024872363,0.018422484,0.011324525
2020-01-07,VZ,0.0046769381,0.0016844273,-0.0039523244
2020-01-07,WMT,-0.0064883232,0.0051063299,-0.0028681159
2020-01-08,AAPL,-0.029926002,0.019533038,-0.0051492453
2020-01-08,AMGN,-0.039272726,0.014940023,0.012311459
2020-01-08,CRM,-0.040216088,0.0082740784,0.015008688
2020-01-08,CSCO,-0.0051699281,-0.0048044324,-0.0036307573
2020-01-08,IBM,-0.02315408,0.0052956343,0.0022884607
2020-01-08,INTC,-0.014364719,-0.0053640008,0.009118557
2020-01-08,MSFT,-0.012587547,0.0025259256,-0.0025289059
2020-01-08,NKE,-0.02246964,0.014628053,0.0087146759
2020-01-08,VZ,-0.0018298626,0.0003246069,-0.0033788681
2020-01-08,WMT,-0.0094004869,0.004163146,-0.0025445223
2020-01-09,AAPL,-0.026607692,0.016734242,-0.0061969161
2020-01-09,AMGN,-0.023761809,0.0059118271,0.0020666122
2020-01-09,CRM,-0.028962672,-0.0056350827,0.013206601
2020-01-09,CSCO,0.0063972473,-0.010893047,-0.0068064332
2020-01-09,IBM,-0.017658353,0.0051300526,0.0016800165
2020-01-09,INTC,-0.010949731,-0.0077426434,0.0087885857
2020-01-09,MSFT,-0.008440733,-0.0045457482,-0.0045618415
2020-01-09,NKE,-0.017727494,0.0090985298,0.0063854456
2020-01-09,VZ,-0.0081945062,0.0041353703,-0.0030314922
2020-01-09,WMT,-0.022890687,0.0079991817,0.0014997721
2020-01-10,AAPL,-0.030550182,0.019910336,-0.0045746565
2020-01-10,AMGN,-0.0358814,0.013342619,0.0042797327
2020-01-10,CRM,-0.033501983,-0.0011953712,0.015173197
