date,tic,close,high,low
2020-01-02,AAPL,70.280506,70.094366,66.917298
2020-01-02,AMGN,198.39644,200.63727,195.30761
2020-01-02,CRM,159.61776,157.39928,156.71475
2020-01-02,CSCO,39.264901,39.160258,38.670564
2020-01-02,IBM,98.412907,98.332269,97.086588
2020-01-02,INTC,51.107044,52.262986,50.908044
2020-01-02,MSFT,155.77786,158.38099,156.5987
2020-01-02,NKE,95.622695,94.921427,95.810381
2020-01-02,VZ,42.124719,41.90185,41.55685
2020-01-02,WMT,36.877276,37.782265,37.032354
2020-01-03,AAPL,71.446212,71.419635,71.733569
2020-01-03,AMGN,196.59125,198.43644,194.69316
2020-01-03,CRM,162.57697,163.82559,159.65911
2020-01-03,CSCO,38.205765,37.934035,38.356331
2020-01-03,IBM,96.839315,97.874733,95.628438
2020-01-03,INTC,50.414272,51.469271,49.963085
2020-01-03,MSFT,158.88649,159.37458,157.62055
2020-01-03,NKE,97.273265,98.415958,97.080038
2020-01-03,VZ,42.200611,42.059826,41.941424
2020-01-03,WMT,36.650529,36.867296,36.643728
2020-01-06,AAPL,72.368955,72.603446,70.981625
2020-01-06,AMGN,192.62173,195.65314,189.60123
2020-01-06,CRM,161.09447,164.07216,157.66029
2020-01-06,CSCO,39.34159,39.082995,38.825956
2020-01-06,IBM,96.478918,97.254696,96.07127
2020-01-06,INTC,49.199814,49.468558,49.120671
2020-01-06,MSFT,159.40353,156.79521,159.87669
2020-01-06,NKE,94.534515,93.837549,94.393558
2020-01-06,VZ,41.831752,42.203977,42.173304
2020-01-06,WMT,35.96244,36.056931,35.431737
2020-01-07,AAPL,71.456135,71.561429,72.36239
2020-01-07,AMGN,190.21227,190.77275,187.78925
2020-01-07,CRM,162.07842,167.75014,157.82165
2020-01-07,CSCO,39.376837,39.10573,39.535102
2020-01-07,IBM,97.82995,98.087965,97.022514
2020-01-07,INTC,50.739923,50.9481,49.519709
2020-01-07,MSFT,156.26811,155.58017,155.44054
2020-01-07,NKE,96.160856,95.409187,96.572823
2020-01-07,VZ,41.445982,42.026035,41.513201
2020-01-07,WMT,35.125116,35.459773,34.914019
2020-01-08,AAPL,73.600982,74.381238,74.36233
2020-01-08,AMGN,191.83802,195.51071,189.34559
2020-01-08,CRM,157.76454,155.28542,152.23022
2020-01-08,CSCO,38.887294,39.098711,38.689327
2020-01-08,IBM,96.858444,97.54869,97.459771
2020-01-08,INTC,50.73834,50.595647,49.753084
2020-01-08,MSFT,155.39997,157.57556,155.10125
2020-01-08,NKE,95.980321,95.089564,94.645573
2020-01-08,VZ,41.475909,41.82872,41.608411
2020-01-08,WMT,34.81868,35.11377,34.500241
2020-01-09,AAPL,75.231075,75.806558,74.927065
2020-01-09,AMGN,182.30687,184.33779,179.24788
2020-01-09,CRM,161.71604,161.0465,161.95199
2020-01-09,CSCO,38.685295,38.758274,38.495938
2020-01-09,IBM,97.041705,98.540895,96.654931
2020-01-09,INTC,50.075427,50.434704,48.512286
2020-01-09,MSFT,157.01018,157.22592,156.43068
2020-01-09,NKE,97.601111,96.708477,96.544465
2020-01-09,VZ,41.327555,41.737302,41.481586
2020-01-09,WMT,35.077874,35.239669,35.235491
2020-01-10,AAPL,73.674727,73.870678,72.239443
2020-01-10,AMGN,186.05415,187.05258,182.53761
2020-01-10,CRM,169.06476,170.89466,167.5031
2020-01-10,CSCO,40.707064,41.393318,40.825338
2020-01-10,IBM,95.099342,95.772222,93.912705
2020-01-10,INTC,50.085804,50.91213,48.983217
2020-01-10,MSFT,159.33977,160.07821,159.44447
2020-01-10,NKE,95.10068,96.01314,92.538555
2020-01-10,VZ,41.641499,42.230493,41.211296
2020-01-10,WMT,35.015527,35.295647,34.562193
2020-01-13,AAPL,74.017773,75.857512,71.803105
2020-01-13,AMGN,187.53666,186.36651,184.53606
2020-01-13,CRM,172.4748,173.87954,173.69754
2020-01-13,CSCO,41.174199,40.914886,41.17681
2020-01-13,IBM,96.327491,97.480696,94.184354
2020-01-13,INTC,49.635329,49.615111,49.559406
2020-01-13,MSFT,161.42239,163.4167,164.15217
2020-01-13,NKE,94.812322,94.31539,96.833075
2020-01-13,VZ,41.330695,41.533529,40.740161
2020-01-13,WMT,34.580847,35.207866,34.323167
2020-01-14,AAPL,73.719909,73.70497,73.345058
2020-01-14,AMGN,191.93488,191.73566,189.53275
2020-01-14,CRM,178.47845,179.14806,179.51897
2020-01-14,CSCO,41.122029,41.378729,40.515996
2020-01-14,IBM,95.702025,98.982148,94.272605
2020-01-14,INTC,50.017193,49.133114,49.80045
2020-01-14,MSFT,160.70235,161.97219,157.20457
2020-01-14,NKE,95.454807,98.027849,95.72011
2020-01-14,VZ,40.406334,40.380408,40.315243
2020-01-14,WMT,34.260246,34.791208,34.091215
2020-01-15,AAPL,74.643629,75.837039,74.13248
2020-01-15,AMGN,191.92274,196.98009,191.00706
2020-01-15,CRM,174.57691,178.35437,173.67779
2020-01-15,CSCO,40.195851,40.621446,39.728354
2020-01-15,IBM,95.791247,95.837917,95.366167
2020-01-15,INTC,50.922694,51.30807,50.8614
2020-01-15,MSFT,163.60521,165.90589,160.38123
2020-01-15,NKE,98.068392,98.053568,98.015714
2020-01-15,VZ,39.162539,39.224383,39.587484
2020-01-15,WMT,34.570605,34.879896,34.241001
2020-01-16,AAPL,74.38725,75.349009,73.276315
2020-01-16,AMGN,192.30226,195.0387,190.43503
2020-01-16,CRM,170.84778,179.26914,170.24907
2020-01-16,CSCO,40.532683,40.398712,39.923319
2020-01-16,IBM,97.235369,98.237198,96.11813
2020-01-16,INTC,50.845215,51.000952,50.86435
2020-01-16,MSFT,164.9781,164.72138,164.07146
2020-01-16,NKE,98.742248,100.70532,100.39349
2020-01-16,VZ,39.736272,39.180497,39.137116
2020-01-16,WMT,33.574783,33.495811,33.396341
2020-01-17,AAPL,72.093615,74.036332,70.602899
2020-01-17,AMGN,189.98221,191.87884,189.54197
2020-01-17,CRM,174.92405,175.05998,169.64761
2020-01-17,CSCO,41.056086,41.222638,41.277077
2020-01-17,IBM,96.757657,97.988287,94.607568
2020-01-17,INTC,50.697637,51.487956,50.47039
2020-01-17,MSFT,164.31446,165.14071,163.75985
2020-01-17,NKE,98.701938,99.307732,98.224113
2020-01-17,VZ,39.700746,39.591009,38.960649
2020-01-17,WMT,33.552853,33.717477,33.27484
2020-01-21,AAPL,72.050177,73.094931,72.518967
2020-01-21,AMGN,189.24881,194.34841,182.78274
2020-01-21,CRM,178.0646,180.78808,173.72977
2020-01-21,CSCO,40.859225,41.322151,41.441193
2020-01-21,IBM,97.497801,98.431948,97.061876
2020-01-21,INTC,49.347842,48.935887,48.699128
2020-01-21,MSFT,165.66274,168.60551,165.07937
2020-01-21,NKE,100.92335,102.37846,99.215352
2020-01-21,VZ,39.834754,40.273047,39.929229
2020-01-21,WMT,33.885847,34.116099,33.934269
2020-01-22,AAPL,70.197162,71.634309,69.312397
2020-01-22,AMGN,189.48856,188.55623,189.70503
2020-01-22,CRM,174.14718,178.15743,175.7474
2020-01-22,CSCO,41.344711,41.46161,41.18689
2020-01-22,IBM,95.534719,96.286732,95.918219
2020-01-22,INTC,49.694079,49.240623,49.271482
2020-01-22,MSFT,165.63175,164.1766,164.34458
2020-01-22,NKE,103.02686,104.58798,105.30776
2020-01-22,VZ,39.646846,38.975637,39.414027
2020-01-22,WMT,34.200648,34.122638,33.901114
2020-01-23,AAPL,71.083196,71.825134,71.846835
2020-01-23,AMGN,187.67572,189.93491,185.41016
2020-01-23,CRM,179.24786,176.59651,174.43174
2020-01-23,CSCO,40.815921,41.353024,40.99032
2020-01-23,IBM,96.0026,97.641324,95.061813
2020-01-23,INTC,48.088616,48.88996,47.024116
2020-01-23,MSFT,163.39347,164.20834,158.81601
2020-01-23,NKE,102.59824,103.48997,102.13266
2020-01-23,VZ,39.655899,39.866494,39.514743
2020-01-23,WMT,34.759427,35.425908,34.530031
2020-01-24,AAPL,71.45093,70.917846,69.283699
2020-01-24,AMGN,190.7686,190.08999,190.43251
2020-01-24,CRM,180.91125,182.72439,175.88753
2020-01-24,CSCO,41.197524,42.00153,40.318297
2020-01-24,IBM,95.077871,95.927877,94.411615
2020-01-24,INTC,49.230627,50.634554,50.305365
2020-01-24,MSFT,164.11641,165.16294,163.05618
2020-01-24,NKE,100.43622,100.58367,102.2315
2020-01-24,VZ,39.607084,40.160731,39.317923
2020-01-24,WMT,34.498684,34.910581,33.990656
2020-01-27,AAPL,70.512647,70.842606,69.098062
2020-01-27,AMGN,189.83364,193.69304,187.53509
2020-01-27,CRM,183.73693,188.41394,182.9405
2020-01-27,CSCO,40.332348,40.900326,40.630309
2020-01-27,IBM,93.489337,94.894116,93.482299
