date,tic,close,high,low
2020-01-02,AAPL,70.42873,70.285125,68.138413
2020-01-02,AMGN,194.95464,194.14699,193.87643
2020-01-02,CRM,156.7431,160.11969,153.69679
2020-01-02,CSCO,39.993678,39.818547,39.895985
2020-01-02,IBM,96.233354,96.388718,95.781166
2020-01-02,INTC,53.288476,54.18396,51.892445
2020-01-02,MSFT,144.36084,145.85389,145.44254
2020-01-02,NKE,93.695305,95.092345,94.385828
2020-01-02,VZ,41.556883,42.051447,40.596747
2020-01-02,WMT,36.35224,36.637568,36.222832
2020-01-03,AAPL,71.943791,70.706525,71.631967
2020-01-03,AMGN,193.68064,195.38525,190.72065
2020-01-03,CRM,151.51208,152.79245,145.43828
2020-01-03,CSCO,40.52543,40.633403,40.445542
2020-01-03,IBM,96.511237,96.839373,96.335337
2020-01-03,INTC,50.470151,50.925896,49.776107
2020-01-03,MSFT,144.24044,144.15922,143.93138
2020-01-03,NKE,94.57986,93.488353,93.904038
2020-01-03,VZ,42.51355,42.415441,42.471572
2020-01-03,WMT,35.936039,36.320699,36.175877
2020-01-06,AAPL,73.361677,75.119746,73.202708
2020-01-06,AMGN,193.43631,195.66408,192.86576
2020-01-06,CRM,150.65356,154.93721,144.20125
2020-01-06,CSCO,40.815837,40.79217,39.931246
2020-01-06,IBM,96.585135,97.17104,96.536685
2020-01-06,INTC,50.850435,51.601443,50.460616
2020-01-06,MSFT,142.62099,143.62749,141.25554
2020-01-06,NKE,92.132595,91.409585,91.202928
2020-01-06,VZ,40.726073,40.895908,40.415476
2020-01-06,WMT,36.138308,35.839295,35.752273
2020-01-07,AAPL,74.367017,76.26651,73.601774
2020-01-07,AMGN,198.92758,202.11999,201.21805
2020-01-07,CRM,149.37202,150.9157,148.49165
2020-01-07,CSCO,40.503848,41.039056,40.57444
2020-01-07,IBM,95.967348,95.200391,95.192721
2020-01-07,INTC,50.663146,50.46659,50.815535
2020-01-07,MSFT,145.41133,146.28096,147.62252
2020-01-07,NKE,91.953304,93.338007,91.582416
2020-01-07,VZ,39.903262,39.982373,39.924839
2020-01-07,WMT,35.958974,36.204975,36.089883
2020-01-08,AAPL,74.06405,74.56565,72.503017
2020-01-08,AMGN,194.18287,193.46165,193.59907
2020-01-08,CRM,152.39342,154.62487,147.25981
2020-01-08,CSCO,40.627343,40.538529,40.513585
2020-01-08,IBM,95.985523,96.628275,96.285519
2020-01-08,INTC,49.818465,49.188125,48.888636
2020-01-08,MSFT,144.35663,146.86162,142.051
2020-01-08,NKE,91.518178,93.212266,90.798785
2020-01-08,VZ,39.575297,40.342303,38.585481
2020-01-08,WMT,35.431499,35.667139,35.312585
2020-01-09,AAPL,76.537479,78.064021,76.649394
2020-01-09,AMGN,190.906,194.6015,186.62287
2020-01-09,CRM,148.989,150.37984,150.20765
2020-01-09,CSCO,40.439861,40.274724,40.259507
2020-01-09,IBM,98.527937,99.328695,99.733102
2020-01-09,INTC,50.12117,50.759392,48.627168
2020-01-09,MSFT,145.11804,144.88613,141.7527
2020-01-09,NKE,90.163792,89.742553,89.752909
2020-01-09,VZ,39.48158,39.470044,39.235709
2020-01-09,WMT,35.035477,35.03143,35.215382
2020-01-10,AAPL,76.742038,76.650097,77.92569
2020-01-10,AMGN,186.44039,187.97639,182.42736
2020-01-10,CRM,150.03926,151.5272,149.9665
2020-01-10,CSCO,41.197571,41.340794,40.181983
2020-01-10,IBM,99.470176,100.12152,98.83521
2020-01-10,INTC,48.50156,49.154277,48.100841
2020-01-10,MSFT,147.32826,149.28123,143.7379
2020-01-10,NKE,86.431595,87.060435,85.352628
2020-01-10,VZ,39.881137,39.905236,40.006496
2020-01-10,WMT,35.335674,35.669928,35.852941
2020-01-13,AAPL,77.99423,77.132985,78.01514
2020-01-13,AMGN,185.28159,193.62301,183.94826
2020-01-13,CRM,154.26883,156.01964,155.39939
2020-01-13,CSCO,40.206442,39.76067,39.812073
2020-01-13,IBM,100.49588,100.61399,99.965346
2020-01-13,INTC,48.9492,49.467535,49.115252
2020-01-13,MSFT,145.30582,144.8352,143.47015
2020-01-13,NKE,84.941925,86.28983,83.707556
2020-01-13,VZ,39.90691,40.615239,38.851955
2020-01-13,WMT,35.437661,35.75174,35.341689
2020-01-14,AAPL,76.110816,76.773961,75.421404
2020-01-14,AMGN,183.20582,181.48854,181.43663
2020-01-14,CRM,150.50336,150.02023,150.26356
2020-01-14,CSCO,40.287093,40.810706,40.03135
2020-01-14,IBM,100.38172,101.34545,99.484752
