date,tic,close,high,low
2020-01-02,AAPL,72.464087,75.200747,71.39008
2020-01-02,AMGN,195.24324,194.65469,194.37783
2020-01-02,CRM,157.73448,161.51102,154.51204
2020-01-02,CSCO,39.874352,39.5288,39.558751
2020-01-02,IBM,94.7559,96.228057,94.601329
2020-01-02,INTC,53.258595,54.577412,53.266531
2020-01-02,MSFT,153.7618,154.20095,151.73188
2020-01-02,NKE,94.623527,96.305556,93.555565
2020-01-02,VZ,41.866996,42.58055,41.116232
2020-01-02,WMT,36.378758,36.882078,35.709267
2020-01-03,AAPL,72.112138,74.102789,72.640974
2020-01-03,AMGN,198.26155,203.10249,195.88748
2020-01-03,CRM,161.98692,164.77787,161.33968
2020-01-03,CSCO,40.200551,40.343323,39.057614
2020-01-03,IBM,92.902603,93.166218,92.945518
2020-01-03,INTC,53.06735,52.835523,52.031957
2020-01-03,MSFT,157.07622,158.22175,156.65137
2020-01-03,NKE,93.99098,94.909208,91.55915
2020-01-03,VZ,41.514453,42.070498,41.433591
2020-01-03,WMT,36.642061,36.931568,36.558607
2020-01-06,AAPL,72.602076,73.782554,72.238716
2020-01-06,AMGN,192.81357,193.60628,186.49596
2020-01-06,CRM,163.00792,165.27932,160.31083
2020-01-06,CSCO,39.527324,39.433025,39.584132
2020-01-06,IBM,93.21749,94.247776,92.211024
2020-01-06,INTC,52.549589,53.376521,51.128967
2020-01-06,MSFT,154.8655,156.08614,154.27083
2020-01-06,NKE,95.442873,95.942376,96.048893
2020-01-06,VZ,41.625361,42.571089,41.106816
2020-01-06,WMT,35.967951,36.35186,35.698385
2020-01-07,AAPL,72.447527,73.247898,72.491218
2020-01-07,AMGN,195.77351,197.57366,195.6028
2020-01-07,CRM,165.91236,164.27799,164.53997
2020-01-07,CSCO,40.737211,41.030728,40.618393
2020-01-07,IBM,91.074837,91.940984,90.82865
2020-01-07,INTC,52.416136,52.973633,51.753012
2020-01-07,MSFT,156.89397,159.30735,154.49389
2020-01-07,NKE,93.312254,93.906092,92.862495
2020-01-07,VZ,42.378478,42.4989,42.300759
2020-01-07,WMT,35.624616,35.508893,35.370626
2020-01-08,AAPL,70.636485,71.529928,70.525124
2020-01-08,AMGN,199.20193,200.19134,197.03783
2020-01-08,CRM,161.61324,160.31901,157.68541
2020-01-08,CSCO,41.456243,41.661735,41.36492
2020-01-08,IBM,89.449854,91.374209,88.325275
2020-01-08,INTC,52.894419,53.338724,52.849864
2020-01-08,MSFT,155.1437,156.87703,153.77593
2020-01-08,NKE,92.602387,92.396354,92.112816
2020-01-08,VZ,41.679296,42.194968,41.166205
2020-01-08,WMT,35.683697,36.065143,35.643484
2020-01-09,AAPL,68.468218,68.127403,68.283805
2020-01-09,AMGN,194.81658,195.66749,191.43546
2020-01-09,CRM,160.10032,163.4966,156.23757
2020-01-09,CSCO,41.397544,41.608756,40.840842
2020-01-09,IBM,88.799719,89.474603,87.217879
2020-01-09,INTC,51.887686,52.010684,51.615978
2020-01-09,MSFT,159.75163,160.42558,159.24866
2020-01-09,NKE,91.312892,91.517286,90.870806
2020-01-09,VZ,41.556229,41.733683,41.354135
2020-01-09,WMT,35.834962,35.911005,35.463624
2020-01-10,AAPL,69.280215,68.975377,68.967263
2020-01-10,AMGN,193.26658,195.45606,191.07705
2020-01-10,CRM,155.9919,156.44108,152.43098
2020-01-10,CSCO,40.900277,41.512206,40.824465
2020-01-10,IBM,87.977645,89.43947,87.894063
2020-01-10,INTC,52.429573,53.485226,52.269589
2020-01-10,MSFT,160.76448,160.83926,159.95324
2020-01-10,NKE,89.295548,89.504293,87.419886
2020-01-10,VZ,42.700478,42.82377,43.411185
2020-01-10,WMT,35.499033,35.87836,35.140664
2020-01-13,AAPL,69.981758,70.699311,69.940789
2020-01-13,AMGN,189.65405,191.14784,189.05767
2020-01-13,CRM,164.25284,166.06725,158.96657
2020-01-13,CSCO,41.309935,41.231455,41.16653
2020-01-13,IBM,85.857203,85.957762,85.862259
2020-01-13,INTC,53.616522,53.094633,53.418552
2020-01-13,MSFT,161.4861,166.158,162.44927
2020-01-13,NKE,87.728587,88.027907,87.188815
2020-01-13,VZ,42.740547,42.995148,41.801956
2020-01-13,WMT,35.316541,35.473042,34.987592
2020-01-14,AAPL,67.872307,68.650953,66.809775
2020-01-14,AMGN,185.42087,187.6298,184.55042
2020-01-14,CRM,164.48086,163.05235,161.13805
2020-01-14,CSCO,42.699858,43.33498,42.642028
2020-01-14,IBM,86.696451,86.605405,85.987293
2020-01-14,INTC,54.963658,55.842777,55.353794
2020-01-14,MSFT,166.55089,169.31961,165.26608
2020-01-14,NKE,86.58411,87.728386,86.032728
2020-01-14,VZ,42.382922,42.879642,41.717538
2020-01-14,WMT,34.875648,35.44017,34.290872
2020-01-15,AAPL,67.629548,66.824442,66.652716
2020-01-15,AMGN,183.54361,187.10573,180.90493
2020-01-15,CRM,164.78884,163.4299,162.93183
2020-01-15,CSCO,42.243282,42.17236,42.240411
2020-01-15,IBM,88.048512,89.074107,86.994111
2020-01-15,INTC,54.675148,55.998525,53.548275
2020-01-15,MSFT,165.4346,168.28513,160.9897
2020-01-15,NKE,86.744879,86.468351,86.734006
2020-01-15,VZ,42.291981,43.455143,42.783174
2020-01-15,WMT,34.8994,35.439927,34.405217
2020-01-16,AAPL,67.138523,67.304965,67.073507
2020-01-16,AMGN,180.02795,180.02411,178.89554
2020-01-16,CRM,161.49925,163.84238,159.10854
2020-01-16,CSCO,41.768485,42.674738,41.212621
2020-01-16,IBM,86.906885,86.69053,86.465793
2020-01-16,INTC,54.095006,55.881901,53.322825
2020-01-16,MSFT,165.41431,167.35798,162.25648
2020-01-16,NKE,85.231632,85.965,85.718712
2020-01-16,VZ,40.832433,40.613919,40.691645
2020-01-16,WMT,34.776709,34.974525,35.013814
