date,tic,close,high,low
2020-01-02,AAPL,70.880608,70.670677,70.729744
2020-01-02,AMGN,198.55841,199.57705,196.34607
2020-01-02,CRM,165.91981,165.97104,164.08597
2020-01-02,CSCO,38.181483,38.44248,37.444428
2020-01-02,IBM,95.855024,95.888219,95.51298
2020-01-02,INTC,51.542248,52.574339,50.787981
2020-01-02,MSFT,152.28397,154.80967,150.64378
2020-01-02,NKE,92.704507,92.495345,91.274681
2020-01-02,VZ,41.645413,41.624813,41.355341
2020-01-02,WMT,36.029142,35.868303,36.153427
2020-01-03,AAPL,71.81318,71.757864,71.807829
2020-01-03,AMGN,194.84584,196.79746,191.34751
2020-01-03,CRM,161.29744,163.48492,158.689
2020-01-03,CSCO,37.630077,37.786283,37.957966
2020-01-03,IBM,94.826553,95.424003,94.480763
2020-01-03,INTC,51.335792,51.651232,51.348129
2020-01-03,MSFT,153.16939,152.77966,149.2876
2020-01-03,NKE,94.606975,93.583798,92.698129
2020-01-03,VZ,41.391602,41.521353,40.874906
2020-01-03,WMT,35.428177,35.126625,35.417017
2020-01-06,AAPL,70.373398,70.503925,69.643037
2020-01-06,AMGN,204.02398,206.03861,202.16738
2020-01-06,CRM,149.54928,154.37209,148.18098
2020-01-06,CSCO,37.611889,37.25154,37.281838
2020-01-06,IBM,94.713328,95.820912,94.047537
2020-01-06,INTC,50.948767,51.575748,50.965621
2020-01-06,MSFT,151.62288,151.13082,151.95178
2020-01-06,NKE,95.752434,95.168441,93.252093
2020-01-06,VZ,40.571585,40.677896,40.401596
2020-01-06,WMT,34.883184,35.283118,34.412449
2020-01-07,AAPL,69.662062,68.249909,66.848253
2020-01-07,AMGN,207.96563,214.83479,206.13539
2020-01-07,CRM,153.04725,153.86286,153.21849
2020-01-07,CSCO,37.44435,37.770433,37.688836
2020-01-07,IBM,95.298373,96.923496,95.25121
2020-01-07,INTC,52.098296,52.21916,51.777922
2020-01-07,MSFT,152.44641,155.0972,152.21918
2020-01-07,NKE,95.173282,94.659448,95.12849
2020-01-07,VZ,40.302767,40.414428,39.965408
2020-01-07,WMT,34.474419,34.705539,34.405983
2020-01-08,AAPL,68.775001,69.095649,67.339804
2020-01-08,AMGN,208.16892,209.30757,209.36382
2020-01-08,CRM,152.35073,158.37152,148.92605
2020-01-08,CSCO,38.176791,37.836704,38.397552
2020-01-08,IBM,95.108855,94.59364,94.743402
2020-01-08,INTC,53.000998,52.229289,53.362905
2020-01-08,MSFT,155.76169,156.85051,152.99834
2020-01-08,NKE,95.395586,94.398088,94.815123
2020-01-08,VZ,39.860672,40.887096,40.053466
2020-01-08,WMT,34.772215,35.325069,34.484619
2020-01-09,AAPL,65.525235,66.260918,64.282552
2020-01-09,AMGN,208.43465,213.07522,203.84451
2020-01-09,CRM,155.94841,157.50971,151.09114
2020-01-09,CSCO,38.453401,37.92405,38.004632
2020-01-09,IBM,91.942224,92.198532,91.798594
2020-01-09,INTC,53.844477,54.254359,53.277279
2020-01-09,MSFT,154.97222,154.31276,151.85987
2020-01-09,NKE,94.606767,95.128589,95.863407
2020-01-09,VZ,39.536554,39.885608,38.741224
2020-01-09,WMT,34.459697,35.038901,34.184754
2020-01-10,AAPL,69.339216,68.969434,70.057165
2020-01-10,AMGN,205.02585,207.90947,200.72251
2020-01-10,CRM,159.57323,159.73692,156.58963
2020-01-10,CSCO,37.997739,37.876654,37.627791
2020-01-10,IBM,91.495965,91.875229,91.77629
2020-01-10,INTC,53.150883,53.905915,52.42166
2020-01-10,MSFT,155.03669,152.13959,155.17715
2020-01-10,NKE,91.394708,92.880375,91.101336
2020-01-10,VZ,39.821759,40.507267,39.834154
2020-01-10,WMT,34.347663,34.900797,33.649465
2020-01-13,AAPL,68.927487,70.721321,67.894373
2020-01-13,AMGN,201.66496,205.80214,198.83219
2020-01-13,CRM,157.37011,157.41934,157.66157
2020-01-13,CSCO,37.909806,38.144108,38.102816
2020-01-13,IBM,88.710734,89.537625,88.104773
2020-01-13,INTC,52.427518,54.797591,53.257248
2020-01-13,MSFT,160.02293,158.04489,158.47058
2020-01-13,NKE,88.64788,89.135027,87.75979
2020-01-13,VZ,40.196778,41.24823,40.1374
2020-01-13,WMT,34.901425,35.065884,34.339932
2020-01-14,AAPL,69.109198,69.284702,68.39101
2020-01-14,AMGN,200.95025,203.75456,199.15183
2020-01-14,CRM,153.96057,159.55706,155.20932
2020-01-14,CSCO,38.635972,39.443132,38.027301
2020-01-14,IBM,90.332664,91.662777,88.251232
2020-01-14,INTC,51.544344,52.314798,50.863885
2020-01-14,MSFT,157.91068,160.96082,156.98263
2020-01-14,NKE,89.704584,89.164402,88.544065
2020-01-14,VZ,39.751254,40.071719,39.171469
2020-01-14,WMT,35.389215,35.72894,35.277488
2020-01-15,AAPL,67.823574,68.120123,68.183292
2020-01-15,AMGN,199.93395,203.77987,196.35096
2020-01-15,CRM,155.82875,157.56878,152.97411
2020-01-15,CSCO,38.532786,38.530595,37.60772
2020-01-15,IBM,88.84487,88.947244,90.057957
2020-01-15,INTC,53.243667,53.495287,53.785116
2020-01-15,MSFT,152.69522,154.37547,151.75761
2020-01-15,NKE,87.817236,89.912732,87.022997
2020-01-15,VZ,39.340518,39.009534,39.348214
2020-01-15,WMT,34.849544,35.511422,34.611423
2020-01-16,AAPL,67.209489,67.019393,66.566358
2020-01-16,AMGN,200.13023,199.54077,198.59627
2020-01-16,CRM,154.61713,158.89407,154.94892
2020-01-16,CSCO,37.572518,37.409126,36.973714
2020-01-16,IBM,87.302939,87.926545,86.793776
2020-01-16,INTC,54.30104,55.250534,52.845172
2020-01-16,MSFT,153.59403,155.02075,152.08438
2020-01-16,NKE,90.111076,91.54799,88.345363
2020-01-16,VZ,39.029942,39.667603,38.665186
2020-01-16,WMT,34.749577,34.566813,34.811055
2020-01-17,AAPL,66.866115,67.034934,66.449332
2020-01-17,AMGN,200.85945,203.97721,198.67248
2020-01-17,CRM,152.06961,154.78612,155.26441
2020-01-17,CSCO,37.542169,37.515328,37.241151
2020-01-17,IBM,84.809667,85.560008,83.510392
2020-01-17,INTC,53.93857,54.27388,52.533314
2020-01-17,MSFT,147.17881,145.78227,144.98921
2020-01-17,NKE,93.086725,93.628482,92.259203
2020-01-17,VZ,38.44459,38.904136,37.601941
2020-01-17,WMT,34.879047,35.090115,35.002674
2020-01-21,AAPL,66.005714,68.573235,65.73933
2020-01-21,AMGN,197.8193,194.93734,195.64637
2020-01-21,CRM,154.18991,154.98148,155.8479
2020-01-21,CSCO,38.303535,38.076534,38.282565
2020-01-21,IBM,85.780414,85.591978,84.807126
2020-01-21,INTC,53.269262,53.742701,52.988867
2020-01-21,MSFT,153.57379,154.61592,153.99328
2020-01-21,NKE,93.375028,95.584476,91.429639
2020-01-21,VZ,37.639082,38.55892,37.404131
2020-01-21,WMT,35.461724,35.85768,35.369916
2020-01-22,AAPL,64.806466,65.207081,62.385689
2020-01-22,AMGN,194.55432,193.25809,194.22411
2020-01-22,CRM,149.02521,148.51325,143.29788
2020-01-22,CSCO,38.200396,38.303104,37.710533
2020-01-22,IBM,84.69407,85.60811,83.437568
2020-01-22,INTC,52.706223,52.997575,51.495167
2020-01-22,MSFT,150.00091,151.3313,146.16677
2020-01-22,NKE,94.29386,93.623774,93.438089
2020-01-22,VZ,37.083887,37.480313,36.54113
2020-01-22,WMT,34.773517,34.998798,34.568487
2020-01-23,AAPL,64.799664,65.651415,65.008765
2020-01-23,AMGN,200.3904,203.55298,198.41083
2020-01-23,CRM,147.77766,147.98176,150.55655
2020-01-23,CSCO,39.798335,39.755786,39.24917
2020-01-23,IBM,83.935381,85.171077,83.268829
2020-01-23,INTC,53.32691,52.656444,52.300041
2020-01-23,MSFT,147.48779,147.48392,145.50742
2020-01-23,NKE,95.755329,98.145592,93.849579
2020-01-23,VZ,36.854089,37.496757,36.831369
2020-01-23,WMT,34.850214,34.790828,34.424786
2020-01-24,AAPL,62.620324,62.958829,62.115513
2020-01-24,AMGN,197.61395,198.61295,197.19139
2020-01-24,CRM,143.91537,145.32438,144.66533
2020-01-24,CSCO,40.052965,40.626471,39.638126
2020-01-24,IBM,83.306167,83.253861,83.216799
2020-01-24,INTC,51.079561,50.361996,49.90165
2020-01-24,MSFT,143.76749,143.57714,141.43886
2020-01-24,NKE,92.906881,93.53729,91.783174
