date,tic,close,high,low
2020-01-02,AAPL,69.123138,70.321614,67.769414
2020-01-02,AMGN,199.77483,202.07503,195.41213
2020-01-02,CRM,155.59155,155.52873,151.9535
2020-01-02,CSCO,40.294347,40.149719,39.862014
2020-01-02,IBM,97.504474,98.031155,97.850283
2020-01-02,INTC,52.396218,52.907712,51.621787
2020-01-02,MSFT,150.98278,151.05059,148.6309
2020-01-02,NKE,91.682003,95.259768,91.757481
2020-01-02,VZ,41.583234,42.002015,40.694972
2020-01-02,WMT,36.662057,36.876769,35.858915
2020-01-03,AAPL,68.067073,69.386365,67.655812
2020-01-03,AMGN,195.99539,194.35147,196.08015
2020-01-03,CRM,155.46707,158.51928,154.96691
2020-01-03,CSCO,40.667507,40.94704,41.032669
2020-01-03,IBM,97.323266,98.643579,96.60897
2020-01-03,INTC,52.00239,52.651883,51.793075
2020-01-03,MSFT,150.8325,152.2237,150.186
2020-01-03,NKE,90.103184,90.394731,89.679006
2020-01-03,VZ,41.333547,41.868898,41.102746
2020-01-03,WMT,36.984357,37.688411,36.395536
2020-01-06,AAPL,65.407671,66.423343,65.213576
2020-01-06,AMGN,196.59129,197.55667,196.74023
2020-01-06,CRM,153.42616,155.09518,149.87382
2020-01-06,CSCO,41.96411,42.651075,42.096901
2020-01-06,IBM,97.598895,97.679593,97.388603
2020-01-06,INTC,52.64473,53.373343,52.208814
2020-01-06,MSFT,149.42209,148.0175,147.45561
2020-01-06,NKE,88.71027,86.71676,90.178198
2020-01-06,VZ,41.857965,42.495938,42.120347
2020-01-06,WMT,36.461857,36.81773,35.856708
2020-01-07,AAPL,65.469249,66.994663,66.382834
2020-01-07,AMGN,196.41267,196.40746,195.89968
2020-01-07,CRM,155.75011,157.86311,157.40958
2020-01-07,CSCO,41.169404,41.66318,40.989185
2020-01-07,IBM,98.748803,99.391506,97.703063
2020-01-07,INTC,51.9745,52.531339,50.792399
2020-01-07,MSFT,149.25303,148.76641,146.14247
2020-01-07,NKE,88.268996,87.134867,87.068902
2020-01-07,VZ,41.688743,41.861454,42.194995
2020-01-07,WMT,36.198952,36.894221,35.577455
2020-01-08,AAPL,64.494675,66.416535,63.593841
2020-01-08,AMGN,204.43107,208.7553,199.18794
2020-01-08,CRM,155.28243,155.20697,154.03174
2020-01-08,CSCO,40.864335,41.391217,40.963497
2020-01-08,IBM,100.06469,101.62983,99.293011
2020-01-08,INTC,52.054245,51.52217,52.076391
2020-01-08,MSFT,148.22627,149.13489,147.21353
2020-01-08,NKE,91.897216,93.708614,90.437451
2020-01-08,VZ,41.905501,43.082252,41.50816
2020-01-08,WMT,35.529976,36.100697,35.855563
2020-01-09,AAPL,63.567094,63.818851,63.392642
2020-01-09,AMGN,201.38911,207.21406,200.20823
2020-01-09,CRM,158.80991,156.71742,158.09837
2020-01-09,CSCO,41.227041,41.37878,41.259846
2020-01-09,IBM,101.19004,101.40548,99.945252
2020-01-09,INTC,52.375956,52.154123,51.599424
2020-01-09,MSFT,147.77008,149.78941,145.76589
2020-01-09,NKE,92.053608,91.573824,91.899736
2020-01-09,VZ,41.630374,41.567601,41.082139
2020-01-09,WMT,35.253898,35.855537,35.271687
2020-01-10,AAPL,63.47555,63.791853,63.702322
2020-01-10,AMGN,199.61969,199.45628,198.32761
2020-01-10,CRM,155.73244,158.2137,150.78813
2020-01-10,CSCO,41.500934,42.19071,40.463043
2020-01-10,IBM,100.8201,101.93238,99.365313
2020-01-10,INTC,52.987052,53.908119,53.734135
2020-01-10,MSFT,145.7125,149.16672,144.09084
2020-01-10,NKE,93.945503,94.164649,93.750279
2020-01-10,VZ,41.904645,41.71084,42.437027
2020-01-10,WMT,34.793761,35.180994,34.838415
2020-01-13,AAPL,63.070585,62.656141,60.776345
2020-01-13,AMGN,192.49739,194.62657,189.32258
2020-01-13,CRM,159.02981,160.39856,153.3138
2020-01-13,CSCO,42.212966,42.728478,41.400949
2020-01-13,IBM,100.58487,99.905513,100.77852
