date,tic,close,high,low
2020-01-02,AAPL,70.82034,72.914437,69.517713
2020-01-02,AMGN,199.31266,198.52266,199.20722
2020-01-02,CRM,152.559,152.15664,149.48322
2020-01-02,CSCO,39.119326,39.172838,38.751751
2020-01-02,IBM,94.220928,94.846978,93.471236
2020-01-02,INTC,52.085167,52.882432,51.576011
2020-01-02,MSFT,154.99786,156.86149,151.57825
2020-01-02,NKE,91.414469,91.171385,88.711551
2020-01-02,VZ,41.749333,41.695959,41.162431
2020-01-02,WMT,35.394015,35.788945,34.768991
2020-01-03,AAPL,70.898945,71.392861,70.133786
2020-01-03,AMGN,196.68286,195.78605,192.28229
2020-01-03,CRM,151.47998,156.26883,149.63715
2020-01-03,CSCO,38.476762,38.416941,38.266187
2020-01-03,IBM,95.364411,96.686513,94.589137
2020-01-03,INTC,53.160732,53.104448,53.317034
2020-01-03,MSFT,150.85363,153.55152,146.96022
2020-01-03,NKE,91.722154,92.412415,92.192464
2020-01-03,VZ,41.551434,42.381684,41.690196
2020-01-03,WMT,35.941556,36.282248,35.668858
2020-01-06,AAPL,70.93776,71.22609,69.9399
2020-01-06,AMGN,196.59166,195.49035,190.4412
2020-01-06,CRM,146.59689,149.89487,147.78768
2020-01-06,CSCO,36.735366,36.802849,36.478423
2020-01-06,IBM,94.294571,94.795281,94.232584
2020-01-06,INTC,53.217927,53.821419,52.493317
2020-01-06,MSFT,152.31052,153.5249,153.07057
2020-01-06,NKE,90.129032,90.986926,88.370988
2020-01-06,VZ,40.57517,40.606204,40.491738
2020-01-06,WMT,36.37744,36.398324,36.150427
2020-01-07,AAPL,70.581435,71.294535,68.672033
2020-01-07,AMGN,197.28127,200.4314,196.0218
2020-01-07,CRM,148.41007,150.84525,147.47502
2020-01-07,CSCO,37.212275,37.445886,36.828149
2020-01-07,IBM,96.371099,96.368497,96.023962
2020-01-07,INTC,53.062221,53.076086,52.903846
2020-01-07,MSFT,149.29276,151.15891,149.28541
2020-01-07,NKE,89.239388,90.617455,89.924432
2020-01-07,VZ,40.992149,40.847609,40.040353
2020-01-07,WMT,36.191031,36.452638,36.572222
2020-01-08,AAPL,69.69872,70.707193,68.963671
2020-01-08,AMGN,200.21296,204.40961,195.48704
2020-01-08,CRM,148.31942,150.18435,144.41755
2020-01-08,CSCO,37.86002,37.937372,37.973889
2020-01-08,IBM,95.028064,95.894391,94.413236
2020-01-08,INTC,53.88376,55.047239,53.597637
2020-01-08,MSFT,152.31123,152.35089,150.11036
2020-01-08,NKE,86.298856,87.269792,84.999447
2020-01-08,VZ,40.712984,41.211327,41.290403
2020-01-08,WMT,36.298455,36.893922,36.38582
2020-01-09,AAPL,71.036607,72.056477,70.136756
2020-01-09,AMGN,202.68977,202.4792,200.85854
2020-01-09,CRM,141.41474,145.00589,138.9817
2020-01-09,CSCO,38.217094,38.321254,37.584227
2020-01-09,IBM,93.9251,94.95192,92.972504
2020-01-09,INTC,56.248168,56.225232,55.218367
2020-01-09,MSFT,157.23247,158.16857,158.46567
2020-01-09,NKE,81.546617,81.611515,81.50381
2020-01-09,VZ,40.202885,40.835958,40.126655
2020-01-09,WMT,35.888945,36.665666,35.822463
2020-01-10,AAPL,72.147389,72.653115,70.617275
2020-01-10,AMGN,199.20636,201.5652,201.41661
2020-01-10,CRM,143.11132,143.09203,142.19964
2020-01-10,CSCO,38.402926,38.300988,38.336005
2020-01-10,IBM,91.783314,92.376175,91.786575
2020-01-10,INTC,55.724541,56.930623,55.632972
2020-01-10,MSFT,156.15763,156.60768,154.46129
2020-01-10,NKE,82.40188,81.680847,83.130948
2020-01-10,VZ,39.371716,39.618509,38.905016
2020-01-10,WMT,35.295313,35.358313,34.426677
2020-01-13,AAPL,70.484909,71.255355,70.584486
2020-01-13,AMGN,199.34864,196.72185,193.05274
2020-01-13,CRM,141.76646,140.6583,143.21425
2020-01-13,CSCO,37.512234,37.377045,37.80101
2020-01-13,IBM,90.62206,91.765741,88.535765
2020-01-13,INTC,53.517369,53.376124,53.388759
2020-01-13,MSFT,160.3575,159.81795,159.73858
2020-01-13,NKE,80.035958,81.672808,80.038878
2020-01-13,VZ,40.288194,40.871106,41.006816
2020-01-13,WMT,34.119954,34.302145,34.023096
2020-01-14,AAPL,68.488143,69.801317,67.850065
2020-01-14,AMGN,195.60745,199.11743,194.16731
2020-01-14,CRM,139.20826,138.82101,134.48657
2020-01-14,CSCO,37.23726,37.712955,36.586263
2020-01-14,IBM,91.450188,92.662415,92.548645
2020-01-14,INTC,53.706122,53.889681,53.465188
2020-01-14,MSFT,166.15802,168.4249,163.77692
2020-01-14,NKE,80.705745,81.875682,78.137626
2020-01-14,VZ,39.821984,40.344199,39.616703
2020-01-14,WMT,34.113928,34.795096,34.102308
2020-01-15,AAPL,69.837228,70.52824,69.263419
2020-01-15,AMGN,197.31651,197.37708,195.26396
2020-01-15,CRM,136.48632,138.0213,136.50356
2020-01-15,CSCO,36.248716,36.191318,36.427989
2020-01-15,IBM,90.808542,91.364331,90.850425
2020-01-15,INTC,53.500402,53.295159,53.215508
2020-01-15,MSFT,160.63857,160.44854,159.44831
2020-01-15,NKE,80.222598,81.365495,78.504124
2020-01-15,VZ,39.126338,39.503044,38.83015
2020-01-15,WMT,34.47142,34.736729,34.531765
2020-01-16,AAPL,68.753905,70.696988,68.983798
2020-01-16,AMGN,194.05319,195.19001,192.41839
2020-01-16,CRM,137.68411,139.34538,130.71744
2020-01-16,CSCO,35.791136,35.4864,36.2317
2020-01-16,IBM,92.156162,92.952572,92.095723
2020-01-16,INTC,53.152916,53.588994,53.281068
2020-01-16,MSFT,159.90984,159.88496,160.14809
2020-01-16,NKE,77.343573,77.407183,75.989145
2020-01-16,VZ,39.056075,39.744791,38.708512
2020-01-16,WMT,34.285549,34.247061,33.994335
2020-01-17,AAPL,67.340252,67.84424,67.62617
2020-01-17,AMGN,193.51533,193.25456,192.08036
2020-01-17,CRM,147.37394,146.68101,145.2665
2020-01-17,CSCO,35.404839,34.788929,35.294442
2020-01-17,IBM,91.586534,92.251416,92.106688
2020-01-17,INTC,54.214065,54.327358,54.198981
2020-01-17,MSFT,157.95061,158.34089,154.81748
2020-01-17,NKE,77.674178,77.306785,77.441288
2020-01-17,VZ,38.463169,39.181385,37.926237
2020-01-17,WMT,34.297172,34.310055,34.429572
2020-01-21,AAPL,67.8471,68.746486,68.185761
2020-01-21,AMGN,193.57539,194.98702,189.96428
2020-01-21,CRM,149.05073,155.70998,141.65672
2020-01-21,CSCO,35.17815,35.621954,34.968539
2020-01-21,IBM,92.663799,93.010269,92.599609
2020-01-21,INTC,53.899922,54.511643,54.04617
2020-01-21,MSFT,159.77445,160.38777,158.76528
2020-01-21,NKE,80.027896,81.141404,80.866125
2020-01-21,VZ,37.926239,38.263907,37.924804
2020-01-21,WMT,34.592885,34.897122,34.355266
2020-01-22,AAPL,68.251054,68.684304,66.903222
2020-01-22,AMGN,190.15377,192.98964,188.91479
2020-01-22,CRM,139.75754,139.71337,140.42103
2020-01-22,CSCO,35.180542,35.831465,34.80081
2020-01-22,IBM,94.912202,94.967269,94.691944
2020-01-22,INTC,54.459144,54.841038,54.080947
2020-01-22,MSFT,159.53448,162.19091,159.45375
2020-01-22,NKE,80.024491,79.251682,79.865398
2020-01-22,VZ,37.557124,37.992935,37.402852
2020-01-22,WMT,34.795215,35.149742,34.637899
2020-01-23,AAPL,68.389802,68.394848,67.672523
2020-01-23,AMGN,186.70716,186.27505,183.59964
2020-01-23,CRM,134.65874,134.82707,129.81774
2020-01-23,CSCO,35.747513,35.839577,35.115746
2020-01-23,IBM,94.762995,98.048767,93.788062
2020-01-23,INTC,54.303753,54.900773,54.690869
2020-01-23,MSFT,167.19763,170.64367,169.4055
2020-01-23,NKE,78.420992,79.114231,78.703093
2020-01-23,VZ,37.310238,37.508874,36.576541
2020-01-23,WMT,33.778868,34.334588,33.606163
2020-01-24,AAPL,68.487372,68.465235,68.209136
2020-01-24,AMGN,183.96366,184.11518,181.26708
2020-01-24,CRM,138.42589,137.93605,134.24813
2020-01-24,CSCO,34.895299,35.539114,35.072101
2020-01-24,IBM,90.96094,90.728669,91.166965
2020-01-24,INTC,53.633665,55.311686,53.664061
2020-01-24,MSFT,170.43393,172.27161,167.88598
2020-01-24,NKE,80.354256,81.311061,77.490315
2020-01-24,VZ,37.537309,38.270764,37.056817
2020-01-24,WMT,33.960364,34.255233,33.534989
2020-01-27,AAPL,68.688604,70.313502,68.049948
2020-01-27,AMGN,190.19795,192.91272,189.93517
2020-01-27,CRM,136.37796,141.11758,133.60206
2020-01-27,CSCO,33.868467,33.86946,34.185171
2020-01-27,IBM,90.221652,91.103336,88.792838
2020-01-27,INTC,54.517302,54.229823,54.997283
2020-01-27,MSFT,168.67302,167.19085,168.13918
2020-01-27,NKE,79.473765,79.439445,80.06265
2020-01-27,VZ,38.127776,37.785591,37.981498
2020-01-27,WMT,33.806633,34.025047,33.39005
2020-01-28,AAPL,69.920703,70.084973,69.061648
2020-01-28,AMGN,195.19866,198.81518,196.00939
2020-01-28,CRM,140.12314,141.8859,136.06286
2020-01-28,CSCO,33.006473,33.102153,32.919344
2020-01-28,IBM,88.923764,88.731316,88.726695
2020-01-28,INTC,54.844768,55.139541,54.153584
2020-01-28,MSFT,171.55692,172.22624,171.52066
