date,tic,close,high,low
2020-01-02,AAPL,72.514593,72.995239,71.066368
2020-01-02,AMGN,197.07842,198.7329,192.28341
2020-01-02,CRM,155.83477,159.46073,156.94497
2020-01-02,CSCO,40.683495,41.761965,41.153882
2020-01-02,IBM,97.520007,99.468952,96.264469
2020-01-02,INTC,52.68727,53.688557,52.651231
2020-01-02,MSFT,151.38244,151.32013,150.92466
2020-01-02,NKE,91.075226,91.524685,91.528062
2020-01-02,VZ,41.913097,42.122403,42.212778
2020-01-02,WMT,36.052449,36.170737,35.571123
2020-01-03,AAPL,72.463918,72.609242,72.671179
2020-01-03,AMGN,197.7284,199.85164,195.55576
2020-01-03,CRM,154.63458,159.17885,153.33573
2020-01-03,CSCO,40.81995,40.316192,39.697906
2020-01-03,IBM,94.65347,95.2806,94.124993
2020-01-03,INTC,52.439284,53.098015,51.617501
2020-01-03,MSFT,150.462,150.40471,147.64515
2020-01-03,NKE,90.195722,91.104023,90.353371
2020-01-03,VZ,41.724442,42.39376,41.115176
2020-01-03,WMT,36.026884,35.903032,35.864072
2020-01-06,AAPL,72.917089,73.314888,71.305111
2020-01-06,AMGN,194.98087,199.18802,196.066
2020-01-06,CRM,151.03119,149.3247,149.96019
2020-01-06,CSCO,39.978273,40.040214,39.981729
2020-01-06,IBM,93.296413,94.447675,92.230722
2020-01-06,INTC,52.426788,52.640786,52.582732
2020-01-06,MSFT,153.21607,151.70917,152.07318
2020-01-06,NKE,92.317879,92.801148,91.053481
2020-01-06,VZ,41.814492,41.572196,41.264111
2020-01-06,WMT,35.858202,35.624142,35.889407
2020-01-07,AAPL,72.653938,73.107603,73.28382
2020-01-07,AMGN,193.11765,192.92323,192.45877
2020-01-07,CRM,151.682,154.69966,147.3708
2020-01-07,CSCO,40.545248,40.735132,40.56014
2020-01-07,IBM,94.590121,96.139671,94.530814
2020-01-07,INTC,51.703656,52.839618,50.794818
2020-01-07,MSFT,153.6062,154.22448,150.41681
2020-01-07,NKE,92.553236,93.661643,90.877883
2020-01-07,VZ,42.095725,42.958434,42.53139
2020-01-07,WMT,35.223556,35.571886,34.805853
2020-01-08,AAPL,72.566387,73.727244,71.807142
2020-01-08,AMGN,185.50671,189.89129,186.2589
2020-01-08,CRM,154.1581,155.60217,153.01483
2020-01-08,CSCO,40.882927,41.488967,40.274586
2020-01-08,IBM,95.071591,95.29869,93.975468
2020-01-08,INTC,50.116677,50.018061,50.151914
2020-01-08,MSFT,153.31087,153.90762,152.55338
2020-01-08,NKE,91.685134,91.812476,91.724022
2020-01-08,VZ,41.779183,41.608328,42.421215
2020-01-08,WMT,35.234166,35.485558,34.681593
2020-01-09,AAPL,72.994078,72.582802,72.247474
2020-01-09,AMGN,184.49152,186.88846,184.80376
2020-01-09,CRM,148.01294,147.20487,145.77638
2020-01-09,CSCO,40.053453,40.64832,40.034703
2020-01-09,IBM,94.473801,94.451823,95.490537
2020-01-09,INTC,50.995817,51.103406,50.33498
2020-01-09,MSFT,158.12878,159.64219,158.99055
2020-01-09,NKE,88.810333,90.287264,86.775768
2020-01-09,VZ,41.873657,42.663453,41.950135
2020-01-09,WMT,35.189768,35.731654,34.153114
2020-01-10,AAPL,75.095418,75.048791,75.025695
2020-01-10,AMGN,185.5696,187.98845,184.63098
2020-01-10,CRM,147.7503,151.712,145.95025
2020-01-10,CSCO,38.316006,38.696274,38.6211
2020-01-10,IBM,95.637229,96.48055,94.26345
2020-01-10,INTC,49.909799,50.412145,48.497302
2020-01-10,MSFT,156.51995,157.24997,158.58958
2020-01-10,NKE,89.035851,88.864463,89.193595
2020-01-10,VZ,41.820608,42.196697,41.475154
2020-01-10,WMT,34.640439,34.621831,34.508665
2020-01-13,AAPL,74.492288,75.332956,74.339922
2020-01-13,AMGN,185.608,189.13386,184.3205
2020-01-13,CRM,150.64821,151.24403,148.73996
2020-01-13,CSCO,37.729248,38.363555,37.80099
2020-01-13,IBM,97.750992,98.044072,96.422325
2020-01-13,INTC,49.81304,50.862079,48.719424
2020-01-13,MSFT,157.65026,157.40567,153.7235
2020-01-13,NKE,89.353287,91.03818,88.812408
2020-01-13,VZ,41.831134,42.680392,41.679671
