date,tic,close,high,low
2020-01-02,AAPL,67.330696,66.441081,67.364952
2020-01-02,AMGN,199.24884,202.05052,195.89346
2020-01-02,CRM,161.50379,160.69685,157.45106
2020-01-02,CSCO,38.900143,39.042581,39.368238
2020-01-02,IBM,95.53905,97.274516,96.652236
2020-01-02,INTC,50.967506,51.108197,49.777077
2020-01-02,MSFT,148.80936,150.59054,144.45306
2020-01-02,NKE,96.492497,97.27945,95.44041
2020-01-02,VZ,41.823617,42.542085,42.378787
2020-01-02,WMT,35.909587,36.264505,35.552688
2020-01-03,AAPL,68.769341,68.123986,68.195763
2020-01-03,AMGN,196.59763,201.36953,196.62282
2020-01-03,CRM,160.60128,163.17733,161.68055
2020-01-03,CSCO,38.791895,39.008514,39.883802
2020-01-03,IBM,95.942552,96.323195,94.923379
2020-01-03,INTC,50.419794,51.454347,50.662336
2020-01-03,MSFT,151.99328,151.53127,147.36082
2020-01-03,NKE,99.066145,98.117999,98.449873
2020-01-03,VZ,41.871707,42.063361,41.709199
2020-01-03,WMT,35.674886,35.711035,35.356402
2020-01-06,AAPL,68.525361,70.228928,67.276028
2020-01-06,AMGN,190.66787,189.43227,187.28038
2020-01-06,CRM,162.13432,162.75886,159.46199
2020-01-06,CSCO,38.693874,38.795814,38.385157
2020-01-06,IBM,94.989002,95.576526,94.516096
2020-01-06,INTC,49.936593,50.183448,49.743064
2020-01-06,MSFT,150.70265,148.02072,148.40555
2020-01-06,NKE,98.17921,98.015396,96.69589
2020-01-06,VZ,41.027598,41.347559,40.438886
2020-01-06,WMT,34.942888,35.393055,35.429729
2020-01-07,AAPL,67.530478,68.243707,66.804522
2020-01-07,AMGN,189.76951,191.18191,189.37285
2020-01-07,CRM,156.83979,156.80227,150.18977
2020-01-07,CSCO,39.107541,39.505339,38.966257
2020-01-07,IBM,96.838193,99.014621,97.314857
2020-01-07,INTC,49.345425,49.960169,48.725552
2020-01-07,MSFT,152.27896,153.3348,151.73525
2020-01-07,NKE,99.247481,99.582955,97.374711
2020-01-07,VZ,40.64094,41.734585,39.620784
2020-01-07,WMT,34.914303,35.197905,34.81665
2020-01-08,AAPL,66.700013,68.183623,65.836454
2020-01-08,AMGN,186.30814,190.25908,182.26078
2020-01-08,CRM,155.80967,160.04217,149.57394
2020-01-08,CSCO,39.615173,39.485037,39.071545
2020-01-08,IBM,95.978885,97.27668,96.106149
2020-01-08,INTC,50.536692,51.150396,50.315119
2020-01-08,MSFT,149.6027,149.04775,151.04784
2020-01-08,NKE,100.11856,99.813215,99.93031
2020-01-08,VZ,41.298482,41.342574,40.831724
2020-01-08,WMT,34.70217,34.984189,34.478808
2020-01-09,AAPL,66.334322,67.126591,65.820422
2020-01-09,AMGN,192.7782,197.12847,189.31575
2020-01-09,CRM,153.23612,149.43627,153.99371
