date,tic,close,high,low
2020-01-02,AAPL,70.274003,71.412673,70.590632
2020-01-02,AMGN,195.4375,199.09982,190.66086
2020-01-02,CRM,155.9493,158.45476,155.26816
2020-01-02,CSCO,40.250098,40.534151,40.466846
2020-01-02,IBM,97.92777,98.797406,97.545135
2020-01-02,INTC,51.694965,52.662906,50.394356
2020-01-02,MSFT,148.42351,150.59529,146.49379
2020-01-02,NKE,91.593792,90.513335,89.770675
2020-01-02,VZ,42.437742,42.281129,42.615267
2020-01-02,WMT,35.847793,36.372993,36.341122
2020-01-03,AAPL,70.736267,71.309722,69.867256
2020-01-03,AMGN,196.83453,199.51117,197.83698
2020-01-03,CRM,152.45415,148.49343,152.68423
2020-01-03,CSCO,40.504205,40.899262,40.28084
2020-01-03,IBM,97.208491,98.180737,95.913184
2020-01-03,INTC,52.135018,52.433424,51.507998
2020-01-03,MSFT,152.85218,153.99913,152.32314
2020-01-03,NKE,90.333474,90.410372,89.98939
2020-01-03,VZ,42.248216,42.303103,42.302569
2020-01-03,WMT,36.494898,36.898806,36.268969
2020-01-06,AAPL,70.448188,71.013034,69.383492
2020-01-06,AMGN,198.5841,199.67424,197.29196
2020-01-06,CRM,154.05236,156.46878,151.97444
2020-01-06,CSCO,40.347099,40.412882,40.280323
2020-01-06,IBM,96.742443,97.023584,96.251656
2020-01-06,INTC,51.083271,51.871862,50.179601
2020-01-06,MSFT,150.58494,149.94546,145.65062
2020-01-06,NKE,90.045319,89.865219,88.287243
2020-01-06,VZ,41.554285,41.856611,41.439005
2020-01-06,WMT,37.039606,37.076555,36.767704
2020-01-07,AAPL,70.508418,71.622039,68.634848
2020-01-07,AMGN,197.53324,198.34352,192.61211
2020-01-07,CRM,158.16898,158.31865,156.86115
2020-01-07,CSCO,39.789178,39.507074,39.425059
2020-01-07,IBM,95.459375,95.951613,94.03667
2020-01-07,INTC,52.563812,53.234992,52.812482
2020-01-07,MSFT,154.57169,157.49369,152.04566
2020-01-07,NKE,88.768109,87.405546,88.437707
2020-01-07,VZ,41.922123,43.163709,41.868198
2020-01-07,WMT,36.865467,37.002002,36.827288
2020-01-08,AAPL,73.177688,75.061493,71.551883
2020-01-08,AMGN,196.67172,197.30889,194.19609
2020-01-08,CRM,157.37755,157.08385,153.87693
