date,tic,close,high,low
2020-01-02,AAPL,71.528457,72.201158,71.048668
2020-01-02,AMGN,194.36578,199.82115,193.72628
2020-01-02,CRM,167.52913,168.47771,160.78695
2020-01-02,CSCO,39.853537,39.873025,39.393711
2020-01-02,IBM,96.447205,97.155445,96.128578
2020-01-02,INTC,53.153325,53.362938,52.620962
2020-01-02,MSFT,150.57309,153.51598,150.12055
2020-01-02,NKE,92.595433,92.501614,92.223527
2020-01-02,VZ,41.022538,41.715567,40.324878
2020-01-02,WMT,36.099095,36.238919,36.140923
2020-01-03,AAPL,71.639358,71.174662,71.152543
2020-01-03,AMGN,195.65094,196.21025,196.12335
2020-01-03,CRM,172.70381,175.58144,168.06041
2020-01-03,CSCO,39.917116,40.474768,39.00902
2020-01-03,IBM,94.38178,95.633351,93.247396
2020-01-03,INTC,52.996121,53.209038,52.156653
2020-01-03,MSFT,149.50679,150.28172,148.63137
2020-01-03,NKE,91.335389,93.289398,90.76343
2020-01-03,VZ,41.458937,42.478062,41.507659
2020-01-03,WMT,35.65456,35.80597,35.503855
2020-01-06,AAPL,70.337114,71.88021,69.545686
2020-01-06,AMGN,197.48043,199.40751,194.44917
2020-01-06,CRM,166.23168,164.22883,162.00208
2020-01-06,CSCO,39.204105,39.797845,39.01725
2020-01-06,IBM,93.694497,94.212549,93.175729
2020-01-06,INTC,53.268677,53.668373,51.990966
2020-01-06,MSFT,147.22983,146.35716,146.51047
2020-01-06,NKE,90.377881,89.561501,90.042312
2020-01-06,VZ,41.941675,42.244451,41.318056
2020-01-06,WMT,34.670274,34.75639,34.509806
2020-01-07,AAPL,69.024515,69.402937,67.890642
2020-01-07,AMGN,197.489,200.8812,193.55657
2020-01-07,CRM,168.79793,171.84512,170.2846
2020-01-07,CSCO,39.958083,39.924421,40.185277
2020-01-07,IBM,94.299041,95.375802,94.263395
2020-01-07,INTC,54.318486,55.201376,54.368456
2020-01-07,MSFT,157.09187,157.13611,155.08377
2020-01-07,NKE,94.823992,96.142185,94.200611
2020-01-07,VZ,40.739543,40.946523,40.444729
2020-01-07,WMT,35.312713,35.553726,35.233642
2020-01-08,AAPL,69.51073,69.875718,70.021433
2020-01-08,AMGN,197.59497,197.56253,190.67296
2020-01-08,CRM,160.66055,163.5469,160.9964
2020-01-08,CSCO,40.543763,40.595357,39.975324
2020-01-08,IBM,93.887212,95.419103,93.098781
2020-01-08,INTC,54.845297,55.359523,54.561754
2020-01-08,MSFT,154.06205,154.99326,153.50077
2020-01-08,NKE,94.178809,94.275271,92.123714
2020-01-08,VZ,40.628444,41.63766,39.954854
2020-01-08,WMT,35.595247,35.690674,35.068997
2020-01-09,AAPL,69.231963,70.739918,69.09062
2020-01-09,AMGN,190.83071,193.24202,191.91858
2020-01-09,CRM,163.58196,165.85208,164.37563
2020-01-09,CSCO,41.247306,42.076268,40.936422
2020-01-09,IBM,93.230559,93.631539,94.525734
2020-01-09,INTC,53.961107,54.199996,53.5844
2020-01-09,MSFT,153.76997,155.29281,150.25838
2020-01-09,NKE,93.022184,92.466132,94.749745
2020-01-09,VZ,40.808051,40.592805,40.165972
2020-01-09,WMT,35.736319,36.262987,35.578519
2020-01-10,AAPL,66.150375,67.05867,65.098961
