date,tic,close,high,low
2020-01-02,AAPL,70.058254,69.882403,68.61284
2020-01-02,AMGN,194.30644,190.47251,192.13189
2020-01-02,CRM,156.90568,158.34628,154.35373
2020-01-02,CSCO,38.468028,37.967904,37.900987
2020-01-02,IBM,95.373508,96.777072,94.824775
2020-01-02,INTC,53.378926,53.871468,53.516627
2020-01-02,MSFT,150.5212,151.72074,151.39982
2020-01-02,NKE,91.40701,91.828129,90.702367
2020-01-02,VZ,40.507778,40.270604,40.118061
2020-01-02,WMT,36.004461,36.054288,35.853932
2020-01-03,AAPL,69.409655,70.241096,68.620865
2020-01-03,AMGN,194.39043,197.85166,192.74474
2020-01-03,CRM,152.72531,150.33904,149.11563
2020-01-03,CSCO,38.539179,38.34455,38.777165
2020-01-03,IBM,95.740439,95.913372,96.423585
2020-01-03,INTC,53.926241,53.236947,53.958962
2020-01-03,MSFT,152.39486,152.31861,148.49735
2020-01-03,NKE,89.538983,90.063562,89.500456
2020-01-03,VZ,39.785904,40.185973,39.622522
2020-01-03,WMT,36.570317,36.458002,36.738581
2020-01-06,AAPL,67.849134,68.60321,67.27643
2020-01-06,AMGN,193.45433,193.71395,191.43395
2020-01-06,CRM,159.49703,161.27219,153.0907
2020-01-06,CSCO,38.417771,39.301138,38.323447
2020-01-06,IBM,95.281846,94.955289,94.222292
2020-01-06,INTC,55.276373,56.010095,55.734083
2020-01-06,MSFT,149.52088,149.89956,149.87844
2020-01-06,NKE,88.249861,89.233206,86.696601
2020-01-06,VZ,38.911505,38.719916,38.295474
2020-01-06,WMT,36.22032,36.283166,35.901967
2020-01-07,AAPL,65.829904,66.984731,65.626864
2020-01-07,AMGN,196.5658,198.28884,199.75859
2020-01-07,CRM,153.8724,151.70462,152.28814
2020-01-07,CSCO,38.884774,38.886828,38.801777
2020-01-07,IBM,95.578864,97.570265,95.859097
2020-01-07,INTC,55.100408,55.561016,55.072351
2020-01-07,MSFT,153.15336,156.4907,150.22168
2020-01-07,NKE,88.609879,89.502209,88.17838
2020-01-07,VZ,39.361634,40.030071,39.299973
2020-01-07,WMT,36.786094,36.997235,36.043885
2020-01-08,AAPL,67.016298,68.370124,65.563169
2020-01-08,AMGN,194.51744,200.18037,190.24788
2020-01-08,CRM,150.48931,152.41639,148.01032
2020-01-08,CSCO,37.733281,37.901867,38.290877
2020-01-08,IBM,95.541785,94.444404,94.615588
2020-01-08,INTC,54.874857,54.889694,54.905995
2020-01-08,MSFT,156.06986,156.45737,154.72167
2020-01-08,NKE,91.155518,91.283657,89.292616
2020-01-08,VZ,38.756517,39.080735,38.456347
2020-01-08,WMT,36.584823,36.92862,36.121532
2020-01-09,AAPL,67.633259,67.349974,65.918056
2020-01-09,AMGN,190.83098,192.05373,187.74579
2020-01-09,CRM,153.07811,152.51819,147.89412
2020-01-09,CSCO,37.642482,38.608053,37.886091
2020-01-09,IBM,96.764637,96.036244,96.182419
2020-01-09,INTC,54.289121,55.167793,53.66765
2020-01-09,MSFT,155.38163,154.6771,152.81609
2020-01-09,NKE,92.870289,92.481204,90.344822
2020-01-09,VZ,38.646918,38.552169,38.606717
2020-01-09,WMT,36.335931,36.72113,36.433309
2020-01-10,AAPL,69.66106,70.6273,70.003635
2020-01-10,AMGN,189.49075,192.73843,186.63685
2020-01-10,CRM,155.52864,159.52489,152.29569
2020-01-10,CSCO,37.402113,37.556107,36.551341
2020-01-10,IBM,97.325764,98.959473,95.241476
2020-01-10,INTC,53.748212,53.866369,53.292632
2020-01-10,MSFT,159.85667,159.3258,159.43492
2020-01-10,NKE,91.232058,90.61534,91.27443
2020-01-10,VZ,37.936795,38.627051,37.838905
2020-01-10,WMT,36.053644,36.636847,36.01608
2020-01-13,AAPL,71.89315,73.487978,71.703017
2020-01-13,AMGN,188.80783,193.94057,186.06781
2020-01-13,CRM,154.34495,154.66894,153.04407
