date,tic,close,high,low
2020-01-02,AAPL,71.649963,72.079173,71.315185
2020-01-02,AMGN,197.22713,203.17572,195.1527
2020-01-02,CRM,156.98817,157.61793,153.95606
2020-01-02,CSCO,38.426273,38.992635,38.542968
2020-01-02,IBM,98.747461,98.794995,98.110223
2020-01-02,INTC,53.811593,53.771725,54.043548
2020-01-02,MSFT,147.02356,148.99027,143.45365
2020-01-02,NKE,89.532057,91.019346,88.634805
2020-01-02,VZ,41.937667,42.641287,41.696993
2020-01-02,WMT,35.784238,35.793789,35.242424
2020-01-03,AAPL,69.965561,69.551165,70.008498
2020-01-03,AMGN,200.22977,201.71964,199.08067
2020-01-03,CRM,153.81262,153.88794,152.80922
2020-01-03,CSCO,37.770384,37.51794,37.922495
2020-01-03,IBM,101.63867,100.23854,100.43754
2020-01-03,INTC,53.760459,54.489563,52.897874
2020-01-03,MSFT,150.23685,150.05678,150.77076
2020-01-03,NKE,88.032784,88.193987,86.346456
2020-01-03,VZ,41.935193,42.073672,41.924767
2020-01-03,WMT,35.806051,35.941834,35.966309
2020-01-06,AAPL,72.857074,72.854472,73.327553
2020-01-06,AMGN,203.45193,205.03681,200.82115
2020-01-06,CRM,150.88985,150.95457,148.73038
2020-01-06,CSCO,37.263021,38.105718,36.602338
2020-01-06,IBM,98.438733,99.870978,96.559244
2020-01-06,INTC,54.670723,53.345661,53.712595
2020-01-06,MSFT,150.61698,154.03348,148.82886
2020-01-06,NKE,88.520955,90.654537,88.357755
2020-01-06,VZ,41.462508,41.187807,41.81391
2020-01-06,WMT,35.987178,36.504604,36.115706
2020-01-07,AAPL,70.875209,71.835317,71.089914
2020-01-07,AMGN,208.35499,205.77641,207.37836
2020-01-07,CRM,145.51584,152.77851,143.61564
2020-01-07,CSCO,36.996327,37.099718,36.739856
2020-01-07,IBM,97.712132,97.384358,96.449095
2020-01-07,INTC,54.14726,54.613346,53.886581
2020-01-07,MSFT,153.87777,154.64307,152.02012
2020-01-07,NKE,85.034584,86.701761,85.688364
2020-01-07,VZ,41.61295,41.611412,40.98364
2020-01-07,WMT,35.917037,36.0581,35.214948
2020-01-08,AAPL,68.838016,69.853081,67.049091
2020-01-08,AMGN,209.10205,212.59292,208.85142
2020-01-08,CRM,144.04492,146.39295,144.60517
2020-01-08,CSCO,37.553371,37.841868,36.814318
2020-01-08,IBM,97.725132,96.551525,98.125347
2020-01-08,INTC,53.541139,54.681652,52.381835
2020-01-08,MSFT,156.47098,156.84287,154.38807
2020-01-08,NKE,81.851011,81.133174,81.085538
2020-01-08,VZ,42.86831,43.391589,42.677816
2020-01-08,WMT,36.236789,35.962491,36.421541
2020-01-09,AAPL,70.120965,70.122503,68.432487
2020-01-09,AMGN,206.26662,210.46852,202.05579
2020-01-09,CRM,149.69765,153.40924,147.77456
2020-01-09,CSCO,37.589032,38.275331,37.055277
2020-01-09,IBM,96.678491,96.916632,95.339289
2020-01-09,INTC,53.708249,54.19525,54.025494
2020-01-09,MSFT,155.32727,155.65864,153.96375
2020-01-09,NKE,79.483768,79.567141,78.766576
2020-01-09,VZ,42.380314,42.584688,41.868177
2020-01-09,WMT,35.695679,35.90103,35.85209
2020-01-10,AAPL,69.722508,70.081368,72.539415
2020-01-10,AMGN,204.79841,203.31588,203.23241
2020-01-10,CRM,143.97171,141.71207,140.42299
2020-01-10,CSCO,39.350049,39.312102,39.121143
2020-01-10,IBM,98.455792,98.92205,96.201062
2020-01-10,INTC,54.670428,54.4155,54.84086
2020-01-10,MSFT,147.79216,151.97009,143.66938
2020-01-10,NKE,79.615975,81.141505,78.90261
2020-01-10,VZ,42.624151,42.624517,42.511094
2020-01-10,WMT,35.64687,35.989171,35.217622
2020-01-13,AAPL,70.22479,69.340678,69.896822
2020-01-13,AMGN,202.81055,205.71436,201.2234
2020-01-13,CRM,144.49347,149.80184,143.73159
2020-01-13,CSCO,36.835514,37.241901,36.60766
2020-01-13,IBM,97.408735,99.235737,96.428819
2020-01-13,INTC,56.079006,55.114675,56.554694
2020-01-13,MSFT,148.89923,150.98015,146.13566
2020-01-13,NKE,81.227941,82.271724,80.959839
2020-01-13,VZ,42.119236,43.04896,41.448134
2020-01-13,WMT,35.741154,35.86946,35.159599
2020-01-14,AAPL,72.588144,73.388841,72.469319
2020-01-14,AMGN,196.72281,195.4095,195.90386
2020-01-14,CRM,138.93308,140.53856,135.43888
2020-01-14,CSCO,36.818215,36.31893,36.824202
2020-01-14,IBM,96.909194,97.75651,96.499191
2020-01-14,INTC,56.782903,56.360206,57.461818
2020-01-14,MSFT,144.94895,143.40924,143.70339
2020-01-14,NKE,82.053753,81.317479,82.070469
2020-01-14,VZ,41.831826,42.489673,41.373118
2020-01-14,WMT,35.545878,35.552471,35.942681
2020-01-15,AAPL,69.870268,71.137912,69.303921
2020-01-15,AMGN,200.49267,202.3937,197.99365
2020-01-15,CRM,144.42371,143.71454,146.54955
2020-01-15,CSCO,37.11019,37.589455,36.884868
2020-01-15,IBM,98.091052,99.353561,97.905098
2020-01-15,INTC,57.525346,58.212521,56.51828
2020-01-15,MSFT,144.14105,146.50125,142.1807
