date,tic,close,high,low
2020-01-02,AAPL,71.481506,71.335396,72.730518
2020-01-02,AMGN,199.74377,204.39462,200.14556
2020-01-02,CRM,164.59412,168.99674,165.76653
2020-01-02,CSCO,40.401807,40.527161,40.016017
2020-01-02,IBM,98.645928,100.32166,98.741133
2020-01-02,INTC,53.278035,53.941092,52.937965
2020-01-02,MSFT,150.02082,153.29514,146.96911
2020-01-02,NKE,92.286289,92.815291,91.305186
2020-01-02,VZ,41.653385,42.733633,41.351373
2020-01-02,WMT,36.015991,36.529925,35.790813
2020-01-03,AAPL,71.344274,71.915829,70.90526
2020-01-03,AMGN,199.2645,202.38371,198.30563
2020-01-03,CRM,172.32754,172.80017,169.66209
2020-01-03,CSCO,40.03944,40.770857,39.389806
2020-01-03,IBM,98.920527,100.37561,99.409221
2020-01-03,INTC,53.495518,54.016889,53.028655
2020-01-03,MSFT,146.11536,147.13208,145.73558
2020-01-03,NKE,91.521518,89.983042,90.305242
2020-01-03,VZ,41.681815,42.008363,40.667854
2020-01-03,WMT,36.674445,37.087597,36.673039
2020-01-06,AAPL,70.608116,70.436309,70.374355
2020-01-06,AMGN,205.54934,207.23826,202.80818
2020-01-06,CRM,172.75121,176.40992,168.2397
2020-01-06,CSCO,39.056927,39.715684,39.192364
2020-01-06,IBM,97.649112,98.626952,98.081959
2020-01-06,INTC,52.536136,53.641038,51.261388
2020-01-06,MSFT,147.97679,149.28661,147.28026
2020-01-06,NKE,89.086834,89.731254,86.990248
2020-01-06,VZ,41.598208,42.222944,40.87152
2020-01-06,WMT,36.071768,36.129832,35.780745
2020-01-07,AAPL,68.446979,69.205952,69.891849
2020-01-07,AMGN,210.25915,212.55692,209.80612
2020-01-07,CRM,173.37898,179.08124,174.12775
2020-01-07,CSCO,39.010124,39.450718,39.14205
2020-01-07,IBM,96.956011,97.900408,96.375056
2020-01-07,INTC,51.665389,52.642064,51.313451
2020-01-07,MSFT,151.07684,149.93833,147.34587
2020-01-07,NKE,89.644267,90.139241,91.335202
2020-01-07,VZ,42.497769,42.06022,42.914063
2020-01-07,WMT,35.727737,35.669773,35.132079
2020-01-08,AAPL,67.323384,69.545055,67.551912
2020-01-08,AMGN,212.16514,215.90624,212.74336
2020-01-08,CRM,173.09195,171.8534,173.9616
2020-01-08,CSCO,38.235044,38.483945,38.047925
2020-01-08,IBM,96.806683,98.352073,95.366009
2020-01-08,INTC,50.935617,51.611959,49.334052
2020-01-08,MSFT,149.21546,150.37249,147.10179
2020-01-08,NKE,89.914894,89.320655,89.294555
2020-01-08,VZ,42.241857,42.101688,42.532357
2020-01-08,WMT,35.462973,35.899697,35.694819
2020-01-09,AAPL,69.144403,71.220604,67.07914
2020-01-09,AMGN,212.32904,212.73352,211.71574
2020-01-09,CRM,172.48866,175.19753,175.92706
2020-01-09,CSCO,37.814111,37.460425,38.323965
2020-01-09,IBM,97.525882,97.118426,94.755466
2020-01-09,INTC,51.207953,51.611666,50.642692
2020-01-09,MSFT,149.33386,151.69403,145.95081
2020-01-09,NKE,89.133254,87.935397,87.650665
2020-01-09,VZ,42.34269,42.707387,42.274743
2020-01-09,WMT,36.242032,36.736911,36.106787
2020-01-10,AAPL,68.361567,69.238378,67.252296
2020-01-10,AMGN,205.14712,204.26113,202.80249
2020-01-10,CRM,165.7933,168.90263,161.76262
2020-01-10,CSCO,37.885945,38.145369,37.591819
2020-01-10,IBM,99.65926,99.178345,99.752354
2020-01-10,INTC,51.993686,52.232525,51.209684
2020-01-10,MSFT,153.23977,153.06031,151.76931
2020-01-10,NKE,87.276783,87.03579,87.062773
2020-01-10,VZ,42.290185,42.771869,42.072491
2020-01-10,WMT,35.916289,35.917976,36.099608
2020-01-13,AAPL,68.651676,69.339461,68.184776
2020-01-13,AMGN,202.92347,201.39385,198.63092
2020-01-13,CRM,167.83023,169.04963,163.14139
2020-01-13,CSCO,36.958013,37.05352,36.940029
2020-01-13,IBM,99.233916,100.51194,99.320556
2020-01-13,INTC,50.64616,50.916235,51.055375
2020-01-13,MSFT,152.56185,152.40237,150.4109
2020-01-13,NKE,88.397518,88.307166,86.522473
2020-01-13,VZ,41.665207,42.406916,41.76299
2020-01-13,WMT,36.090899,36.137559,35.996381
2020-01-14,AAPL,66.533292,67.148997,67.467038
2020-01-14,AMGN,206.42708,209.59059,205.08116
2020-01-14,CRM,168.33791,170.33264,163.02419
2020-01-14,CSCO,37.151917,37.787156,37.014627
2020-01-14,IBM,98.268743,97.666557,97.856848
2020-01-14,INTC,50.896189,51.854688,50.885289
2020-01-14,MSFT,152.24589,151.33372,153.70388
2020-01-14,NKE,87.389657,89.747996,86.10342
2020-01-14,VZ,41.769776,42.34978,40.89258
2020-01-14,WMT,36.073411,36.422233,35.716405
2020-01-15,AAPL,65.295941,64.893728,65.276653
2020-01-15,AMGN,205.67088,207.03905,203.02505
2020-01-15,CRM,162.54408,164.35098,161.28581
2020-01-15,CSCO,37.393602,37.743141,36.67159
2020-01-15,IBM,97.021893,97.859404,97.45491
2020-01-15,INTC,50.435732,51.937397,49.345367
2020-01-15,MSFT,152.33066,150.6946,152.40502
2020-01-15,NKE,88.649553,89.854721,87.287045
2020-01-15,VZ,42.378226,42.476338,42.428158
2020-01-15,WMT,35.816216,36.331717,35.104377
2020-01-16,AAPL,66.858122,68.585946,66.935623
2020-01-16,AMGN,205.49084,206.94387,205.49832
2020-01-16,CRM,161.69731,163.01847,162.72342
2020-01-16,CSCO,37.780383,37.762129,37.345695
2020-01-16,IBM,96.104954,97.091196,95.952352
2020-01-16,INTC,48.996706,49.556342,48.820744
2020-01-16,MSFT,153.88415,155.38533,152.63177
2020-01-16,NKE,88.944909,89.071965,88.111461
2020-01-16,VZ,43.047998,43.976368,42.771968
2020-01-16,WMT,36.12732,36.856615,35.362336
2020-01-17,AAPL,67.876409,67.047908,66.419559
2020-01-17,AMGN,201.57246,202.60178,195.19338
2020-01-17,CRM,160.56569,159.52105,160.6864
