date,tic,close,high,low
2020-01-02,AAPL,69.352162,69.557443,69.06792
2020-01-02,AMGN,194.63649,195.14723,194.5237
2020-01-02,CRM,158.52121,159.0999,158.07389
2020-01-02,CSCO,39.744817,39.625162,39.573592
2020-01-02,IBM,94.538943,95.353037,93.654412
2020-01-02,INTC,54.472247,54.542898,53.702983
2020-01-02,MSFT,146.44371,146.47254,147.85901
2020-01-02,NKE,96.81952,96.894253,95.400988
2020-01-02,VZ,42.183959,41.90806,41.577812
2020-01-02,WMT,35.9166,36.222717,35.557816
2020-01-03,AAPL,68.463556,69.74393,67.654519
2020-01-03,AMGN,190.11577,196.88875,189.72169
2020-01-03,CRM,160.91018,164.956,160.2393
2020-01-03,CSCO,40.978551,41.469906,40.098289
2020-01-03,IBM,95.441958,96.063458,94.925558
2020-01-03,INTC,54.412296,54.974535,54.129428
2020-01-03,MSFT,148.14357,146.13013,144.50256
2020-01-03,NKE,99.795876,100.58995,98.50886
2020-01-03,VZ,41.798364,42.34282,41.453814
2020-01-03,WMT,35.85129,36.397803,35.723531
2020-01-06,AAPL,68.192862,69.789539,69.335513
2020-01-06,AMGN,190.23584,191.64237,190.22589
2020-01-06,CRM,163.33041,161.37477,162.85545
2020-01-06,CSCO,42.124685,41.808979,41.283802
2020-01-06,IBM,94.763285,95.452697,93.202927
2020-01-06,INTC,52.339117,52.513194,50.728215
2020-01-06,MSFT,150.57245,151.97824,150.02979
2020-01-06,NKE,102.13355,103.60877,102.21074
2020-01-06,VZ,41.619334,41.523715,41.481392
2020-01-06,WMT,35.728744,35.903644,35.344569
2020-01-07,AAPL,68.112677,69.353702,66.271031
2020-01-07,AMGN,193.23393,196.39244,190.88175
2020-01-07,CRM,159.92815,166.19132,154.42888
2020-01-07,CSCO,43.8634,43.846421,43.126856
2020-01-07,IBM,93.080445,94.322993,92.311733
2020-01-07,INTC,51.913668,51.650993,51.048373
2020-01-07,MSFT,149.02313,150.10368,148.56861
2020-01-07,NKE,104.16542,104.23106,105.12132
2020-01-07,VZ,41.945753,41.792516,41.595815
2020-01-07,WMT,36.133899,36.630192,36.291304
2020-01-08,AAPL,67.828417,70.211288,66.922507
2020-01-08,AMGN,195.3659,199.96649,192.11449
2020-01-08,CRM,162.40236,164.91339,163.37759
2020-01-08,CSCO,44.160115,43.646504,43.651192
2020-01-08,IBM,92.646093,93.579742,92.442839
2020-01-08,INTC,52.128753,52.981221,52.133084
2020-01-08,MSFT,149.18818,147.76303,150.66267
2020-01-08,NKE,103.47955,100.92788,102.26903
2020-01-08,VZ,41.770088,41.304045,41.39652
2020-01-08,WMT,35.726231,36.062913,35.061734
2020-01-09,AAPL,68.064673,67.905875,68.217312
2020-01-09,AMGN,201.62837,202.67927,197.7465
2020-01-09,CRM,160.82552,160.01102,157.04377
2020-01-09,CSCO,43.532128,44.181446,43.85667
2020-01-09,IBM,92.985267,93.212448,92.744923
2020-01-09,INTC,51.217264,51.632486,51.228871
2020-01-09,MSFT,148.47825,149.38963,148.19019
2020-01-09,NKE,103.05356,102.92151,103.83373
2020-01-09,VZ,42.294218,42.485582,42.226919
2020-01-09,WMT,36.438512,36.547928,36.42024
2020-01-10,AAPL,69.962722,71.208724,68.301007
2020-01-10,AMGN,202.42929,205.17632,200.01764
2020-01-10,CRM,157.89796,157.89157,155.01545
2020-01-10,CSCO,44.464559,44.961987,44.046051
2020-01-10,IBM,92.390241,93.056542,92.351809
2020-01-10,INTC,51.075741,51.341573,50.36908
2020-01-10,MSFT,150.85292,152.23941,150.14321
2020-01-10,NKE,101.10898,100.10959,101.24898
2020-01-10,VZ,42.546433,43.567347,42.220678
2020-01-10,WMT,36.517016,36.882739,36.242577
2020-01-13,AAPL,69.708992,69.275616,67.830975
2020-01-13,AMGN,199.64705,200.25906,197.29575
2020-01-13,CRM,163.72317,167.20793,163.09847
2020-01-13,CSCO,44.230773,45.61328,44.54422
2020-01-13,IBM,93.578738,94.406428,93.29337
2020-01-13,INTC,51.389006,51.624473,50.614762
2020-01-13,MSFT,152.76767,154.43659,151.72141
2020-01-13,NKE,101.4045,102.50316,99.773202
2020-01-13,VZ,42.865162,42.792893,42.342179
2020-01-13,WMT,36.443452,36.851448,36.127178
2020-01-14,AAPL,70.077733,70.393127,70.433
2020-01-14,AMGN,198.8571,198.2325,194.60659
2020-01-14,CRM,158.64042,160.21833,159.01639
2020-01-14,CSCO,43.332912,43.990158,42.650055
2020-01-14,IBM,96.640736,95.826025,96.871675
2020-01-14,INTC,51.916173,52.352787,50.368242
2020-01-14,MSFT,150.31415,151.77226,151.09654
2020-01-14,NKE,102.73348,101.72365,100.0222
2020-01-14,VZ,42.259167,42.50812,42.263626
2020-01-14,WMT,36.838474,37.298807,36.615915
2020-01-15,AAPL,71.302301,72.737398,72.169036
2020-01-15,AMGN,197.00356,196.41385,195.61507
2020-01-15,CRM,150.31473,154.14991,149.68082
2020-01-15,CSCO,42.004452,42.804662,42.001145
2020-01-15,IBM,96.553197,96.838462,96.011799
2020-01-15,INTC,52.897232,54.014602,51.78439
2020-01-15,MSFT,150.71184,150.6487,147.51585
2020-01-15,NKE,103.92117,103.57076,103.98111
2020-01-15,VZ,42.737533,42.809506,42.362978
2020-01-15,WMT,36.751977,37.160224,36.647937
2020-01-16,AAPL,70.624166,70.508375,69.70369
2020-01-16,AMGN,199.02633,200.48828,195.81071
2020-01-16,CRM,149.71989,150.97821,149.81896
2020-01-16,CSCO,42.394549,42.924979,42.107331
2020-01-16,IBM,96.584343,96.644974,93.844582
2020-01-16,INTC,52.570524,54.473335,52.190374
2020-01-16,MSFT,145.10605,143.91115,145.45756
2020-01-16,NKE,104.24859,106.21634,104.49053
2020-01-16,VZ,43.694626,43.87071,44.024719
2020-01-16,WMT,36.487321,36.466902,36.419917
2020-01-17,AAPL,69.688284,71.014193,68.824143
2020-01-17,AMGN,193.69756,196.12262,191.71493
2020-01-17,CRM,146.11267,145.69903,143.45575
2020-01-17,CSCO,42.733088,42.667338,42.489143
2020-01-17,IBM,97.980879,98.736882,96.886143
2020-01-17,INTC,52.728939,52.648255,53.011271
2020-01-17,MSFT,146.9007,149.52884,145.24052
2020-01-17,NKE,103.76912,103.30315,104.3206
2020-01-17,VZ,43.926656,44.284647,43.265644
2020-01-17,WMT,36.065887,36.299469,35.440077
2020-01-21,AAPL,69.874379,70.670746,70.04916
2020-01-21,AMGN,194.84391,195.69854,192.33611
2020-01-21,CRM,139.32973,140.04461,140.98568
2020-01-21,CSCO,43.60029,43.141798,43.164612
2020-01-21,IBM,99.505925,100.61198,99.593253
2020-01-21,INTC,53.037846,53.148094,51.533813
2020-01-21,MSFT,147.82835,149.60104,147.86247
2020-01-21,NKE,103.89197,104.71435,103.99553
2020-01-21,VZ,43.00975,43.828794,43.051316
2020-01-21,WMT,36.123571,35.83717,36.283475
2020-01-22,AAPL,71.035469,71.829658,70.717819
2020-01-22,AMGN,196.64265,199.25384,190.98553
2020-01-22,CRM,143.28224,147.3276,144.32039
2020-01-22,CSCO,42.950633,43.31094,42.913517
2020-01-22,IBM,99.109796,99.326621,97.473161
2020-01-22,INTC,52.607328,53.139891,52.699415
2020-01-22,MSFT,145.31839,147.65683,144.39084
2020-01-22,NKE,104.19041,103.98488,103.23915
2020-01-22,VZ,43.017361,43.068663,43.109297
