date,tic,close,high,low
2020-01-02,AAPL,70.86938,70.048536,70.575747
2020-01-02,AMGN,193.04109,196.33498,190.12545
2020-01-02,CRM,160.78433,168.10704,158.39471
2020-01-02,CSCO,40.591509,40.70559,40.3033
2020-01-02,IBM,98.22395,97.873945,99.104448
2020-01-02,INTC,52.96634,53.275686,51.761876
2020-01-02,MSFT,148.15432,149.86444,147.60516
2020-01-02,NKE,87.224972,89.039667,87.784978
2020-01-02,VZ,41.600158,41.292367,40.81764
2020-01-02,WMT,36.423517,36.629025,36.537087
2020-01-03,AAPL,71.587428,72.863756,71.215065
2020-01-03,AMGN,195.10995,196.76847,192.60024
2020-01-03,CRM,157.85358,160.62818,155.31852
2020-01-03,CSCO,41.721557,41.810754,41.875664
2020-01-03,IBM,98.553878,97.997685,99.919434
2020-01-03,INTC,55.607143,55.449972,55.331604
2020-01-03,MSFT,144.94743,143.19866,142.49239
2020-01-03,NKE,87.806547,89.894272,88.653911
2020-01-03,VZ,41.991948,41.747866,41.544762
2020-01-03,WMT,36.107078,35.867206,36.017383
2020-01-06,AAPL,73.961909,74.468231,73.926241
2020-01-06,AMGN,191.43749,193.46973,186.82834
2020-01-06,CRM,156.4077,157.06136,152.03321
2020-01-06,CSCO,41.585313,42.013163,41.558871
2020-01-06,IBM,98.24973,98.704646,98.057678
2020-01-06,INTC,54.228559,55.662803,54.283113
2020-01-06,MSFT,148.72314,147.08961,150.96648
2020-01-06,NKE,87.862828,88.333239,87.003724
2020-01-06,VZ,41.850171,42.227055,41.426721
2020-01-06,WMT,36.581905,36.837136,35.82934
2020-01-07,AAPL,72.406286,71.233447,71.31772
2020-01-07,AMGN,196.66359,195.12664,195.87829
2020-01-07,CRM,162.08294,165.26835,161.12149
2020-01-07,CSCO,40.886288,40.460203,40.878394
2020-01-07,IBM,98.800998,100.15615,98.304373
2020-01-07,INTC,53.627082,54.315758,53.704564
2020-01-07,MSFT,144.45602,143.76968,142.64892
2020-01-07,NKE,87.396545,87.730864,87.708339
2020-01-07,VZ,42.042894,42.263764,41.169597
2020-01-07,WMT,36.485233,37.332901,36.47055
2020-01-08,AAPL,73.058575,71.631662,71.286628
2020-01-08,AMGN,193.82563,195.68325,192.89726
2020-01-08,CRM,161.49066,161.3412,158.33644
2020-01-08,CSCO,41.655543,41.749664,41.225057
2020-01-08,IBM,98.889774,98.716824,96.743009
2020-01-08,INTC,54.149966,54.683978,54.633563
2020-01-08,MSFT,141.4473,140.59947,139.34811
2020-01-08,NKE,84.610915,85.306282,84.559524
2020-01-08,VZ,41.360668,41.537489,40.819326
2020-01-08,WMT,36.706807,37.688236,36.064097
2020-01-09,AAPL,73.62706,73.523697,74.094639
2020-01-09,AMGN,192.24462,193.44257,191.93379
2020-01-09,CRM,161.86502,164.6042,159.88455
2020-01-09,CSCO,40.564376,40.812121,40.338012
2020-01-09,IBM,96.737308,96.95472,94.883039
2020-01-09,INTC,52.70201,52.687484,52.434476
2020-01-09,MSFT,142.23514,144.26054,140.0817
2020-01-09,NKE,86.976743,87.92138,87.480742
2020-01-09,VZ,41.342257,41.235964,40.925148
2020-01-09,WMT,36.333269,36.635738,35.801985
2020-01-10,AAPL,72.748843,73.341355,71.614853
2020-01-10,AMGN,192.43304,195.26005,190.50883
2020-01-10,CRM,169.76776,174.84963,168.94597
2020-01-10,CSCO,40.87446,41.963563,41.248711
2020-01-10,IBM,97.212851,97.799215,96.854981
2020-01-10,INTC,53.444648,54.041155,52.886199
2020-01-10,MSFT,144.76357,144.11723,144.27383
2020-01-10,NKE,87.713839,89.21847,86.859036
2020-01-10,VZ,41.207922,41.422588,40.249665
2020-01-10,WMT,35.995682,35.933778,35.97837
2020-01-13,AAPL,73.927442,74.387013,74.021704
2020-01-13,AMGN,196.126,198.36925,194.51779
2020-01-13,CRM,169.79882,171.6114,171.0266
2020-01-13,CSCO,40.095465,40.718333,39.982426
2020-01-13,IBM,97.533376,98.029333,96.680486
2020-01-13,INTC,53.919891,53.977477,53.813344
2020-01-13,MSFT,144.2087,144.46716,144.22924
2020-01-13,NKE,86.818908,86.222537,85.906733
2020-01-13,VZ,40.498947,41.343893,40.063473
2020-01-13,WMT,35.916758,36.376449,35.69447
2020-01-14,AAPL,75.357609,75.073498,73.688551
2020-01-14,AMGN,200.17886,202.28211,199.19494
2020-01-14,CRM,168.23877,167.27884,165.00959
2020-01-14,CSCO,39.922428,40.614756,39.544318
2020-01-14,IBM,96.455081,96.860731,95.868689
2020-01-14,INTC,55.344933,55.91322,55.336373
2020-01-14,MSFT,144.83679,146.30873,143.47624
2020-01-14,NKE,84.778726,84.649091,84.094805
2020-01-14,VZ,40.691071,42.131381,40.21831
2020-01-14,WMT,36.282583,36.677779,35.880396
2020-01-15,AAPL,71.365526,70.760044,70.364027
2020-01-15,AMGN,199.66982,199.98692,198.64858
2020-01-15,CRM,168.63299,174.54582,166.51477
2020-01-15,CSCO,39.527127,39.051606,38.454892
2020-01-15,IBM,96.701385,95.754292,98.122244
2020-01-15,INTC,55.67892,56.120834,55.867397
2020-01-15,MSFT,149.6153,149.04326,149.25334
2020-01-15,NKE,84.219412,84.0245,83.408392
2020-01-15,VZ,40.23999,40.100664,39.28356
