date,tic,close,high,low
2020-01-02,AAPL,69.409053,71.103759,69.649684
2020-01-02,AMGN,198.79199,198.08914,197.60199
2020-01-02,CRM,154.41224,157.663,149.62631
2020-01-02,CSCO,39.696389,39.933542,39.778166
2020-01-02,IBM,99.919101,100.38251,99.252105
2020-01-02,INTC,54.128625,54.169419,52.692569
2020-01-02,MSFT,149.48054,148.77736,148.10357
2020-01-02,NKE,90.426248,90.239803,88.532172
2020-01-02,VZ,41.522995,41.245093,41.268992
2020-01-02,WMT,36.497587,37.512084,35.554955
2020-01-03,AAPL,69.466769,68.768396,67.654611
2020-01-03,AMGN,194.75924,196.64452,194.95037
2020-01-03,CRM,151.2963,149.26316,156.41134
2020-01-03,CSCO,40.021549,40.628036,40.331202
2020-01-03,IBM,101.37761,102.86144,100.91427
2020-01-03,INTC,54.132401,53.95699,54.094625
2020-01-03,MSFT,150.09378,150.90469,149.44737
2020-01-03,NKE,89.586083,88.810773,88.126912
2020-01-03,VZ,41.007712,41.311738,40.015589
2020-01-03,WMT,35.927595,36.072001,35.66801
2020-01-06,AAPL,67.657581,68.34206,67.9929
2020-01-06,AMGN,196.63024,199.5624,194.00725
2020-01-06,CRM,145.09755,148.69975,142.77459
2020-01-06,CSCO,40.953406,41.091572,40.622925
2020-01-06,IBM,100.51515,100.09821,99.093009
2020-01-06,INTC,53.440947,54.260934,52.879046
2020-01-06,MSFT,150.41109,152.94779,148.13061
2020-01-06,NKE,89.190198,90.314383,89.076985
2020-01-06,VZ,42.216021,42.260005,42.624135
2020-01-06,WMT,34.948509,35.449414,34.465402
2020-01-07,AAPL,69.165394,69.981912,69.052839
2020-01-07,AMGN,191.60486,193.69795,188.08052
2020-01-07,CRM,142.904,145.85605,144.0539
2020-01-07,CSCO,41.513842,41.902311,41.416395
2020-01-07,IBM,101.45617,102.79126,100.67477
2020-01-07,INTC,53.005397,52.836355,52.385918
2020-01-07,MSFT,152.89348,153.81451,153.71421
2020-01-07,NKE,90.482452,90.098673,90.396075
2020-01-07,VZ,42.0404,42.491149,42.045878
2020-01-07,WMT,35.097976,35.258344,35.070493
2020-01-08,AAPL,71.142344,73.429962,71.182577
2020-01-08,AMGN,192.48412,192.49406,189.76652
2020-01-08,CRM,141.2623,142.47239,141.66834
2020-01-08,CSCO,41.583687,42.794672,40.501831
2020-01-08,IBM,100.1137,100.60954,100.49167
2020-01-08,INTC,53.695486,52.843544,53.653678
2020-01-08,MSFT,148.13367,147.18961,147.43153
2020-01-08,NKE,94.083929,94.78787,95.284971
2020-01-08,VZ,42.241986,42.542472,42.040553
2020-01-08,WMT,35.271123,35.465268,35.013155
2020-01-09,AAPL,74.772917,78.003679,74.556828
2020-01-09,AMGN,190.40761,193.25979,189.54008
2020-01-09,CRM,141.91587,140.05198,143.25744
2020-01-09,CSCO,42.624955,42.678385,42.241336
2020-01-09,IBM,100.07608,100.53615,100.60632
2020-01-09,INTC,54.196991,54.486531,53.819684
2020-01-09,MSFT,147.40406,148.45289,146.82191
2020-01-09,NKE,92.925484,92.598523,92.773903
2020-01-09,VZ,43.349551,43.533944,43.250755
2020-01-09,WMT,35.524054,35.721929,34.618199
2020-01-10,AAPL,76.7432,78.749329,75.277948
2020-01-10,AMGN,189.96161,190.86176,184.93478
2020-01-10,CRM,141.96294,139.99455,137.3722
2020-01-10,CSCO,41.880426,41.75028,41.777642
2020-01-10,IBM,98.474181,99.981133,95.974552
2020-01-10,INTC,52.958379,53.044004,53.691012
2020-01-10,MSFT,148.67215,148.82514,146.14648
2020-01-10,NKE,94.367154,97.16966,94.397449
2020-01-10,VZ,43.910227,43.963299,43.135886
2020-01-10,WMT,35.005317,34.712905,35.125444
2020-01-13,AAPL,76.074503,75.720979,77.082263
2020-01-13,AMGN,191.01359,194.66062,190.41402
2020-01-13,CRM,143.73825,145.03949,140.67886
2020-01-13,CSCO,43.402997,43.516945,44.369787
2020-01-13,IBM,97.507365,98.110744,96.155508
2020-01-13,INTC,51.944817,53.277079,50.823942
2020-01-13,MSFT,151.67057,155.36265,150.54567
2020-01-13,NKE,94.309645,93.262015,93.918284
2020-01-13,VZ,44.702982,44.729749,43.758028
2020-01-13,WMT,34.339855,34.184082,33.961178
2020-01-14,AAPL,74.100607,75.277324,73.784545
2020-01-14,AMGN,186.77506,187.67521,185.11182
2020-01-14,CRM,146.77568,147.86619,147.63409
2020-01-14,CSCO,43.822817,43.945568,43.920649
2020-01-14,IBM,96.900612,97.388245,94.647045
2020-01-14,INTC,51.421814,50.739277,51.29302
2020-01-14,MSFT,153.33732,153.57984,153.79801
2020-01-14,NKE,95.077261,96.126844,92.537348
2020-01-14,VZ,45.338347,45.789719,44.899451
2020-01-14,WMT,33.822713,34.04523,33.286572
2020-01-15,AAPL,72.754773,72.611421,72.580475
2020-01-15,AMGN,186.03712,185.4492,182.83223
2020-01-15,CRM,143.28661,145.9948,139.45887
2020-01-15,CSCO,43.170405,43.563367,42.81261
2020-01-15,IBM,97.278034,97.80936,96.121497
2020-01-15,INTC,50.964224,50.716089,50.392616
2020-01-15,MSFT,154.12421,155.01159,150.19666
2020-01-15,NKE,95.156127,95.716462,92.975601
2020-01-15,VZ,44.992311,45.551982,44.896315
2020-01-15,WMT,34.358703,34.96273,34.602375
2020-01-16,AAPL,74.186313,74.512885,73.562806
2020-01-16,AMGN,185.96858,187.44122,179.68374
2020-01-16,CRM,140.81938,146.42054,137.31906
2020-01-16,CSCO,45.195451,44.654764,45.392281
2020-01-16,IBM,96.84024,97.366474,94.422273
2020-01-16,INTC,50.519948,50.760322,49.771731
2020-01-16,MSFT,152.11777,151.84144,153.18988
2020-01-16,NKE,93.053577,93.669752,92.088321
2020-01-16,VZ,44.350775,44.77719,44.576833
2020-01-16,WMT,34.319042,34.660845,34.404183
2020-01-17,AAPL,71.916828,72.988712,71.159703
2020-01-17,AMGN,186.60303,189.87989,182.28028
2020-01-17,CRM,136.08225,138.03557,136.1666
2020-01-17,CSCO,45.857744,47.141614,45.643191
2020-01-17,IBM,97.311342,97.114657,97.014244
2020-01-17,INTC,50.892614,51.48923,49.811361
2020-01-17,MSFT,153.52618,156.25762,152.5126
2020-01-17,NKE,93.925452,94.083405,95.344331
2020-01-17,VZ,43.377545,44.396849,43.242851
2020-01-17,WMT,34.852527,35.486894,34.640369
2020-01-21,AAPL,73.17431,72.877495,73.231062
2020-01-21,AMGN,188.91234,190.66934,185.48907
2020-01-21,CRM,129.65557,133.00543,128.09501
2020-01-21,CSCO,45.004231,44.282024,44.602895
2020-01-21,IBM,97.213834,97.092018,97.460571
2020-01-21,INTC,50.971977,50.552261,50.601801
2020-01-21,MSFT,150.52935,153.34659,149.92631
2020-01-21,NKE,94.020025,93.157357,92.632316
2020-01-21,VZ,44.354408,44.474295,44.196368
2020-01-21,WMT,34.135904,34.228981,33.903615
2020-01-22,AAPL,73.604747,76.004203,72.484725
2020-01-22,AMGN,185.93119,186.36706,181.73682
2020-01-22,CRM,129.43119,130.30562,129.32523
2020-01-22,CSCO,45.116491,45.418451,44.530498
2020-01-22,IBM,96.290106,96.352928,96.004086
2020-01-22,INTC,52.099161,52.402485,51.825421
2020-01-22,MSFT,150.385,150.84844,150.918
2020-01-22,NKE,93.396702,93.901997,92.878704
2020-01-22,VZ,45.441871,45.888949,44.818914
2020-01-22,WMT,33.964728,34.237507,34.242483
2020-01-23,AAPL,71.386761,71.758034,71.765735
2020-01-23,AMGN,186.00295,187.36151,185.19046
2020-01-23,CRM,131.15514,132.35149,130.31457
2020-01-23,CSCO,45.726789,46.305337,45.227638
2020-01-23,IBM,97.651703,98.087995,97.310773
2020-01-23,INTC,52.130317,52.120933,51.457612
2020-01-23,MSFT,155.27879,156.11122,153.26588
2020-01-23,NKE,93.232894,92.200727,91.793874
2020-01-23,VZ,45.751777,45.241538,45.963186
2020-01-23,WMT,34.020416,34.581428,33.565059
2020-01-24,AAPL,71.468366,73.334264,69.916721
2020-01-24,AMGN,190.36628,190.23203,187.69369
2020-01-24,CRM,127.62875,130.10633,124.5106
2020-01-24,CSCO,44.642776,45.395512,44.82349
2020-01-24,IBM,96.898311,96.632997,95.394301
2020-01-24,INTC,51.67548,52.35049,51.380767
2020-01-24,MSFT,154.29736,154.2669,152.25794
2020-01-24,NKE,92.58079,93.913302,91.668569
2020-01-24,VZ,46.593647,46.756879,46.410182
2020-01-24,WMT,34.250779,34.532507,34.252768
2020-01-27,AAPL,73.347122,74.683966,73.577718
2020-01-27,AMGN,189.91934,188.32961,186.21188
2020-01-27,CRM,125.93663,125.70561,126.92392
2020-01-27,CSCO,45.073009,46.20029,45.220985
2020-01-27,IBM,95.505863,95.60899,94.837678
2020-01-27,INTC,52.261894,52.373792,51.427711
2020-01-27,MSFT,152.6791,152.75694,149.66948
2020-01-27,NKE,91.778972,91.196796,91.031577
2020-01-27,VZ,46.432476,47.513043,46.155977
2020-01-27,WMT,35.272659,35.230374,35.128348
2020-01-28,AAPL,73.791869,75.223722,72.919208
2020-01-28,AMGN,199.46646,204.00118,197.23603
2020-01-28,CRM,129.98328,132.6605,125.2022
2020-01-28,CSCO,44.819865,44.912699,44.917208
2020-01-28,IBM,94.995299,95.036509,94.839805
2020-01-28,INTC,53.081485,53.525153,52.321968
2020-01-28,MSFT,152.01878,150.94128,151.7366
2020-01-28,NKE,91.90621,93.497569,92.763687
2020-01-28,VZ,46.445293,47.050478,44.939784
2020-01-28,WMT,35.127116,35.049543,35.592713
2020-01-29,AAPL,75.977417,78.624125,76.078921
2020-01-29,AMGN,200.13489,202.16162,197.64816
2020-01-29,CRM,126.58077,127.57966,123.46864
2020-01-29,CSCO,44.449206,45.238594,44.119236
2020-01-29,IBM,94.756178,95.832296,95.144867
2020-01-29,INTC,53.916562,54.656119,53.507952
2020-01-29,MSFT,153.58184,158.48416,154.18741
2020-01-29,NKE,95.104881,94.139831,93.637636
2020-01-29,VZ,46.646627,46.960746,46.12055
2020-01-29,WMT,35.559014,36.039907,34.956066
2020-01-30,AAPL,77.271801,79.372838,74.372435
2020-01-30,AMGN,201.20788,200.29487,197.54529
2020-01-30,CRM,127.93193,131.0239,123.37681
2020-01-30,CSCO,46.424818,46.580923,46.590996
2020-01-30,IBM,95.007235,94.498998,94.157719
2020-01-30,INTC,53.133186,53.905246,52.759637
2020-01-30,MSFT,150.93619,152.92145,148.42619
2020-01-30,NKE,93.617679,94.072286,93.196291
2020-01-30,VZ,46.449252,46.636314,46.4189
2020-01-30,WMT,35.398186,35.627823,35.359676
2020-01-31,AAPL,77.163655,78.126742,77.223695
2020-01-31,AMGN,206.44166,210.49607,204.10006
2020-01-31,CRM,130.65175,132.255,128.82244
2020-01-31,CSCO,46.081395,46.323602,45.594093
2020-01-31,IBM,93.977347,94.808899,93.414096
2020-01-31,INTC,51.307427,51.321483,50.199933
2020-01-31,MSFT,145.34213,149.7014,144.15821
2020-01-31,NKE,91.259315,93.217615,91.145336
2020-01-31,VZ,44.99288,45.28748,45.544979
2020-01-31,WMT,35.260448,35.545286,34.844712
2020-02-03,AAPL,76.501149,74.183751,76.758187
2020-02-03,AMGN,206.97853,208.70194,203.82281
2020-02-03,CRM,127.72104,131.02795,125.73826
2020-02-03,CSCO,47.675085,47.839793,46.810005
2020-02-03,IBM,95.935092,96.345463,95.595169
2020-02-03,INTC,50.715718,51.506186,49.820319
2020-02-03,MSFT,144.79851,143.05592,144.11387
2020-02-03,NKE,90.678826,90.40536,90.821277
2020-02-03,VZ,44.995201,46.40659,44.975277
2020-02-03,WMT,34.914083,35.235829,34.184951
2020-02-04,AAPL,76.061363,76.10805,74.496701
2020-02-04,AMGN,208.73511,208.96105,212.07777
2020-02-04,CRM,132.07519,133.3045,130.34408
2020-02-04,CSCO,47.240527,46.843061,46.572996
2020-02-04,IBM,96.118509,97.212333,96.628801
2020-02-04,INTC,49.780544,49.875469,49.022763
2020-02-04,MSFT,148.0675,149.08781,148.56944
2020-02-04,NKE,89.183502,89.820541,88.822568
2020-02-04,VZ,44.547967,44.734175,44.170545
2020-02-04,WMT,35.179206,34.855944,35.258974
2020-02-05,AAPL,76.44687,77.394522,74.305369
2020-02-05,AMGN,209.27794,210.974,209.21446
2020-02-05,CRM,128.21847,129.6289,127.05996
2020-02-05,CSCO,46.696427,47.723295,45.374144
2020-02-05,IBM,95.683231,95.661975,93.566535
2020-02-05,INTC,49.648004,49.560431,49.820517
2020-02-05,MSFT,149.97239,148.92359,146.47342
2020-02-05,NKE,88.940505,88.897729,87.598765
2020-02-05,VZ,44.390829,44.58471,43.851341
2020-02-05,WMT,34.644392,34.600294,34.437668
2020-02-06,AAPL,76.324556,78.897439,74.3701
2020-02-06,AMGN,209.36698,212.7073,204.19004
2020-02-06,CRM,132.94374,135.09309,131.42625
2020-02-06,CSCO,47.100772,47.544177,46.495542
2020-02-06,IBM,94.39271,96.328655,94.744924
2020-02-06,INTC,49.29701,49.250728,49.177837
2020-02-06,MSFT,149.83579,147.26618,148.09343
2020-02-06,NKE,90.305366,90.785797,90.477352
2020-02-06,VZ,44.304273,44.460426,43.98092
2020-02-06,WMT,34.394653,34.399634,34.422903
2020-02-07,AAPL,74.445168,73.505326,74.403467
2020-02-07,AMGN,204.17895,205.26238,204.32392
2020-02-07,CRM,130.08403,130.31349,128.05043
2020-02-07,CSCO,48.406969,48.721442,48.274468
2020-02-07,IBM,93.463991,92.950361,92.383812
2020-02-07,INTC,50.077645,50.439697,49.580469
2020-02-07,MSFT,149.87988,149.86611,147.86234
2020-02-07,NKE,90.322516,90.618099,90.236227
2020-02-07,VZ,44.9087,45.291863,44.941597
2020-02-07,WMT,34.440687,34.333324,34.682095
2020-02-10,AAPL,74.743613,74.707339,74.146317
2020-02-10,AMGN,205.61827,209.30744,202.45095
2020-02-10,CRM,133.66235,135.90468,134.87453
2020-02-10,CSCO,47.974837,48.775286,46.541698
2020-02-10,IBM,92.854896,93.21606,92.360702
2020-02-10,INTC,50.898338,51.160226,50.561777
2020-02-10,MSFT,150.81539,152.60082,153.73428
2020-02-10,NKE,90.773349,92.069026,90.400489
2020-02-10,VZ,44.501376,44.244127,43.68033
2020-02-10,WMT,34.23443,34.236001,34.244775
2020-02-11,AAPL,74.741001,74.281909,74.028688
2020-02-11,AMGN,198.40901,198.43962,194.64047
2020-02-11,CRM,134.84996,134.78459,133.99377
2020-02-11,CSCO,47.847657,48.326298,47.190786
2020-02-11,IBM,91.234469,92.4121,90.077144
2020-02-11,INTC,50.233776,50.602465,49.457811
2020-02-11,MSFT,151.58634,153.55026,148.28322
2020-02-11,NKE,91.24584,91.212702,91.166838
2020-02-11,VZ,44.343976,44.642034,43.778206
2020-02-11,WMT,33.978665,34.385634,34.030006
2020-02-12,AAPL,74.712379,76.133842,74.467809
2020-02-12,AMGN,196.30661,197.20415,194.22779
2020-02-12,CRM,138.00091,135.95387,135.31459
2020-02-12,CSCO,50.457987,50.917008,50.305433
2020-02-12,IBM,89.431112,90.619443,88.600128
2020-02-12,INTC,51.296898,51.678368,51.291016
2020-02-12,MSFT,152.99877,154.9575,152.73863
