date,tic,close,high,low
2020-01-02,AAPL,70.87264,72.413323,71.53396
2020-01-02,AMGN,195.6312,195.84412,194.49928
2020-01-02,CRM,160.37881,160.70298,158.06244
2020-01-02,CSCO,39.405415,39.861748,39.144136
2020-01-02,IBM,98.354756,100.27219,98.107914
2020-01-02,INTC,53.905063,55.232222,53.651459
2020-01-02,MSFT,152.87105,156.59659,150.9444
2020-01-02,NKE,92.071126,93.24172,92.74599
2020-01-02,VZ,41.821989,42.133382,41.722883
2020-01-02,WMT,36.8437,37.179213,36.726516
2020-01-03,AAPL,74.652212,73.584312,75.110781
2020-01-03,AMGN,193.38052,197.14619,191.9388
2020-01-03,CRM,163.90651,164.26527,158.09366
2020-01-03,CSCO,39.115396,39.172037,39.525891
2020-01-03,IBM,100.86072,103.26509,99.226831
2020-01-03,INTC,53.173766,53.720792,52.168707
2020-01-03,MSFT,155.40624,157.35853,153.54711
2020-01-03,NKE,90.942043,91.887889,90.113445
2020-01-03,VZ,40.952481,41.065658,40.486512
2020-01-03,WMT,36.053811,36.437768,35.625028
2020-01-06,AAPL,73.663347,74.674599,71.04833
2020-01-06,AMGN,199.69653,197.26486,194.29107
2020-01-06,CRM,165.27106,168.46189,165.37148
2020-01-06,CSCO,38.952339,38.869671,38.471263
2020-01-06,IBM,102.25196,102.17193,101.41885
2020-01-06,INTC,51.555606,51.060913,51.989771
2020-01-06,MSFT,154.52058,153.3787,151.9268
2020-01-06,NKE,88.038674,88.072573,86.736603
2020-01-06,VZ,40.703844,40.932177,40.762605
2020-01-06,WMT,35.971932,35.782587,35.68752
2020-01-07,AAPL,73.505293,75.027885,73.231382
2020-01-07,AMGN,205.74348,207.74626,201.52702
2020-01-07,CRM,160.16261,158.76935,160.03568
2020-01-07,CSCO,38.664477,39.239346,37.685581
2020-01-07,IBM,101.31045,101.05297,101.3887
2020-01-07,INTC,51.18973,51.151387,50.329231
2020-01-07,MSFT,149.61602,151.23901,148.95531
2020-01-07,NKE,87.154355,87.855539,86.559487
2020-01-07,VZ,40.288728,40.705875,39.462826
2020-01-07,WMT,35.488999,35.985491,35.124055
2020-01-08,AAPL,73.534758,74.623682,71.532418
2020-01-08,AMGN,200.7093,200.17607,200.90963
2020-01-08,CRM,163.29353,165.8842,160.93154
2020-01-08,CSCO,38.17681,38.502996,38.123449
2020-01-08,IBM,103.77008,105.07299,104.02856
2020-01-08,INTC,50.041096,49.847365,49.336849
2020-01-08,MSFT,146.62483,150.20221,145.36317
2020-01-08,NKE,89.36951,88.484706,91.042755
2020-01-08,VZ,40.626334,40.858005,40.539554
2020-01-08,WMT,35.764294,35.927349,35.591653
2020-01-09,AAPL,74.910418,74.201973,73.519564
2020-01-09,AMGN,202.98361,206.04073,199.67256
2020-01-09,CRM,162.76773,164.01838,161.28695
2020-01-09,CSCO,38.041871,38.456696,37.80884
2020-01-09,IBM,103.38449,104.33568,103.03571
2020-01-09,INTC,50.695431,51.138652,50.093421
2020-01-09,MSFT,145.03081,145.61831,146.20475
2020-01-09,NKE,89.319641,90.114739,87.476109
2020-01-09,VZ,40.203407,40.904874,39.572243
2020-01-09,WMT,36.027171,36.190557,35.969196
2020-01-10,AAPL,76.087778,76.023374,74.510695
2020-01-10,AMGN,204.16188,207.04328,201.16735
2020-01-10,CRM,159.75829,163.75935,152.80361
2020-01-10,CSCO,37.980638,37.831941,38.244839
2020-01-10,IBM,103.30884,104.35872,104.4417
2020-01-10,INTC,51.609591,51.100466,51.623901
2020-01-10,MSFT,141.44524,142.88404,139.29165
2020-01-10,NKE,91.321739,91.647612,90.733688
2020-01-10,VZ,39.605859,39.671071,39.192235
2020-01-10,WMT,35.759738,35.857887,35.773192
2020-01-13,AAPL,74.067461,74.178846,73.61938
2020-01-13,AMGN,203.53918,204.22184,200.29563
2020-01-13,CRM,161.75805,162.30694,165.96137
2020-01-13,CSCO,39.027578,40.028278,38.219001
