date,tic,close,high,low
2020-01-02,AAPL,72.533991,74.751358,71.47478
2020-01-02,AMGN,201.63369,204.09622,199.43662
2020-01-02,CRM,158.26706,156.57415,160.04898
2020-01-02,CSCO,39.423586,40.135397,39.066201
2020-01-02,IBM,95.870829,96.78669,95.532991
2020-01-02,INTC,52.760026,53.455668,52.305352
2020-01-02,MSFT,148.86742,149.65103,149.62783
2020-01-02,NKE,90.946475,91.310462,89.533128
2020-01-02,VZ,41.628474,42.185976,40.85409
2020-01-02,WMT,37.221595,37.283893,36.812039
2020-01-03,AAPL,71.817686,73.012318,70.077419
2020-01-03,AMGN,201.12456,201.37118,199.5632
2020-01-03,CRM,156.46057,156.17039,153.20716
2020-01-03,CSCO,39.767968,39.102133,38.651448
2020-01-03,IBM,96.243688,97.514269,97.694971
2020-01-03,INTC,51.470062,52.660145,51.161725
2020-01-03,MSFT,148.50753,148.89014,145.75535
2020-01-03,NKE,91.343676,90.854248,91.119716
2020-01-03,VZ,41.490076,41.913533,40.767592
2020-01-03,WMT,36.978379,36.803855,36.978939
2020-01-06,AAPL,70.777886,72.755474,70.080638
2020-01-06,AMGN,202.87422,204.70838,201.21394
2020-01-06,CRM,154.42717,157.06054,151.97723
2020-01-06,CSCO,40.430765,40.400501,39.97798
2020-01-06,IBM,95.773262,95.142938,96.026184
2020-01-06,INTC,50.482511,51.075205,50.160483
2020-01-06,MSFT,147.68,147.8817,147.65505
2020-01-06,NKE,93.24054,93.047553,92.697632
2020-01-06,VZ,41.295503,41.488324,41.90312
2020-01-06,WMT,36.709803,36.882367,36.248812
2020-01-07,AAPL,70.100034,69.768917,68.501346
2020-01-07,AMGN,201.21301,202.33721,198.88219
2020-01-07,CRM,160.07652,162.59873,158.64826
2020-01-07,CSCO,40.949876,41.150119,40.508293
2020-01-07,IBM,95.306289,95.694258,96.361672
2020-01-07,INTC,50.29245,51.998246,49.210689
2020-01-07,MSFT,145.43969,146.18024,143.93542
2020-01-07,NKE,91.990203,91.476947,91.466924
2020-01-07,VZ,42.026707,42.229466,42.050234
2020-01-07,WMT,36.040889,36.411398,35.894667
2020-01-08,AAPL,70.374231,70.442906,69.164412
2020-01-08,AMGN,209.18339,210.3092,205.63813
2020-01-08,CRM,157.09798,158.90354,157.27459
2020-01-08,CSCO,40.753062,40.258394,39.949564
2020-01-08,IBM,95.890843,96.444576,95.241277
2020-01-08,INTC,49.366209,50.065196,48.44159
2020-01-08,MSFT,144.78808,144.90246,143.92628
2020-01-08,NKE,92.297795,93.344586,92.680229
2020-01-08,VZ,41.793618,42.388786,41.521247
2020-01-08,WMT,35.813903,36.399188,35.182332
2020-01-09,AAPL,71.032041,71.672884,69.062747
2020-01-09,AMGN,213.72434,213.73723,210.62584
2020-01-09,CRM,161.70697,163.21613,158.28254
2020-01-09,CSCO,40.777102,40.266587,40.541496
2020-01-09,IBM,96.19188,97.018144,95.57099
2020-01-09,INTC,49.423146,49.832001,48.768732
2020-01-09,MSFT,142.76058,144.58026,142.29826
2020-01-09,NKE,93.363423,93.386417,94.062207
2020-01-09,VZ,41.156207,41.777161,40.869292
2020-01-09,WMT,35.782576,36.277259,35.581857
2020-01-10,AAPL,71.029919,72.71967,70.153421
2020-01-10,AMGN,215.80945,218.70495,213.15367
2020-01-10,CRM,165.99624,170.75831,162.57489
2020-01-10,CSCO,40.638014,40.652121,39.883906
2020-01-10,IBM,94.897109,96.090171,93.549544
2020-01-10,INTC,50.282097,50.06764,49.29023
2020-01-10,MSFT,144.17544,146.93412,142.72009
2020-01-10,NKE,94.787444,95.830245,94.514125
2020-01-10,VZ,41.837775,42.096499,42.030829
2020-01-10,WMT,35.38106,35.56883,35.772181
2020-01-13,AAPL,71.313361,73.446554,70.535066
2020-01-13,AMGN,221.30354,226.57492,219.44192
2020-01-13,CRM,166.35343,166.67947,162.40164
2020-01-13,CSCO,40.017323,40.038718,39.719424
2020-01-13,IBM,96.279616,96.711465,96.547924
2020-01-13,INTC,50.24337,50.750319,49.305502
2020-01-13,MSFT,144.31294,144.72598,144.03147
2020-01-13,NKE,94.164802,94.723654,93.865327
2020-01-13,VZ,42.104529,42.666404,42.022604
2020-01-13,WMT,35.23642,35.147377,34.829397
2020-01-14,AAPL,71.246303,71.274951,71.969748
2020-01-14,AMGN,223.73358,228.01673,215.67768
2020-01-14,CRM,163.32052,164.06524,161.53705
2020-01-14,CSCO,41.603736,41.656892,40.856336
2020-01-14,IBM,95.202021,95.657784,94.523029
2020-01-14,INTC,48.364621,48.859867,48.233294
2020-01-14,MSFT,142.97302,143.37373,140.04001
2020-01-14,NKE,93.56515,94.839966,91.978656
2020-01-14,VZ,42.222167,42.301944,42.481521
2020-01-14,WMT,35.093779,35.652858,35.07931
2020-01-15,AAPL,71.731323,72.892246,69.760881
2020-01-15,AMGN,226.91757,226.19519,226.38886
2020-01-15,CRM,162.05001,166.87176,160.23366
2020-01-15,CSCO,42.237824,42.225853,41.042132
2020-01-15,IBM,96.910206,98.129201,96.025485
2020-01-15,INTC,49.039394,48.96796,49.405187
2020-01-15,MSFT,144.46297,145.9776,143.34792
2020-01-15,NKE,92.942474,94.257413,91.106678
2020-01-15,VZ,42.783718,42.689344,42.529728
2020-01-15,WMT,34.722596,34.749104,34.535127
2020-01-16,AAPL,69.842952,70.553794,69.836994
2020-01-16,AMGN,228.41712,229.1803,223.81889
2020-01-16,CRM,159.26437,161.58453,152.24662
2020-01-16,CSCO,41.135036,41.737561,40.558082
2020-01-16,IBM,100.25179,100.53565,101.78474
2020-01-16,INTC,48.865333,49.379926,49.060839
2020-01-16,MSFT,142.62146,142.24162,143.00721
2020-01-16,NKE,93.976797,94.630565,92.546606
2020-01-16,VZ,43.042461,44.207355,42.608435
2020-01-16,WMT,34.443825,34.274029,34.574388
2020-01-17,AAPL,70.222023,71.224465,71.512975
2020-01-17,AMGN,228.86678,226.15087,226.04247
2020-01-17,CRM,159.79436,160.6873,157.83785
2020-01-17,CSCO,42.139051,42.746476,41.964938
2020-01-17,IBM,98.924286,98.654563,98.543735
2020-01-17,INTC,49.39161,50.368425,48.482382
2020-01-17,MSFT,140.49458,140.91234,139.44846
2020-01-17,NKE,94.934613,97.211611,92.724651
2020-01-17,VZ,42.161512,42.287826,42.378009
2020-01-17,WMT,34.418366,34.707393,34.145322
2020-01-21,AAPL,71.756769,70.88635,72.422336
2020-01-21,AMGN,230.94149,232.60292,232.32379
2020-01-21,CRM,164.52584,167.95988,164.54098
2020-01-21,CSCO,42.286431,42.802658,42.491355
2020-01-21,IBM,98.392725,99.81968,97.282433
2020-01-21,INTC,50.284463,50.248725,50.033778
2020-01-21,MSFT,141.30816,143.7571,141.4282
2020-01-21,NKE,93.340202,92.750459,92.961728
2020-01-21,VZ,42.261854,42.945829,41.748431
2020-01-21,WMT,34.996417,35.339564,35.123965
2020-01-22,AAPL,73.750376,76.235464,72.383293
2020-01-22,AMGN,232.91167,233.9391,230.61224
2020-01-22,CRM,158.79992,158.73834,154.54561
2020-01-22,CSCO,42.511633,42.34862,41.986291
2020-01-22,IBM,100.66319,101.88152,100.83733
2020-01-22,INTC,51.628733,53.124583,50.190126
2020-01-22,MSFT,139.31679,141.76769,137.89132
2020-01-22,NKE,95.218177,97.068997,95.205691
2020-01-22,VZ,41.630221,42.023907,41.315381
