date,tic,close,high,low
2020-01-02,AAPL,69.884327,69.986072,69.26711
2020-01-02,AMGN,199.56644,198.33859,196.18216
2020-01-02,CRM,166.24619,165.91143,162.17372
2020-01-02,CSCO,40.337514,40.792966,40.45645
2020-01-02,IBM,97.044735,97.19935,96.904332
2020-01-02,INTC,50.863576,50.533499,51.089432
2020-01-02,MSFT,152.44101,156.61964,148.30618
2020-01-02,NKE,90.718034,91.421664,89.826816
2020-01-02,VZ,41.630127,42.031008,41.054369
2020-01-02,WMT,35.972626,36.433598,36.634315
2020-01-03,AAPL,69.495202,69.627174,68.694317
2020-01-03,AMGN,203.20641,206.62971,205.48422
2020-01-03,CRM,168.40429,173.04184,165.20063
2020-01-03,CSCO,41.227755,41.784304,41.21263
2020-01-03,IBM,95.695768,94.799375,96.257295
2020-01-03,INTC,50.464695,51.831131,49.763985
2020-01-03,MSFT,150.33395,151.72094,148.70951
2020-01-03,NKE,89.932455,90.770424,88.38245
2020-01-03,VZ,41.589271,42.001227,40.838041
2020-01-03,WMT,36.33763,36.36434,36.404443
2020-01-06,AAPL,71.520952,71.841912,70.583927
2020-01-06,AMGN,198.78704,200.69219,194.89176
2020-01-06,CRM,168.11945,168.61547,166.04962
2020-01-06,CSCO,41.611332,42.163312,41.434688
2020-01-06,IBM,95.700342,95.66598,94.840037
2020-01-06,INTC,51.69223,52.487732,50.597825
2020-01-06,MSFT,150.50741,150.73631,148.52652
2020-01-06,NKE,91.283677,92.818172,90.919145
2020-01-06,VZ,40.176628,40.162473,40.30303
2020-01-06,WMT,36.220617,36.399699,36.207255
2020-01-07,AAPL,71.124251,70.489656,70.701877
2020-01-07,AMGN,192.84684,192.14883,188.88284
2020-01-07,CRM,162.53727,162.20615,161.21241
2020-01-07,CSCO,41.763911,42.814097,41.307862
2020-01-07,IBM,94.567314,96.555958,94.359287
2020-01-07,INTC,50.071739,50.194008,49.593605
2020-01-07,MSFT,148.61056,147.83506,144.25346
2020-01-07,NKE,90.781066,90.905496,90.325851
2020-01-07,VZ,40.414885,40.353694,39.184539
2020-01-07,WMT,37.622542,37.602022,37.655453
2020-01-08,AAPL,69.198893,68.971918,70.624008
2020-01-08,AMGN,190.99495,192.63678,187.74072
2020-01-08,CRM,160.51145,162.62566,162.01996
2020-01-08,CSCO,40.637163,40.860375,39.93358
2020-01-08,IBM,96.556724,96.09329,93.991855
2020-01-08,INTC,49.022757,50.878369,48.624988
2020-01-08,MSFT,146.18658,147.09306,145.4108
2020-01-08,NKE,92.628811,92.653888,91.674913
2020-01-08,VZ,40.042048,40.458617,39.730473
2020-01-08,WMT,38.003991,38.332098,38.00251
2020-01-09,AAPL,68.987827,69.714828,66.544661
2020-01-09,AMGN,196.42277,194.67429,195.64307
2020-01-09,CRM,159.50827,162.75772,157.68744
2020-01-09,CSCO,40.670083,40.677171,40.101133
2020-01-09,IBM,97.186759,97.842305,98.048053
2020-01-09,INTC,50.043934,50.209858,48.795167
2020-01-09,MSFT,144.34781,146.21369,145.36585
2020-01-09,NKE,90.739686,90.603397,89.871826
2020-01-09,VZ,40.104032,40.864194,39.865811
2020-01-09,WMT,37.815536,37.962928,37.422252
2020-01-10,AAPL,70.928587,69.572391,69.186489
2020-01-10,AMGN,200.15333,201.86737,196.10357
2020-01-10,CRM,157.15912,156.13156,156.25469
2020-01-10,CSCO,41.471648,42.044862,40.199189
2020-01-10,IBM,94.408138,93.879669,94.593452
2020-01-10,INTC,48.50358,50.04503,47.471953
2020-01-10,MSFT,143.32094,144.34468,142.35792
2020-01-10,NKE,89.352097,89.321836,89.502796
2020-01-10,VZ,39.703624,40.004636,40.295476
2020-01-10,WMT,37.413694,37.51211,37.160617
2020-01-13,AAPL,71.212172,70.915629,68.850422
2020-01-13,AMGN,201.85406,202.82945,201.74569
2020-01-13,CRM,153.867,151.27334,155.4536
2020-01-13,CSCO,40.548318,40.559431,39.639916
2020-01-13,IBM,92.199908,92.562592,89.934008
2020-01-13,INTC,48.347047,49.00173,48.583018
2020-01-13,MSFT,146.67989,147.76117,148.70939
2020-01-13,NKE,90.215027,91.381092,89.179345
2020-01-13,VZ,39.668301,39.563477,39.092601
2020-01-13,WMT,39.009063,39.504858,38.239534
2020-01-14,AAPL,70.64247,71.988007,69.196067
2020-01-14,AMGN,202.90399,204.65431,202.35687
2020-01-14,CRM,144.84751,145.34289,143.16515
2020-01-14,CSCO,41.14606,41.616782,41.313477
2020-01-14,IBM,90.709305,91.828491,89.235958
2020-01-14,INTC,47.997068,48.299059,48.330391
2020-01-14,MSFT,147.78381,144.89901,147.95632
2020-01-14,NKE,89.407835,91.473136,89.47705
2020-01-14,VZ,40.03708,40.2214,39.424821
2020-01-14,WMT,39.624668,40.192689,39.032812
2020-01-15,AAPL,68.73636,69.413111,68.138795
2020-01-15,AMGN,202.82357,205.17456,201.26353
2020-01-15,CRM,138.77942,140.58415,138.25805
2020-01-15,CSCO,41.19735,42.006205,40.791445
2020-01-15,IBM,93.148982,93.298245,90.851385
2020-01-15,INTC,48.59744,48.66426,47.958559
2020-01-15,MSFT,149.2002,149.97415,147.89268
2020-01-15,NKE,93.126662,92.711136,92.199204
2020-01-15,VZ,39.34245,39.853471,38.577683
2020-01-15,WMT,39.822274,40.053168,39.406957
2020-01-16,AAPL,69.324151,69.644888,68.184621
2020-01-16,AMGN,201.45754,203.31563,198.55284
2020-01-16,CRM,135.72699,133.71052,136.57436
2020-01-16,CSCO,40.780501,40.417905,40.434968
2020-01-16,IBM,92.541096,92.500813,91.711993
2020-01-16,INTC,48.184789,48.729103,47.461363
2020-01-16,MSFT,148.27021,150.34945,145.24043
2020-01-16,NKE,90.553447,89.782525,89.961152
2020-01-16,VZ,38.879,39.684142,39.084703
2020-01-16,WMT,40.085871,40.620334,40.076691
2020-01-17,AAPL,69.009269,69.258714,68.191538
2020-01-17,AMGN,199.74504,202.69447,197.28823
2020-01-17,CRM,139.42137,141.23668,139.50645
2020-01-17,CSCO,40.756663,40.865718,40.229891
2020-01-17,IBM,92.07063,91.135584,90.318155
2020-01-17,INTC,48.751982,49.276121,48.9445
2020-01-17,MSFT,142.48432,142.98517,142.23954
2020-01-17,NKE,91.9331,92.283348,90.03172
2020-01-17,VZ,37.919962,37.95801,37.549279
2020-01-17,WMT,39.712129,39.763299,38.937178
2020-01-21,AAPL,68.840433,68.863165,68.617099
2020-01-21,AMGN,198.76538,199.91855,195.90524
2020-01-21,CRM,137.42736,141.18815,137.66566
2020-01-21,CSCO,41.699223,42.334514,41.654768
2020-01-21,IBM,93.201443,94.972998,93.364701
2020-01-21,INTC,49.905592,49.31538,49.617442
2020-01-21,MSFT,142.90638,145.64509,141.58995
2020-01-21,NKE,94.630097,95.758661,92.918362
2020-01-21,VZ,38.227356,38.384133,38.282889
2020-01-21,WMT,39.793244,39.65945,39.300874
2020-01-22,AAPL,68.005238,68.835453,67.359896
2020-01-22,AMGN,201.93128,205.5055,196.42238
2020-01-22,CRM,139.1243,138.21383,135.82993
2020-01-22,CSCO,41.605926,41.682555,41.436393
2020-01-22,IBM,91.41762,91.36288,92.306992
