date,tic,close,high,low
2020-01-02,AAPL,73.633706,73.221653,73.617897
2020-01-02,AMGN,205.22469,205.47653,203.18756
2020-01-02,CRM,162.56763,166.10536,156.78028
2020-01-02,CSCO,39.186832,39.08475,38.438249
2020-01-02,IBM,97.344281,98.70113,97.43064
2020-01-02,INTC,53.088269,54.010817,52.397166
2020-01-02,MSFT,150.83309,150.43035,147.4551
2020-01-02,NKE,90.899024,94.251663,92.339812
2020-01-02,VZ,41.36727,41.506704,41.735021
2020-01-02,WMT,36.897125,37.367309,36.832157
2020-01-03,AAPL,71.968555,73.123349,71.044893
2020-01-03,AMGN,207.47364,210.13593,207.34262
2020-01-03,CRM,158.55898,163.79403,155.577
2020-01-03,CSCO,39.943045,39.92438,39.812378
2020-01-03,IBM,96.918781,95.74561,96.161471
2020-01-03,INTC,53.913641,54.219271,52.47413
2020-01-03,MSFT,155.78022,156.16229,155.95935
2020-01-03,NKE,90.789616,92.313316,90.83951
2020-01-03,VZ,41.123925,41.482125,40.931503
2020-01-03,WMT,36.726613,36.743026,35.788072
2020-01-06,AAPL,71.905069,74.19479,72.40932
2020-01-06,AMGN,204.59375,207.41363,202.74405
2020-01-06,CRM,157.43974,158.54084,157.73046
2020-01-06,CSCO,38.821943,39.356854,38.490756
2020-01-06,IBM,96.031901,95.217131,95.379422
2020-01-06,INTC,54.532161,55.041461,54.499179
2020-01-06,MSFT,152.09884,150.14113,151.27035
2020-01-06,NKE,92.542432,91.999204,91.585066
2020-01-06,VZ,41.047021,41.497009,40.563919
2020-01-06,WMT,37.673219,37.837504,37.497679
2020-01-07,AAPL,71.789073,72.148112,71.232465
2020-01-07,AMGN,203.52747,202.91491,202.48138
2020-01-07,CRM,160.26449,166.30326,162.20415
2020-01-07,CSCO,39.235542,39.335691,39.209155
2020-01-07,IBM,96.123459,97.62438,95.532929
2020-01-07,INTC,56.419324,57.070884,55.512114
2020-01-07,MSFT,155.51972,154.83275,154.98998
2020-01-07,NKE,92.67216,93.486363,95.079926
2020-01-07,VZ,41.194457,41.412338,40.957867
2020-01-07,WMT,37.468231,37.3593,37.332773
2020-01-08,AAPL,71.069921,72.274387,70.202609
2020-01-08,AMGN,205.49838,210.20333,201.47231
2020-01-08,CRM,154.41383,160.96239,150.7572
2020-01-08,CSCO,38.960528,39.08911,38.574132
2020-01-08,IBM,94.289083,93.773262,93.206147
2020-01-08,INTC,57.671272,57.318862,57.364618
2020-01-08,MSFT,158.56592,161.91425,155.32601
2020-01-08,NKE,89.625609,90.275177,89.638761
2020-01-08,VZ,41.845554,41.408148,41.083983
2020-01-08,WMT,37.487422,37.939451,37.421395
2020-01-09,AAPL,72.112028,72.866709,72.785481
2020-01-09,AMGN,208.83635,208.39351,208.32712
2020-01-09,CRM,154.8887,159.10767,158.0501
2020-01-09,CSCO,38.777981,38.273314,38.324959
2020-01-09,IBM,93.973999,94.503164,93.312039
2020-01-09,INTC,58.336703,58.627739,58.815581
2020-01-09,MSFT,156.11333,158.67107,156.43026
2020-01-09,NKE,89.046875,88.458563,88.790475
2020-01-09,VZ,41.41777,41.765989,40.768971
2020-01-09,WMT,37.79561,38.181166,37.454951
2020-01-10,AAPL,71.6636,72.117496,72.023438
2020-01-10,AMGN,207.66034,210.81381,208.77872
2020-01-10,CRM,155.97535,160.54011,158.45763
2020-01-10,CSCO,38.204813,38.530587,37.885551
2020-01-10,IBM,94.189314,93.726222,92.919321
2020-01-10,INTC,60.424948,61.329448,59.302788
2020-01-10,MSFT,157.22112,158.54016,156.01791
2020-01-10,NKE,88.739266,88.638199,87.478986
2020-01-10,VZ,41.988593,41.570972,41.865882
2020-01-10,WMT,38.570653,38.650299,38.336345
2020-01-13,AAPL,72.899586,73.98935,71.223734
2020-01-13,AMGN,211.1908,214.6796,206.84453
2020-01-13,CRM,156.09321,158.03218,158.79861
2020-01-13,CSCO,38.65096,38.88759,38.406161
2020-01-13,IBM,94.656281,94.415883,94.749633
2020-01-13,INTC,58.34107,59.952831,57.581325
2020-01-13,MSFT,154.85395,154.8649,153.06114
2020-01-13,NKE,89.70119,91.547576,89.524334
2020-01-13,VZ,41.629572,42.759435,41.136788
2020-01-13,WMT,38.652317,38.509706,38.024316
2020-01-14,AAPL,75.164615,76.822328,76.144749
2020-01-14,AMGN,209.32454,208.8569,208.35133
2020-01-14,CRM,159.16398,160.84618,154.40974
2020-01-14,CSCO,40.078796,40.060693,39.961382
2020-01-14,IBM,96.398075,96.868976,98.598155
2020-01-14,INTC,57.961721,58.83925,57.641244
2020-01-14,MSFT,153.89778,156.53493,151.84872
2020-01-14,NKE,90.578637,91.004254,89.03801
2020-01-14,VZ,41.62257,40.803678,41.302802
2020-01-14,WMT,38.682367,38.811188,37.714493
2020-01-15,AAPL,77.949679,78.724882,77.553482
2020-01-15,AMGN,206.92592,206.46922,209.08598
2020-01-15,CRM,158.24398,158.48933,155.88314
2020-01-15,CSCO,39.272314,40.080124,38.289327
2020-01-15,IBM,96.396814,97.361483,94.518879
2020-01-15,INTC,56.545728,56.677685,55.617924
2020-01-15,MSFT,158.26021,159.44179,156.65852
2020-01-15,NKE,91.028675,91.209547,90.642564
2020-01-15,VZ,41.08448,40.786957,40.977131
2020-01-15,WMT,38.268258,38.284407,38.303567
2020-01-16,AAPL,76.104069,76.758691,75.42551
2020-01-16,AMGN,208.82498,211.65954,208.28332
2020-01-16,CRM,159.74012,161.27866,158.91495
2020-01-16,CSCO,38.824773,38.825675,38.041704
2020-01-16,IBM,94.914457,95.10537,94.933296
2020-01-16,INTC,54.607783,54.903026,55.351698
2020-01-16,MSFT,157.28433,158.18645,154.23525
2020-01-16,NKE,91.619294,92.34952,91.18432
2020-01-16,VZ,41.0861,41.183254,40.590806
2020-01-16,WMT,38.856104,39.307053,38.395039
2020-01-17,AAPL,76.680085,77.146814,76.724766
2020-01-17,AMGN,207.33028,209.95283,207.74856
2020-01-17,CRM,160.16345,165.14093,158.70325
2020-01-17,CSCO,38.508998,39.232022,37.739115
2020-01-17,IBM,95.878705,96.084164,95.344141
2020-01-17,INTC,54.510688,55.237386,54.045853
2020-01-17,MSFT,157.13667,154.71081,156.6607
2020-01-17,NKE,93.465652,94.642055,91.567054
2020-01-17,VZ,41.045829,41.551006,40.601839
2020-01-17,WMT,38.871734,39.274214,38.779703
2020-01-21,AAPL,76.730708,78.574646,75.86761
2020-01-21,AMGN,204.36461,205.61817,201.14628
2020-01-21,CRM,156.99446,157.99743,152.93078
2020-01-21,CSCO,37.489884,37.137019,37.139519
2020-01-21,IBM,97.235276,97.406643,97.5145
2020-01-21,INTC,56.93151,57.721998,57.458583
2020-01-21,MSFT,160.53945,163.13241,161.56359
2020-01-21,NKE,93.286356,94.357237,91.199937
2020-01-21,VZ,40.711323,40.865504,39.803284
2020-01-21,WMT,38.661209,38.865133,38.229998
2020-01-22,AAPL,79.900833,81.719931,78.159068
2020-01-22,AMGN,211.73348,210.52282,208.73517
2020-01-22,CRM,153.40177,155.46986,152.09322
2020-01-22,CSCO,38.385376,39.049443,38.03351
2020-01-22,IBM,96.104688,96.957515,95.218855
2020-01-22,INTC,55.729211,56.364928,55.203479
2020-01-22,MSFT,161.50943,162.60541,159.91989
2020-01-22,NKE,91.338949,92.201728,89.577546
2020-01-22,VZ,40.515401,40.159951,40.364651
2020-01-22,WMT,38.587567,38.777758,38.492729
2020-01-23,AAPL,81.740412,82.368476,80.306152
2020-01-23,AMGN,211.48601,212.88681,210.88432
2020-01-23,CRM,152.04039,154.12429,148.44948
2020-01-23,CSCO,39.088211,39.171223,39.162939
2020-01-23,IBM,98.151342,98.367136,96.561699
2020-01-23,INTC,54.786988,55.27598,54.133909
2020-01-23,MSFT,159.35757,159.67254,158.33963
2020-01-23,NKE,91.09859,91.765425,91.352481
2020-01-23,VZ,40.301026,40.31932,39.813562
2020-01-23,WMT,38.76525,38.84967,38.531102
2020-01-24,AAPL,82.192497,83.594165,80.702885
2020-01-24,AMGN,200.93596,201.51752,199.24455
2020-01-24,CRM,153.68165,153.95039,149.94889
2020-01-24,CSCO,39.318956,39.144227,39.222742
2020-01-24,IBM,98.779197,99.056802,98.793916
2020-01-24,INTC,54.261618,54.509588,53.776126
2020-01-24,MSFT,160.56849,160.73176,157.72315
2020-01-24,NKE,91.213707,91.341862,91.058297
2020-01-24,VZ,40.207324,40.68809,40.046214
2020-01-24,WMT,38.447943,38.636768,38.253916
2020-01-27,AAPL,81.894373,83.301471,82.114411
2020-01-27,AMGN,201.74435,204.37371,200.65899
2020-01-27,CRM,147.36066,151.0286,150.39138
2020-01-27,CSCO,38.079583,38.016882,37.382007
2020-01-27,IBM,99.611448,100.71354,98.507976
2020-01-27,INTC,54.937949,56.237529,54.010794
2020-01-27,MSFT,160.19803,161.29513,158.95344
2020-01-27,NKE,91.967339,91.693052,91.677095
2020-01-27,VZ,41.146812,41.103054,39.582584
2020-01-27,WMT,38.909828,38.351055,38.23374
2020-01-28,AAPL,78.89369,79.595518,76.037693
2020-01-28,AMGN,201.43475,200.11624,199.92994
2020-01-28,CRM,142.98754,140.81579,146.65618
2020-01-28,CSCO,40.112637,40.499374,40.498772
2020-01-28,IBM,99.99977,99.082028,98.962717
2020-01-28,INTC,54.118613,54.414269,53.378532
2020-01-28,MSFT,160.45822,161.46688,159.81166
2020-01-28,NKE,93.971444,95.715324,94.943768
2020-01-28,VZ,42.273484,43.107538,42.364742
2020-01-28,WMT,39.490015,39.438328,39.631209
2020-01-29,AAPL,79.603829,81.730496,79.856127
2020-01-29,AMGN,205.39804,206.0004,199.89271
2020-01-29,CRM,147.514,151.35992,144.27308
2020-01-29,CSCO,40.86119,41.605538,41.277985
2020-01-29,IBM,100.71918,100.59386,100.15309
2020-01-29,INTC,53.563487,54.112505,52.925417
