date,tic,close,high,low
2020-01-02,AAPL,70.773304,71.239304,70.206121
2020-01-02,AMGN,197.80258,199.15826,196.43565
2020-01-02,CRM,160.23623,161.60958,158.26658
2020-01-02,CSCO,39.408852,39.694531,39.064822
2020-01-02,IBM,97.159939,97.611767,96.571271
2020-01-02,INTC,52.849811,53.214661,52.405263
2020-01-02,MSFT,148.99937,150.00433,147.89763
2020-01-02,NKE,91.983869,92.701045,91.197759
2020-01-02,VZ,41.532822,41.786249,41.27891
2020-01-02,WMT,36.220727,36.459236,36.035966
2020-01-03,AAPL,71.000959,71.430548,70.326372
2020-01-03,AMGN,197.88467,198.89304,196.31227
2020-01-03,CRM,160.64984,161.67187,158.85169
2020-01-03,CSCO,39.377511,39.610516,39.061463
2020-01-03,IBM,97.276415,97.68553,96.747579
2020-01-03,INTC,52.915514,53.28331,52.384717
2020-01-03,MSFT,148.55903,149.47245,147.50454
2020-01-03,NKE,91.891643,92.502709,91.143659
2020-01-03,VZ,41.544333,41.837618,41.244788
2020-01-03,WMT,36.173046,36.384462,35.949285
2020-01-06,AAPL,71.058499,71.660512,70.405927
2020-01-06,AMGN,198.56465,199.59411,196.76575
2020-01-06,CRM,160.74648,161.97669,158.68167
2020-01-06,CSCO,39.308647,39.594907,39.009645
2020-01-06,IBM,97.39998,97.880733,96.815309
2020-01-06,INTC,52.987883,53.389009,52.47222
2020-01-06,MSFT,148.23149,149.22166,147.08805
2020-01-06,NKE,91.748578,92.496863,91.032191
2020-01-06,VZ,41.549192,41.831214,41.243936
2020-01-06,WMT,36.147781,36.361067,35.929529
2020-01-07,AAPL,71.242707,71.78808,70.55127
2020-01-07,AMGN,198.5784,199.80773,196.99157
2020-01-07,CRM,161.3772,162.62519,159.19846
2020-01-07,CSCO,39.268126,39.595692,38.957201
2020-01-07,IBM,97.572271,98.08785,96.959871
2020-01-07,INTC,53.044933,53.478102,52.493923
2020-01-07,MSFT,148.15209,149.2948,146.96426
2020-01-07,NKE,91.760418,92.505803,90.916197
2020-01-07,VZ,41.542566,41.828307,41.263764
2020-01-07,WMT,36.099065,36.340362,35.899688
2020-01-08,AAPL,71.488354,71.99944,70.806187
2020-01-08,AMGN,199.03513,200.11015,197.4326
2020-01-08,CRM,161.77299,163.05732,159.58703
2020-01-08,CSCO,39.215291,39.494845,38.892401
2020-01-08,IBM,97.744862,98.221421,97.137002
2020-01-08,INTC,53.092178,53.511296,52.580082
2020-01-08,MSFT,147.99942,149.07922,146.83073
2020-01-08,NKE,91.754709,92.490247,90.868719
2020-01-08,VZ,41.55906,41.835511,41.251764
2020-01-08,WMT,36.051682,36.303428,35.85483
2020-01-09,AAPL,71.713541,72.259202,71.06832
2020-01-09,AMGN,199.27616,200.59217,197.67313
2020-01-09,CRM,161.95311,163.39443,159.74955
2020-01-09,CSCO,39.177884,39.452726,38.857964
2020-01-09,IBM,97.991415,98.468382,97.330436
2020-01-09,INTC,53.111687,53.543679,52.57115
2020-01-09,MSFT,147.72994,148.79823,146.63586
2020-01-09,NKE,91.782126,92.515487,90.912332
2020-01-09,VZ,41.560015,41.814599,41.252836
2020-01-09,WMT,36.083547,36.282702,35.85398
2020-01-10,AAPL,71.906552,72.405249,71.155501
2020-01-10,AMGN,199.71209,200.72306,197.91011
2020-01-10,CRM,162.18113,163.57813,159.91307
2020-01-10,CSCO,39.116926,39.414073,38.803037
2020-01-10,IBM,98.216398,98.693313,97.51037
2020-01-10,INTC,53.165654,53.6204,52.608941
2020-01-10,MSFT,147.53781,148.62925,146.32537
2020-01-10,NKE,91.661283,92.448586,90.822497
2020-01-10,VZ,41.541027,41.828678,41.226729
2020-01-10,WMT,36.024686,36.282578,35.81883
2020-01-13,AAPL,72.039664,72.575758,71.411768
2020-01-13,AMGN,199.60259,201.06281,198.23985
2020-01-13,CRM,162.21033,163.67439,160.12407
2020-01-13,CSCO,39.084916,39.391138,38.744388
2020-01-13,IBM,98.576732,99.0157,97.879412
2020-01-13,INTC,53.281094,53.639013,52.72127
2020-01-13,MSFT,147.56164,148.55396,146.3914
2020-01-13,NKE,91.60068,92.418879,90.886928
2020-01-13,VZ,41.564899,41.81484,41.266392
2020-01-13,WMT,36.015161,36.238376,35.830253
2020-01-14,AAPL,72.252149,72.794113,71.518462
2020-01-14,AMGN,200.26618,201.19854,198.23766
2020-01-14,CRM,162.70623,164.22263,160.55648
2020-01-14,CSCO,39.039201,39.339326,38.741637
2020-01-14,IBM,98.743182,99.226951,98.070669
2020-01-14,INTC,53.403256,53.778102,52.869606
2020-01-14,MSFT,147.40087,148.44825,146.14176
2020-01-14,NKE,91.61478,92.389944,90.736492
2020-01-14,VZ,41.620665,41.892018,41.302239
2020-01-14,WMT,35.960298,36.20492,35.75753
2020-01-15,AAPL,72.368365,72.862035,71.675355
2020-01-15,AMGN,200.81956,201.90263,199.00411
2020-01-15,CRM,162.87137,164.51554,160.61865
2020-01-15,CSCO,38.98406,39.291713,38.673502
2020-01-15,IBM,98.995934,99.43527,98.317516
2020-01-15,INTC,53.461603,53.867494,52.911752
