date,tic,close,high,low
2020-01-02,AAPL,70.807898,71.27313,70.244545
2020-01-02,AMGN,197.7925,199.10239,196.42202
2020-01-02,CRM,160.32266,161.7237,158.33859
2020-01-02,CSCO,39.386849,39.65688,39.053386
2020-01-02,IBM,97.228441,97.705681,96.63784
2020-01-02,INTC,52.856828,53.244335,52.420384
2020-01-02,MSFT,148.91787,149.84515,147.77305
2020-01-02,NKE,92.039974,92.742622,91.256292
2020-01-02,VZ,41.556561,41.816999,41.289921
2020-01-02,WMT,36.207444,36.435343,36.024553
2020-01-03,AAPL,70.960107,71.409124,70.293533
2020-01-03,AMGN,197.89402,198.84648,196.26856
2020-01-03,CRM,160.68969,161.86428,158.77408
2020-01-03,CSCO,39.34914,39.617776,39.040219
2020-01-03,IBM,97.341413,97.761849,96.82225
2020-01-03,INTC,52.923809,53.26965,52.385266
2020-01-03,MSFT,148.52151,149.46084,147.39651
2020-01-03,NKE,91.995463,92.587007,91.258406
2020-01-03,VZ,41.578043,41.883283,41.280735
2020-01-03,WMT,36.144734,36.37007,35.919509
2020-01-06,AAPL,70.992393,71.597012,70.349594
2020-01-06,AMGN,198.48668,199.56611,196.69109
2020-01-06,CRM,160.71315,162.02798,158.75032
2020-01-06,CSCO,39.261114,39.576875,38.975284
2020-01-06,IBM,97.576816,98.054638,96.996016
2020-01-06,INTC,52.945981,53.353038,52.395223
2020-01-06,MSFT,148.07764,149.14423,146.84848
2020-01-06,NKE,91.892027,92.678924,91.216843
2020-01-06,VZ,41.586247,41.868803,41.252427
2020-01-06,WMT,36.118894,36.342752,35.881542
2020-01-07,AAPL,71.044516,71.622985,70.341783
2020-01-07,AMGN,198.67337,199.94109,196.98366
2020-01-07,CRM,161.13981,162.40984,158.85186
2020-01-07,CSCO,39.222248,39.545546,38.887261
2020-01-07,IBM,97.718111,98.212701,97.073671
2020-01-07,INTC,53.030212,53.449025,52.523301
2020-01-07,MSFT,147.91705,149.05915,146.70862
2020-01-07,NKE,91.779043,92.520039,90.886347
2020-01-07,VZ,41.563182,41.866926,41.26611
2020-01-07,WMT,36.048189,36.280247,35.8436
2020-01-08,AAPL,71.316806,71.898768,70.657428
2020-01-08,AMGN,199.00202,200.18421,197.34025
2020-01-08,CRM,161.49091,162.93698,159.24157
2020-01-08,CSCO,39.176789,39.459684,38.851743
2020-01-08,IBM,97.948553,98.426491,97.273168
2020-01-08,INTC,53.078552,53.519228,52.539893
2020-01-08,MSFT,147.71386,148.78914,146.5589
2020-01-08,NKE,91.779899,92.50496,90.876341
2020-01-08,VZ,41.596531,41.869581,41.273167
2020-01-08,WMT,36.004476,36.250905,35.789924
2020-01-09,AAPL,71.555176,72.083868,70.918916
2020-01-09,AMGN,199.28468,200.58262,197.66518
2020-01-09,CRM,161.6364,163.06846,159.45625
2020-01-09,CSCO,39.146165,39.464977,38.839711
2020-01-09,IBM,98.241079,98.727576,97.560585
2020-01-09,INTC,53.070069,53.49346,52.574439
2020-01-09,MSFT,147.41315,148.48658,146.34176
2020-01-09,NKE,91.877921,92.644282,91.006026
2020-01-09,VZ,41.59953,41.858982,41.293482
2020-01-09,WMT,36.021306,36.223758,35.786941
2020-01-10,AAPL,71.64848,72.129732,70.916156
2020-01-10,AMGN,199.79927,200.8898,197.92043
2020-01-10,CRM,161.99007,163.29122,159.79904
2020-01-10,CSCO,39.092618,39.3852,38.784441
2020-01-10,IBM,98.464743,98.947148,97.753901
2020-01-10,INTC,53.165458,53.576035,52.592735
2020-01-10,MSFT,147.30718,148.45377,146.12292
2020-01-10,NKE,91.825776,92.596671,91.022638
2020-01-10,VZ,41.589029,41.873408,41.262265
2020-01-10,WMT,35.956181,36.2024,35.733679
2020-01-13,AAPL,71.852003,72.413698,71.191715
2020-01-13,AMGN,199.74619,201.04795,198.32114
2020-01-13,CRM,162.07507,163.72368,159.99756
2020-01-13,CSCO,39.094423,39.388738,38.779552
2020-01-13,IBM,98.809776,99.268841,98.158336
2020-01-13,INTC,53.283504,53.677042,52.703517
2020-01-13,MSFT,147.30984,148.35345,146.05255
2020-01-13,NKE,91.742556,92.558139,90.988168
2020-01-13,VZ,41.600965,41.844532,41.298769
2020-01-13,WMT,35.937126,36.164415,35.740388
2020-01-14,AAPL,72.100034,72.64928,71.330855
2020-01-14,AMGN,200.41774,201.42518,198.57292
2020-01-14,CRM,162.62123,164.09148,160.37066
2020-01-14,CSCO,39.016317,39.327578,38.724444
2020-01-14,IBM,99.025634,99.533098,98.335432
2020-01-14,INTC,53.382098,53.75656,52.859868
2020-01-14,MSFT,147.18641,148.29881,145.93603
2020-01-14,NKE,91.694112,92.425262,90.887015
2020-01-14,VZ,41.622115,41.887732,41.29624
2020-01-14,WMT,35.887778,36.135578,35.673319
2020-01-15,AAPL,72.263748,72.779352,71.581561
2020-01-15,AMGN,200.89555,201.99936,199.09628
