date,tic,close,high,low
2020-01-02,AAPL,70.794093,71.262593,70.200303
2020-01-02,AMGN,197.70822,199.13101,196.26795
2020-01-02,CRM,160.5129,161.93728,158.62796
2020-01-02,CSCO,39.39611,39.653833,39.053382
2020-01-02,IBM,97.152132,97.608394,96.609704
2020-01-02,INTC,52.795536,53.168829,52.33589
2020-01-02,MSFT,148.99271,149.89999,147.86124
2020-01-02,NKE,92.044998,92.780756,91.266013
2020-01-02,VZ,41.539854,41.77931,41.281522
2020-01-02,WMT,36.207329,36.43922,36.020956
2020-01-03,AAPL,70.965464,71.400946,70.323128
2020-01-03,AMGN,197.7658,198.77516,196.13048
2020-01-03,CRM,160.99769,162.11304,159.25307
2020-01-03,CSCO,39.392693,39.625017,39.070985
2020-01-03,IBM,97.289865,97.713697,96.801166
2020-01-03,INTC,52.826185,53.174493,52.311605
2020-01-03,MSFT,148.55869,149.4906,147.46829
2020-01-03,NKE,91.912588,92.517504,91.151412
2020-01-03,VZ,41.56243,41.850532,41.279107
2020-01-03,WMT,36.148109,36.37223,35.923835
2020-01-06,AAPL,71.057303,71.641187,70.41231
2020-01-06,AMGN,198.34536,199.48356,196.60115
2020-01-06,CRM,161.19312,162.40286,159.17394
2020-01-06,CSCO,39.289479,39.582981,39.006515
2020-01-06,IBM,97.450325,97.96814,96.918313
2020-01-06,INTC,52.881454,53.29744,52.336568
2020-01-06,MSFT,148.21488,149.19331,147.07571
2020-01-06,NKE,91.851536,92.645061,91.180339
2020-01-06,VZ,41.573539,41.857615,41.274894
2020-01-06,WMT,36.113376,36.348152,35.886151
2020-01-07,AAPL,71.156688,71.713991,70.467105
2020-01-07,AMGN,198.4587,199.71977,196.78342
2020-01-07,CRM,161.75218,163.18657,159.6045
2020-01-07,CSCO,39.213403,39.532473,38.881476
2020-01-07,IBM,97.566245,98.102146,96.932872
2020-01-07,INTC,52.929624,53.373897,52.412166
2020-01-07,MSFT,148.05779,149.14393,146.83043
2020-01-07,NKE,91.817692,92.580124,90.949882
2020-01-07,VZ,41.541982,41.844616,41.262647
2020-01-07,WMT,36.061835,36.29671,35.860758
2020-01-08,AAPL,71.423166,71.947843,70.698395
2020-01-08,AMGN,198.79823,199.93998,197.18382
2020-01-08,CRM,162.09083,163.47714,159.89749
2020-01-08,CSCO,39.175668,39.446221,38.865496
