date,tic,close,high,low
2020-01-02,AAPL,70.722495,71.22142,70.160078
2020-01-02,AMGN,197.64914,199.04592,196.22908
2020-01-02,CRM,160.17961,161.66945,158.24053
2020-01-02,CSCO,39.397335,39.684095,39.06247
2020-01-02,IBM,97.209277,97.689737,96.643834
2020-01-02,INTC,52.880441,53.265057,52.426218
2020-01-02,MSFT,148.94107,149.84633,147.7572
2020-01-02,NKE,92.021601,92.74934,91.239398
2020-01-02,VZ,41.516443,41.762024,41.277005
2020-01-02,WMT,36.211654,36.439804,36.022357
2020-01-03,AAPL,70.94433,71.400758,70.292764
2020-01-03,AMGN,197.77538,198.82306,196.23135
2020-01-03,CRM,160.56594,161.51859,158.68727
2020-01-03,CSCO,39.397107,39.63706,39.083634
2020-01-03,IBM,97.410146,97.844245,96.895685
2020-01-03,INTC,52.936478,53.296638,52.392801
2020-01-03,MSFT,148.46393,149.39743,147.30218
2020-01-03,NKE,91.872437,92.517403,91.147307
2020-01-03,VZ,41.512731,41.783455,41.214995
2020-01-03,WMT,36.158686,36.372856,35.929095
2020-01-06,AAPL,71.012592,71.626381,70.349399
2020-01-06,AMGN,198.28025,199.43876,196.40401
2020-01-06,CRM,160.90756,162.10584,158.74196
2020-01-06,CSCO,39.328174,39.618894,39.028278
2020-01-06,IBM,97.621251,98.096637,97.061447
2020-01-06,INTC,53.014321,53.412899,52.477382
2020-01-06,MSFT,148.04012,149.11161,146.87617
2020-01-06,NKE,91.793478,92.53761,91.096651
2020-01-06,VZ,41.532412,41.806789,41.219315
2020-01-06,WMT,36.113705,36.346309,35.886962
2020-01-07,AAPL,71.116501,71.682442,70.392366
2020-01-07,AMGN,198.38506,199.61459,196.70654
2020-01-07,CRM,161.58864,162.91103,159.48646
2020-01-07,CSCO,39.276326,39.603521,38.949216
2020-01-07,IBM,97.821056,98.298546,97.215555
2020-01-07,INTC,53.099264,53.520983,52.576868
2020-01-07,MSFT,147.92736,149.02457,146.64176
2020-01-07,NKE,91.776844,92.533336,90.950995
2020-01-07,VZ,41.491979,41.781621,41.191577
2020-01-07,WMT,36.065323,36.293755,35.855527
2020-01-08,AAPL,71.320015,71.86831,70.623127
2020-01-08,AMGN,198.68621,199.84155,197.06524
2020-01-08,CRM,162.17827,163.52554,159.96618
2020-01-08,CSCO,39.274538,39.559159,38.933525
2020-01-08,IBM,98.092127,98.577723,97.458767
2020-01-08,INTC,53.184251,53.615343,52.680131
2020-01-08,MSFT,147.6949,148.75662,146.51169
2020-01-08,NKE,91.738492,92.486957,90.845047
2020-01-08,VZ,41.500409,41.753337,41.215562
2020-01-08,WMT,36.006454,36.240938,35.787821
2020-01-09,AAPL,71.539247,72.053827,70.894737
2020-01-09,AMGN,198.94101,200.15563,197.29226
2020-01-09,CRM,162.38896,163.78142,160.19722
2020-01-09,CSCO,39.228613,39.516474,38.912031
