date,tic,close,high,low
2020-01-02,AAPL,70.783757,71.291831,70.213132
2020-01-02,AMGN,197.81205,199.11903,196.3706
2020-01-02,CRM,160.24492,161.77314,158.20371
2020-01-02,CSCO,39.385373,39.642811,39.03264
2020-01-02,IBM,97.21137,97.658385,96.635891
2020-01-02,INTC,52.83156,53.195913,52.35036
2020-01-02,MSFT,148.95995,149.92041,147.80563
2020-01-02,NKE,92.012174,92.756894,91.241266
2020-01-02,VZ,41.541903,41.782,41.293175
2020-01-02,WMT,36.211239,36.450212,36.018614
2020-01-03,AAPL,71.011152,71.460848,70.371793
2020-01-03,AMGN,198.02679,199.02549,196.3671
2020-01-03,CRM,160.72798,161.78269,158.89224
2020-01-03,CSCO,39.368178,39.609068,39.064425
2020-01-03,IBM,97.323324,97.731175,96.790567
2020-01-03,INTC,52.885142,53.221747,52.357549
2020-01-03,MSFT,148.54869,149.44249,147.35379
2020-01-03,NKE,91.902283,92.615635,91.150838
2020-01-03,VZ,41.553478,41.854897,41.27136
2020-01-03,WMT,36.169921,36.380922,35.949021
2020-01-06,AAPL,71.039403,71.66003,70.436599
2020-01-06,AMGN,198.54277,199.62916,196.82693
2020-01-06,CRM,160.90162,162.23259,158.95995
2020-01-06,CSCO,39.275786,39.58649,38.991232
2020-01-06,IBM,97.506799,98.019312,96.91564
2020-01-06,INTC,52.983213,53.418663,52.444716
2020-01-06,MSFT,148.23265,149.23594,147.02197
2020-01-06,NKE,91.742051,92.536151,91.056764
2020-01-06,VZ,41.581363,41.879683,41.27967
2020-01-06,WMT,36.129864,36.354824,35.898653
2020-01-07,AAPL,71.243659,71.799485,70.532925
2020-01-07,AMGN,198.78723,200.15687,197.06181
2020-01-07,CRM,161.52403,162.8862,159.32936
2020-01-07,CSCO,39.221667,39.543109,38.921535
2020-01-07,IBM,97.722564,98.172955,97.114778
2020-01-07,INTC,53.063863,53.491076,52.558775
2020-01-07,MSFT,148.10769,149.22608,146.89129
2020-01-07,NKE,91.65695,92.415054,90.75723
2020-01-07,VZ,41.564721,41.852115,41.272771
2020-01-07,WMT,36.101224,36.336854,35.906677
2020-01-08,AAPL,71.450753,71.987105,70.747442
2020-01-08,AMGN,199.06688,200.09593,197.31632
2020-01-08,CRM,161.9239,163.25672,159.81901
2020-01-08,CSCO,39.21754,39.497167,38.898598
2020-01-08,IBM,97.947212,98.451099,97.309381
2020-01-08,INTC,53.124815,53.545103,52.593438
2020-01-08,MSFT,147.96743,148.99858,146.74268
2020-01-08,NKE,91.635961,92.352839,90.715845
2020-01-08,VZ,41.584852,41.853131,41.288941
2020-01-08,WMT,36.076765,36.312468,35.880738
2020-01-09,AAPL,71.65195,72.181708,70.970713
2020-01-09,AMGN,199.34365,200.67624,197.63933
2020-01-09,CRM,162.10617,163.57876,159.96422
2020-01-09,CSCO,39.180514,39.483959,38.872726
2020-01-09,IBM,98.269067,98.739338,97.615118
2020-01-09,INTC,53.121562,53.516443,52.613119
2020-01-09,MSFT,147.67655,148.6963,146.53459
2020-01-09,NKE,91.717843,92.466949,90.874451
2020-01-09,VZ,41.606873,41.868108,41.298852
2020-01-09,WMT,36.07791,36.291734,35.85765
2020-01-10,AAPL,71.855759,72.432791,71.133078
2020-01-10,AMGN,199.78291,200.90197,198.05833
2020-01-10,CRM,162.16041,163.53496,159.97031
2020-01-10,CSCO,39.11982,39.410422,38.805741
2020-01-10,IBM,98.529082,99.011591,97.855179
2020-01-10,INTC,53.149083,53.583869,52.597986
2020-01-10,MSFT,147.55257,148.62524,146.32605
2020-01-10,NKE,91.613667,92.412695,90.828045
2020-01-10,VZ,41.61493,41.89833,41.313801
2020-01-10,WMT,36.043622,36.292433,35.837957
2020-01-13,AAPL,72.003116,72.551692,71.365134
2020-01-13,AMGN,199.68899,201.09486,198.18428
2020-01-13,CRM,162.46325,163.97617,160.32994
2020-01-13,CSCO,39.144499,39.444818,38.817306
2020-01-13,IBM,98.800073,99.319089,98.119429
2020-01-13,INTC,53.281522,53.673336,52.723275
2020-01-13,MSFT,147.48042,148.51624,146.26958
2020-01-13,NKE,91.551825,92.371999,90.775306
2020-01-13,VZ,41.686303,41.964778,41.391973
2020-01-13,WMT,36.01107,36.263627,35.819467
2020-01-14,AAPL,72.254803,72.842093,71.485006
2020-01-14,AMGN,200.20057,201.27978,198.29719
2020-01-14,CRM,163.08822,164.49766,160.79075
2020-01-14,CSCO,39.068014,39.378053,38.758117
2020-01-14,IBM,99.042947,99.505787,98.341969
2020-01-14,INTC,53.357175,53.779022,52.794482
2020-01-14,MSFT,147.41685,148.4976,146.23136
2020-01-14,NKE,91.632868,92.385737,90.805774
2020-01-14,VZ,41.705994,41.981841,41.382296
2020-01-14,WMT,35.953508,36.192173,35.755911
2020-01-15,AAPL,72.293844,72.837595,71.565632
2020-01-15,AMGN,200.64291,201.88845,198.80341
2020-01-15,CRM,163.26525,164.77754,161.18965
2020-01-15,CSCO,39.000384,39.293107,38.676197
2020-01-15,IBM,99.191517,99.677554,98.49877
2020-01-15,INTC,53.458236,53.817963,52.892902
2020-01-15,MSFT,147.60651,148.68136,146.3336
2020-01-15,NKE,91.444397,92.227701,90.64641
2020-01-15,VZ,41.747908,42.029358,41.430313
2020-01-15,WMT,35.921924,36.148428,35.722926
2020-01-16,AAPL,72.464297,73.018305,71.875313
2020-01-16,AMGN,201.00493,202.16729,199.24546
2020-01-16,CRM,163.32025,164.84063,161.25512
2020-01-16,CSCO,38.979237,39.280598,38.685065
2020-01-16,IBM,99.581008,100.06388,98.906
2020-01-16,INTC,53.506097,53.934989,53.029785
2020-01-16,MSFT,147.52655,148.64459,146.42132
2020-01-16,NKE,91.532663,92.352163,90.814983
2020-01-16,VZ,41.79969,42.077129,41.470467
2020-01-16,WMT,35.925619,36.134982,35.726554
2020-01-17,AAPL,72.678534,73.217814,71.977438
2020-01-17,AMGN,201.21796,202.47668,199.57441
2020-01-17,CRM,163.59252,164.98317,161.46162
2020-01-17,CSCO,38.984333,39.266939,38.664034
2020-01-17,IBM,99.739004,100.20711,99.103493
2020-01-17,INTC,53.636208,54.03393,53.152471
2020-01-17,MSFT,147.44214,148.46375,146.28829
2020-01-17,NKE,91.398794,92.209731,90.630694
2020-01-17,VZ,41.754445,42.044052,41.441514
2020-01-17,WMT,35.843248,36.076336,35.657384
2020-01-21,AAPL,72.757443,73.340649,72.108364
2020-01-21,AMGN,201.866,203.0375,200.11361
2020-01-21,CRM,163.6192,165.09339,161.55429
2020-01-21,CSCO,38.919367,39.225508,38.613317
2020-01-21,IBM,99.944927,100.44683,99.269186
2020-01-21,INTC,53.696688,54.101278,53.188651
2020-01-21,MSFT,147.1966,148.29773,146.10351
2020-01-21,NKE,91.201609,92.03454,90.454023
2020-01-21,VZ,41.748457,42.05572,41.438276
2020-01-21,WMT,35.778429,35.994751,35.595071
2020-01-22,AAPL,72.842299,73.364593,72.040328
2020-01-22,AMGN,202.4771,203.45791,200.58249
2020-01-22,CRM,163.52626,164.95905,161.34424
2020-01-22,CSCO,38.827901,39.10581,38.478631
