date,tic,close,high,low
2020-01-02,AAPL,70.809288,71.313105,70.25298
2020-01-02,AMGN,197.67471,198.99631,196.23707
2020-01-02,CRM,160.13177,161.62897,158.14375
2020-01-02,CSCO,39.384099,39.666149,39.046964
2020-01-02,IBM,97.266769,97.684726,96.703444
2020-01-02,INTC,52.809785,53.203261,52.35462
2020-01-02,MSFT,148.86448,149.81345,147.75017
2020-01-02,NKE,92.040775,92.754237,91.261332
2020-01-02,VZ,41.507941,41.750493,41.246274
2020-01-02,WMT,36.20629,36.434138,36.030992
2020-01-03,AAPL,71.006788,71.455306,70.368027
2020-01-03,AMGN,197.66039,198.67261,196.02258
2020-01-03,CRM,160.55148,161.71939,158.79484
2020-01-03,CSCO,39.342173,39.59052,39.032758
2020-01-03,IBM,97.42473,97.868046,96.933002
2020-01-03,INTC,52.862801,53.225642,52.335314
2020-01-03,MSFT,148.43227,149.36714,147.27072
2020-01-03,NKE,91.963582,92.607017,91.19324
2020-01-03,VZ,41.511633,41.797254,41.212692
2020-01-03,WMT,36.176674,36.384593,35.962994
2020-01-06,AAPL,71.076086,71.719978,70.461341
2020-01-06,AMGN,198.32393,199.37612,196.51089
2020-01-06,CRM,160.67158,161.89214,158.61228
2020-01-06,CSCO,39.23888,39.543333,38.949228
2020-01-06,IBM,97.608193,98.135132,97.069194
2020-01-06,INTC,52.914117,53.326437,52.386841
2020-01-06,MSFT,148.0223,148.98144,146.9028
2020-01-06,NKE,91.881689,92.67599,91.194423
2020-01-06,VZ,41.527844,41.802285,41.21466
2020-01-06,WMT,36.142512,36.367968,35.903861
2020-01-07,AAPL,71.126036,71.731997,70.443342
2020-01-07,AMGN,198.40586,199.64573,196.74558
2020-01-07,CRM,161.00385,162.36762,158.89388
2020-01-07,CSCO,39.195465,39.511062,38.865699
2020-01-07,IBM,97.781907,98.287986,97.128373
2020-01-07,INTC,52.954559,53.375766,52.461444
2020-01-07,MSFT,147.83285,148.99066,146.56635
2020-01-07,NKE,91.925904,92.656459,91.088626
2020-01-07,VZ,41.511746,41.801501,41.230308
2020-01-07,WMT,36.098377,36.343349,35.893297
2020-01-08,AAPL,71.350996,71.88774,70.713821
