date,tic,close,high,low
2020-01-02,AAPL,70.967031,71.458916,70.387754
2020-01-02,AMGN,197.79797,198.88467,196.22609
2020-01-02,CRM,160.4412,161.85586,158.74967
2020-01-02,CSCO,39.544585,39.715782,39.234396
2020-01-02,IBM,97.22932,97.628583,96.638163
2020-01-02,INTC,52.954213,53.216667,52.501783
2020-01-02,MSFT,149.16284,149.76066,148.00578
2020-01-02,NKE,92.021415,92.703551,91.420829
2020-01-02,VZ,41.564256,41.77613,41.292698
2020-01-02,WMT,36.263245,36.447954,36.051969
2020-01-03,AAPL,70.755051,71.352394,70.304792
2020-01-03,AMGN,196.21968,197.8678,195.671
2020-01-03,CRM,159.89405,161.20029,159.16401
2020-01-03,CSCO,39.5684,39.75785,39.304134
2020-01-03,IBM,97.044596,97.570297,96.655989
2020-01-03,INTC,52.813391,53.093518,52.51226
2020-01-03,MSFT,148.64102,149.40193,147.69971
2020-01-03,NKE,91.606367,92.425622,91.13925
2020-01-03,VZ,41.512756,41.731073,41.258726
2020-01-03,WMT,36.188829,36.360036,35.99056
2020-01-06,AAPL,70.449603,71.158843,69.834461
2020-01-06,AMGN,195.76832,196.92401,194.63103
2020-01-06,CRM,158.76543,160.14953,157.93325
2020-01-06,CSCO,39.526572,39.69835,39.246725
2020-01-06,IBM,96.928329,97.353324,96.466289
2020-01-06,INTC,52.81358,52.999471,52.415149
2020-01-06,MSFT,148.44761,149.24752,147.3588
2020-01-06,NKE,91.109707,91.883616,90.706216
2020-01-06,VZ,41.552741,41.755243,41.27254
2020-01-06,WMT,36.089709,36.28321,35.87692
2020-01-07,AAPL,70.010987,70.740775,69.448399
2020-01-07,AMGN,194.89133,196.30993,193.93553
2020-01-07,CRM,158.18325,159.29309,157.07554
2020-01-07,CSCO,39.45095,39.625988,39.191337
2020-01-07,IBM,96.793117,97.250843,96.338079
2020-01-07,INTC,52.671074,52.98456,52.37106
2020-01-07,MSFT,148.00894,148.88211,147.02018
2020-01-07,NKE,90.649424,91.56828,90.236409
2020-01-07,VZ,41.511209,41.763861,41.247909
2020-01-07,WMT,35.983711,36.223306,35.797701
2020-01-08,AAPL,69.669732,70.349137,69.035233
2020-01-08,AMGN,194.02427,195.29234,192.92192
2020-01-08,CRM,157.67767,158.5581,156.40717
2020-01-08,CSCO,39.41049,39.563389,39.093871
2020-01-08,IBM,96.485788,96.981984,96.047234
2020-01-08,INTC,52.511293,52.785887,52.187719
2020-01-08,MSFT,147.39737,148.17593,146.37868
2020-01-08,NKE,90.318852,91.10382,89.729454
2020-01-08,VZ,41.42448,41.639356,41.150685
2020-01-08,WMT,35.838835,36.086296,35.648279
2020-01-09,AAPL,69.438762,70.041638,68.854163
2020-01-09,AMGN,193.90968,194.95442,192.47799
2020-01-09,CRM,157.38467,158.22484,156.18741
2020-01-09,CSCO,39.448877,39.608236,39.132001
2020-01-09,IBM,96.355549,96.796676,95.934937
2020-01-09,INTC,52.39668,52.661218,52.083531
2020-01-09,MSFT,146.80945,147.52521,145.83303
2020-01-09,NKE,90.047589,90.787626,89.458984
2020-01-09,VZ,41.373104,41.619041,41.111668
2020-01-09,WMT,35.736343,35.957775,35.527966
2020-01-10,AAPL,69.183137,69.906687,68.476437
2020-01-10,AMGN,193.01998,194.17656,191.64958
2020-01-10,CRM,156.70379,157.59444,155.3485
2020-01-10,CSCO,39.428332,39.608021,39.058276
2020-01-10,IBM,96.148336,96.617192,95.679103
2020-01-10,INTC,52.274122,52.56584,51.915835
2020-01-10,MSFT,146.15151,146.88485,145.1193
2020-01-10,NKE,89.659026,90.475753,89.117359
2020-01-10,VZ,41.245101,41.487322,40.969778
2020-01-10,WMT,35.584616,35.829541,35.387935
2020-01-13,AAPL,69.020535,69.705482,68.293724
2020-01-13,AMGN,191.86104,193.24747,190.74232
2020-01-13,CRM,156.03109,157.08986,154.79766
2020-01-13,CSCO,39.459101,39.606201,39.091673
2020-01-13,IBM,96.066985,96.490139,95.583266
2020-01-13,INTC,52.258051,52.497768,51.855775
2020-01-13,MSFT,145.73512,146.48799,144.68972
2020-01-13,NKE,89.202149,90.049869,88.701811
2020-01-13,VZ,41.152872,41.398162,40.863049
2020-01-13,WMT,35.427793,35.671863,35.24233
2020-01-14,AAPL,68.838976,69.467681,68.122952
2020-01-14,AMGN,191.09339,192.3688,189.74666
2020-01-14,CRM,155.70274,156.64068,154.3872
2020-01-14,CSCO,39.473213,39.620135,39.080055
2020-01-14,IBM,96.086045,96.491025,95.542633
2020-01-14,INTC,52.272558,52.484861,51.84006
2020-01-14,MSFT,145.41411,146.11305,144.20029
2020-01-14,NKE,88.734862,89.528997,88.134776
2020-01-14,VZ,41.059363,41.285022,40.750077
2020-01-14,WMT,35.267827,35.50247,35.052855
2020-01-15,AAPL,68.589399,69.314646,67.843969
2020-01-15,AMGN,191.05589,192.11331,189.45929
2020-01-15,CRM,154.85005,155.97466,153.38405
2020-01-15,CSCO,39.425676,39.59663,39.05408
2020-01-15,IBM,95.937382,96.334485,95.382711
2020-01-15,INTC,52.173663,52.430631,51.762262
2020-01-15,MSFT,144.95679,145.75145,143.63956
2020-01-15,NKE,88.307014,89.099941,87.757567
2020-01-15,VZ,41.024409,41.263221,40.698905
2020-01-15,WMT,35.171471,35.401515,34.930374
2020-01-16,AAPL,68.247428,68.970433,67.542284
2020-01-16,AMGN,190.95296,191.98495,189.26916
2020-01-16,CRM,154.13606,155.42901,152.9369
2020-01-16,CSCO,39.374705,39.543284,39.022733
2020-01-16,IBM,95.859945,96.276645,95.322658
2020-01-16,INTC,52.0827,52.350657,51.703334
2020-01-16,MSFT,144.42465,145.21427,143.2006
2020-01-16,NKE,88.036288,88.789517,87.542222
2020-01-16,VZ,40.944009,41.21447,40.637281
2020-01-16,WMT,35.105566,35.296837,34.884544
2020-01-17,AAPL,68.057003,68.720389,67.360333
2020-01-17,AMGN,190.50739,191.49349,188.94923
2020-01-17,CRM,153.38713,154.56455,151.9533
2020-01-17,CSCO,39.34065,39.482093,38.99209
2020-01-17,IBM,95.582392,96.074888,95.140492
2020-01-17,INTC,51.971527,52.207005,51.560038
2020-01-17,MSFT,143.85938,144.74275,142.74525
2020-01-17,NKE,87.614999,88.384061,87.040603
2020-01-17,VZ,40.753127,41.045257,40.470258
2020-01-17,WMT,34.935898,35.15778,34.729247
2020-01-21,AAPL,67.760871,68.484369,67.06256
2020-01-21,AMGN,190.04205,191.26699,188.60596
2020-01-21,CRM,152.34139,153.53593,151.24932
2020-01-21,CSCO,39.314911,39.453548,38.987256
2020-01-21,IBM,95.409592,95.87191,94.900539
2020-01-21,INTC,51.913394,52.130625,51.481993
2020-01-21,MSFT,143.33829,144.15067,142.32287
2020-01-21,NKE,87.132318,87.858784,86.547204
2020-01-21,VZ,40.623392,40.876572,40.318644
2020-01-21,WMT,34.806817,34.995821,34.610188
2020-01-22,AAPL,67.476637,68.167764,66.722957
2020-01-22,AMGN,189.84615,190.89641,188.30609
2020-01-22,CRM,151.43204,152.71733,150.2444
2020-01-22,CSCO,39.251682,39.403301,38.868955
2020-01-22,IBM,95.244015,95.635488,94.65907
2020-01-22,INTC,51.830632,52.038131,51.37243
2020-01-22,MSFT,142.66434,143.45091,141.49482
2020-01-22,NKE,86.649418,87.377229,86.070258
2020-01-22,VZ,40.582133,40.786809,40.227938
2020-01-22,WMT,34.728412,34.918812,34.49537
2020-01-23,AAPL,66.980503,67.838611,66.27868
2020-01-23,AMGN,189.3598,190.66199,187.93416
2020-01-23,CRM,149.85615,151.4381,148.79233
2020-01-23,CSCO,39.186454,39.389374,38.83851
2020-01-23,IBM,95.173899,95.586789,94.643378
2020-01-23,INTC,51.671783,51.962468,51.291273
2020-01-23,MSFT,141.92849,142.93857,140.86964
2020-01-23,NKE,86.332206,87.09255,85.754127
2020-01-23,VZ,40.609246,40.854061,40.285807
2020-01-23,WMT,34.712138,34.863833,34.46234
2020-01-24,AAPL,66.865391,67.583632,66.057664
2020-01-24,AMGN,188.44769,189.68848,187.11119
2020-01-24,CRM,148.90292,150.10785,147.51805
2020-01-24,CSCO,39.192351,39.335719,38.82815
2020-01-24,IBM,95.087291,95.486305,94.567767
2020-01-24,INTC,51.653431,51.846409,51.220609
2020-01-24,MSFT,141.54907,142.42289,140.40334
2020-01-24,NKE,85.911077,86.68549,85.345675
2020-01-24,VZ,40.546857,40.79783,40.234237
2020-01-24,WMT,34.575323,34.797301,34.377665
2020-01-27,AAPL,66.676558,67.425518,66.01831
2020-01-27,AMGN,188.35727,189.67424,186.77582
2020-01-27,CRM,148.08662,149.26592,146.87758
2020-01-27,CSCO,39.218605,39.375248,38.875292
2020-01-27,IBM,95.127672,95.533092,94.600561
2020-01-27,INTC,51.736111,51.950614,51.343037
2020-01-27,MSFT,141.18748,142.0694,140.0848
2020-01-27,NKE,85.405279,86.313963,84.967654
2020-01-27,VZ,40.535146,40.789535,40.204082
2020-01-27,WMT,34.470559,34.692695,34.281129
2020-01-28,AAPL,66.713444,67.381906,65.949599
2020-01-28,AMGN,187.39214,188.90066,186.04611
2020-01-28,CRM,147.27593,148.47637,146.2136
2020-01-28,CSCO,39.140219,39.295145,38.74595
2020-01-28,IBM,94.931857,95.42709,94.442498
2020-01-28,INTC,51.712835,51.976361,51.299954
2020-01-28,MSFT,140.77014,141.59945,139.60662
2020-01-28,NKE,84.795058,85.688375,84.312177
2020-01-28,VZ,40.473247,40.732203,40.180187
2020-01-28,WMT,34.305344,34.54782,34.129902
2020-01-29,AAPL,66.241447,67.117337,65.680797
2020-01-29,AMGN,186.40842,188.06928,185.09809
2020-01-29,CRM,145.10869,147.12105,144.19205
2020-01-29,CSCO,38.989156,39.246276,38.673635
2020-01-29,IBM,94.660161,95.216232,94.203257
2020-01-29,INTC,51.502609,51.868129,51.211718
2020-01-29,MSFT,140.07434,141.17396,139.11522
2020-01-29,NKE,84.01027,84.973253,83.67224
2020-01-29,VZ,40.486437,40.733986,40.189848
2020-01-29,WMT,34.242377,34.421111,34.029186
2020-01-30,AAPL,65.981223,66.659189,65.145667
2020-01-30,AMGN,185.46899,187.33275,183.96264
2020-01-30,CRM,144.41278,145.78579,142.53583
2020-01-30,CSCO,38.903286,39.148468,38.509583
2020-01-30,IBM,94.588299,95.032509,93.941147
2020-01-30,INTC,51.578621,51.823147,51.006191
2020-01-30,MSFT,140.09153,141.04378,138.60701
2020-01-30,NKE,83.390309,84.157548,82.738131
2020-01-30,VZ,40.385877,40.651206,40.055334
2020-01-30,WMT,33.998209,34.264003,33.822336
2020-01-31,AAPL,65.443036,66.241987,64.709559
2020-01-31,AMGN,184.86893,186.70576,183.1964
2020-01-31,CRM,143.65454,145.4321,141.83819
2020-01-31,CSCO,38.666908,39.030294,38.318242
2020-01-31,IBM,94.366352,95.037038,93.774361
2020-01-31,INTC,51.466692,51.976168,51.0014
2020-01-31,MSFT,139.65588,141.04535,138.33785
2020-01-31,NKE,82.924761,83.764319,82.18306
2020-01-31,VZ,40.159461,40.534825,39.869173
2020-01-31,WMT,33.82527,34.15355,33.639373
2020-02-03,AAPL,65.54147,66.097282,65.042913
2020-02-03,AMGN,184.48795,185.91396,183.37807
2020-02-03,CRM,143.57646,145.00653,142.31619
2020-02-03,CSCO,38.677828,38.889286,38.389319
2020-02-03,IBM,94.342822,94.866978,93.84171
2020-02-03,INTC,51.527138,51.859914,51.146603
2020-02-03,MSFT,139.63556,140.30376,138.81008
2020-02-03,NKE,82.8182,83.479048,82.279713
2020-02-03,VZ,40.153119,40.383873,39.907903
2020-02-03,WMT,33.78109,33.964899,33.612293
2020-02-04,AAPL,65.363281,65.997846,64.883513
2020-02-04,AMGN,182.46649,184.37059,182.11219
2020-02-04,CRM,142.80939,143.93208,141.82181
2020-02-04,CSCO,38.687058,38.860118,38.409551
2020-02-04,IBM,94.316672,94.807021,93.861865
2020-02-04,INTC,51.528862,51.76774,51.173592
2020-02-04,MSFT,139.39745,140.11777,138.39236
2020-02-04,NKE,82.388399,83.095338,81.935718
2020-02-04,VZ,40.121231,40.363438,39.854665
2020-02-04,WMT,33.662531,33.838637,33.473109
2020-02-05,AAPL,65.030882,65.687524,64.499669
2020-02-05,AMGN,181.67914,182.97928,180.71774
2020-02-05,CRM,142.56402,143.46732,141.5991
2020-02-05,CSCO,38.580354,38.79208,38.321004
2020-02-05,IBM,94.127028,94.667759,93.705563
2020-02-05,INTC,51.51922,51.78531,51.160844
2020-02-05,MSFT,138.90838,139.70677,137.96552
2020-02-05,NKE,81.903245,82.684764,81.52405
2020-02-05,VZ,40.054709,40.328588,39.807938
2020-02-05,WMT,33.4252,33.687067,33.294973
2020-02-06,AAPL,64.674132,65.328567,64.16313
2020-02-06,AMGN,180.97132,182.27835,180.06983
2020-02-06,CRM,142.48013,143.29414,141.45837
2020-02-06,CSCO,38.587685,38.797234,38.319325
2020-02-06,IBM,93.98261,94.49513,93.500127
2020-02-06,INTC,51.447677,51.776328,51.154695
2020-02-06,MSFT,138.62039,139.39661,137.69628
2020-02-06,NKE,81.552013,82.362264,81.170089
2020-02-06,VZ,40.035642,40.280525,39.800486
2020-02-06,WMT,33.380067,33.596278,33.202508
2020-02-07,AAPL,64.294467,65.008629,63.689807
2020-02-07,AMGN,179.05403,180.79704,178.38595
2020-02-07,CRM,141.13267,142.27931,140.12231
2020-02-07,CSCO,38.48995,38.678481,38.174129
2020-02-07,IBM,93.854366,94.315425,93.447615
2020-02-07,INTC,51.239829,51.579968,50.90914
2020-02-07,MSFT,137.96969,138.77916,137.17565
