date,tic,close,high,low
2020-01-02,AAPL,70.91986,71.421615,70.308986
2020-01-02,AMGN,197.82055,198.95046,196.22889
2020-01-02,CRM,160.78567,162.10864,159.0648
2020-01-02,CSCO,39.518839,39.671829,39.208129
2020-01-02,IBM,97.227365,97.616432,96.607789
2020-01-02,INTC,52.989569,53.251826,52.527378
2020-01-02,MSFT,149.33241,149.94531,148.21907
2020-01-02,NKE,92.06008,92.717656,91.455187
2020-01-02,VZ,41.558501,41.766917,41.270285
2020-01-02,WMT,36.274358,36.461217,36.071419
2020-01-03,AAPL,70.710054,71.340489,70.290431
2020-01-03,AMGN,196.15229,197.7243,195.44418
2020-01-03,CRM,160.10835,161.4885,159.3367
2020-01-03,CSCO,39.552577,39.748552,39.27835
2020-01-03,IBM,97.050946,97.571059,96.64633
2020-01-03,INTC,52.88642,53.139724,52.589983
2020-01-03,MSFT,148.87445,149.64552,147.97986
2020-01-03,NKE,91.698659,92.444974,91.28752
2020-01-03,VZ,41.496856,41.721842,41.241776
2020-01-03,WMT,36.209411,36.374888,36.014372
2020-01-06,AAPL,70.437844,71.144103,69.869147
2020-01-06,AMGN,195.91772,197.09195,194.72036
2020-01-06,CRM,158.95984,160.29651,158.12529
2020-01-06,CSCO,39.515661,39.716348,39.242675
2020-01-06,IBM,96.862816,97.306346,96.394235
2020-01-06,INTC,52.903796,53.106926,52.512278
2020-01-06,MSFT,148.43415,149.18807,147.34432
2020-01-06,NKE,91.295874,92.082074,90.867697
2020-01-06,VZ,41.50778,41.721346,41.213424
2020-01-06,WMT,36.103737,36.292171,35.894946
2020-01-07,AAPL,70.017178,70.800224,69.486307
2020-01-07,AMGN,195.34739,196.77928,194.30522
2020-01-07,CRM,158.35797,159.53449,157.13867
2020-01-07,CSCO,39.439785,39.646693,39.15096
2020-01-07,IBM,96.685847,97.147423,96.233826
2020-01-07,INTC,52.754387,53.05735,52.474597
2020-01-07,MSFT,148.02148,148.91472,146.97593
2020-01-07,NKE,90.800332,91.681707,90.308538
2020-01-07,VZ,41.495985,41.747753,41.223741
2020-01-07,WMT,36.004152,36.23096,35.803995
2020-01-08,AAPL,69.773098,70.444004,69.168458
2020-01-08,AMGN,194.39033,195.7212,193.34797
2020-01-08,CRM,157.78354,158.59796,156.64134
2020-01-08,CSCO,39.397636,39.558375,39.095698
2020-01-08,IBM,96.403991,96.891377,95.981616
2020-01-08,INTC,52.623939,52.920131,52.293003
2020-01-08,MSFT,147.40638,148.17004,146.34909
2020-01-08,NKE,90.421783,91.219891,89.854452
2020-01-08,VZ,41.42983,41.676796,41.170319
2020-01-08,WMT,35.879674,36.112994,35.680913
2020-01-09,AAPL,69.524826,70.176736,68.897362
2020-01-09,AMGN,193.94614,194.99793,192.53297
2020-01-09,CRM,157.23086,158.21337,156.06346
2020-01-09,CSCO,39.392897,39.554829,39.065915
2020-01-09,IBM,96.271919,96.744051,95.803718
2020-01-09,INTC,52.463693,52.751884,52.120586
2020-01-09,MSFT,146.82302,147.58268,145.85841
2020-01-09,NKE,90.18924,90.932645,89.643391
2020-01-09,VZ,41.366292,41.601572,41.105947
2020-01-09,WMT,35.800225,36.005822,35.588454
2020-01-10,AAPL,69.211338,69.918921,68.521268
2020-01-10,AMGN,193.03552,194.14753,191.77962
2020-01-10,CRM,156.67029,157.57566,155.29042
2020-01-10,CSCO,39.362791,39.528423,39.015489
2020-01-10,IBM,96.112836,96.529936,95.635383
2020-01-10,INTC,52.410098,52.674322,52.000866
2020-01-10,MSFT,146.21439,146.95923,145.09948
2020-01-10,NKE,89.755315,90.59954,89.216191
2020-01-10,VZ,41.258824,41.511661,40.962948
2020-01-10,WMT,35.652092,35.881382,35.450518
2020-01-13,AAPL,69.057517,69.785178,68.389742
2020-01-13,AMGN,192.01047,193.44678,190.88012
2020-01-13,CRM,156.28693,157.4302,155.05126
2020-01-13,CSCO,39.427295,39.579804,39.085763
2020-01-13,IBM,96.117676,96.554104,95.621459
2020-01-13,INTC,52.394175,52.629339,52.024926
2020-01-13,MSFT,145.76789,146.53608,144.77636
2020-01-13,NKE,89.353095,90.222063,88.843885
2020-01-13,VZ,41.193668,41.461177,40.913048
2020-01-13,WMT,35.492973,35.734932,35.310366
2020-01-14,AAPL,68.972375,69.624029,68.252834
2020-01-14,AMGN,191.2547,192.47278,189.96711
2020-01-14,CRM,156.03386,156.88211,154.74906
2020-01-14,CSCO,39.501874,39.635454,39.105662
2020-01-14,IBM,96.116577,96.493454,95.573744
2020-01-14,INTC,52.450599,52.69607,52.000181
2020-01-14,MSFT,145.45298,146.13778,144.26306
2020-01-14,NKE,88.941942,89.708549,88.397678
2020-01-14,VZ,41.13527,41.365489,40.828837
2020-01-14,WMT,35.334261,35.554183,35.139751
2020-01-15,AAPL,68.684359,69.389747,67.959348
2020-01-15,AMGN,191.14741,192.21143,189.45029
2020-01-15,CRM,155.35839,156.46512,154.02284
2020-01-15,CSCO,39.450339,39.609224,39.102253
2020-01-15,IBM,95.995389,96.373335,95.413153
2020-01-15,INTC,52.417798,52.668626,51.983989
2020-01-15,MSFT,144.89629,145.73957,143.58118
2020-01-15,NKE,88.497344,89.288192,87.980873
2020-01-15,VZ,41.090235,41.346384,40.785911
2020-01-15,WMT,35.220673,35.424345,34.990932
2020-01-16,AAPL,68.370592,69.071593,67.66632
2020-01-16,AMGN,190.99526,192.09347,189.41089
2020-01-16,CRM,154.5376,155.82085,153.30017
2020-01-16,CSCO,39.436551,39.610712,39.08932
2020-01-16,IBM,95.903079,96.310031,95.379491
2020-01-16,INTC,52.360402,52.619419,52.003465
2020-01-16,MSFT,144.24478,145.04398,143.09319
2020-01-16,NKE,88.152864,88.876637,87.637673
2020-01-16,VZ,41.019039,41.28205,40.703385
2020-01-16,WMT,35.180131,35.365983,34.956687
2020-01-17,AAPL,68.174234,68.847442,67.45193
2020-01-17,AMGN,190.39598,191.44995,188.81215
2020-01-17,CRM,153.80048,154.97751,152.28849
2020-01-17,CSCO,39.373643,39.518997,39.041385
2020-01-17,IBM,95.718928,96.219898,95.243785
2020-01-17,INTC,52.267441,52.538043,51.904334
2020-01-17,MSFT,143.78197,144.63585,142.7474
2020-01-17,NKE,87.738755,88.504959,87.189292
2020-01-17,VZ,40.835182,41.104286,40.546304
2020-01-17,WMT,35.020939,35.254282,34.821722
2020-01-21,AAPL,67.919927,68.594551,67.203075
2020-01-21,AMGN,189.86837,191.08695,188.41015
2020-01-21,CRM,152.82489,154.09872,151.51091
2020-01-21,CSCO,39.338445,39.471097,38.996188
2020-01-21,IBM,95.544734,96.016205,95.032232
2020-01-21,INTC,52.23542,52.421986,51.839747
2020-01-21,MSFT,143.12988,143.93594,142.06323
2020-01-21,NKE,87.229776,87.979869,86.671314
2020-01-21,VZ,40.700879,40.950186,40.41016
2020-01-21,WMT,34.893538,35.097597,34.679906
2020-01-22,AAPL,67.543694,68.22926,66.766398
2020-01-22,AMGN,189.62599,190.74782,188.04142
2020-01-22,CRM,151.63894,153.03141,150.40852
2020-01-22,CSCO,39.248472,39.390847,38.872644
2020-01-22,IBM,95.378949,95.796594,94.841163
2020-01-22,INTC,52.159307,52.390967,51.68913
2020-01-22,MSFT,142.4391,143.27569,141.3015
2020-01-22,NKE,86.814257,87.480374,86.207957
2020-01-22,VZ,40.655298,40.876482,40.306591
2020-01-22,WMT,34.8145,35.000965,34.567606
2020-01-23,AAPL,67.070059,67.911029,66.408114
2020-01-23,AMGN,189.15929,190.44797,187.60807
2020-01-23,CRM,150.2237,151.71931,149.13266
2020-01-23,CSCO,39.139166,39.340381,38.793336
2020-01-23,IBM,95.25602,95.633326,94.732803
2020-01-23,INTC,51.967496,52.240206,51.574534
2020-01-23,MSFT,141.82124,142.77591,140.72724
2020-01-23,NKE,86.52863,87.300224,86.009269
2020-01-23,VZ,40.669728,40.903581,40.324109
2020-01-23,WMT,34.800653,34.951179,34.547526
2020-01-24,AAPL,66.94606,67.640109,66.180107
2020-01-24,AMGN,188.23703,189.5329,186.95204
2020-01-24,CRM,149.22268,150.59787,147.87592
2020-01-24,CSCO,39.144233,39.293725,38.768004
2020-01-24,IBM,95.130355,95.505871,94.616044
2020-01-24,INTC,51.974658,52.178111,51.544206
2020-01-24,MSFT,141.46346,142.38294,140.33475
2020-01-24,NKE,86.117904,86.891082,85.493261
2020-01-24,VZ,40.587284,40.827171,40.283536
2020-01-24,WMT,34.670932,34.88603,34.484295
2020-01-27,AAPL,66.738815,67.524665,66.056955
2020-01-27,AMGN,188.00553,189.28017,186.37247
2020-01-27,CRM,148.58853,149.71832,147.45269
2020-01-27,CSCO,39.163243,39.326594,38.83527
2020-01-27,IBM,95.192346,95.606836,94.642641
2020-01-27,INTC,52.005458,52.225318,51.587777
2020-01-27,MSFT,141.05594,141.97494,139.93385
2020-01-27,NKE,85.645073,86.542607,85.189312
2020-01-27,VZ,40.565808,40.817091,40.240057
2020-01-27,WMT,34.576293,34.801847,34.372999
2020-01-28,AAPL,66.81243,67.479892,66.080764
2020-01-28,AMGN,186.9341,188.41275,185.63327
2020-01-28,CRM,147.77733,148.95143,146.58603
2020-01-28,CSCO,39.097223,39.236253,38.726842
2020-01-28,IBM,95.048801,95.504817,94.529657
2020-01-28,INTC,51.990366,52.241703,51.577789
2020-01-28,MSFT,140.63686,141.47154,139.51576
2020-01-28,NKE,85.043885,85.901694,84.517205
2020-01-28,VZ,40.498061,40.758489,40.17991
2020-01-28,WMT,34.417853,34.653837,34.235068
2020-01-29,AAPL,66.302082,67.221786,65.78369
2020-01-29,AMGN,186.14654,187.77427,184.71354
2020-01-29,CRM,145.71578,147.84469,144.69767
2020-01-29,CSCO,38.956201,39.213359,38.666005
2020-01-29,IBM,94.799513,95.331778,94.348237
2020-01-29,INTC,51.771266,52.15627,51.477189
2020-01-29,MSFT,139.95665,141.07518,138.98267
2020-01-29,NKE,84.337754,85.283137,84.025396
2020-01-29,VZ,40.515644,40.756798,40.202358
2020-01-29,WMT,34.366513,34.560206,34.149499
2020-01-30,AAPL,66.033228,66.710421,65.154943
2020-01-30,AMGN,185.30746,187.14865,183.84976
2020-01-30,CRM,144.68873,146.17422,142.79377
2020-01-30,CSCO,38.880325,39.10882,38.463627
2020-01-30,IBM,94.778638,95.284517,94.126071
2020-01-30,INTC,51.877827,52.179479,51.319652
2020-01-30,MSFT,139.94942,140.90951,138.49532
2020-01-30,NKE,83.773268,84.516097,83.076426
2020-01-30,VZ,40.402652,40.662163,40.067642
2020-01-30,WMT,34.131769,34.406663,33.954708
2020-01-31,AAPL,65.511631,66.348921,64.821177
2020-01-31,AMGN,184.73052,186.52656,183.14835
2020-01-31,CRM,144.08326,145.84003,142.29674
2020-01-31,CSCO,38.642195,39.011393,38.320963
2020-01-31,IBM,94.544877,95.221013,93.997992
2020-01-31,INTC,51.703964,52.220165,51.215404
2020-01-31,MSFT,139.44987,140.74293,138.15474
2020-01-31,NKE,83.275888,84.172131,82.584445
2020-01-31,VZ,40.15767,40.550797,39.845788
2020-01-31,WMT,33.949078,34.287379,33.77996
2020-02-03,AAPL,65.615418,66.141086,65.107413
2020-02-03,AMGN,184.63554,186.07694,183.44349
2020-02-03,CRM,143.99492,145.39271,142.74817
2020-02-03,CSCO,38.653477,38.879852,38.365388
2020-02-03,IBM,94.571899,95.099876,94.114395
2020-02-03,INTC,51.773419,52.082599,51.37724
2020-02-03,MSFT,139.43321,140.09231,138.49165
2020-02-03,NKE,83.180603,83.879049,82.676201
2020-02-03,VZ,40.154124,40.388335,39.895623
2020-02-03,WMT,33.920102,34.111631,33.752314
2020-02-04,AAPL,65.410026,65.99996,64.934878
2020-02-04,AMGN,182.55473,184.30049,182.14045
2020-02-04,CRM,143.3894,144.46213,142.60511
2020-02-04,CSCO,38.698457,38.869907,38.412645
2020-02-04,IBM,94.598743,95.077397,94.205422
2020-02-04,INTC,51.769042,52.029917,51.428034
2020-02-04,MSFT,139.27454,139.97551,138.19469
2020-02-04,NKE,82.816571,83.53599,82.366261
2020-02-04,VZ,40.123732,40.377104,39.884873
2020-02-04,WMT,33.80761,33.972122,33.626617
2020-02-05,AAPL,65.094082,65.752836,64.560179
2020-02-05,AMGN,181.74309,183.08516,180.73855
2020-02-05,CRM,143.07706,144.01503,142.02295
2020-02-05,CSCO,38.576805,38.81098,38.31746
2020-02-05,IBM,94.344007,94.8872,93.925704
2020-02-05,INTC,51.777176,52.070849,51.432872
2020-02-05,MSFT,138.80433,139.67347,137.88943
2020-02-05,NKE,82.357116,83.135525,81.960519
2020-02-05,VZ,40.058282,40.32197,39.814113
2020-02-05,WMT,33.569797,33.828287,33.441556
2020-02-06,AAPL,64.748223,65.418853,64.253222
2020-02-06,AMGN,181.19958,182.48281,180.27459
2020-02-06,CRM,142.87333,143.61774,141.86118
2020-02-06,CSCO,38.5513,38.750927,38.276089
2020-02-06,IBM,94.22896,94.743947,93.790801
2020-02-06,INTC,51.715135,52.055094,51.418411
2020-02-06,MSFT,138.52738,139.22601,137.57595
2020-02-06,NKE,81.995722,82.809638,81.571336
2020-02-06,VZ,40.05244,40.281016,39.817271
2020-02-06,WMT,33.512114,33.73019,33.330295
