date,tic,close,high,low
2020-01-02,AAPL,70.951751,71.425481,70.346379
2020-01-02,AMGN,198.03861,199.15617,196.39651
2020-01-02,CRM,160.65344,161.96125,158.99153
2020-01-02,CSCO,39.522153,39.702185,39.205158
2020-01-02,IBM,97.257517,97.634136,96.674895
2020-01-02,INTC,52.904205,53.19102,52.460253
2020-01-02,MSFT,149.31256,149.91437,148.28201
2020-01-02,NKE,92.000141,92.655249,91.37845
2020-01-02,VZ,41.531744,41.743383,41.260772
2020-01-02,WMT,36.291444,36.477751,36.08878
2020-01-03,AAPL,70.736233,71.385386,70.305451
2020-01-03,AMGN,196.59499,198.27436,196.00363
2020-01-03,CRM,159.89438,161.21084,159.12817
2020-01-03,CSCO,39.570948,39.753764,39.305969
2020-01-03,IBM,97.139433,97.658364,96.673619
2020-01-03,INTC,52.789249,53.072842,52.502626
2020-01-03,MSFT,148.85473,149.6201,147.95317
2020-01-03,NKE,91.576428,92.366725,91.15985
2020-01-03,VZ,41.475624,41.690211,41.227827
2020-01-03,WMT,36.205475,36.370623,36.018226
2020-01-06,AAPL,70.456586,71.163696,69.884617
2020-01-06,AMGN,195.97855,196.99792,194.76238
2020-01-06,CRM,158.54058,160.00901,157.68564
2020-01-06,CSCO,39.582977,39.752108,39.295988
2020-01-06,IBM,96.897061,97.306915,96.417041
2020-01-06,INTC,52.757256,52.978937,52.370609
2020-01-06,MSFT,148.47154,149.19,147.42448
2020-01-06,NKE,91.099912,91.897499,90.648843
2020-01-06,VZ,41.502077,41.700736,41.215155
2020-01-06,WMT,36.118542,36.308159,35.905334
2020-01-07,AAPL,69.971604,70.746616,69.469072
2020-01-07,AMGN,195.19415,196.62174,194.18128
2020-01-07,CRM,158.14396,159.30143,157.14642
2020-01-07,CSCO,39.497333,39.685416,39.213237
2020-01-07,IBM,96.743189,97.226547,96.303153
2020-01-07,INTC,52.654771,52.964877,52.362454
2020-01-07,MSFT,148.10022,149.00454,147.12443
2020-01-07,NKE,90.726545,91.654976,90.258815
2020-01-07,VZ,41.487731,41.741659,41.213718
2020-01-07,WMT,36.028144,36.258058,35.83858
2020-01-08,AAPL,69.670283,70.310335,69.054745
2020-01-08,AMGN,194.41239,195.66736,193.40529
2020-01-08,CRM,157.54102,158.45369,156.38707
2020-01-08,CSCO,39.414596,39.557457,39.117197
2020-01-08,IBM,96.5134,96.993965,96.116945
2020-01-08,INTC,52.552751,52.859399,52.20573
2020-01-08,MSFT,147.57996,148.36807,146.62129
2020-01-08,NKE,90.449595,91.272844,89.872551
2020-01-08,VZ,41.429847,41.658366,41.183659
2020-01-08,WMT,35.890054,36.115009,35.693991
2020-01-09,AAPL,69.456156,70.098248,68.774305
2020-01-09,AMGN,194.06687,195.04921,192.56984
2020-01-09,CRM,157.20523,157.87945,155.9516
2020-01-09,CSCO,39.39183,39.541919,39.064854
2020-01-09,IBM,96.381889,96.855147,95.937471
2020-01-09,INTC,52.41674,52.669713,52.053427
2020-01-09,MSFT,146.92646,147.59558,145.9574
2020-01-09,NKE,90.159931,90.873012,89.618796
2020-01-09,VZ,41.361853,41.602887,41.095008
2020-01-09,WMT,35.780333,36.004912,35.572629
2020-01-10,AAPL,69.126116,69.810652,68.419668
2020-01-10,AMGN,193.14758,194.29772,191.82644
2020-01-10,CRM,156.25643,157.43324,154.96844
2020-01-10,CSCO,39.356952,39.504432,39.006491
2020-01-10,IBM,96.193436,96.641434,95.711552
2020-01-10,INTC,52.302744,52.574072,51.921529
2020-01-10,MSFT,146.28514,146.9977,145.27693
2020-01-10,NKE,89.724432,90.542354,89.211036
2020-01-10,VZ,41.250572,41.515819,40.940244
2020-01-10,WMT,35.655766,35.894886,35.454468
2020-01-13,AAPL,69.069878,69.754467,68.392366
2020-01-13,AMGN,192.20818,193.64588,191.05659
2020-01-13,CRM,155.62132,156.6542,154.49686
2020-01-13,CSCO,39.421962,39.581514,39.089412
2020-01-13,IBM,96.096251,96.512753,95.602539
2020-01-13,INTC,52.301001,52.560885,51.931226
2020-01-13,MSFT,145.74805,146.51877,144.69337
2020-01-13,NKE,89.269288,90.135844,88.795567
2020-01-13,VZ,41.163073,41.392599,40.869121
2020-01-13,WMT,35.495491,35.74257,35.311093
2020-01-14,AAPL,68.90568,69.596387,68.197464
2020-01-14,AMGN,191.51878,192.77413,190.1369
2020-01-14,CRM,155.37894,156.39114,154.14306
2020-01-14,CSCO,39.453131,39.596103,39.069544
2020-01-14,IBM,96.139321,96.536159,95.614931
2020-01-14,INTC,52.364442,52.571375,51.949817
2020-01-14,MSFT,145.31949,145.95199,144.14236
2020-01-14,NKE,88.860493,89.631229,88.362787
2020-01-14,VZ,41.107914,41.326243,40.804172
2020-01-14,WMT,35.329809,35.5608,35.143684
2020-01-15,AAPL,68.604068,69.295866,67.834602
2020-01-15,AMGN,191.50129,192.6133,189.82505
2020-01-15,CRM,154.44862,155.69693,153.08147
2020-01-15,CSCO,39.414751,39.561564,39.051869
2020-01-15,IBM,96.009337,96.412437,95.427892
2020-01-15,INTC,52.257107,52.494222,51.813649
2020-01-15,MSFT,144.66981,145.46285,143.3929
2020-01-15,NKE,88.428323,89.219092,87.880757
2020-01-15,VZ,41.064428,41.303439,40.744141
2020-01-15,WMT,35.215557,35.428355,34.985401
2020-01-16,AAPL,68.201938,68.927275,67.476678
2020-01-16,AMGN,191.41176,192.52925,189.68237
2020-01-16,CRM,153.78995,155.09791,152.48649
2020-01-16,CSCO,39.384574,39.552806,39.04648
2020-01-16,IBM,95.96832,96.393831,95.419139
2020-01-16,INTC,52.12463,52.373516,51.75345
2020-01-16,MSFT,144.10526,144.94174,142.90346
2020-01-16,NKE,88.117243,88.837834,87.592081
2020-01-16,VZ,40.981485,41.261353,40.689781
2020-01-16,WMT,35.151423,35.349707,34.922855
2020-01-17,AAPL,67.996128,68.695729,67.319045
2020-01-17,AMGN,191.1133,192.13541,189.54307
2020-01-17,CRM,153.15935,154.27621,151.76478
2020-01-17,CSCO,39.357662,39.50414,39.043741
2020-01-17,IBM,95.777755,96.263334,95.270454
2020-01-17,INTC,52.065784,52.313482,51.683701
2020-01-17,MSFT,143.57359,144.46241,142.50418
2020-01-17,NKE,87.724934,88.51369,87.249248
2020-01-17,VZ,40.800039,41.081874,40.520017
2020-01-17,WMT,34.995041,35.223777,34.802536
2020-01-21,AAPL,67.730194,68.391581,67.009143
2020-01-21,AMGN,190.41403,191.56181,188.97565
2020-01-21,CRM,152.2803,153.42117,151.15426
2020-01-21,CSCO,39.328167,39.454554,39.00096
2020-01-21,IBM,95.557335,96.011279,95.047266
2020-01-21,INTC,52.044729,52.25955,51.621434
2020-01-21,MSFT,142.84713,143.65087,141.78093
2020-01-21,NKE,87.293773,88.077487,86.718756
2020-01-21,VZ,40.712066,40.959621,40.400458
2020-01-21,WMT,34.885157,35.075909,34.682998
2020-01-22,AAPL,67.418862,68.079708,66.658739
2020-01-22,AMGN,190.08097,191.14649,188.32737
2020-01-22,CRM,151.01435,152.24333,149.8867
2020-01-22,CSCO,39.220276,39.359365,38.848844
2020-01-22,IBM,95.373635,95.816883,94.872141
2020-01-22,INTC,51.906651,52.116069,51.471067
2020-01-22,MSFT,142.10012,142.84609,140.95164
2020-01-22,NKE,86.86117,87.51719,86.269676
2020-01-22,VZ,40.678593,40.895506,40.339336
2020-01-22,WMT,34.832946,35.019153,34.57968
2020-01-23,AAPL,66.959668,67.8719,66.294546
2020-01-23,AMGN,189.63897,190.93963,188.03485
2020-01-23,CRM,149.48261,151.01043,148.45927
2020-01-23,CSCO,39.136275,39.330766,38.784776
2020-01-23,IBM,95.276022,95.732651,94.762917
2020-01-23,INTC,51.762972,52.057378,51.367373
2020-01-23,MSFT,141.39158,142.38174,140.30395
2020-01-23,NKE,86.578099,87.325354,86.063302
2020-01-23,VZ,40.685714,40.929641,40.347717
2020-01-23,WMT,34.828256,34.976153,34.572506
2020-01-24,AAPL,66.827941,67.513603,65.998022
2020-01-24,AMGN,188.59078,189.89169,187.30015
2020-01-24,CRM,148.51978,149.89723,147.24636
2020-01-24,CSCO,39.120243,39.270104,38.743922
2020-01-24,IBM,95.182122,95.624889,94.670743
2020-01-24,INTC,51.723594,51.964151,51.29044
2020-01-24,MSFT,140.97621,141.90978,139.86303
2020-01-24,NKE,86.202737,86.979553,85.55542
2020-01-24,VZ,40.609375,40.857308,40.288684
2020-01-24,WMT,34.691595,34.921458,34.501204
2020-01-27,AAPL,66.60721,67.36102,65.923845
2020-01-27,AMGN,188.48466,189.79636,186.9126
2020-01-27,CRM,147.96165,149.15016,146.70879
2020-01-27,CSCO,39.124093,39.285335,38.788414
2020-01-27,IBM,95.154949,95.570728,94.61652
2020-01-27,INTC,51.782069,52.02259,51.377411
2020-01-27,MSFT,140.57653,141.44626,139.46149
2020-01-27,NKE,85.722973,86.659297,85.245313
2020-01-27,VZ,40.615071,40.860671,40.301927
2020-01-27,WMT,34.599859,34.81427,34.388132
2020-01-28,AAPL,66.588093,67.264102,65.891561
2020-01-28,AMGN,187.2167,188.69002,185.94896
2020-01-28,CRM,147.30543,148.51909,146.17219
2020-01-28,CSCO,39.039711,39.198287,38.691227
2020-01-28,IBM,94.965553,95.447773,94.47002
2020-01-28,INTC,51.764982,52.006961,51.352213
2020-01-28,MSFT,140.26071,141.07531,139.20105
2020-01-28,NKE,85.129321,85.951224,84.636245
2020-01-28,VZ,40.562064,40.828653,40.282161
2020-01-28,WMT,34.450776,34.684365,34.257932
2020-01-29,AAPL,66.075488,66.927727,65.55205
2020-01-29,AMGN,186.17754,187.7915,184.7299
2020-01-29,CRM,145.11704,146.9758,144.25849
2020-01-29,CSCO,38.934664,39.208974,38.615514
2020-01-29,IBM,94.693499,95.235057,94.224547
2020-01-29,INTC,51.545329,51.919122,51.271731
2020-01-29,MSFT,139.67763,140.82073,138.62457
2020-01-29,NKE,84.347867,85.316269,83.993366
2020-01-29,VZ,40.572651,40.825622,40.279239
2020-01-29,WMT,34.37802,34.558049,34.176867
2020-01-30,AAPL,65.761852,66.46225,64.924084
2020-01-30,AMGN,185.2892,187.22459,183.87113
2020-01-30,CRM,144.37488,145.86959,142.4087
2020-01-30,CSCO,38.83578,39.068143,38.444874
2020-01-30,IBM,94.658507,95.159705,94.022633
2020-01-30,INTC,51.612533,51.888063,51.069598
2020-01-30,MSFT,139.65583,140.60393,138.1349
2020-01-30,NKE,83.794311,84.532902,83.111474
2020-01-30,VZ,40.433851,40.695032,40.085958
2020-01-30,WMT,34.13888,34.40423,33.967105
2020-01-31,AAPL,65.149621,66.002935,64.456268
2020-01-31,AMGN,184.73149,186.6407,183.16585
2020-01-31,CRM,143.62259,145.42593,141.86155
2020-01-31,CSCO,38.610028,38.982071,38.273727
2020-01-31,IBM,94.501847,95.20264,93.886374
2020-01-31,INTC,51.471308,51.971786,51.000823
2020-01-31,MSFT,139.22826,140.5109,137.91405
2020-01-31,NKE,83.369452,84.25738,82.672913
2020-01-31,VZ,40.22868,40.612062,39.925186
2020-01-31,WMT,33.978285,34.316354,33.80134
2020-02-03,AAPL,65.220936,65.749679,64.707821
2020-02-03,AMGN,184.27452,185.75711,183.1908
2020-02-03,CRM,143.56737,144.9773,142.28819
2020-02-03,CSCO,38.653153,38.864126,38.367459
2020-02-03,IBM,94.426001,94.928624,93.988029
2020-02-03,INTC,51.558252,51.883824,51.188373
2020-02-03,MSFT,139.17585,139.91735,138.2324
2020-02-03,NKE,83.209456,83.922349,82.688993
2020-02-03,VZ,40.228427,40.449375,39.97861
2020-02-03,WMT,33.902854,34.085814,33.734797
2020-02-04,AAPL,65.06976,65.652405,64.591709
2020-02-04,AMGN,182.21581,184.06718,181.85841
2020-02-04,CRM,142.80895,143.92779,141.97448
2020-02-04,CSCO,38.678782,38.854115,38.394407
2020-02-04,IBM,94.376212,94.83791,93.925195
2020-02-04,INTC,51.563038,51.799751,51.210268
2020-02-04,MSFT,138.9468,139.64677,138.02439
2020-02-04,NKE,82.789089,83.512118,82.348719
2020-02-04,VZ,40.197637,40.44399,39.945725
2020-02-04,WMT,33.807779,33.979711,33.630891
2020-02-05,AAPL,64.781179,65.412209,64.242568
2020-02-05,AMGN,181.53094,182.88319,180.53204
2020-02-05,CRM,142.34121,143.2927,141.28396
2020-02-05,CSCO,38.588479,38.791187,38.3165
2020-02-05,IBM,94.108702,94.670902,93.680083
2020-02-05,INTC,51.602448,51.865061,51.242537
2020-02-05,MSFT,138.42456,139.22739,137.445
2020-02-05,NKE,82.334268,83.142917,81.980938
2020-02-05,VZ,40.106266,40.361344,39.878615
2020-02-05,WMT,33.557951,33.81593,33.425634
2020-02-06,AAPL,64.48121,65.147406,63.996114
2020-02-06,AMGN,180.85298,182.18384,179.9287
2020-02-06,CRM,142.3859,143.25078,141.43113
2020-02-06,CSCO,38.614143,38.804572,38.354113
2020-02-06,IBM,93.948827,94.413587,93.511887
2020-02-06,INTC,51.553186,51.887219,51.243766
2020-02-06,MSFT,138.27583,139.0923,137.33392
2020-02-06,NKE,82.034097,82.863923,81.608236
2020-02-06,VZ,40.078749,40.323146,39.842888
2020-02-06,WMT,33.492293,33.695688,33.303869
2020-02-07,AAPL,64.041845,64.77483,63.446279
2020-02-07,AMGN,178.97492,180.6824,178.28794
2020-02-07,CRM,140.96837,142.22462,139.99318
2020-02-07,CSCO,38.512495,38.713579,38.203832
2020-02-07,IBM,93.816356,94.292696,93.37231
2020-02-07,INTC,51.409287,51.759406,51.096481
2020-02-07,MSFT,137.64793,138.40092,136.77795
2020-02-07,NKE,81.559598,82.326736,81.082303
2020-02-07,VZ,40.036343,40.260168,39.761592
2020-02-07,WMT,33.45866,33.601144,33.247465
2020-02-10,AAPL,63.828779,64.474629,63.057083
2020-02-10,AMGN,177.13339,178.83276,176.1296
2020-02-10,CRM,140.19788,141.16088,138.86639
2020-02-10,CSCO,38.545086,38.703717,38.15065
2020-02-10,IBM,93.608345,94.010828,93.06632
2020-02-10,INTC,51.350084,51.60875,50.906839
2020-02-10,MSFT,137.22889,137.94728,136.12843
2020-02-10,NKE,81.006213,81.716037,80.340736
2020-02-10,VZ,39.877151,40.163801,39.586268
2020-02-10,WMT,33.169237,33.429127,33.006441
2020-02-11,AAPL,63.455115,64.18354,62.772069
2020-02-11,AMGN,176.59104,177.89708,175.23653
2020-02-11,CRM,139.65032,140.59654,138.16489
2020-02-11,CSCO,38.499552,38.692655,38.115768
2020-02-11,IBM,93.664721,94.068596,93.11854
2020-02-11,INTC,51.395746,51.660579,50.903806
2020-02-11,MSFT,136.97091,137.79969,135.67288
2020-02-11,NKE,80.524228,81.277278,79.966296
2020-02-11,VZ,39.710242,39.982845,39.405886
2020-02-11,WMT,32.983522,33.227039,32.776521
2020-02-12,AAPL,63.351164,64.021498,62.753816
2020-02-12,AMGN,175.53975,177.0133,174.52058
2020-02-12,CRM,139.55193,140.42342,138.08365
2020-02-12,CSCO,38.540616,38.705398,38.209541
2020-02-12,IBM,93.736375,94.218879,93.247597
2020-02-12,INTC,51.494997,51.837542,51.111102
2020-02-12,MSFT,136.91503,137.69195,135.72501
2020-02-12,NKE,80.172986,81.009198,79.816515
2020-02-12,VZ,39.628747,39.927561,39.353543
2020-02-12,WMT,32.816675,33.054246,32.640991
2020-02-13,AAPL,63.256061,63.905633,62.568997
2020-02-13,AMGN,174.36912,175.79443,173.42765
2020-02-13,CRM,139.28347,140.14003,138.11487
2020-02-13,CSCO,38.549307,38.683572,38.194259
2020-02-13,IBM,93.777161,94.252563,93.28376
2020-02-13,INTC,51.607414,51.837311,51.246289
2020-02-13,MSFT,136.63773,137.41904,135.52558
2020-02-13,NKE,79.843714,80.513342,79.37401
2020-02-13,VZ,39.486281,39.767165,39.241668
2020-02-13,WMT,32.661676,32.867015,32.483315
2020-02-14,AAPL,63.016866,63.683641,62.314817
2020-02-14,AMGN,173.43342,174.73087,172.27769
2020-02-14,CRM,138.31225,139.35851,137.18362
2020-02-14,CSCO,38.512361,38.667469,38.138286
2020-02-14,IBM,93.651016,94.12492,93.133896
2020-02-14,INTC,51.550505,51.823375,51.142605
2020-02-14,MSFT,136.20992,137.05355,135.0581
2020-02-14,NKE,79.450719,80.169778,78.936013
2020-02-14,VZ,39.353357,39.629519,39.066907
2020-02-14,WMT,32.486212,32.706895,32.296442
2020-02-18,AAPL,62.66888,63.358487,61.941326
2020-02-18,AMGN,172.39691,173.82087,171.2891
2020-02-18,CRM,137.59964,138.58773,136.34097
2020-02-18,CSCO,38.460044,38.639557,38.075565
2020-02-18,IBM,93.683307,94.106314,93.119176
2020-02-18,INTC,51.566424,51.843214,51.122043
2020-02-18,MSFT,135.86261,136.62439,134.66472
2020-02-18,NKE,79.140934,79.846169,78.640018
2020-02-18,VZ,39.264052,39.536643,38.962666
2020-02-18,WMT,32.373549,32.556959,32.164311
2020-02-19,AAPL,62.546301,63.189486,61.94078
2020-02-19,AMGN,171.88301,172.91731,170.75213
2020-02-19,CRM,137.14179,138.05956,135.66972
2020-02-19,CSCO,38.442613,38.588783,38.083972
2020-02-19,IBM,93.716303,94.130533,93.188243
2020-02-19,INTC,51.597237,51.847128,51.183293
2020-02-19,MSFT,135.57788,136.31898,134.41521
2020-02-19,NKE,78.874535,79.586028,78.408167
2020-02-19,VZ,39.163111,39.415412,38.877404
2020-02-19,WMT,32.189475,32.410311,32.020746
2020-02-20,AAPL,62.359894,62.988927,61.766303
2020-02-20,AMGN,171.40351,172.61998,170.24674
2020-02-20,CRM,136.65267,137.61593,135.62294
2020-02-20,CSCO,38.46391,38.645867,38.130482
2020-02-20,IBM,93.656643,94.118327,93.152477
2020-02-20,INTC,51.622968,51.885384,51.244248
2020-02-20,MSFT,135.21641,136.02174,134.14338
2020-02-20,NKE,78.483054,79.293696,78.092959
2020-02-20,VZ,39.094763,39.344275,38.809045
2020-02-20,WMT,32.095437,32.293793,31.898525
2020-02-21,AAPL,62.123913,62.822852,61.561568
2020-02-21,AMGN,170.38708,171.67945,169.41236
2020-02-21,CRM,135.7658,136.99259,134.61706
2020-02-21,CSCO,38.419255,38.590764,38.092135
2020-02-21,IBM,93.508298,93.977768,93.028685
2020-02-21,INTC,51.586337,51.842583,51.184229
2020-02-21,MSFT,134.78504,135.55641,133.70815
2020-02-21,NKE,78.040562,78.849667,77.567925
2020-02-21,VZ,38.989702,39.262559,38.751837
2020-02-21,WMT,31.9351,32.155965,31.756211
2020-02-24,AAPL,61.865706,62.521112,61.150733
2020-02-24,AMGN,169.17381,170.54392,168.09056
2020-02-24,CRM,135.18307,136.12253,133.88576
2020-02-24,CSCO,38.337735,38.538477,37.984444
2020-02-24,IBM,93.363626,93.847962,92.858277
2020-02-24,INTC,51.482379,51.786556,51.04721
2020-02-24,MSFT,134.11896,135.05279,133.03397
2020-02-24,NKE,77.613378,78.377733,77.073052
2020-02-24,VZ,38.800681,39.066489,38.536913
2020-02-24,WMT,31.732686,31.963801,31.53829
2020-02-25,AAPL,61.718577,62.40092,61.047252
2020-02-25,AMGN,167.95223,169.51585,166.98874
2020-02-25,CRM,134.67556,135.55762,133.47388
2020-02-25,CSCO,38.318617,38.501207,37.949608
2020-02-25,IBM,93.301161,93.836058,92.759196
2020-02-25,INTC,51.511483,51.791601,51.067532
2020-02-25,MSFT,133.71175,134.56035,132.60355
2020-02-25,NKE,77.196608,77.964718,76.678827
2020-02-25,VZ,38.642308,38.91741,38.372041
2020-02-25,WMT,31.534712,31.787175,31.369827
2020-02-26,AAPL,61.671795,62.319052,61.095468
2020-02-26,AMGN,167.13934,168.60974,166.12119
2020-02-26,CRM,134.60026,135.46796,133.51108
2020-02-26,CSCO,38.379147,38.568943,38.057615
2020-02-26,IBM,93.251984,93.710996,92.708393
2020-02-26,INTC,51.68357,52.005448,51.252745
2020-02-26,MSFT,133.47582,134.20414,132.39694
2020-02-26,NKE,76.862132,77.678957,76.531483
2020-02-26,VZ,38.576695,38.844229,38.315098
2020-02-26,WMT,31.39042,31.618325,31.238494
2020-02-27,AAPL,61.515766,62.195449,60.915052
2020-02-27,AMGN,165.84786,167.40043,164.79944
2020-02-27,CRM,133.86571,135.08388,132.90927
2020-02-27,CSCO,38.376186,38.565482,38.002404
2020-02-27,IBM,93.099447,93.595032,92.571084
2020-02-27,INTC,51.634979,51.964365,51.258301
2020-02-27,MSFT,133.23959,134.09231,132.17427
2020-02-27,NKE,76.250661,77.057116,75.805925
2020-02-27,VZ,38.47636,38.729406,38.200231
2020-02-27,WMT,31.276307,31.487228,31.097548
2020-02-28,AAPL,61.083009,61.890859,60.519296
2020-02-28,AMGN,164.17381,166.24498,163.26405
2020-02-28,CRM,132.16174,133.72658,131.16686
2020-02-28,CSCO,38.276803,38.541007,37.965183
2020-02-28,IBM,92.911341,93.451656,92.462944
2020-02-28,INTC,51.475333,51.845213,51.171278
2020-02-28,MSFT,132.84839,133.91912,131.82443
2020-02-28,NKE,75.523162,76.406534,75.146452
2020-02-28,VZ,38.431285,38.681772,38.159281
2020-02-28,WMT,31.159449,31.349646,30.98749
2020-03-02,AAPL,60.880127,61.469129,60.024572
2020-03-02,AMGN,163.2465,165.11899,161.85944
