date,tic,close,high,low
2020-01-02,AAPL,70.954,71.426104,70.34314
2020-01-02,AMGN,198.10017,199.17868,196.41979
2020-01-02,CRM,160.6065,161.85589,158.92728
2020-01-02,CSCO,39.528349,39.70283,39.212241
2020-01-02,IBM,97.207311,97.653728,96.630593
2020-01-02,INTC,52.94931,53.175824,52.525775
2020-01-02,MSFT,149.27113,149.82698,148.20845
2020-01-02,NKE,92.053115,92.687553,91.467603
2020-01-02,VZ,41.528215,41.743945,41.246546
2020-01-02,WMT,36.25803,36.446002,36.059422
2020-01-03,AAPL,70.781365,71.45298,70.317759
2020-01-03,AMGN,196.63779,198.31732,196.00786
2020-01-03,CRM,159.78321,161.11051,158.9383
2020-01-03,CSCO,39.581059,39.760227,39.326464
2020-01-03,IBM,97.089378,97.63215,96.640673
2020-01-03,INTC,52.845777,53.116608,52.543643
2020-01-03,MSFT,148.78751,149.58987,147.73743
2020-01-03,NKE,91.598788,92.402611,91.162349
2020-01-03,VZ,41.480498,41.696292,41.219133
2020-01-03,WMT,36.169979,36.324889,35.988825
2020-01-06,AAPL,70.471575,71.126842,69.877277
2020-01-06,AMGN,196.15179,197.40907,194.97548
2020-01-06,CRM,158.46987,159.88268,157.70256
2020-01-06,CSCO,39.523869,39.705464,39.247488
2020-01-06,IBM,96.934377,97.308636,96.497551
2020-01-06,INTC,52.82526,53.010349,52.452031
2020-01-06,MSFT,148.42774,149.25035,147.35101
2020-01-06,NKE,91.083053,91.849971,90.626123
2020-01-06,VZ,41.504828,41.699582,41.213037
2020-01-06,WMT,36.068807,36.258194,35.855416
2020-01-07,AAPL,69.978414,70.792609,69.424747
2020-01-07,AMGN,195.38128,196.73361,194.32583
2020-01-07,CRM,157.93455,159.03346,156.82039
2020-01-07,CSCO,39.449812,39.658287,39.171969
2020-01-07,IBM,96.749,97.282015,96.345465
2020-01-07,INTC,52.681197,52.98028,52.367733
2020-01-07,MSFT,147.94249,148.8198,146.96108
2020-01-07,NKE,90.60862,91.475615,90.10385
2020-01-07,VZ,41.492264,41.721038,41.21003
2020-01-07,WMT,35.981973,36.209997,35.776662
2020-01-08,AAPL,69.666704,70.312029,69.037016
2020-01-08,AMGN,194.50992,195.73078,193.46311
2020-01-08,CRM,157.3476,158.32385,156.10459
2020-01-08,CSCO,39.43264,39.593128,39.112713
2020-01-08,IBM,96.443632,96.918733,96.043163
2020-01-08,INTC,52.570401,52.824849,52.222436
2020-01-08,MSFT,147.37414,148.19263,146.41223
2020-01-08,NKE,90.256802,91.034452,89.672376
2020-01-08,VZ,41.445918,41.67079,41.163545
2020-01-08,WMT,35.846235,36.071506,35.65537
2020-01-09,AAPL,69.474165,70.146528,68.832325
2020-01-09,AMGN,194.2276,195.26426,192.83061
2020-01-09,CRM,157.03363,157.80459,155.75162
2020-01-09,CSCO,39.431131,39.578498,39.131062
2020-01-09,IBM,96.363113,96.794877,95.923508
2020-01-09,INTC,52.494449,52.763786,52.137731
2020-01-09,MSFT,146.79655,147.5312,145.78556
2020-01-09,NKE,90.097497,90.841821,89.52248
2020-01-09,VZ,41.407796,41.649768,41.140257
2020-01-09,WMT,35.730821,35.954084,35.521599
2020-01-10,AAPL,69.182948,69.907246,68.515279
2020-01-10,AMGN,193.35341,194.39697,192.01372
2020-01-10,CRM,156.32229,157.3059,155.08048
2020-01-10,CSCO,39.434055,39.593646,39.10725
2020-01-10,IBM,96.192586,96.657735,95.746322
2020-01-10,INTC,52.368224,52.624415,51.986978
2020-01-10,MSFT,146.1641,146.92268,145.13078
2020-01-10,NKE,89.675978,90.522397,89.101561
2020-01-10,VZ,41.28521,41.544223,41.003269
2020-01-10,WMT,35.59143,35.836118,35.402665
2020-01-13,AAPL,69.09615,69.738909,68.416923
2020-01-13,AMGN,192.35945,193.71997,191.21032
2020-01-13,CRM,155.65357,156.79794,154.51834
2020-01-13,CSCO,39.501023,39.661968,39.15802
2020-01-13,IBM,96.136869,96.58041,95.648134
2020-01-13,INTC,52.363444,52.620673,52.00075
2020-01-13,MSFT,145.66853,146.38482,144.58103
2020-01-13,NKE,89.191279,90.058853,88.684728
2020-01-13,VZ,41.191864,41.43035,40.911382
2020-01-13,WMT,35.454575,35.689679,35.249944
2020-01-14,AAPL,68.914246,69.581667,68.216404
2020-01-14,AMGN,191.7085,192.9499,190.409
2020-01-14,CRM,155.25866,156.26673,153.99061
2020-01-14,CSCO,39.531014,39.666634,39.146263
2020-01-14,IBM,96.170455,96.584355,95.637228
2020-01-14,INTC,52.396098,52.631182,51.95864
2020-01-14,MSFT,145.18214,145.80619,144.00573
2020-01-14,NKE,88.708493,89.488264,88.116559
2020-01-14,VZ,41.1107,41.350029,40.802965
2020-01-14,WMT,35.279266,35.503177,35.080669
2020-01-15,AAPL,68.638629,69.287613,67.866643
2020-01-15,AMGN,191.58539,192.63323,189.96443
2020-01-15,CRM,154.43641,155.42721,153.09475
2020-01-15,CSCO,39.440528,39.596882,39.077904
2020-01-15,IBM,96.06215,96.487505,95.501359
2020-01-15,INTC,52.330797,52.593256,51.874558
2020-01-15,MSFT,144.65107,145.46584,143.43385
2020-01-15,NKE,88.217871,89.023321,87.672649
2020-01-15,VZ,41.053652,41.296653,40.724373
2020-01-15,WMT,35.176597,35.41367,34.947404
2020-01-16,AAPL,68.322256,69.052122,67.679044
2020-01-16,AMGN,191.34833,192.47186,189.77949
2020-01-16,CRM,153.72661,154.80379,152.54005
2020-01-16,CSCO,39.417952,39.590565,39.057481
2020-01-16,IBM,95.99939,96.399313,95.456635
2020-01-16,INTC,52.248945,52.50695,51.884054
2020-01-16,MSFT,144.11929,144.98204,142.95755
2020-01-16,NKE,87.915988,88.654846,87.421125
2020-01-16,VZ,40.987705,41.246865,40.677989
2020-01-16,WMT,35.133307,35.331318,34.907339
2020-01-17,AAPL,68.144003,68.811998,67.464724
2020-01-17,AMGN,190.67246,191.72652,189.10766
2020-01-17,CRM,152.8706,154.15473,151.56112
2020-01-17,CSCO,39.356769,39.484289,39.025754
2020-01-17,IBM,95.735599,96.204028,95.282794
2020-01-17,INTC,52.167489,52.417561,51.793158
2020-01-17,MSFT,143.51639,144.38534,142.47226
2020-01-17,NKE,87.454055,88.248371,86.920366
2020-01-17,VZ,40.820106,41.084722,40.536118
2020-01-17,WMT,34.950809,35.16789,34.769351
