date,tic,close,high,low
2020-01-02,AAPL,70.963695,71.430035,70.401555
2020-01-02,AMGN,198.02079,199.14419,196.36043
2020-01-02,CRM,160.4015,161.65701,158.75868
2020-01-02,CSCO,39.528626,39.700823,39.216263
2020-01-02,IBM,97.257332,97.653625,96.669076
2020-01-02,INTC,52.955188,53.215873,52.537095
2020-01-02,MSFT,149.21384,149.81256,148.12811
2020-01-02,NKE,92.023335,92.661308,91.425396
2020-01-02,VZ,41.540438,41.757039,41.263634
2020-01-02,WMT,36.258548,36.458116,36.057777
2020-01-03,AAPL,70.729032,71.393539,70.287854
2020-01-03,AMGN,196.51225,198.15732,195.9303
2020-01-03,CRM,159.6061,160.80125,158.85218
2020-01-03,CSCO,39.583362,39.786172,39.306292
2020-01-03,IBM,97.189188,97.658519,96.805256
2020-01-03,INTC,52.839823,53.09196,52.520996
2020-01-03,MSFT,148.81288,149.60007,147.86077
2020-01-03,NKE,91.59156,92.388375,91.176026
2020-01-03,VZ,41.504826,41.718332,41.2421
2020-01-03,WMT,36.189819,36.360013,35.997619
2020-01-06,AAPL,70.440792,71.134904,69.886611
2020-01-06,AMGN,195.86125,197.08959,194.72143
2020-01-06,CRM,158.23802,159.68667,157.40111
2020-01-06,CSCO,39.543227,39.717439,39.254985
2020-01-06,IBM,97.028532,97.445118,96.561393
2020-01-06,INTC,52.837935,53.062789,52.462298
2020-01-06,MSFT,148.50954,149.29817,147.47647
2020-01-06,NKE,91.07085,91.815649,90.617179
2020-01-06,VZ,41.526493,41.736041,41.252828
2020-01-06,WMT,36.125194,36.316633,35.907843
2020-01-07,AAPL,69.941373,70.738487,69.407454
2020-01-07,AMGN,195.02303,196.45102,194.03674
2020-01-07,CRM,157.80251,158.90253,156.68776
2020-01-07,CSCO,39.49258,39.689181,39.203745
2020-01-07,IBM,96.739875,97.252993,96.240152
2020-01-07,INTC,52.763201,53.031583,52.471807
2020-01-07,MSFT,148.20573,149.09377,147.18731
2020-01-07,NKE,90.645958,91.534338,90.147079
2020-01-07,VZ,41.510061,41.749024,41.241077
2020-01-07,WMT,36.03951,36.269247,35.85061
2020-01-08,AAPL,69.664648,70.33251,69.035532
2020-01-08,AMGN,194.22204,195.59241,193.077
2020-01-08,CRM,157.45451,158.36574,156.12203
2020-01-08,CSCO,39.488185,39.631901,39.183647
2020-01-08,IBM,96.472996,96.977948,96.034408
2020-01-08,INTC,52.650312,52.927987,52.295488
2020-01-08,MSFT,147.65595,148.4467,146.62735
2020-01-08,NKE,90.336951,91.145455,89.767664
2020-01-08,VZ,41.450287,41.681286,41.15354
2020-01-08,WMT,35.904348,36.151004,35.707338
2020-01-09,AAPL,69.482327,70.150727,68.810982
2020-01-09,AMGN,193.91956,194.9325,192.46969
2020-01-09,CRM,157.13063,157.9808,155.96119
2020-01-09,CSCO,39.491518,39.627986,39.172527
2020-01-09,IBM,96.265703,96.700244,95.837542
2020-01-09,INTC,52.506711,52.766891,52.167245
2020-01-09,MSFT,147.12307,147.81957,146.12357
2020-01-09,NKE,90.037947,90.807132,89.515163
2020-01-09,VZ,41.391899,41.617569,41.114379
2020-01-09,WMT,35.823244,36.047597,35.614749
2020-01-10,AAPL,69.230392,69.889518,68.57051
2020-01-10,AMGN,193.224,194.24743,191.78042
2020-01-10,CRM,156.32234,157.35659,155.04227
2020-01-10,CSCO,39.455622,39.611082,39.113539
2020-01-10,IBM,96.07737,96.487949,95.589081
2020-01-10,INTC,52.381249,52.66283,51.988867
2020-01-10,MSFT,146.62123,147.33457,145.55452
2020-01-10,NKE,89.656042,90.4668,89.110385
2020-01-10,VZ,41.287825,41.539722,40.990776
2020-01-10,WMT,35.683468,35.924484,35.467129
2020-01-13,AAPL,69.088304,69.808012,68.392921
2020-01-13,AMGN,192.19533,193.55409,191.02818
2020-01-13,CRM,155.83348,156.79691,154.61757
2020-01-13,CSCO,39.505634,39.66478,39.164509
2020-01-13,IBM,95.989623,96.432954,95.502163
2020-01-13,INTC,52.375355,52.63228,51.995099
2020-01-13,MSFT,146.07595,146.84943,145.01437
2020-01-13,NKE,89.171184,89.990972,88.694055
2020-01-13,VZ,41.210038,41.453208,40.922397
2020-01-13,WMT,35.511324,35.739866,35.322236
2020-01-14,AAPL,68.918458,69.552317,68.192106
2020-01-14,AMGN,191.47865,192.73703,190.18937
2020-01-14,CRM,155.26397,156.12511,153.94017
2020-01-14,CSCO,39.483682,39.607956,39.107265
2020-01-14,IBM,95.972154,96.378267,95.436537
2020-01-14,INTC,52.463019,52.673857,52.017616
2020-01-14,MSFT,145.68252,146.31963,144.50115
2020-01-14,NKE,88.731243,89.497515,88.162824
2020-01-14,VZ,41.094503,41.312355,40.785969
2020-01-14,WMT,35.325225,35.551302,35.127699
2020-01-15,AAPL,68.595203,69.305702,67.927446
2020-01-15,AMGN,191.38839,192.44072,189.69731
2020-01-15,CRM,154.38024,155.47908,153.14363
2020-01-15,CSCO,39.432565,39.590702,39.073603
2020-01-15,IBM,95.852405,96.232599,95.290444
2020-01-15,INTC,52.369725,52.644684,51.949446
2020-01-15,MSFT,145.04081,145.83718,143.81778
2020-01-15,NKE,88.261697,89.032784,87.766418
2020-01-15,VZ,41.050384,41.301542,40.719869
2020-01-15,WMT,35.230496,35.44209,34.993887
2020-01-16,AAPL,68.246969,68.956603,67.558268
2020-01-16,AMGN,191.21358,192.35682,189.65086
2020-01-16,CRM,153.61795,154.88675,152.44673
2020-01-16,CSCO,39.422719,39.575262,39.082817
2020-01-16,IBM,95.828129,96.248003,95.304745
2020-01-16,INTC,52.347966,52.627041,52.00913
2020-01-16,MSFT,144.59842,145.30342,143.43338
2020-01-16,NKE,87.909242,88.6744,87.447658
2020-01-16,VZ,40.973035,41.240151,40.674595
2020-01-16,WMT,35.1624,35.363508,34.929311
2020-01-17,AAPL,68.018281,68.682368,67.296317
2020-01-17,AMGN,190.8368,191.9018,189.17348
2020-01-17,CRM,152.72078,153.84833,151.33291
2020-01-17,CSCO,39.39183,39.520732,39.061271
2020-01-17,IBM,95.559324,96.032211,95.073132
2020-01-17,INTC,52.247655,52.49007,51.822052
2020-01-17,MSFT,144.08566,144.96599,143.08918
2020-01-17,NKE,87.420737,88.198192,86.866586
2020-01-17,VZ,40.798817,41.065036,40.504307
2020-01-17,WMT,35.011727,35.233181,34.818357
2020-01-21,AAPL,67.723927,68.427702,66.939099
2020-01-21,AMGN,190.33299,191.57129,188.78584
2020-01-21,CRM,151.58991,152.76957,150.42437
2020-01-21,CSCO,39.350153,39.497883,39.00512
2020-01-21,IBM,95.335191,95.808173,94.798208
2020-01-21,INTC,52.18809,52.396125,51.765533
2020-01-21,MSFT,143.57245,144.37606,142.48289
2020-01-21,NKE,86.944593,87.715129,86.363605
2020-01-21,VZ,40.671247,40.915606,40.361084
2020-01-21,WMT,34.891725,35.099654,34.683005
2020-01-22,AAPL,67.418019,68.10898,66.681486
2020-01-22,AMGN,190.06079,191.12968,188.38734
2020-01-22,CRM,150.40287,151.6686,149.17119
2020-01-22,CSCO,39.298394,39.443804,38.917762
2020-01-22,IBM,95.083995,95.517192,94.518486
2020-01-22,INTC,52.11828,52.355399,51.634078
2020-01-22,MSFT,142.8685,143.69447,141.6544
2020-01-22,NKE,86.512846,87.24084,85.88918
2020-01-22,VZ,40.616924,40.831944,40.278825
2020-01-22,WMT,34.80069,34.991719,34.560112
2020-01-23,AAPL,67.002458,67.85385,66.314575
2020-01-23,AMGN,189.6698,190.915,188.05233
2020-01-23,CRM,149.06624,150.61565,147.91379
2020-01-23,CSCO,39.224298,39.418483,38.870662
2020-01-23,IBM,94.977564,95.385979,94.447498
2020-01-23,INTC,51.93623,52.224917,51.588073
2020-01-23,MSFT,142.19315,143.15686,141.12515
2020-01-23,NKE,86.169748,86.935142,85.594035
2020-01-23,VZ,40.630382,40.866736,40.292372
2020-01-23,WMT,34.779683,34.933273,34.514492
2020-01-24,AAPL,66.848237,67.554667,66.06766
2020-01-24,AMGN,188.66112,190.03984,187.26908
2020-01-24,CRM,147.95989,149.30831,146.5786
2020-01-24,CSCO,39.223221,39.389407,38.834356
2020-01-24,IBM,94.827941,95.258593,94.293522
2020-01-24,INTC,51.957153,52.15619,51.50658
2020-01-24,MSFT,141.71042,142.55246,140.52801
2020-01-24,NKE,85.696527,86.432976,85.127644
2020-01-24,VZ,40.563942,40.798362,40.242522
2020-01-24,WMT,34.634755,34.85465,34.433328
2020-01-27,AAPL,66.644356,67.423796,65.95796
2020-01-27,AMGN,188.56907,189.94295,187.05736
2020-01-27,CRM,147.36636,148.7472,146.05069
2020-01-27,CSCO,39.250251,39.420987,38.911384
2020-01-27,IBM,94.819672,95.249981,94.259544
2020-01-27,INTC,52.011298,52.253895,51.59485
2020-01-27,MSFT,141.37176,142.16479,140.29899
2020-01-27,NKE,85.320765,86.226373,84.819277
2020-01-27,VZ,40.572399,40.826901,40.2598
2020-01-27,WMT,34.540949,34.750539,34.34494
2020-01-28,AAPL,66.700042,67.351712,65.986969
2020-01-28,AMGN,187.53245,189.02509,186.09665
2020-01-28,CRM,146.43001,147.5067,145.29688
2020-01-28,CSCO,39.186444,39.351606,38.807973
2020-01-28,IBM,94.651337,95.133033,94.133359
2020-01-28,INTC,52.052482,52.281384,51.643942
2020-01-28,MSFT,141.05194,141.90542,139.892
2020-01-28,NKE,84.744224,85.627154,84.223369
2020-01-28,VZ,40.524306,40.79326,40.218935
2020-01-28,WMT,34.394689,34.639867,34.206453
2020-01-29,AAPL,66.303918,67.174548,65.765435
