date,tic,close,high,low
2020-01-02,AAPL,70.893976,71.355277,70.236728
2020-01-02,AMGN,197.77924,198.92422,196.2245
2020-01-02,CRM,160.51837,161.92813,158.80231
2020-01-02,CSCO,39.513433,39.685512,39.184362
2020-01-02,IBM,97.289588,97.718208,96.70707
2020-01-02,INTC,52.960343,53.235814,52.503896
2020-01-02,MSFT,149.40463,149.98487,148.27568
2020-01-02,NKE,92.079045,92.718096,91.488362
2020-01-02,VZ,41.569996,41.778381,41.302128
2020-01-02,WMT,36.272616,36.457014,36.072121
2020-01-03,AAPL,70.657522,71.272387,70.176748
2020-01-03,AMGN,196.29269,197.87485,195.6362
2020-01-03,CRM,159.74073,160.99596,158.78075
2020-01-03,CSCO,39.52763,39.729631,39.258071
2020-01-03,IBM,97.176524,97.70806,96.761601
2020-01-03,INTC,52.842315,53.134811,52.539826
2020-01-03,MSFT,148.86483,149.61017,147.99416
2020-01-03,NKE,91.678482,92.482129,91.23409
2020-01-03,VZ,41.533946,41.76808,41.28879
2020-01-03,WMT,36.195678,36.370145,36.002631
2020-01-06,AAPL,70.430671,71.16124,69.819678
2020-01-06,AMGN,195.74259,196.92867,194.49178
2020-01-06,CRM,158.59189,159.9396,157.79518
2020-01-06,CSCO,39.449178,39.623032,39.159949
2020-01-06,IBM,96.985161,97.379248,96.538655
2020-01-06,INTC,52.841409,53.053295,52.467593
2020-01-06,MSFT,148.49781,149.29119,147.4636
2020-01-06,NKE,91.238842,91.990399,90.761325
2020-01-06,VZ,41.527864,41.735949,41.223947
2020-01-06,WMT,36.091215,36.291079,35.886491
2020-01-07,AAPL,70.024532,70.801891,69.428014
2020-01-07,AMGN,194.94834,196.43791,193.96987
2020-01-07,CRM,158.03491,159.04778,156.93945
2020-01-07,CSCO,39.380379,39.59688,39.09892
2020-01-07,IBM,96.838338,97.334315,96.399388
2020-01-07,INTC,52.729304,53.03081,52.408639
2020-01-07,MSFT,148.0833,148.94602,147.08057
2020-01-07,NKE,90.791497,91.695223,90.34011
2020-01-07,VZ,41.501594,41.766556,41.257102
2020-01-07,WMT,35.999473,36.225612,35.821085
2020-01-08,AAPL,69.695722,70.334378,69.04653
2020-01-08,AMGN,194.02115,195.31483,193.01605
2020-01-08,CRM,157.47314,158.27624,156.18151
2020-01-08,CSCO,39.393595,39.560884,39.070005
2020-01-08,IBM,96.607213,97.083477,96.179175
2020-01-08,INTC,52.621636,52.909472,52.277873
2020-01-08,MSFT,147.54095,148.32386,146.62105
2020-01-08,NKE,90.415317,91.22032,89.847525
2020-01-08,VZ,41.458032,41.693863,41.208153
2020-01-08,WMT,35.866886,36.102291,35.670594
2020-01-09,AAPL,69.510684,70.150164,68.826097
2020-01-09,AMGN,193.56006,194.64752,192.20772
2020-01-09,CRM,157.05652,157.9114,155.87836
2020-01-09,CSCO,39.420484,39.590542,39.095481
2020-01-09,IBM,96.585788,97.042108,96.109492
2020-01-09,INTC,52.557817,52.827761,52.191042
2020-01-09,MSFT,147.05167,147.79825,146.00708
2020-01-09,NKE,90.121617,90.883975,89.540011
2020-01-09,VZ,41.400264,41.645939,41.13305
2020-01-09,WMT,35.75485,35.973059,35.550719
2020-01-10,AAPL,69.170599,69.880412,68.503437
2020-01-10,AMGN,192.8287,193.92474,191.42333
2020-01-10,CRM,156.39332,157.38405,155.1615
2020-01-10,CSCO,39.39906,39.575277,39.055947
2020-01-10,IBM,96.418066,96.871708,95.922287
2020-01-10,INTC,52.472818,52.730547,52.093168
2020-01-10,MSFT,146.35435,147.1246,145.34209
2020-01-10,NKE,89.600995,90.423058,89.049345
2020-01-10,VZ,41.275129,41.531215,40.991339
2020-01-10,WMT,35.627588,35.872796,35.436407
2020-01-13,AAPL,69.043703,69.740189,68.370551
2020-01-13,AMGN,191.60711,192.88734,190.54583
2020-01-13,CRM,155.78811,156.81267,154.579
2020-01-13,CSCO,39.413219,39.567308,39.068167
2020-01-13,IBM,96.335836,96.771371,95.84915
2020-01-13,INTC,52.4761,52.759568,52.080906
2020-01-13,MSFT,145.88833,146.66094,144.81389
2020-01-13,NKE,89.17669,90.004736,88.69277
2020-01-13,VZ,41.185622,41.430562,40.897871
2020-01-13,WMT,35.496245,35.739788,35.30626
2020-01-14,AAPL,68.926325,69.577947,68.195593
2020-01-14,AMGN,190.93654,192.14515,189.54869
2020-01-14,CRM,155.27497,156.22445,154.01347
2020-01-14,CSCO,39.398456,39.538717,39.028991
2020-01-14,IBM,96.356411,96.765218,95.83307
2020-01-14,INTC,52.488715,52.730829,52.056832
2020-01-14,MSFT,145.56653,146.24216,144.40854
2020-01-14,NKE,88.774229,89.520744,88.262883
2020-01-14,VZ,41.122032,41.345569,40.828944
2020-01-14,WMT,35.312809,35.54781,35.103755
2020-01-15,AAPL,68.654528,69.341809,67.94609
2020-01-15,AMGN,190.93977,191.96373,189.26671
2020-01-15,CRM,154.43232,155.49924,153.06499
2020-01-15,CSCO,39.323433,39.480364,38.973087
2020-01-15,IBM,96.271711,96.68685,95.681533
2020-01-15,INTC,52.405233,52.677879,51.986577
2020-01-15,MSFT,145.02188,145.83862,143.74842
2020-01-15,NKE,88.325721,89.149309,87.79282
2020-01-15,VZ,41.021689,41.276575,40.710824
2020-01-15,WMT,35.189599,35.414246,34.967585
2020-01-16,AAPL,68.34806,69.047762,67.683911
2020-01-16,AMGN,190.663,191.70377,189.01278
2020-01-16,CRM,153.88094,154.99791,152.62082
2020-01-16,CSCO,39.313608,39.469188,38.973243
2020-01-16,IBM,96.274059,96.679372,95.734846
2020-01-16,INTC,52.344766,52.627187,51.987208
2020-01-16,MSFT,144.52496,145.31963,143.33331
2020-01-16,NKE,87.898027,88.68968,87.386085
2020-01-16,VZ,40.959731,41.224392,40.654469
2020-01-16,WMT,35.122573,35.324199,34.902252
2020-01-17,AAPL,68.160314,68.848555,67.483177
2020-01-17,AMGN,190.25911,191.33388,188.75899
2020-01-17,CRM,153.0164,154.11938,151.61791
2020-01-17,CSCO,39.248225,39.38608,38.9025
2020-01-17,IBM,96.112749,96.611072,95.618374
2020-01-17,INTC,52.26122,52.50297,51.88712
2020-01-17,MSFT,144.0426,144.89985,142.97689
2020-01-17,NKE,87.465473,88.260123,86.909944
2020-01-17,VZ,40.791092,41.069485,40.513813
2020-01-17,WMT,34.957576,35.18082,34.766992
2020-01-21,AAPL,67.924164,68.637009,67.23079
2020-01-21,AMGN,189.73803,190.95409,188.30284
2020-01-21,CRM,151.93318,153.1113,150.73697
2020-01-21,CSCO,39.220509,39.385318,38.878834
2020-01-21,IBM,95.981643,96.468221,95.432706
2020-01-21,INTC,52.179827,52.408909,51.737478
2020-01-21,MSFT,143.39343,144.20582,142.37075
2020-01-21,NKE,87.06123,87.818321,86.487895
2020-01-21,VZ,40.671591,40.913465,40.372334
2020-01-21,WMT,34.825222,35.028109,34.625074
2020-01-22,AAPL,67.695368,68.380794,66.90958
2020-01-22,AMGN,189.40233,190.32046,187.75212
2020-01-22,CRM,150.87945,152.12527,149.4873
2020-01-22,CSCO,39.136068,39.289713,38.738853
2020-01-22,IBM,95.815158,96.236347,95.235089
2020-01-22,INTC,52.102292,52.323065,51.635933
2020-01-22,MSFT,142.77999,143.53031,141.59447
2020-01-22,NKE,86.628144,87.335009,86.006874
2020-01-22,VZ,40.603531,40.833673,40.260342
2020-01-22,WMT,34.722585,34.917126,34.474851
2020-01-23,AAPL,67.320554,68.151591,66.637005
2020-01-23,AMGN,188.91014,190.2069,187.42662
2020-01-23,CRM,149.54974,151.09681,148.31203
2020-01-23,CSCO,39.078485,39.302919,38.720199
2020-01-23,IBM,95.751733,96.18497,95.246134
2020-01-23,INTC,51.913964,52.204446,51.55494
2020-01-23,MSFT,142.09472,143.18743,140.97722
2020-01-23,NKE,86.28481,87.052533,85.689701
2020-01-23,VZ,40.577865,40.814934,40.248989
2020-01-23,WMT,34.726737,34.876144,34.459218
2020-01-24,AAPL,67.227523,67.939901,66.418972
2020-01-24,AMGN,187.9657,189.30449,186.66498
2020-01-24,CRM,148.57051,149.91371,147.27602
2020-01-24,CSCO,39.086087,39.234116,38.695522
2020-01-24,IBM,95.69937,96.112292,95.132049
2020-01-24,INTC,51.885149,52.10426,51.438347
2020-01-24,MSFT,141.60748,142.42402,140.53056
2020-01-24,NKE,85.779325,86.478742,85.187304
2020-01-24,VZ,40.486826,40.734382,40.153832
2020-01-24,WMT,34.590158,34.810611,34.405032
2020-01-27,AAPL,66.96738,67.753167,66.325057
2020-01-27,AMGN,187.7963,189.05177,186.18249
2020-01-27,CRM,147.92098,149.14381,146.61273
2020-01-27,CSCO,39.096797,39.237597,38.75906
2020-01-27,IBM,95.668421,96.1076,95.089206
2020-01-27,INTC,51.968305,52.207144,51.553682
2020-01-27,MSFT,141.03806,141.90731,139.9726
2020-01-27,NKE,85.394656,86.297485,84.953787
2020-01-27,VZ,40.472828,40.72879,40.155201
2020-01-27,WMT,34.507918,34.726017,34.30507
2020-01-28,AAPL,67.047304,67.707378,66.343182
2020-01-28,AMGN,186.79208,188.18804,185.48758
2020-01-28,CRM,147.2915,148.52004,146.19372
2020-01-28,CSCO,39.001326,39.174639,38.636231
2020-01-28,IBM,95.503764,96.001684,94.97223
2020-01-28,INTC,51.986908,52.245603,51.586583
2020-01-28,MSFT,140.77006,141.64956,139.6302
2020-01-28,NKE,84.794115,85.665739,84.27674
2020-01-28,VZ,40.394044,40.673387,40.098397
2020-01-28,WMT,34.351244,34.585486,34.179482
2020-01-29,AAPL,66.629932,67.504946,66.117646
2020-01-29,AMGN,185.85202,187.49211,184.46236
2020-01-29,CRM,145.17228,147.09813,144.25217
2020-01-29,CSCO,38.876935,39.103057,38.569073
2020-01-29,IBM,95.268221,95.820676,94.784442
2020-01-29,INTC,51.789892,52.123514,51.499789
2020-01-29,MSFT,140.19339,141.30689,139.16715
2020-01-29,NKE,84.023328,84.981323,83.677283
2020-01-29,VZ,40.408922,40.666556,40.104162
2020-01-29,WMT,34.28245,34.460462,34.07017
2020-01-30,AAPL,66.406113,67.105298,65.56575
2020-01-30,AMGN,184.90779,186.74097,183.44046
2020-01-30,CRM,144.34877,145.82707,142.53299
2020-01-30,CSCO,38.778963,39.015587,38.377907
2020-01-30,IBM,95.222561,95.688491,94.54987
2020-01-30,INTC,51.859327,52.096906,51.323301
2020-01-30,MSFT,140.08522,141.00101,138.62745
2020-01-30,NKE,83.36507,84.095932,82.689944
2020-01-30,VZ,40.297012,40.553443,39.958281
2020-01-30,WMT,34.063978,34.322424,33.882243
2020-01-31,AAPL,65.81929,66.649426,65.111604
2020-01-31,AMGN,184.43289,186.27484,182.75682
2020-01-31,CRM,143.83388,145.61343,142.11335
2020-01-31,CSCO,38.529766,38.898023,38.192735
2020-01-31,IBM,95.094427,95.773598,94.503157
2020-01-31,INTC,51.716359,52.226815,51.234713
2020-01-31,MSFT,139.66446,140.91553,138.30276
2020-01-31,NKE,82.907858,83.768603,82.218902
2020-01-31,VZ,40.097289,40.486771,39.781974
2020-01-31,WMT,33.879357,34.196644,33.700584
2020-02-03,AAPL,65.90231,66.465786,65.376748
2020-02-03,AMGN,184.12405,185.52993,183.05451
2020-02-03,CRM,143.68044,145.14087,142.28774
2020-02-03,CSCO,38.539095,38.754173,38.247109
2020-02-03,IBM,95.034865,95.517539,94.58057
2020-02-03,INTC,51.788554,52.095423,51.445354
2020-02-03,MSFT,139.50004,140.28528,138.59065
2020-02-03,NKE,82.821924,83.539504,82.308441
2020-02-03,VZ,40.090045,40.316603,39.843424
2020-02-03,WMT,33.817695,34.006577,33.666076
2020-02-04,AAPL,65.757994,66.370915,65.216451
2020-02-04,AMGN,181.94696,183.75637,181.48288
2020-02-04,CRM,142.74067,143.81096,141.79791
2020-02-04,CSCO,38.595951,38.753388,38.300399
2020-02-04,IBM,94.986816,95.44601,94.540944
2020-02-04,INTC,51.789857,52.059888,51.435365
2020-02-04,MSFT,139.2074,139.93203,138.20214
2020-02-04,NKE,82.403476,83.155004,81.93606
2020-02-04,VZ,40.070545,40.337022,39.822486
2020-02-04,WMT,33.720809,33.887519,33.536799
2020-02-05,AAPL,65.389216,66.044713,64.87033
2020-02-05,AMGN,181.25326,182.5483,180.25986
2020-02-05,CRM,142.30463,143.30359,141.24011
2020-02-05,CSCO,38.472296,38.673275,38.199139
2020-02-05,IBM,94.76063,95.301917,94.319378
2020-02-05,INTC,51.80117,52.077132,51.474546
2020-02-05,MSFT,138.72767,139.55258,137.80818
2020-02-05,NKE,81.893817,82.712295,81.536841
2020-02-05,VZ,39.980631,40.234224,39.764273
2020-02-05,WMT,33.476719,33.732398,33.357893
2020-02-06,AAPL,65.146352,65.790018,64.672631
2020-02-06,AMGN,180.59236,181.87747,179.69382
2020-02-06,CRM,142.11519,142.80825,141.0849
2020-02-06,CSCO,38.506513,38.68455,38.232597
2020-02-06,IBM,94.712362,95.257867,94.244717
2020-02-06,INTC,51.764117,52.066343,51.481848
2020-02-06,MSFT,138.53317,139.29609,137.58431
2020-02-06,NKE,81.49004,82.26886,81.098837
2020-02-06,VZ,39.976484,40.217412,39.741108
2020-02-06,WMT,33.427986,33.640968,33.249521
2020-02-07,AAPL,64.730341,65.459376,64.155561
2020-02-07,AMGN,178.96368,180.608,178.30948
2020-02-07,CRM,140.80221,142.01333,139.87467
2020-02-07,CSCO,38.450837,38.662618,38.147007
2020-02-07,IBM,94.553256,95.009182,94.10828
2020-02-07,INTC,51.591692,51.924782,51.307147
2020-02-07,MSFT,137.92271,138.72702,137.09605
2020-02-07,NKE,81.058676,81.774498,80.581409
2020-02-07,VZ,39.94996,40.171388,39.691895
2020-02-07,WMT,33.398861,33.541138,33.187151
2020-02-10,AAPL,64.46083,65.136498,63.717944
2020-02-10,AMGN,177.08474,178.82979,176.18235
2020-02-10,CRM,140.18785,141.07399,138.81799
2020-02-10,CSCO,38.421006,38.598385,38.047669
2020-02-10,IBM,94.333917,94.782949,93.808117
2020-02-10,INTC,51.586189,51.852243,51.120668
2020-02-10,MSFT,137.47164,138.21908,136.35429
2020-02-10,NKE,80.642186,81.34338,80.022667
2020-02-10,VZ,39.764771,40.015975,39.490901
2020-02-10,WMT,33.11663,33.356602,32.959944
2020-02-11,AAPL,64.01802,64.789332,63.309244
2020-02-11,AMGN,176.51948,177.82653,175.03074
2020-02-11,CRM,139.59377,140.56377,138.28139
2020-02-11,CSCO,38.383164,38.569273,38.002344
2020-02-11,IBM,94.405825,94.867387,93.85248
2020-02-11,INTC,51.620158,51.904122,51.130257
2020-02-11,MSFT,137.10531,137.94635,135.87417
2020-02-11,NKE,80.306761,81.050291,79.755759
2020-02-11,VZ,39.620668,39.882675,39.315156
2020-02-11,WMT,32.958303,33.182645,32.746849
2020-02-12,AAPL,63.842105,64.516089,63.205256
2020-02-12,AMGN,175.44837,176.94654,174.4834
2020-02-12,CRM,139.30609,140.21088,137.96705
2020-02-12,CSCO,38.392422,38.56199,38.064623
2020-02-12,IBM,94.535653,94.980213,94.033962
2020-02-12,INTC,51.723597,52.014623,51.353857
2020-02-12,MSFT,136.99442,137.72765,135.80118
2020-02-12,NKE,80.010089,80.820642,79.642835
2020-02-12,VZ,39.533592,39.843335,39.254768
2020-02-12,WMT,32.808488,33.024399,32.632081
2020-02-13,AAPL,63.737665,64.373377,63.064376
2020-02-13,AMGN,174.36379,175.73881,173.45339
2020-02-13,CRM,139.01492,139.85641,137.77703
