date,tic,close,high,low
2020-01-02,AAPL,70.840421,71.281435,70.248653
2020-01-02,AMGN,198.00185,199.14134,196.3316
2020-01-02,CRM,160.54835,161.8389,158.8672
2020-01-02,CSCO,39.514698,39.686019,39.218929
2020-01-02,IBM,97.205877,97.646713,96.665669
2020-01-02,INTC,52.910612,53.168763,52.458287
2020-01-02,MSFT,149.26779,149.89214,148.09747
2020-01-02,NKE,92.158514,92.804357,91.533869
2020-01-02,VZ,41.556224,41.773938,41.295642
2020-01-02,WMT,36.262168,36.448956,36.058182
2020-01-03,AAPL,70.664114,71.276399,70.214311
2020-01-03,AMGN,196.40423,198.0849,195.80016
2020-01-03,CRM,159.81525,161.14961,159.10983
2020-01-03,CSCO,39.549281,39.731917,39.315973
2020-01-03,IBM,97.116453,97.623406,96.678511
2020-01-03,INTC,52.792437,53.088621,52.507867
2020-01-03,MSFT,148.89865,149.63253,147.86392
2020-01-03,NKE,91.801063,92.577956,91.364263
2020-01-03,VZ,41.515666,41.739531,41.260693
2020-01-03,WMT,36.182389,36.345254,35.986587
2020-01-06,AAPL,70.377424,71.120369,69.770014
2020-01-06,AMGN,195.68847,196.81964,194.4628
2020-01-06,CRM,158.59659,159.93853,157.78378
2020-01-06,CSCO,39.507609,39.682418,39.219007
2020-01-06,IBM,96.951726,97.386844,96.478097
2020-01-06,INTC,52.771697,52.986423,52.399563
2020-01-06,MSFT,148.48562,149.17664,147.41292
2020-01-06,NKE,91.284291,92.049346,90.827065
2020-01-06,VZ,41.52003,41.725957,41.229458
2020-01-06,WMT,36.074604,36.273013,35.881196
2020-01-07,AAPL,69.913576,70.710382,69.373273
2020-01-07,AMGN,194.88635,196.30166,193.86373
2020-01-07,CRM,157.92305,159.0098,156.69098
2020-01-07,CSCO,39.439513,39.648031,39.161037
2020-01-07,IBM,96.826558,97.352614,96.396065
2020-01-07,INTC,52.642404,52.952243,52.330859
2020-01-07,MSFT,148.13444,149.03065,147.12227
2020-01-07,NKE,90.879291,91.767618,90.383993
2020-01-07,VZ,41.493711,41.765998,41.211913
2020-01-07,WMT,35.984926,36.217442,35.79465
2020-01-08,AAPL,69.612588,70.281627,68.96737
2020-01-08,AMGN,193.96465,195.31123,192.83013
2020-01-08,CRM,157.37846,158.39656,155.98914
2020-01-08,CSCO,39.402872,39.556001,39.08596
2020-01-08,IBM,96.554423,97.056601,96.120518
2020-01-08,INTC,52.541225,52.833582,52.195635
2020-01-08,MSFT,147.4879,148.24511,146.54872
2020-01-08,NKE,90.562222,91.32957,89.993156
2020-01-08,VZ,41.459635,41.686757,41.185855
2020-01-08,WMT,35.84542,36.086436,35.652554
2020-01-09,AAPL,69.389178,70.051785,68.742966
2020-01-09,AMGN,193.86959,194.96503,192.4023
2020-01-09,CRM,156.93604,157.64145,155.8027
2020-01-09,CSCO,39.405225,39.560349,39.088641
2020-01-09,IBM,96.461332,96.91281,95.999535
2020-01-09,INTC,52.43912,52.716837,52.113687
2020-01-09,MSFT,146.89582,147.65317,145.85213
2020-01-09,NKE,90.309282,91.100142,89.759924
2020-01-09,VZ,41.397181,41.647333,41.125126
2020-01-09,WMT,35.746367,35.971333,35.525557
2020-01-10,AAPL,69.121024,69.808996,68.439204
2020-01-10,AMGN,192.88209,193.9919,191.56765
2020-01-10,CRM,156.20425,157.14572,154.88607
2020-01-10,CSCO,39.3703,39.526461,39.016031
2020-01-10,IBM,96.339542,96.791655,95.858919
2020-01-10,INTC,52.271818,52.526316,51.853219
2020-01-10,MSFT,146.29928,147.02946,145.22331
2020-01-10,NKE,89.866703,90.676077,89.358267
2020-01-10,VZ,41.283349,41.550953,40.99526
2020-01-10,WMT,35.615113,35.847962,35.415718
2020-01-13,AAPL,69.066492,69.733247,68.382871
2020-01-13,AMGN,191.89456,193.27764,190.80161
2020-01-13,CRM,155.49702,156.48523,154.26385
2020-01-13,CSCO,39.443269,39.612705,39.0887
2020-01-13,IBM,96.297982,96.739798,95.804163
2020-01-13,INTC,52.265393,52.513536,51.879605
2020-01-13,MSFT,145.73813,146.47752,144.64534
2020-01-13,NKE,89.509614,90.3315,88.981665
2020-01-13,VZ,41.203966,41.450514,40.91829
2020-01-13,WMT,35.4813,35.711227,35.285507
2020-01-14,AAPL,68.943951,69.566949,68.21996
2020-01-14,AMGN,191.09816,192.29968,189.72576
2020-01-14,CRM,155.29581,156.13858,154.00045
2020-01-14,CSCO,39.451716,39.590836,39.087738
2020-01-14,IBM,96.326265,96.72771,95.778406
2020-01-14,INTC,52.3439,52.568873,51.898395
2020-01-14,MSFT,145.43805,146.08191,144.2006
2020-01-14,NKE,89.023418,89.779022,88.388599
2020-01-14,VZ,41.125375,41.345444,40.837452
2020-01-14,WMT,35.309,35.544899,35.106658
2020-01-15,AAPL,68.703058,69.397942,67.986032
2020-01-15,AMGN,190.98992,192.1337,189.38392
2020-01-15,CRM,154.44139,155.55466,153.06649
2020-01-15,CSCO,39.375967,39.532089,39.004474
2020-01-15,IBM,96.213299,96.605947,95.674152
2020-01-15,INTC,52.278439,52.534777,51.861949
2020-01-15,MSFT,144.98145,145.7274,143.67607
2020-01-15,NKE,88.521909,89.309114,87.986231
2020-01-15,VZ,41.059311,41.314988,40.730427
2020-01-15,WMT,35.196822,35.415028,34.977328
2020-01-16,AAPL,68.325006,69.032617,67.624575
2020-01-16,AMGN,191.0608,192.17763,189.37023
2020-01-16,CRM,153.75616,155.00399,152.53879
2020-01-16,CSCO,39.354632,39.503675,39.024585
2020-01-16,IBM,96.120637,96.485005,95.578193
2020-01-16,INTC,52.23301,52.489125,51.876107
2020-01-16,MSFT,144.43446,145.24667,143.21313
2020-01-16,NKE,88.199734,88.985925,87.6709
2020-01-16,VZ,41.012906,41.273305,40.722744
2020-01-16,WMT,35.136186,35.319557,34.915899
2020-01-17,AAPL,68.113199,68.764823,67.405313
