date,tic,close,high,low
2020-01-02,AAPL,70.994802,71.449735,70.380003
2020-01-02,AMGN,197.91474,199.01948,196.32163
2020-01-02,CRM,160.55818,161.8332,158.76651
2020-01-02,CSCO,39.546682,39.730371,39.237596
2020-01-02,IBM,97.231124,97.656798,96.628632
2020-01-02,INTC,52.964125,53.240885,52.518392
2020-01-02,MSFT,149.26927,149.86863,148.24046
2020-01-02,NKE,92.074537,92.708332,91.454335
2020-01-02,VZ,41.548529,41.752359,41.268699
2020-01-02,WMT,36.252538,36.437811,36.046975
2020-01-03,AAPL,70.811209,71.434071,70.320078
2020-01-03,AMGN,196.40951,197.97404,195.814
2020-01-03,CRM,159.72422,161.00977,158.96595
2020-01-03,CSCO,39.604511,39.795589,39.340859
2020-01-03,IBM,97.152225,97.668537,96.753527
2020-01-03,INTC,52.834165,53.118497,52.50345
2020-01-03,MSFT,148.79924,149.55482,147.84153
2020-01-03,NKE,91.731598,92.53044,91.266981
2020-01-03,VZ,41.527067,41.745316,41.259804
2020-01-03,WMT,36.188235,36.345557,36.007542
2020-01-06,AAPL,70.506868,71.207515,69.884737
2020-01-06,AMGN,195.89917,197.05299,194.68123
2020-01-06,CRM,158.53574,159.88652,157.71708
2020-01-06,CSCO,39.580598,39.75322,39.292525
2020-01-06,IBM,96.978211,97.392246,96.530095
2020-01-06,INTC,52.819684,53.03846,52.445106
2020-01-06,MSFT,148.31747,149.06991,147.26376
2020-01-06,NKE,91.285986,92.054406,90.854596
2020-01-06,VZ,41.548213,41.752907,41.277713
2020-01-06,WMT,36.096326,36.292062,35.897092
2020-01-07,AAPL,70.087618,70.861634,69.551973
2020-01-07,AMGN,194.86181,196.27859,193.92791
2020-01-07,CRM,158.03414,159.13187,156.89403
2020-01-07,CSCO,39.484876,39.693149,39.198012
2020-01-07,IBM,96.787461,97.256353,96.36231
2020-01-07,INTC,52.669457,53.000777,52.357877
2020-01-07,MSFT,147.91664,148.72037,146.88609
2020-01-07,NKE,90.886388,91.789736,90.423132
2020-01-07,VZ,41.512508,41.753489,41.249328
2020-01-07,WMT,36.004815,36.240594,35.812915
2020-01-08,AAPL,69.773923,70.434648,69.134458
2020-01-08,AMGN,193.84653,195.1451,192.87842
2020-01-08,CRM,157.5534,158.45994,156.33254
2020-01-08,CSCO,39.440899,39.625936,39.130221
2020-01-08,IBM,96.497556,96.993053,96.051143
2020-01-08,INTC,52.522184,52.809025,52.167807
2020-01-08,MSFT,147.32838,148.13253,146.34758
2020-01-08,NKE,90.474428,91.310458,89.890841
2020-01-08,VZ,41.458878,41.683485,41.194837
2020-01-08,WMT,35.859898,36.100871,35.668431
2020-01-09,AAPL,69.55507,70.232321,68.936669
2020-01-09,AMGN,193.36792,194.42127,192.00962
2020-01-09,CRM,157.19665,158.06464,155.98323
2020-01-09,CSCO,39.458565,39.616872,39.132159
2020-01-09,IBM,96.435709,96.869179,96.025904
2020-01-09,INTC,52.387605,52.657355,52.051213
2020-01-09,MSFT,146.76472,147.47067,145.81158
2020-01-09,NKE,90.241358,91.010161,89.676374
2020-01-09,VZ,41.413037,41.665244,41.133193
2020-01-09,WMT,35.772018,35.983965,35.558267
2020-01-10,AAPL,69.288158,70.008858,68.629725
2020-01-10,AMGN,192.63158,193.70083,191.3436
2020-01-10,CRM,156.60527,157.68882,155.20001
2020-01-10,CSCO,39.468164,39.646774,39.114689
2020-01-10,IBM,96.225952,96.689106,95.776557
2020-01-10,INTC,52.304311,52.565446,51.909286
2020-01-10,MSFT,146.20121,146.93263,145.13631
2020-01-10,NKE,89.787591,90.572779,89.236071
2020-01-10,VZ,41.292744,41.539936,40.973792
2020-01-10,WMT,35.624244,35.858494,35.430648
2020-01-13,AAPL,69.156532,69.816844,68.488929
2020-01-13,AMGN,191.6101,192.9507,190.55449
2020-01-13,CRM,156.15528,157.13873,154.93728
2020-01-13,CSCO,39.527051,39.675347,39.172677
2020-01-13,IBM,96.137575,96.579434,95.648733
2020-01-13,INTC,52.333453,52.570097,51.93749
2020-01-13,MSFT,145.73812,146.43132,144.67273
2020-01-13,NKE,89.422895,90.282723,88.916341
2020-01-13,VZ,41.210545,41.446599,40.916679
2020-01-13,WMT,35.462476,35.710569,35.285329
2020-01-14,AAPL,69.00475,69.679833,68.304523
2020-01-14,AMGN,191.19357,192.3731,189.80991
2020-01-14,CRM,155.86968,156.86235,154.62553
2020-01-14,CSCO,39.550809,39.693499,39.184432
2020-01-14,IBM,96.157028,96.523746,95.6303
2020-01-14,INTC,52.376428,52.634907,51.965067
2020-01-14,MSFT,145.28218,145.98197,144.12559
2020-01-14,NKE,88.882573,89.651244,88.365417
2020-01-14,VZ,41.11088,41.347329,40.829925
2020-01-14,WMT,35.295251,35.511841,35.096565
