date,tic,close,high,low
2020-01-02,AAPL,70.26884,69.690533,67.065021
2020-01-02,AMGN,197.5503,200.12079,194.80537
2020-01-02,CRM,159.57274,156.7335,156.81655
2020-01-02,CSCO,39.360036,39.12938,38.742938
2020-01-02,IBM,98.137626,98.420927,96.846837
2020-01-02,INTC,51.096817,52.282418,50.996263
2020-01-02,MSFT,156.35499,158.71338,157.18082
2020-01-02,NKE,95.797855,95.057685,96.297937
2020-01-02,VZ,41.881505,41.616777,41.424482
2020-01-02,WMT,36.759943,37.673187,36.980776
2020-01-03,AAPL,71.139143,71.008167,71.557958
2020-01-03,AMGN,191.38888,195.0702,191.07779
2020-01-03,CRM,160.49384,161.37715,157.18424
2020-01-03,CSCO,38.169773,37.686747,38.349833
2020-01-03,IBM,95.260021,96.705262,94.423195
2020-01-03,INTC,49.812093,50.875114,49.415484
2020-01-03,MSFT,158.47587,158.57473,157.21172
2020-01-03,NKE,96.307278,97.601328,96.457687
2020-01-03,VZ,41.232171,41.093806,41.209533
2020-01-03,WMT,36.034439,36.407907,36.233422
2020-01-06,AAPL,71.801623,71.942862,70.331693
2020-01-06,AMGN,183.21572,187.9766,181.43913
2020-01-06,CRM,158.51382,160.07927,155.13505
2020-01-06,CSCO,39.070755,38.587219,38.625954
2020-01-06,IBM,94.140467,95.228548,94.04947
2020-01-06,INTC,48.313886,48.516729,48.232203
2020-01-06,MSFT,157.78688,154.80454,158.04267
2020-01-06,NKE,92.720675,92.333101,92.928154
2020-01-06,VZ,39.878049,40.392804,40.545744
2020-01-06,WMT,34.487032,34.929132,34.217471
2020-01-07,AAPL,70.833943,70.925308,71.624561
2020-01-07,AMGN,177.35307,179.00742,175.74792
2020-01-07,CRM,159.44026,163.54753,154.77627
2020-01-07,CSCO,39.059468,38.609251,39.258597
2020-01-07,IBM,94.288615,95.088594,93.812417
2020-01-07,INTC,49.440337,49.774465,48.323342
2020-01-07,MSFT,154.37429,153.54359,153.18798
2020-01-07,NKE,93.581033,92.918326,94.292121
2020-01-07,VZ,38.735906,39.416797,39.073459
2020-01-07,WMT,33.084629,33.628857,33.055883
2020-01-08,AAPL,72.861791,73.601856,73.282305
2020-01-08,AMGN,176.34841,180.69163,173.79786
2020-01-08,CRM,155.66726,151.08816,149.37568
2020-01-08,CSCO,38.522828,38.558487,38.304332
2020-01-08,IBM,92.257481,93.546221,93.182057
2020-01-08,INTC,49.208949,49.168279,48.227111
2020-01-08,MSFT,153.82725,155.65903,152.9935
2020-01-08,NKE,92.444009,91.750377,91.611236
2020-01-08,VZ,37.996687,38.479262,38.424146
2020-01-08,WMT,32.217577,32.76039,31.995811
2020-01-09,AAPL,74.241839,74.834554,73.353091
2020-01-09,AMGN,163.77997,167.04772,161.12396
2020-01-09,CRM,159.1797,157.49372,159.08793
2020-01-09,CSCO,38.201294,38.133377,37.925088
2020-01-09,IBM,91.51359,93.385687,91.238388
2020-01-09,INTC,48.247941,48.78449,46.596719
2020-01-09,MSFT,155.70395,155.42881,154.25184
2020-01-09,NKE,92.992755,92.277507,92.165348
2020-01-09,VZ,37.142218,37.60884,37.370471
2020-01-09,WMT,31.947916,32.268854,32.112671
2020-01-10,AAPL,72.605555,72.852672,70.663467
2020-01-10,AMGN,164.00804,166.22289,160.97165
2020-01-10,CRM,167.47106,167.45599,164.72871
2020-01-10,CSCO,40.293623,40.763321,40.260079
2020-01-10,IBM,88.893902,89.922922,87.827093
2020-01-10,INTC,48.370896,49.146792,46.98334
2020-01-10,MSFT,158.6099,158.59709,157.66574
2020-01-10,NKE,90.46256,91.189141,88.183253
2020-01-10,VZ,36.861987,37.483924,36.571208
2020-01-10,WMT,31.400673,31.870814,30.998163
2020-01-13,AAPL,72.429231,74.497407,70.05789
2020-01-13,AMGN,163.32009,163.35989,160.59072
2020-01-13,CRM,170.08809,170.39219,170.94111
2020-01-13,CSCO,40.751647,40.382186,40.776641
2020-01-13,IBM,89.252726,90.829059,87.359276
2020-01-13,INTC,47.766946,47.874009,47.550632
2020-01-13,MSFT,160.47121,162.26684,162.39774
2020-01-13,NKE,89.864087,89.449551,92.028435
2020-01-13,VZ,35.992244,36.295092,35.605506
2020-01-13,WMT,30.641069,31.375649,30.380942
2020-01-14,AAPL,72.191729,72.119379,71.257122
2020-01-14,AMGN,163.89391,165.08286,162.19984
2020-01-14,CRM,175.5032,174.82472,175.78133
2020-01-14,CSCO,40.706458,40.801511,39.998681
2020-01-14,IBM,87.910149,91.425011,86.58498
2020-01-14,INTC,47.993132,47.204069,47.592572
2020-01-14,MSFT,160.1023,160.90351,155.59992
2020-01-14,NKE,89.794391,92.368107,90.428697
2020-01-14,VZ,34.401592,34.550602,34.501308
2020-01-14,WMT,29.726157,30.505427,29.653277
2020-01-15,AAPL,72.982622,74.276961,72.07222
2020-01-15,AMGN,160.37066,166.12852,160.39484
2020-01-15,CRM,171.97086,174.34189,170.86282
2020-01-15,CSCO,39.771306,40.114524,39.315792
2020-01-15,IBM,87.235321,87.801935,86.975886
2020-01-15,INTC,48.565341,49.130929,48.408878
2020-01-15,MSFT,163.1959,165.30918,159.30168
2020-01-15,NKE,91.648987,91.859934,92.134129
2020-01-15,VZ,32.632423,32.838706,33.207315
2020-01-15,WMT,29.322476,29.881615,29.164243
2020-01-16,AAPL,72.3537,73.305564,70.98883
2020-01-16,AMGN,157.30171,160.84419,156.36128
2020-01-16,CRM,167.69951,175.10676,166.45575
2020-01-16,CSCO,40.064721,39.840501,39.409628
2020-01-16,IBM,87.512661,88.936162,86.594325
2020-01-16,INTC,48.228676,48.443108,48.070352
2020-01-16,MSFT,164.55365,163.91309,162.63394
2020-01-16,NKE,91.471863,93.521194,93.282914
2020-01-16,VZ,32.611124,32.244685,32.183995
2020-01-16,WMT,28.058627,28.203837,27.899068
2020-01-17,AAPL,69.536202,71.506965,67.893412
2020-01-17,AMGN,152.93202,155.53496,152.90818
2020-01-17,CRM,169.89461,168.99606,164.40814
2020-01-17,CSCO,40.452186,40.539575,40.668036
2020-01-17,IBM,85.827254,87.570768,84.063667
2020-01-17,INTC,47.689398,48.636221,47.417716
2020-01-17,MSFT,163.17904,164.1431,162.04237
2020-01-17,NKE,90.561367,91.495286,90.445005
2020-01-17,VZ,31.888738,31.969131,31.484503
2020-01-17,WMT,27.496549,27.978271,27.313673
2020-01-21,AAPL,69.374712,70.215641,69.451698
2020-01-21,AMGN,148.49148,153.8587,144.34843
2020-01-21,CRM,172.6494,174.02175,168.12843
2020-01-21,CSCO,40.202878,40.569883,40.811322
2020-01-21,IBM,85.523933,86.914269,85.266635
2020-01-21,INTC,46.036026,45.776519,45.437777
2020-01-21,MSFT,164.54347,167.24698,163.36859
2020-01-21,NKE,91.674835,93.404782,90.388212
2020-01-21,VZ,31.28928,31.757556,31.590781
2020-01-21,WMT,27.177772,27.676111,27.344591
2020-01-22,AAPL,67.300995,68.715265,66.278436
2020-01-22,AMGN,145.75682,146.23632,146.5549
2020-01-22,CRM,167.88053,170.53978,169.48122
