date,tic,close,high,low
2020-01-02,AAPL,70.579767,69.189119,69.861892
2020-01-02,AMGN,195.59126,196.88331,196.61993
2020-01-02,CRM,167.33917,169.60944,164.71485
2020-01-02,CSCO,37.702998,37.837646,36.836067
2020-01-02,IBM,96.348506,97.882745,96.633166
2020-01-02,INTC,52.885451,53.695867,52.572067
2020-01-02,MSFT,148.08258,148.87114,143.9625
2020-01-02,NKE,92.109396,92.591771,91.566277
2020-01-02,VZ,41.422075,41.380829,40.774505
2020-01-02,WMT,36.733723,36.735702,36.411293
2020-01-03,AAPL,68.575269,68.878824,66.944726
2020-01-03,AMGN,190.96825,196.79857,190.58608
2020-01-03,CRM,165.09324,170.00947,162.13784
2020-01-03,CSCO,36.644149,36.279053,35.675892
2020-01-03,IBM,95.83996,96.755972,96.910758
2020-01-03,INTC,51.701595,51.362526,52.580045
2020-01-03,MSFT,144.88032,141.95614,144.35684
2020-01-03,NKE,93.290426,92.309223,93.261394
2020-01-03,VZ,40.255642,40.487297,39.772533
2020-01-03,WMT,37.260519,37.334528,37.169382
2020-01-06,AAPL,68.732952,69.126401,68.208689
2020-01-06,AMGN,185.73813,187.21421,182.94708
2020-01-06,CRM,161.2846,163.07715,160.45614
2020-01-06,CSCO,35.967783,35.799253,36.172225
2020-01-06,IBM,95.281932,97.345395,94.590836
2020-01-06,INTC,51.398194,52.019971,50.490302
2020-01-06,MSFT,142.40157,142.96069,139.73496
2020-01-06,NKE,91.002745,92.841142,89.336858
2020-01-06,VZ,38.394141,38.557488,38.220753
2020-01-06,WMT,36.382372,37.396017,35.888031
2020-01-07,AAPL,67.131334,69.100289,67.195676
2020-01-07,AMGN,184.00256,187.55989,181.97
2020-01-07,CRM,171.03006,169.85773,168.75644
2020-01-07,CSCO,36.513917,36.669129,36.389005
2020-01-07,IBM,93.356808,94.29377,92.844401
2020-01-07,INTC,50.489551,51.032196,49.959795
2020-01-07,MSFT,137.45022,138.89,135.03353
2020-01-07,NKE,90.459955,91.89319,89.793745
2020-01-07,VZ,36.896239,37.446093,37.078833
2020-01-07,WMT,35.030442,35.777165,35.564538
2020-01-08,AAPL,64.807258,65.895497,63.328576
2020-01-08,AMGN,175.99601,176.68144,176.21018
2020-01-08,CRM,173.0311,173.77891,163.90776
