date,tic,close,high,low
2020-01-02,AAPL,71.089631,71.661375,70.332672
2020-01-02,AMGN,189.30168,192.88075,191.54935
2020-01-02,CRM,158.92194,161.6416,156.20227
2020-01-02,CSCO,41.000903,41.424578,40.678264
2020-01-02,IBM,97.55727,98.65735,97.519247
2020-01-02,INTC,52.970985,53.346693,53.261692
2020-01-02,MSFT,146.90623,146.5014,146.18127
2020-01-02,NKE,93.936388,95.248435,92.450485
2020-01-02,VZ,40.99376,40.68313,40.322435
2020-01-02,WMT,35.626658,35.859671,35.399999
2020-01-03,AAPL,70.062697,71.056183,70.82163
2020-01-03,AMGN,178.1817,182.28408,178.40859
2020-01-03,CRM,156.55779,155.79579,153.36009
2020-01-03,CSCO,40.30876,40.371655,39.74472
2020-01-03,IBM,96.175602,97.844772,96.962103
2020-01-03,INTC,52.315577,53.826993,51.836105
2020-01-03,MSFT,142.75286,142.17593,143.26999
2020-01-03,NKE,93.108596,95.235177,91.968409
2020-01-03,VZ,39.51003,39.801336,39.473068
2020-01-03,WMT,35.9292,36.124107,35.592519
2020-01-06,AAPL,70.972725,71.699618,68.432998
2020-01-06,AMGN,180.46902,183.33484,181.16576
2020-01-06,CRM,151.5041,155.38576,145.26298
2020-01-06,CSCO,40.862426,40.657135,41.015903
2020-01-06,IBM,94.856919,94.035665,93.85781
2020-01-06,INTC,53.415761,53.510868,52.860021
2020-01-06,MSFT,141.84698,142.1872,140.58053
2020-01-06,NKE,95.013248,96.094041,97.283342
2020-01-06,VZ,38.366959,38.523493,38.676429
2020-01-06,WMT,34.873439,35.611798,34.985235
2020-01-07,AAPL,70.762691,71.766962,70.019968
2020-01-07,AMGN,177.1879,180.66545,176.20649
2020-01-07,CRM,147.66176,151.56791,143.44534
2020-01-07,CSCO,41.2569,41.497828,40.615517
2020-01-07,IBM,92.852068,94.082678,93.700283
2020-01-07,INTC,53.693541,54.885268,53.378982
2020-01-07,MSFT,140.99321,140.9613,137.59022
2020-01-07,NKE,92.167091,91.711651,92.985548
2020-01-07,VZ,37.271669,37.747852,37.558504
