date,tic,close,high,low
2020-01-02,AAPL,72.226719,73.058153,73.487677
2020-01-02,AMGN,191.66681,193.22174,191.60081
2020-01-02,CRM,152.89449,151.75315,148.11396
2020-01-02,CSCO,39.45047,39.443388,38.684527
2020-01-02,IBM,95.942667,98.036623,94.272399
2020-01-02,INTC,52.261513,52.726655,51.722071
2020-01-02,MSFT,149.05041,149.98859,147.82013
2020-01-02,NKE,92.018925,91.524546,91.3891
2020-01-02,VZ,41.106781,41.336095,40.612415
2020-01-02,WMT,35.990778,36.575311,35.525543
2020-01-03,AAPL,73.59319,75.579825,73.580434
2020-01-03,AMGN,185.80548,192.61491,184.68736
2020-01-03,CRM,145.27821,145.88985,142.31541
2020-01-03,CSCO,40.384344,40.527956,39.589076
2020-01-03,IBM,95.243304,95.753139,95.014801
2020-01-03,INTC,51.886012,52.785687,52.676282
2020-01-03,MSFT,149.12869,150.80262,149.26328
2020-01-03,NKE,88.268996,89.384979,88.220924
2020-01-03,VZ,40.96654,41.121535,40.751039
2020-01-03,WMT,35.585361,36.09091,35.556464
2020-01-06,AAPL,72.225111,73.570417,71.146798
2020-01-06,AMGN,176.69269,180.08396,178.2807
2020-01-06,CRM,132.44696,130.98279,133.48701
2020-01-06,CSCO,39.617749,39.000821,39.623289
2020-01-06,IBM,92.499408,94.655994,92.386218
2020-01-06,INTC,51.657824,51.767968,50.387797
2020-01-06,MSFT,150.9106,151.77122,146.66035
2020-01-06,NKE,85.866752,87.170239,84.761574
2020-01-06,VZ,39.733907,40.200685,39.327294
2020-01-06,WMT,34.730988,35.32627,34.756533
2020-01-07,AAPL,73.025042,73.778012,73.057286
2020-01-07,AMGN,174.22442,177.94069,180.14
2020-01-07,CRM,126.24233,126.8209,125.39591
2020-01-07,CSCO,39.761791,40.271467,39.095431
2020-01-07,IBM,90.314344,92.249103,90.930123
2020-01-07,INTC,52.47065,52.427081,51.851381
2020-01-07,MSFT,152.30823,153.8665,149.91912
2020-01-07,NKE,83.901257,86.420062,82.26278
2020-01-07,VZ,39.085049,39.220831,39.895977
2020-01-07,WMT,34.67354,35.387938,34.962552
2020-01-08,AAPL,72.860544,73.290631,71.407608
2020-01-08,AMGN,169.79208,173.38417,166.89693
2020-01-08,CRM,128.13408,129.58253,126.19297
2020-01-08,CSCO,40.549676,39.924948,40.342752
2020-01-08,IBM,88.264162,90.558075,89.118004
2020-01-08,INTC,52.884041,53.007044,52.280442
2020-01-08,MSFT,150.61947,150.17242,148.8806
2020-01-08,NKE,82.539264,84.286484,82.308435
2020-01-08,VZ,38.238595,38.690993,37.6586
2020-01-08,WMT,33.978183,34.726524,33.788332
2020-01-09,AAPL,71.437191,71.353181,69.551022
2020-01-09,AMGN,165.6002,170.86607,163.46005
2020-01-09,CRM,123.59875,123.54536,124.48113
2020-01-09,CSCO,40.895055,40.998421,39.987197
2020-01-09,IBM,87.092499,86.750399,87.557457
2020-01-09,INTC,52.554359,52.220972,51.727368
2020-01-09,MSFT,150.07827,150.58985,148.08957
2020-01-09,NKE,80.272813,80.393041,78.497886
2020-01-09,VZ,36.73074,37.258984,36.25601
2020-01-09,WMT,33.849709,34.236346,33.606332
2020-01-10,AAPL,71.639922,71.024583,70.455626
2020-01-10,AMGN,165.01377,167.58438,164.00899
2020-01-10,CRM,124.76572,125.33955,124.41695
2020-01-10,CSCO,40.785902,40.544019,40.078832
2020-01-10,IBM,85.475346,87.062333,84.239166
2020-01-10,INTC,52.406142,52.854067,51.644512
2020-01-10,MSFT,146.08858,146.03708,143.7329
2020-01-10,NKE,79.686427,79.717595,79.591073
2020-01-10,VZ,36.45091,37.157662,36.500872
2020-01-10,WMT,32.924564,33.230283,32.557647
2020-01-13,AAPL,69.538489,69.852666,68.070668
2020-01-13,AMGN,160.54266,165.49652,159.89783
2020-01-13,CRM,121.83613,120.71233,118.49163
2020-01-13,CSCO,41.338356,41.530584,40.758727
2020-01-13,IBM,86.601869,87.854129,86.28542
2020-01-13,INTC,52.657955,53.015511,51.085472
