date,tic,close,high,low
2020-01-02,AAPL,70.140672,70.516083,69.507603
2020-01-02,AMGN,195.08029,197.02144,194.67336
2020-01-02,CRM,163.23062,162.21847,163.05765
2020-01-02,CSCO,39.638235,40.38309,39.570128
2020-01-02,IBM,96.980188,97.112839,98.392392
2020-01-02,INTC,51.236362,51.579635,51.79159
2020-01-02,MSFT,150.40896,148.98288,152.0942
2020-01-02,NKE,90.770744,90.069378,90.63331
2020-01-02,VZ,42.102228,42.562729,42.368379
2020-01-02,WMT,35.634534,35.829537,35.825794
2020-01-03,AAPL,70.022704,68.869245,70.820377
2020-01-03,AMGN,184.00619,188.39113,186.78697
2020-01-03,CRM,159.01987,162.40515,154.82874
2020-01-03,CSCO,38.757029,38.413714,38.496737
2020-01-03,IBM,96.385781,96.03473,95.797219
2020-01-03,INTC,51.031016,50.954506,50.9708
2020-01-03,MSFT,146.8681,147.18804,146.7974
2020-01-03,NKE,91.935891,92.739965,93.388511
2020-01-03,VZ,41.635333,42.499888,41.586121
2020-01-03,WMT,35.07211,35.878313,35.05754
2020-01-06,AAPL,67.31475,67.915949,67.244487
2020-01-06,AMGN,178.93256,180.99499,179.99434
2020-01-06,CRM,159.55671,156.71027,158.79736
2020-01-06,CSCO,37.805838,38.014102,37.079848
2020-01-06,IBM,95.587804,96.353579,95.964339
2020-01-06,INTC,50.656094,51.050027,50.013878
2020-01-06,MSFT,146.08643,147.53679,145.61649
2020-01-06,NKE,92.99689,94.551515,92.79187
2020-01-06,VZ,40.783773,41.215463,41.065695
2020-01-06,WMT,33.669147,34.796881,33.645011
2020-01-07,AAPL,65.0083,65.095599,64.390246
2020-01-07,AMGN,172.13038,177.91152,169.63406
2020-01-07,CRM,160.24507,157.91402,160.77521
2020-01-07,CSCO,37.629553,38.02567,37.97346
2020-01-07,IBM,93.926523,94.909455,94.00779
2020-01-07,INTC,51.797677,51.762388,51.775025
2020-01-07,MSFT,148.7727,149.8956,145.89231
2020-01-07,NKE,92.46621,94.649678,90.029525
2020-01-07,VZ,40.473106,40.560236,40.375862
2020-01-07,WMT,33.468671,34.411216,33.676945
2020-01-08,AAPL,65.594057,66.892714,65.672196
2020-01-08,AMGN,168.483,171.10613,167.18488
2020-01-08,CRM,155.1614,156.94124,152.78568
2020-01-08,CSCO,37.662933,38.388934,36.971859
2020-01-08,IBM,90.907068,91.277064,90.593728
2020-01-08,INTC,50.47057,50.963314,49.017865
2020-01-08,MSFT,145.91192,145.34375,143.84234
2020-01-08,NKE,91.777458,94.318584,90.847989
2020-01-08,VZ,39.079819,38.921859,38.208567
2020-01-08,WMT,32.674989,32.896378,32.553639
2020-01-09,AAPL,64.205062,64.832371,62.550922
2020-01-09,AMGN,162.00437,163.76691,160.64662
2020-01-09,CRM,149.38958,152.82451,144.56567
2020-01-09,CSCO,37.704399,38.260359,37.232452
2020-01-09,IBM,88.042683,88.685628,87.086354
2020-01-09,INTC,50.939472,49.643348,50.664368
2020-01-09,MSFT,143.17864,142.6797,143.609
2020-01-09,NKE,88.060908,89.689045,88.048211
2020-01-09,VZ,39.062531,39.787566,38.408805
2020-01-09,WMT,32.555445,32.556376,32.112031
2020-01-10,AAPL,64.750666,64.00283,63.926085
2020-01-10,AMGN,157.19773,161.24087,158.67078
2020-01-10,CRM,148.5511,147.29127,147.03406
2020-01-10,CSCO,37.549373,38.076723,37.277549
2020-01-10,IBM,86.799615,86.465195,85.435337
2020-01-10,INTC,52.791046,54.016448,51.931762
2020-01-10,MSFT,144.05756,145.93979,144.64999
2020-01-10,NKE,88.01615,87.908036,86.145344
2020-01-10,VZ,38.18896,37.925845,37.885173
2020-01-10,WMT,32.560978,32.693828,32.520436
2020-01-13,AAPL,63.20227,64.181812,62.79008
2020-01-13,AMGN,154.6634,157.52775,153.27923
2020-01-13,CRM,155.3216,154.18255,154.1916
2020-01-13,CSCO,37.335063,37.069435,36.598728
2020-01-13,IBM,84.656499,84.822914,84.229029
2020-01-13,INTC,53.967683,53.982435,53.648957
2020-01-13,MSFT,141.15182,141.344,139.61995
2020-01-13,NKE,84.46322,85.031986,83.12564
2020-01-13,VZ,37.799078,38.252683,37.409164
2020-01-13,WMT,31.959563,32.269748,32.100007
2020-01-14,AAPL,64.367012,65.287958,63.405759
2020-01-14,AMGN,149.12524,151.97575,148.61747
2020-01-14,CRM,152.21744,151.78779,149.77183
2020-01-14,CSCO,37.710973,37.044118,37.110826
2020-01-14,IBM,85.31694,87.397116,85.154022
2020-01-14,INTC,53.314273,53.684046,51.893555
2020-01-14,MSFT,141.3934,143.6881,140.09845
2020-01-14,NKE,84.341055,83.520137,82.407595
2020-01-14,VZ,36.902073,37.017047,37.137612
2020-01-14,WMT,31.063975,31.390156,30.970869
2020-01-15,AAPL,64.671559,64.908332,62.838167
2020-01-15,AMGN,144.36698,147.99263,143.15957
2020-01-15,CRM,158.11324,156.28373,154.67947
2020-01-15,CSCO,38.419064,38.676185,37.486938
2020-01-15,IBM,84.701755,85.821973,83.733056
2020-01-15,INTC,52.863449,52.741102,51.790943
2020-01-15,MSFT,139.58912,136.98201,138.23811
2020-01-15,NKE,84.357432,85.956366,82.694862
2020-01-15,VZ,36.379187,36.478715,36.087902
2020-01-15,WMT,30.007401,30.733221,29.751891
2020-01-16,AAPL,65.473082,64.700188,63.72267
2020-01-16,AMGN,138.20297,142.47032,136.06142
2020-01-16,CRM,159.96602,166.96429,158.57235
2020-01-16,CSCO,38.481265,39.399877,38.647359
2020-01-16,IBM,82.466682,82.729597,82.550745
2020-01-16,INTC,52.528855,54.060817,50.97476
2020-01-16,MSFT,140.08616,137.64697,138.26186
2020-01-16,NKE,83.919701,83.933056,83.159806
2020-01-16,VZ,35.08944,35.606432,34.407399
2020-01-16,WMT,29.380386,29.625174,29.153316
2020-01-17,AAPL,64.042877,64.321101,63.651349
2020-01-17,AMGN,135.4704,139.62545,137.89011
2020-01-17,CRM,160.66762,160.69853,159.16866
2020-01-17,CSCO,39.18561,38.839105,38.645735
2020-01-17,IBM,80.897398,83.063436,80.481465
2020-01-17,INTC,52.450391,52.074956,51.625968
2020-01-17,MSFT,142.95883,142.37106,142.19467
2020-01-17,NKE,82.922239,83.206425,82.622063
2020-01-17,VZ,33.585725,33.878209,33.620537
2020-01-17,WMT,28.444746,28.93504,28.613174
2020-01-21,AAPL,61.943613,62.344297,61.310934
2020-01-21,AMGN,132.75859,136.37085,132.59067
2020-01-21,CRM,156.8176,156.02038,151.25788
2020-01-21,CSCO,38.847739,39.485045,38.338469
2020-01-21,IBM,80.075036,81.253479,80.296305
2020-01-21,INTC,54.078309,54.998451,53.65012
2020-01-21,MSFT,141.40153,144.78377,138.58679
2020-01-21,NKE,80.354563,80.874885,79.69512
2020-01-21,VZ,32.854906,33.643547,33.11533
2020-01-21,WMT,27.607334,27.974783,27.580415
2020-01-22,AAPL,61.421165,60.376524,60.640672
2020-01-22,AMGN,126.32597,128.70658,125.45938
2020-01-22,CRM,157.18467,160.0259,151.98623
2020-01-22,CSCO,39.152276,39.668365,38.737317
2020-01-22,IBM,79.847844,80.482401,79.476142
2020-01-22,INTC,52.802107,52.740329,52.282206
2020-01-22,MSFT,140.77522,140.78935,140.24831
2020-01-22,NKE,80.079203,80.898504,79.355807
2020-01-22,VZ,31.787183,32.148131,31.393976
2020-01-22,WMT,26.922893,27.763419,26.959783
2020-01-23,AAPL,60.596731,61.189189,59.154741
2020-01-23,AMGN,121.14992,123.57531,120.92126
2020-01-23,CRM,151.36395,153.35801,151.35804
2020-01-23,CSCO,38.621408,39.184237,39.15688
2020-01-23,IBM,79.687569,80.916719,80.025324
2020-01-23,INTC,54.943506,55.763807,53.932807
2020-01-23,MSFT,142.92043,143.37792,138.11476
2020-01-23,NKE,78.73793,79.13114,76.229997
2020-01-23,VZ,30.744756,31.430658,31.133161
2020-01-23,WMT,26.277792,26.600251,26.328605
2020-01-24,AAPL,60.440462,61.00423,60.573309
2020-01-24,AMGN,114.85371,117.77853,114.10935
2020-01-24,CRM,147.80145,151.25697,145.54877
2020-01-24,CSCO,37.502106,37.373802,37.179441
2020-01-24,IBM,78.218593,78.934165,77.431545
2020-01-24,INTC,54.994817,55.795501,53.981377
2020-01-24,MSFT,143.91537,145.57547,143.17992
2020-01-24,NKE,75.430597,76.390244,75.814952
2020-01-24,VZ,30.190004,30.466362,30.574017
2020-01-24,WMT,25.784054,26.050276,25.874482
2020-01-27,AAPL,59.612212,60.170891,60.516806
2020-01-27,AMGN,110.4566,110.27709,108.05536
2020-01-27,CRM,146.25065,147.02138,147.20555
2020-01-27,CSCO,37.081994,37.408985,36.458684
2020-01-27,IBM,77.359047,78.209575,76.849444
2020-01-27,INTC,54.870635,56.002662,54.035622
2020-01-27,MSFT,146.58325,147.63915,142.67103
2020-01-27,NKE,75.750282,77.017038,75.296328
2020-01-27,VZ,28.639339,28.757644,28.813809
2020-01-27,WMT,25.591735,26.294987,25.458892
2020-01-28,AAPL,60.085262,60.399262,59.214469
2020-01-28,AMGN,106.56141,109.19535,105.71489
2020-01-28,CRM,154.07199,152.2604,152.21236
2020-01-28,CSCO,37.504652,37.422933,36.538045
2020-01-28,IBM,75.272452,75.963763,75.790294
2020-01-28,INTC,53.968564,54.876345,53.006725
2020-01-28,MSFT,151.05134,153.32154,148.95509
2020-01-28,NKE,74.752315,77.404841,73.579583
2020-01-28,VZ,27.646728,28.105482,27.490254
2020-01-28,WMT,24.331009,24.976888,24.31459
2020-01-29,AAPL,59.672687,61.846364,58.334492
2020-01-29,AMGN,104.81243,108.88118,104.72562
2020-01-29,CRM,157.3629,159.54149,152.80353
2020-01-29,CSCO,35.744269,36.166735,35.719389
2020-01-29,IBM,73.595355,74.089008,72.686736
2020-01-29,INTC,54.369312,54.939539,52.388566
2020-01-29,MSFT,157.95507,156.68909,156.0246
2020-01-29,NKE,75.074918,76.517168,74.528247
2020-01-29,VZ,27.22677,27.725203,27.076255
2020-01-29,WMT,23.902384,24.386364,23.842281
2020-01-30,AAPL,60.728251,61.729189,59.142423
2020-01-30,AMGN,100.73599,103.24521,100.36308
2020-01-30,CRM,154.59533,153.72096,153.7658
2020-01-30,CSCO,34.935019,34.977581,34.193919
2020-01-30,IBM,71.750587,72.772797,72.389941
2020-01-30,INTC,53.423628,53.337181,52.019242
2020-01-30,MSFT,157.282,157.942,152.71304
2020-01-30,NKE,74.303917,75.210858,70.700655
2020-01-30,VZ,27.145267,27.451635,26.747078
2020-01-30,WMT,23.773763,24.359069,23.411218
2020-01-31,AAPL,59.711278,61.039103,60.122764
2020-01-31,AMGN,99.293828,100.50399,99.865945
2020-01-31,CRM,149.66682,152.53836,148.18375
2020-01-31,CSCO,33.624603,34.259187,33.078633
2020-01-31,IBM,70.735318,71.72867,69.702137
2020-01-31,INTC,53.733624,54.957513,52.727143
2020-01-31,MSFT,156.92003,160.28205,158.42902
2020-01-31,NKE,71.432368,72.439365,71.585679
2020-01-31,VZ,26.923998,27.234715,26.458527
2020-01-31,WMT,23.748658,24.299373,23.288478
2020-02-03,AAPL,62.141252,61.837157,61.243606
2020-02-03,AMGN,98.98722,99.036982,99.069161
2020-02-03,CRM,154.27059,155.99404,154.30108
2020-02-03,CSCO,33.928155,34.278507,34.135212
2020-02-03,IBM,69.391931,70.889441,70.322707
2020-02-03,INTC,52.928447,53.125842,53.715919
2020-02-03,MSFT,155.55919,156.41645,151.0502
2020-02-03,NKE,71.514782,71.455305,71.473618
2020-02-03,VZ,27.315818,27.44241,27.088473
2020-02-03,WMT,23.356855,23.634249,23.266593
2020-02-04,AAPL,61.627109,62.974616,62.060561
2020-02-04,AMGN,101.20629,103.50458,100.01532
2020-02-04,CRM,156.04073,156.37637,150.92318
2020-02-04,CSCO,33.377163,32.706742,33.091152
2020-02-04,IBM,67.722907,68.712625,68.124783
2020-02-04,INTC,52.043826,52.130119,52.028526
2020-02-04,MSFT,156.94449,156.44095,157.27663
2020-02-04,NKE,69.454226,69.000997,69.643232
2020-02-04,VZ,25.925676,25.900345,25.685414
2020-02-04,WMT,22.688961,22.873018,22.64841
2020-02-05,AAPL,61.108245,60.116219,60.769348
2020-02-05,AMGN,101.08318,101.28823,98.980051
2020-02-05,CRM,150.95984,149.91689,146.58995
2020-02-05,CSCO,33.946554,33.640564,34.369791
2020-02-05,IBM,66.885689,67.958015,67.107509
2020-02-05,INTC,50.093445,50.37531,49.485452
2020-02-05,MSFT,155.85882,156.12302,153.20569
2020-02-05,NKE,67.332645,68.947171,67.682784
2020-02-05,VZ,25.48073,25.852719,25.61906
2020-02-05,WMT,21.858167,22.156357,21.777326
2020-02-06,AAPL,61.235883,60.748163,59.787553
2020-02-06,AMGN,100.96554,102.65241,100.31242
2020-02-06,CRM,152.21021,154.97113,148.50157
2020-02-06,CSCO,33.559713,34.298037,33.534671
2020-02-06,IBM,66.337908,67.021072,66.121099
2020-02-06,INTC,50.338058,51.818945,51.329378
2020-02-06,MSFT,156.50819,158.41852,154.53825
2020-02-06,NKE,64.028257,63.108123,65.32172
2020-02-06,VZ,26.027362,26.392559,26.03698
2020-02-06,WMT,21.705903,21.996053,21.822369
2020-02-07,AAPL,60.051405,59.846756,59.886161
2020-02-07,AMGN,98.336198,99.166521,98.866528
2020-02-07,CRM,154.81041,150.37881,154.56158
2020-02-07,CSCO,33.228218,32.924282,33.205869
2020-02-07,IBM,65.856738,66.773021,65.846367
2020-02-07,INTC,51.478791,52.185506,50.530151
2020-02-07,MSFT,158.44979,157.67415,157.4419
2020-02-07,NKE,64.253369,65.888977,63.771044
2020-02-07,VZ,25.159819,25.522321,25.317788
2020-02-07,WMT,21.328706,21.807453,21.122039
2020-02-10,AAPL,59.967884,61.08601,58.589123
2020-02-10,AMGN,94.156164,96.29603,91.200904
2020-02-10,CRM,153.70214,153.86684,149.87743
2020-02-10,CSCO,33.807793,34.056574,33.848631
2020-02-10,IBM,66.453811,67.518983,65.398434
2020-02-10,INTC,51.124691,51.043399,51.438505
2020-02-10,MSFT,158.39287,159.00796,156.29165
2020-02-10,NKE,62.625345,63.898,61.580899
2020-02-10,VZ,24.607187,25.144534,24.478925
2020-02-10,WMT,21.104673,21.279735,20.914507
2020-02-11,AAPL,60.024097,60.326442,59.554568
2020-02-11,AMGN,92.295526,94.098668,90.657212
2020-02-11,CRM,151.51303,148.16324,150.7019
2020-02-11,CSCO,34.288884,33.443116,33.559279
2020-02-11,IBM,65.005855,66.523253,64.254351
2020-02-11,INTC,50.193221,50.38918,48.568614
2020-02-11,MSFT,153.132,152.83752,154.79853
2020-02-11,NKE,61.074178,60.491854,60.410726
2020-02-11,VZ,24.413657,24.508292,24.220089
2020-02-11,WMT,21.156441,21.667808,21.238468
2020-02-12,AAPL,60.15176,60.460994,61.051533
2020-02-12,AMGN,93.816841,95.682496,93.582965
2020-02-12,CRM,155.00747,155.78027,152.08413
2020-02-12,CSCO,33.756799,33.519009,33.453471
2020-02-12,IBM,64.545815,65.767088,64.105792
2020-02-12,INTC,48.596226,49.500723,47.405128
2020-02-12,MSFT,155.82449,157.78629,156.55273
2020-02-12,NKE,59.705588,60.209205,58.765225
2020-02-12,VZ,23.618967,23.759564,23.799399
2020-02-12,WMT,20.795844,21.218334,20.805063
2020-02-13,AAPL,60.04219,59.395606,59.273029
2020-02-13,AMGN,92.729669,95.141957,92.077982
2020-02-13,CRM,154.54956,153.07916,151.30018
2020-02-13,CSCO,33.177311,33.721786,32.705322
2020-02-13,IBM,62.386669,62.960172,62.243
2020-02-13,INTC,48.872807,49.354858,50.047994
2020-02-13,MSFT,153.34483,155.37696,151.75161
2020-02-13,NKE,58.863531,59.103908,58.74135
2020-02-13,VZ,23.225922,23.310494,23.538954
2020-02-13,WMT,20.51527,20.887676,20.288074
2020-02-14,AAPL,60.825717,61.135588,58.092953
2020-02-14,AMGN,91.099975,95.068227,89.306729
2020-02-14,CRM,158.43607,159.5798,155.58932
2020-02-14,CSCO,33.014272,32.865811,33.187246
2020-02-14,IBM,60.441346,62.068763,59.878482
2020-02-14,INTC,47.89581,49.113525,47.85246
2020-02-14,MSFT,148.74697,151.11325,142.79074
2020-02-14,NKE,59.024624,60.372424,58.73215
2020-02-14,VZ,22.601746,22.717449,22.568956
2020-02-14,WMT,20.418158,20.66334,20.530807
2020-02-18,AAPL,63.396641,63.674091,60.709216
2020-02-18,AMGN,87.72684,89.445944,87.197866
2020-02-18,CRM,157.43935,158.55253,158.50034
2020-02-18,CSCO,33.143982,33.422868,33.055499
2020-02-18,IBM,60.732727,61.859451,60.357384
2020-02-18,INTC,46.57168,46.659409,46.25132
2020-02-18,MSFT,145.70598,150.81677,142.13274
2020-02-18,NKE,59.526956,60.85093,59.81247
2020-02-18,VZ,21.699204,22.088365,21.635746
2020-02-18,WMT,20.272443,20.307975,20.073897
2020-02-19,AAPL,64.941579,65.480583,64.292152
2020-02-19,AMGN,85.625349,88.494968,85.254098
2020-02-19,CRM,160.56139,164.6158,160.22676
2020-02-19,CSCO,33.799339,33.280947,32.69491
2020-02-19,IBM,61.216273,62.423412,61.314162
2020-02-19,INTC,44.901498,44.893924,43.796106
2020-02-19,MSFT,147.26152,149.47679,147.82587
2020-02-19,NKE,59.616093,59.713179,60.013761
2020-02-19,VZ,20.752631,20.979275,20.569656
2020-02-19,WMT,19.691601,19.887287,19.667662
2020-02-20,AAPL,65.759308,65.279476,65.244482
2020-02-20,AMGN,86.245799,87.159632,85.46585
2020-02-20,CRM,153.33941,152.86951,145.06977
2020-02-20,CSCO,33.449485,33.604738,33.126742
2020-02-20,IBM,60.105647,61.065913,60.60245
2020-02-20,INTC,44.774585,44.969021,43.906476
2020-02-20,MSFT,150.98684,150.89942,148.84496
2020-02-20,NKE,59.973676,61.059315,59.772309
2020-02-20,VZ,20.50942,21.046873,20.266521
2020-02-20,WMT,19.133377,18.998554,19.060397
2020-02-21,AAPL,66.830186,67.188611,64.400625
2020-02-21,AMGN,84.043454,86.602215,84.357903
2020-02-21,CRM,151.72102,152.5895,151.0622
2020-02-21,CSCO,33.018505,33.025405,32.863869
2020-02-21,IBM,59.480741,59.921121,58.384618
2020-02-21,INTC,45.464906,45.677916,44.778472
2020-02-21,MSFT,148.50303,149.95267,145.75673
2020-02-21,NKE,59.2097,59.724218,58.065151
2020-02-21,VZ,20.143329,20.381631,19.685233
2020-02-21,WMT,18.581455,18.670857,18.610875
2020-02-24,AAPL,66.56832,67.354583,65.654417
2020-02-24,AMGN,81.501073,83.67113,79.499798
2020-02-24,CRM,147.94857,145.16634,146.55152
2020-02-24,CSCO,33.555964,33.910672,33.0767
2020-02-24,IBM,59.34808,60.58871,58.551682
2020-02-24,INTC,44.503948,44.580715,45.056005
2020-02-24,MSFT,147.59041,151.24004,144.52673
2020-02-24,NKE,59.280493,59.75343,58.768773
2020-02-24,VZ,19.745629,19.950167,19.769257
2020-02-24,WMT,18.205039,18.373877,17.940534
2020-02-25,AAPL,68.245183,68.101539,67.243911
2020-02-25,AMGN,78.115505,79.450813,76.7983
2020-02-25,CRM,153.46291,156.71696,149.10524
2020-02-25,CSCO,33.808162,34.052351,33.767922
2020-02-25,IBM,59.450955,60.03776,59.211045
2020-02-25,INTC,44.874871,45.962216,44.821271
2020-02-25,MSFT,151.5186,153.77013,148.59929
2020-02-25,NKE,60.27852,60.661629,59.441232
2020-02-25,VZ,19.192764,19.514284,19.437765
2020-02-25,WMT,17.606375,17.784989,17.32518
2020-02-26,AAPL,71.149605,72.881592,70.463312
2020-02-26,AMGN,78.265329,78.998272,78.308555
2020-02-26,CRM,151.11632,149.90638,151.46074
2020-02-26,CSCO,34.229396,33.847985,33.910767
2020-02-26,IBM,60.313906,60.92289,60.066499
2020-02-26,INTC,44.171909,44.148121,44.184521
2020-02-26,MSFT,146.97266,146.90284,144.82631
2020-02-26,NKE,59.356578,58.749869,58.789837
2020-02-26,VZ,18.665792,18.909064,18.189775
2020-02-26,WMT,17.543978,17.755873,17.205025
2020-02-27,AAPL,70.16918,71.284294,68.405517
2020-02-27,AMGN,73.829736,74.578374,72.688218
2020-02-27,CRM,147.08849,145.33033,140.5988
2020-02-27,CSCO,33.212825,33.02221,33.347607
2020-02-27,IBM,58.478773,59.213594,58.577402
2020-02-27,INTC,44.176198,43.872164,43.332706
2020-02-27,MSFT,146.5956,146.92811,145.63713
2020-02-27,NKE,58.718403,59.684863,57.309778
2020-02-27,VZ,18.61163,18.626284,18.631023
2020-02-27,WMT,17.206754,17.45954,16.939748
2020-02-28,AAPL,69.702978,70.443598,69.522925
