date,tic,close,high,low
2020-01-02,AAPL,71.533882,70.372372,70.846441
2020-01-02,AMGN,196.32223,196.7837,196.34561
2020-01-02,CRM,161.11058,161.79429,160.75785
2020-01-02,CSCO,37.863801,36.673649,37.040894
2020-01-02,IBM,98.232358,98.951026,98.415401
2020-01-02,INTC,54.966421,55.355882,55.171822
2020-01-02,MSFT,147.01633,147.16563,144.87156
2020-01-02,NKE,93.349383,93.230201,92.486487
2020-01-02,VZ,41.16583,41.947413,41.601062
2020-01-02,WMT,36.121269,36.172347,35.987368
2020-01-03,AAPL,71.202258,71.825903,70.21585
2020-01-03,AMGN,191.41331,191.87032,191.5146
2020-01-03,CRM,153.48968,157.6815,152.04122
2020-01-03,CSCO,39.061967,39.556525,38.995262
2020-01-03,IBM,94.907541,94.975469,95.402443
2020-01-03,INTC,53.614722,53.863672,52.664718
2020-01-03,MSFT,141.51263,140.6754,139.94038
2020-01-03,NKE,93.429971,93.812752,92.230767
2020-01-03,VZ,40.121006,41.247024,39.671107
2020-01-03,WMT,35.958807,36.315771,35.572945
2020-01-06,AAPL,72.006595,71.178725,70.08567
2020-01-06,AMGN,190.33735,190.19962,188.33046
2020-01-06,CRM,144.77685,145.27972,144.81154
2020-01-06,CSCO,38.304437,38.453886,38.594485
2020-01-06,IBM,93.709399,96.608326,93.629593
2020-01-06,INTC,54.48693,55.973968,53.03127
2020-01-06,MSFT,139.14849,139.16596,137.40846
2020-01-06,NKE,93.873559,95.550795,92.279027
2020-01-06,VZ,39.390598,40.428569,38.801153
2020-01-06,WMT,35.067569,35.546022,35.475562
2020-01-07,AAPL,72.736065,71.77393,71.385278
2020-01-07,AMGN,184.20182,186.59509,184.21671
2020-01-07,CRM,151.01904,152.39059,150.85105
2020-01-07,CSCO,38.929657,38.945408,39.067934
2020-01-07,IBM,93.046079,94.950856,93.467085
2020-01-07,INTC,55.321371,55.82538,53.746603
2020-01-07,MSFT,135.3144,138.24135,132.84186
2020-01-07,NKE,91.817072,94.246896,91.153203
2020-01-07,VZ,37.406807,37.712283,37.902483
2020-01-07,WMT,34.175361,34.459557,33.815821
2020-01-08,AAPL,70.834541,72.202314,70.12132
2020-01-08,AMGN,177.79033,182.14655,174.87818
2020-01-08,CRM,148.42923,143.99553,145.94178
2020-01-08,CSCO,38.786125,38.786846,37.850702
2020-01-08,IBM,91.019924,93.385413,90.049761
2020-01-08,INTC,56.146258,55.493896,54.424508
2020-01-08,MSFT,139.16273,140.00808,136.81974
2020-01-08,NKE,92.024991,93.534835,93.70924
2020-01-08,VZ,37.38655,37.735555,37.892244
2020-01-08,WMT,33.246019,33.324499,33.41345
2020-01-09,AAPL,68.88297,70.177775,68.778081
2020-01-09,AMGN,174.58224,175.97045,174.12366
2020-01-09,CRM,145.16521,145.59599,140.21307
2020-01-09,CSCO,38.030154,39.180492,37.60621
2020-01-09,IBM,91.656378,93.737159,90.993698
2020-01-09,INTC,55.748765,56.629828,54.662915
2020-01-09,MSFT,140.71808,141.3568,138.63456
2020-01-09,NKE,90.358768,92.38161,90.186945
2020-01-09,VZ,36.449408,37.381655,36.033577
2020-01-09,WMT,32.817328,33.443343,32.449212
2020-01-10,AAPL,68.937056,69.09166,68.123304
2020-01-10,AMGN,165.07056,169.48892,163.30497
2020-01-10,CRM,144.59775,137.52023,140.44791
2020-01-10,CSCO,39.134235,39.780565,38.728473
2020-01-10,IBM,89.269976,92.142669,89.035298
2020-01-10,INTC,54.345925,53.778609,53.768325
2020-01-10,MSFT,142.52178,140.7992,139.22773
2020-01-10,NKE,89.212777,90.738495,89.496923
