date,tic,close,high,low
2020-01-02,AAPL,71.686199,73.620817,70.979003
2020-01-02,AMGN,196.49385,199.00224,192.02965
2020-01-02,CRM,162.67474,166.52494,160.87298
2020-01-02,CSCO,39.826385,40.058979,39.358533
2020-01-02,IBM,98.296859,99.363774,97.831155
2020-01-02,INTC,52.057073,52.778727,51.888459
2020-01-02,MSFT,147.49806,146.50651,145.75404
2020-01-02,NKE,94.919103,94.597682,92.817076
2020-01-02,VZ,41.23849,41.548975,41.102865
2020-01-02,WMT,35.939594,35.913706,35.703855
2020-01-03,AAPL,71.70762,73.389498,70.14672
2020-01-03,AMGN,192.70389,200.21018,192.47872
2020-01-03,CRM,155.36778,154.03744,158.93683
2020-01-03,CSCO,39.722887,39.930887,39.138568
2020-01-03,IBM,97.835327,99.799858,97.443793
2020-01-03,INTC,50.580966,51.725437,50.176516
2020-01-03,MSFT,145.18056,144.27525,143.39787
2020-01-03,NKE,94.048928,96.144392,92.517363
2020-01-03,VZ,40.052626,39.951186,39.817171
2020-01-03,WMT,36.033153,36.258215,35.583747
2020-01-06,AAPL,71.108086,72.081412,69.539626
2020-01-06,AMGN,187.0401,192.48471,187.11414
2020-01-06,CRM,157.076,157.59142,150.014
2020-01-06,CSCO,39.70037,39.747971,40.116759
2020-01-06,IBM,94.965293,94.9885,93.862981
2020-01-06,INTC,48.944086,49.545335,48.930711
2020-01-06,MSFT,145.12715,147.23991,143.86268
2020-01-06,NKE,92.364189,92.566764,92.262076
2020-01-06,VZ,38.433935,38.641238,38.213799
2020-01-06,WMT,35.690441,36.359609,35.650192
2020-01-07,AAPL,71.176517,72.539209,70.813299
2020-01-07,AMGN,182.39876,182.85847,182.55279
2020-01-07,CRM,158.94099,168.46088,160.39337
2020-01-07,CSCO,39.107833,39.758524,37.91193
2020-01-07,IBM,94.603912,95.221996,95.795883
2020-01-07,INTC,47.365437,47.217075,47.41412
2020-01-07,MSFT,142.20302,143.22613,141.20185
2020-01-07,NKE,91.629654,94.147354,90.178394
2020-01-07,VZ,37.791806,37.84143,37.421734
2020-01-07,WMT,33.917995,34.441984,33.662893
2020-01-08,AAPL,72.539593,75.227912,71.575166
2020-01-08,AMGN,182.28144,186.81179,184.036
2020-01-08,CRM,157.97634,158.71511,156.34659
2020-01-08,CSCO,38.219855,39.323613,37.691325
