date,tic,close,high,low
2020-01-02,AAPL,69.36353,70.621293,68.692324
2020-01-02,AMGN,196.15518,200.24669,194.14807
2020-01-02,CRM,156.52068,158.68392,153.48302
2020-01-02,CSCO,38.836036,38.883402,37.656319
2020-01-02,IBM,97.939729,98.178419,96.638584
2020-01-02,INTC,53.628322,54.358888,52.770785
2020-01-02,MSFT,147.45399,148.08265,146.85433
2020-01-02,NKE,92.658153,94.474951,90.622477
2020-01-02,VZ,41.823508,43.239002,41.132617
2020-01-02,WMT,36.579727,36.214719,36.459652
2020-01-03,AAPL,67.166581,70.052941,66.226529
2020-01-03,AMGN,184.09798,188.14188,184.19321
2020-01-03,CRM,145.77042,151.19314,140.43993
2020-01-03,CSCO,38.80212,39.353604,38.65582
2020-01-03,IBM,94.218106,96.224431,94.100426
2020-01-03,INTC,52.221109,52.25198,52.021447
2020-01-03,MSFT,144.33078,145.05558,144.96443
2020-01-03,NKE,91.412379,93.73004,92.802056
2020-01-03,VZ,41.581235,40.977027,41.687713
2020-01-03,WMT,36.477384,36.982803,36.237924
2020-01-06,AAPL,67.842707,69.71212,68.170913
2020-01-06,AMGN,180.43237,182.91113,178.27096
2020-01-06,CRM,142.91196,144.25344,142.07442
2020-01-06,CSCO,38.075246,38.277787,37.785883
2020-01-06,IBM,92.228296,92.652056,92.463588
2020-01-06,INTC,52.913123,53.495062,52.318439
2020-01-06,MSFT,146.53022,147.87471,145.61224
2020-01-06,NKE,87.26356,89.593249,88.404759
2020-01-06,VZ,40.893852,41.631853,40.300618
2020-01-06,WMT,35.524771,36.330085,36.112073
2020-01-07,AAPL,67.364119,69.737577,67.518994
2020-01-07,AMGN,180.5782,183.33103,180.71025
2020-01-07,CRM,134.57702,137.39079,133.32101
2020-01-07,CSCO,36.642076,37.180109,36.309953
2020-01-07,IBM,89.491015,91.110442,90.444781
2020-01-07,INTC,52.544353,52.771032,50.872382
2020-01-07,MSFT,146.41143,147.28127,145.06127
2020-01-07,NKE,83.960932,85.84248,82.816937
2020-01-07,VZ,40.858759,41.076014,40.988453
2020-01-07,WMT,34.853082,35.635429,34.512801
2020-01-08,AAPL,66.510397,67.044242,67.183453
2020-01-08,AMGN,172.84426,178.16407,170.37026
2020-01-08,CRM,130.31926,128.76743,127.73568
2020-01-08,CSCO,37.150161,37.092595,37.041982
2020-01-08,IBM,87.500321,87.72908,87.640459
2020-01-08,INTC,53.284713,54.407746,52.547102
2020-01-08,MSFT,144.87294,145.26585,141.95686
2020-01-08,NKE,82.57811,84.494584,83.786421
