date,tic,close,high,low
2020-01-02,AAPL,70.049764,69.221052,70.482933
2020-01-02,AMGN,199.72288,200.70957,202.28797
2020-01-02,CRM,163.66233,161.86598,160.4821
2020-01-02,CSCO,39.543006,39.624189,39.455504
2020-01-02,IBM,96.651538,98.337875,96.136181
2020-01-02,INTC,52.788242,53.885658,53.212324
2020-01-02,MSFT,149.60632,149.06097,148.64577
2020-01-02,NKE,92.872647,92.491911,92.512808
2020-01-02,VZ,42.086189,42.606293,41.600292
2020-01-02,WMT,35.521882,35.625645,35.486701
2020-01-03,AAPL,68.636818,69.220647,67.791197
2020-01-03,AMGN,194.23697,195.99417,194.42948
2020-01-03,CRM,158.966,163.68125,154.33587
2020-01-03,CSCO,38.756609,39.632727,38.347841
2020-01-03,IBM,93.569399,94.9316,93.048318
2020-01-03,INTC,52.491507,52.691721,51.640068
2020-01-03,MSFT,150.10583,151.43194,149.12597
2020-01-03,NKE,94.575977,92.942462,94.525869
2020-01-03,VZ,41.958268,43.093655,41.912494
2020-01-03,WMT,34.679226,35.303767,34.18399
2020-01-06,AAPL,67.638848,67.773366,66.439405
2020-01-06,AMGN,189.09659,192.41961,188.65922
2020-01-06,CRM,149.66342,151.42247,148.49023
2020-01-06,CSCO,38.430957,39.352665,38.507365
2020-01-06,IBM,94.089342,94.674565,92.725734
2020-01-06,INTC,50.769804,50.930648,49.874884
2020-01-06,MSFT,146.73861,148.30692,144.00111
2020-01-06,NKE,93.734211,95.329567,94.654568
2020-01-06,VZ,40.551014,41.136921,39.593621
2020-01-06,WMT,33.833171,34.33509,33.500966
2020-01-07,AAPL,64.569229,65.436425,63.464824
2020-01-07,AMGN,184.12244,187.83318,183.60857
2020-01-07,CRM,144.89952,144.04323,138.07499
2020-01-07,CSCO,39.152408,39.676596,38.537494
2020-01-07,IBM,91.276469,92.347704,90.652313
2020-01-07,INTC,50.477323,50.501723,50.349977
2020-01-07,MSFT,145.10524,146.11231,144.59931
2020-01-07,NKE,89.980663,89.62872,88.515666
2020-01-07,VZ,39.560404,40.472519,39.61335
2020-01-07,WMT,32.538462,32.656469,32.270693
2020-01-08,AAPL,66.072805,68.134808,66.778554
2020-01-08,AMGN,178.54031,182.92445,177.26845
2020-01-08,CRM,140.15926,142.76045,134.92078
2020-01-08,CSCO,38.315536,38.151256,38.158932
2020-01-08,IBM,89.784478,90.873897,87.878842
2020-01-08,INTC,50.476328,51.912573,49.452996
2020-01-08,MSFT,142.71866,143.96671,142.13057
2020-01-08,NKE,88.411711,88.622311,88.052509
2020-01-08,VZ,39.085225,39.658764,38.280788
2020-01-08,WMT,31.72851,32.47551,31.279882
2020-01-09,AAPL,66.853552,66.610325,66.950382
2020-01-09,AMGN,176.07982,179.53337,176.07653
2020-01-09,CRM,136.92239,137.14159,132.97376
2020-01-09,CSCO,38.683671,39.14596,38.670964
2020-01-09,IBM,88.818929,90.906075,87.760061
2020-01-09,INTC,49.553439,49.971086,49.569873
2020-01-09,MSFT,141.48175,141.84845,140.50105
2020-01-09,NKE,89.842769,91.329051,89.19046
2020-01-09,VZ,37.406374,37.60574,37.007357
2020-01-09,WMT,30.632975,30.976162,30.384433
2020-01-10,AAPL,63.418259,62.541411,62.412021
2020-01-10,AMGN,174.09906,177.30331,171.99501
2020-01-10,CRM,139.46824,136.82531,138.68688
2020-01-10,CSCO,38.353006,38.455936,38.219866
2020-01-10,IBM,86.759859,88.439411,85.011699
2020-01-10,INTC,50.1653,49.627174,48.696155
2020-01-10,MSFT,141.7476,144.2976,140.5804
2020-01-10,NKE,91.459007,91.438543,91.684149
2020-01-10,VZ,36.132552,36.355181,35.227899
2020-01-10,WMT,29.882311,30.135929,29.091657
2020-01-13,AAPL,63.701457,65.299642,63.201652
2020-01-13,AMGN,172.7687,171.5529,171.68407
2020-01-13,CRM,137.79461,140.62196,136.83429
2020-01-13,CSCO,38.393384,38.19516,38.558315
2020-01-13,IBM,85.31018,86.905572,85.637656
2020-01-13,INTC,49.750068,50.500672,48.548618
2020-01-13,MSFT,140.89413,142.06287,137.27423
2020-01-13,NKE,89.284475,89.611732,89.371454
2020-01-13,VZ,34.703828,34.542703,34.700539
2020-01-13,WMT,29.63877,30.027989,29.302917
2020-01-14,AAPL,65.370883,65.286498,63.573002
2020-01-14,AMGN,169.37964,171.20767,170.5175
2020-01-14,CRM,137.26037,138.86247,134.52025
2020-01-14,CSCO,37.774042,37.945989,38.104311
2020-01-14,IBM,84.010059,86.153783,83.253548
2020-01-14,INTC,49.967315,49.470686,50.186707
2020-01-14,MSFT,141.88528,143.72408,138.50329
2020-01-14,NKE,86.650235,86.439833,86.595039
2020-01-14,VZ,33.680434,33.981379,33.463524
2020-01-14,WMT,29.39413,30.160683,28.786467
2020-01-15,AAPL,66.650716,66.397874,66.465449
2020-01-15,AMGN,165.58501,167.48351,165.25191
