date,tic,close,high,low
2020-01-02,AAPL,69.076124,69.798497,69.323547
2020-01-02,AMGN,197.43592,196.68081,195.39976
2020-01-02,CRM,162.48698,163.0779,154.94083
2020-01-02,CSCO,37.83039,38.251996,37.944126
2020-01-02,IBM,96.729657,96.393601,95.647789
2020-01-02,INTC,54.177173,54.26825,53.57365
2020-01-02,MSFT,147.68391,151.16853,147.26628
2020-01-02,NKE,93.879175,95.987968,93.149448
2020-01-02,VZ,41.917333,42.02889,42.159415
2020-01-02,WMT,35.433907,35.894734,35.373034
2020-01-03,AAPL,67.670111,68.540231,67.113079
2020-01-03,AMGN,190.96598,193.66738,196.11185
2020-01-03,CRM,163.9407,163.61355,159.09346
2020-01-03,CSCO,37.693087,38.212789,37.617504
2020-01-03,IBM,95.860732,98.408982,94.802861
2020-01-03,INTC,53.065934,53.333509,53.528412
2020-01-03,MSFT,146.6492,148.23322,145.97097
2020-01-03,NKE,92.615012,93.924766,92.82645
2020-01-03,VZ,40.716507,40.430908,40.476242
2020-01-03,WMT,34.607813,34.821559,33.918155
2020-01-06,AAPL,67.424531,68.425023,66.3124
2020-01-06,AMGN,186.45908,187.95678,183.67426
2020-01-06,CRM,168.96496,168.35442,167.41809
2020-01-06,CSCO,36.920326,36.444913,36.669011
2020-01-06,IBM,94.244359,95.618825,93.901451
2020-01-06,INTC,53.546205,53.91804,52.518864
2020-01-06,MSFT,147.33017,148.89421,146.52881
2020-01-06,NKE,90.15205,91.411089,90.707227
2020-01-06,VZ,38.957861,39.437911,38.339085
2020-01-06,WMT,33.678658,34.142011,33.602134
2020-01-07,AAPL,65.941234,67.267556,64.144485
2020-01-07,AMGN,180.28959,183.75142,177.63659
2020-01-07,CRM,172.51852,177.38446,169.68977
2020-01-07,CSCO,37.499968,38.230511,37.14443
2020-01-07,IBM,90.595795,93.057094,91.871054
2020-01-07,INTC,55.673822,55.571768,54.952747
2020-01-07,MSFT,148.13542,150.96248,145.23851
2020-01-07,NKE,88.05952,88.3794,89.874813
2020-01-07,VZ,38.162765,38.404276,37.935706
2020-01-07,WMT,33.028294,33.246821,32.949208
2020-01-08,AAPL,69.341229,70.347348,69.002161
2020-01-08,AMGN,176.14297,176.66811,176.33107
2020-01-08,CRM,176.90558,177.50907,172.87416
2020-01-08,CSCO,38.856186,39.079065,38.671283
2020-01-08,IBM,87.346309,89.046273,87.011641
2020-01-08,INTC,54.363408,54.629295,54.102946
2020-01-08,MSFT,148.64828,152.07747,145.96311
2020-01-08,NKE,86.860397,88.545717,86.6698
2020-01-08,VZ,36.596401,37.437407,36.323985
2020-01-08,WMT,31.873254,32.790642,31.380565
2020-01-09,AAPL,71.486316,72.121329,71.134611
2020-01-09,AMGN,175.75417,180.73765,175.57092
2020-01-09,CRM,178.76109,180.81846,179.74472
2020-01-09,CSCO,41.232282,42.042235,40.27653
2020-01-09,IBM,84.581202,84.508621,85.100238
2020-01-09,INTC,53.346942,53.765579,52.445045
