date,tic,close,high,low
2020-01-02,AAPL,0.0038644075,0.0065156221,-0.0081627965
2020-01-02,AMGN,0.0022573471,0.0054738522,-0.008322835
2020-01-02,CRM,0.0037308931,0.0076771975,-0.0099330544
2020-01-02,CSCO,0.002699852,0.0043464899,-0.0080536008
2020-01-02,IBM,0.0020650625,0.0040739775,-0.0056509376
2020-01-02,INTC,0.0034296513,0.0045721531,-0.0085309744
2020-01-02,MSFT,0.0012763739,0.0039229393,-0.0079720616
2020-01-02,NKE,0.00047886372,0.006957531,-0.0064886808
2020-01-02,VZ,0.00088870525,0.0052140951,-0.0063596964
2020-01-02,WMT,0.00054097176,0.004704237,-0.0054866672
2020-01-03,AAPL,-0.0016636848,0.0089797974,-0.0059767365
2020-01-03,AMGN,-0.0078365207,0.0078802109,-0.0030149221
2020-01-03,CRM,-0.004512012,0.0077947378,-0.0039371848
2020-01-03,CSCO,0.00070786476,0.0046491623,-0.0066617131
2020-01-03,IBM,-0.00039666891,0.0050476789,-0.0047866702
2020-01-03,INTC,-0.0012533069,0.0056495667,-0.005356133
2020-01-03,MSFT,-0.0034568906,0.0047227144,-0.0064248443
2020-01-03,NKE,-0.0042942762,0.0087755919,-0.0049673319
2020-01-03,VZ,-0.00042247772,0.005459547,-0.0060463548
2020-01-03,WMT,-0.0024373531,0.0050959587,-0.0054192543
2020-01-06,AAPL,-0.003968358,0.010214329,-0.0083180666
2020-01-06,AMGN,-0.0029068589,0.0060850382,-0.0058141351
2020-01-06,CRM,-0.007324636,0.008338213,-0.0048106909
2020-01-06,CSCO,-0.0012453794,0.0040320158,-0.007260859
2020-01-06,IBM,-0.001565814,0.0045657158,-0.0048610568
2020-01-06,INTC,-6.7412853e-05,0.0040745735,-0.0069293976
2020-01-06,MSFT,-0.0024678707,0.0051755905,-0.0065566897
2020-01-06,NKE,-0.0049006939,0.0086565018,-0.0046707392
2020-01-06,VZ,0.0013703108,0.0052158833,-0.0067725182
2020-01-06,WMT,-0.0024567842,0.0054870844,-0.0058087707
2020-01-07,AAPL,-0.0056062937,0.011587262,-0.0072264075
2020-01-07,AMGN,-0.0044139624,0.0072778463,-0.0050192475
2020-01-07,CRM,-0.0042384267,0.0072475672,-0.0075445175
2020-01-07,CSCO,-0.0027923584,0.0052634478,-0.0070424676
2020-01-07,IBM,-0.0018880963,0.0046509504,-0.0045821667
2020-01-07,INTC,-0.0027372241,0.0056753159,-0.0057287812
2020-01-07,MSFT,-0.0029560924,0.0058915615,-0.0067515969
2020-01-07,NKE,-0.0047208071,0.0095309019,-0.0048532486
2020-01-07,VZ,-0.00066739321,0.0058026314,-0.0069459677
2020-01-07,WMT,-0.0021357536,0.0064058304,-0.0050005913
2020-01-08,AAPL,-0.0031324029,0.0091598034,-0.0087088943
2020-01-08,AMGN,-0.0045731068,0.0066090822,-0.0055588484
2020-01-08,CRM,-0.002697885,0.0062621832,-0.0083004236
2020-01-08,CSCO,-0.00089752674,0.0039188862,-0.0076905489
2020-01-08,IBM,-0.0027377605,0.0052119493,-0.0047585368
2020-01-08,INTC,-0.0022020936,0.0052964687,-0.0066918731
2020-01-08,MSFT,-0.0037766695,0.0051730871,-0.0069431663
2020-01-08,NKE,-0.0042206049,0.0092946291,-0.0062451959
2020-01-08,VZ,-0.001567781,0.0052262545,-0.0064553022
2020-01-08,WMT,-0.003970921,0.0064529181,-0.0053947568
2020-01-09,AAPL,-0.0032037497,0.0092570782,-0.0090962052
2020-01-09,AMGN,-0.0013131499,0.005271554,-0.0070444345
2020-01-09,CRM,-0.0025240183,0.0055342913,-0.008017242
2020-01-09,CSCO,9.059906e-05,0.0038784742,-0.008025229
2020-01-09,IBM,-0.00071752071,0.0048010349,-0.0043559074
2020-01-09,INTC,-0.0025864244,0.0052800179,-0.0065547824
2020-01-09,MSFT,-0.0038736463,0.0049715042,-0.0069906712
2020-01-09,NKE,-0.0033692122,0.0082676411,-0.0061528087
2020-01-09,VZ,-0.0015271902,0.0061715841,-0.0061334372
2020-01-09,WMT,-0.0030177832,0.0065174103,-0.0058050156
2020-01-10,AAPL,-0.0046340227,0.010364175,-0.0096749067
2020-01-10,AMGN,-0.0048985481,0.0060551167,-0.0065452456
