date,tic,close,high,low
2020-01-02,AAPL,0.0041005611,0.0067260265,-0.0086479783
2020-01-02,AMGN,0.0018018484,0.0052335262,-0.0082214475
2020-01-02,CRM,0.0041805506,0.0084195137,-0.0096739531
2020-01-02,CSCO,0.0015125275,0.0043646097,-0.0080553889
2020-01-02,IBM,0.0019623041,0.0044505596,-0.0059449077
2020-01-02,INTC,0.0033056736,0.004978776,-0.0082061291
2020-01-02,MSFT,0.0019686222,0.0040385723,-0.0076695085
2020-01-02,NKE,0.00071227551,0.0067759752,-0.0066077113
2020-01-02,VZ,0.00064492226,0.0048773289,-0.0064671636
2020-01-02,WMT,0.00034248829,0.0053200722,-0.0049181581
2020-01-03,AAPL,-0.0029854774,0.009043932,-0.0069166422
2020-01-03,AMGN,-0.0087346435,0.0086892843,-0.0033012033
2020-01-03,CRM,-0.0042863488,0.0079145432,-0.004529953
2020-01-03,CSCO,0.00063276291,0.0044044256,-0.0066175461
2020-01-03,IBM,-0.0015820265,0.0056700706,-0.0045926571
2020-01-03,INTC,-0.0020956397,0.0051535368,-0.0054677129
2020-01-03,MSFT,-0.0033280849,0.0049101114,-0.0068163872
2020-01-03,NKE,-0.0048068762,0.0091822147,-0.0049730539
2020-01-03,VZ,-0.0017170906,0.0053124428,-0.0059434175
2020-01-03,WMT,-0.0021067262,0.0052235126,-0.0051168203
2020-01-06,AAPL,-0.0036149025,0.0098763704,-0.0080736876
2020-01-06,AMGN,-0.0028352141,0.0064766407,-0.0061546564
2020-01-06,CRM,-0.008392632,0.0089795589,-0.003888607
2020-01-06,CSCO,-0.0014368892,0.0041826963,-0.0066081285
2020-01-06,IBM,-0.0012227893,0.0045491457,-0.0050154328
2020-01-06,INTC,-0.00061762333,0.0037425756,-0.0063375235
2020-01-06,MSFT,-0.0025231242,0.005017519,-0.0069716573
2020-01-06,NKE,-0.0055890679,0.0084991455,-0.0042065978
2020-01-06,VZ,0.00075364113,0.0048943758,-0.0060458183
2020-01-06,WMT,-0.0027374029,0.0054264069,-0.0060760975
2020-01-07,AAPL,-0.0066845417,0.011239529,-0.0079621673
2020-01-07,AMGN,-0.0044360757,0.0074733496,-0.0050091147
2020-01-07,CRM,-0.0032406449,0.007563591,-0.0069723725
2020-01-07,CSCO,-0.0019416809,0.0051027536,-0.0069931746
2020-01-07,IBM,-0.0017980933,0.0050286055,-0.0044615269
2020-01-07,INTC,-0.0017637014,0.0054972172,-0.005708158
2020-01-07,MSFT,-0.0019447803,0.0056004524,-0.0063901544
2020-01-07,NKE,-0.0046125054,0.010051727,-0.0052810311
2020-01-07,VZ,-0.00011765957,0.005595088,-0.0064251423
2020-01-07,WMT,-0.0020990968,0.0061649084,-0.0053896308
2020-01-08,AAPL,-0.0054451823,0.0086663961,-0.0093250275
2020-01-08,AMGN,-0.0042859912,0.0064080954,-0.0054433346
2020-01-08,CRM,-0.0047699213,0.005953908,-0.0083095431
2020-01-08,CSCO,-0.0008174181,0.0040069818,-0.0077880621
2020-01-08,IBM,-0.0030325055,0.0048979521,-0.0043036938
2020-01-08,INTC,-0.0027112365,0.0057245493,-0.0065423846
2020-01-08,MSFT,-0.0036876202,0.0055180788,-0.0070530772
2020-01-08,NKE,-0.0030323267,0.0087859631,-0.0064343214
2020-01-08,VZ,-0.0019808412,0.005437851,-0.006385684
2020-01-08,WMT,-0.0028383732,0.0061733723,-0.005438745
2020-01-09,AAPL,-0.0021845102,0.0096814632,-0.009499073
2020-01-09,AMGN,-0.0012856126,0.0053938627,-0.0073171854
2020-01-09,CRM,-0.0038234591,0.0055561066,-0.0083383918
2020-01-09,CSCO,0.00031340122,0.0039709806,-0.0083086491
2020-01-09,IBM,-0.0010131001,0.004480958,-0.0045340061
2020-01-09,INTC,-0.0022552609,0.0044116974,-0.0068674684
2020-01-09,MSFT,-0.0035719872,0.004793644,-0.0070664883
2020-01-09,NKE,-0.0032354593,0.0084966421,-0.0062336326
2020-01-09,VZ,-0.0018812418,0.005690217,-0.0068480372
2020-01-09,WMT,-0.0028797388,0.0061053038,-0.0059136748
2020-01-10,AAPL,-0.0041203499,0.0099391937,-0.0093759894
2020-01-10,AMGN,-0.0041110516,0.0058492422,-0.0068277121
2020-01-10,CRM,-0.0047509074,0.0061249733,-0.0085828304
2020-01-10,CSCO,-0.0015464425,0.0041433573,-0.0083755255
2020-01-10,IBM,-0.00099915266,0.004796505,-0.004768908
2020-01-10,INTC,-0.0011671185,0.0053209066,-0.0070337653
2020-01-10,MSFT,-0.0042282939,0.004996419,-0.0071726441
2020-01-10,NKE,-0.0045468211,0.009500742,-0.0065353513
2020-01-10,VZ,-0.0027222633,0.0057601929,-0.0070208907
2020-01-10,WMT,-0.003962338,0.0064828396,-0.0053873658
2020-01-13,AAPL,-0.0024964213,0.009516716,-0.010417521
2020-01-13,AMGN,-0.0053124428,0.006978631,-0.0059840083
2020-01-13,CRM,-0.0045282245,0.0071213245,-0.0076018572
2020-01-13,CSCO,0.00029170513,0.0042791367,-0.0082621574
2020-01-13,IBM,-0.00085806847,0.0046868324,-0.0048680902
2020-01-13,INTC,-0.00063949823,0.0050054789,-0.0069440603
2020-01-13,MSFT,-0.0027436614,0.0052957535,-0.0071250796
2020-01-13,NKE,-0.0051703453,0.0097341537,-0.0057322979
2020-01-13,VZ,-0.0014907122,0.0063773394,-0.0066632032
2020-01-13,WMT,-0.0045226216,0.006657362,-0.0051137805
2020-01-14,AAPL,-0.0014021993,0.0099261999,-0.010718882
2020-01-14,AMGN,-0.0032892823,0.0065636635,-0.0072165728
2020-01-14,CRM,-0.0031628013,0.0059509277,-0.0083571672
2020-01-14,CSCO,-0.00030910969,0.0035521984,-0.0096554756
2020-01-14,IBM,-3.1352043e-05,0.0041991472,-0.0062608719
2020-01-14,INTC,0.001347065,0.0048694611,-0.0082175136
2020-01-14,MSFT,-0.0028353333,0.0043106079,-0.008438766
