date,tic,close,high,low
2020-01-02,AAPL,0.0035969019,0.0069127083,-0.0088734031
2020-01-02,AMGN,0.0028951168,0.0053211451,-0.0082708001
2020-01-02,CRM,0.0037525892,0.0076631308,-0.010323346
2020-01-02,CSCO,0.0026022196,0.004467845,-0.0084335208
2020-01-02,IBM,0.0024780035,0.0042421818,-0.0060664415
2020-01-02,INTC,0.0040106773,0.0045052767,-0.0082190037
2020-01-02,MSFT,0.0018031597,0.00408566,-0.007083714
2020-01-02,NKE,0.0013865232,0.0069856644,-0.0065835714
2020-01-02,VZ,0.00067007542,0.0050084591,-0.0070576668
2020-01-02,WMT,0.00027787685,0.005035758,-0.005592227
2020-01-03,AAPL,-0.0031715035,0.0097119808,-0.0062119365
2020-01-03,AMGN,-0.0078805089,0.0082659721,-0.0028968453
2020-01-03,CRM,-0.0045096278,0.0080801249,-0.0051155686
2020-01-03,CSCO,0.0018314123,0.0043190718,-0.0065652728
2020-01-03,IBM,-0.0010272861,0.0053292513,-0.004616797
2020-01-03,INTC,-0.0028494596,0.0052835941,-0.0067440867
2020-01-03,MSFT,-0.0032709837,0.0048465729,-0.0063117743
2020-01-03,NKE,-0.0043870211,0.0086723566,-0.0045012832
2020-01-03,VZ,-0.0013453364,0.0048435926,-0.0064582825
2020-01-03,WMT,-0.0024973154,0.0043494701,-0.0053476095
2020-01-06,AAPL,-0.0039442778,0.010070562,-0.0085741878
2020-01-06,AMGN,-0.0023336411,0.0057402849,-0.0059664249
2020-01-06,CRM,-0.0068368316,0.0083630085,-0.0048916936
2020-01-06,CSCO,-0.0010171533,0.0050531626,-0.0071824789
2020-01-06,IBM,-0.0020718575,0.0041208267,-0.0049970746
2020-01-06,INTC,0.00051355362,0.0038282871,-0.0068642497
2020-01-06,MSFT,-0.0023345947,0.0050808191,-0.0070798993
2020-01-06,NKE,-0.0055829287,0.0088769197,-0.0051432848
2020-01-06,VZ,0.00048756599,0.0047546625,-0.0070825219
2020-01-06,WMT,-0.0025016069,0.0057140589,-0.005739212
2020-01-07,AAPL,-0.0061258674,0.011341453,-0.0074945092
2020-01-07,AMGN,-0.0038734674,0.007163167,-0.0051242113
2020-01-07,CRM,-0.003484726,0.0067733526,-0.0067037344
2020-01-07,CSCO,-0.0019469857,0.0055559874,-0.0069388747
2020-01-07,IBM,-0.0020740032,0.0051534176,-0.004527986
2020-01-07,INTC,-0.0029722452,0.0059851408,-0.0056315064
2020-01-07,MSFT,-0.0022714138,0.0059171915,-0.0065875649
2020-01-07,NKE,-0.0048058033,0.0096632242,-0.0048122406
2020-01-07,VZ,-0.00059151649,0.0064167976,-0.0067225099
2020-01-07,WMT,-0.0022317767,0.0064703226,-0.005048275
2020-01-08,AAPL,-0.004106462,0.0092636347,-0.0096088052
2020-01-08,AMGN,-0.004714489,0.0068420172,-0.0057251453
2020-01-08,CRM,-0.0022987127,0.0064052343,-0.0077896714
2020-01-08,CSCO,0.00010812283,0.0042642355,-0.008257091
2020-01-08,IBM,-0.0024213195,0.0046620369,-0.0047895312
2020-01-08,INTC,-0.0028191209,0.0058807135,-0.0059956908
2020-01-08,MSFT,-0.0039301515,0.0055049658,-0.0070631504
2020-01-08,NKE,-0.0033906102,0.0093643665,-0.0063417554
2020-01-08,VZ,-0.0006557703,0.005572319,-0.0064148307
2020-01-08,WMT,-0.0040874481,0.0066334009,-0.0051076412
2020-01-09,AAPL,-0.0028585196,0.0098729134,-0.009593606
2020-01-09,AMGN,-0.0017588139,0.0051742792,-0.0074676871
2020-01-09,CRM,-0.0029867887,0.0054715872,-0.007239759
2020-01-09,CSCO,0.00033867359,0.0040029287,-0.0082085729
2020-01-09,IBM,-0.00072312355,0.0048314333,-0.0046643615
2020-01-09,INTC,-0.00263381,0.0054798126,-0.0070357919
2020-01-09,MSFT,-0.0038003922,0.0044322014,-0.0068224072
2020-01-09,NKE,-0.0033864975,0.0085078478,-0.0059478283
2020-01-09,VZ,-0.0005505085,0.0060503483,-0.006893754
2020-01-09,WMT,-0.0030964017,0.0060158968,-0.005961597
2020-01-10,AAPL,-0.0036036372,0.009978056,-0.0096464157
2020-01-10,AMGN,-0.0042667985,0.0056825876,-0.0073584318
2020-01-10,CRM,-0.0044412017,0.0061751604,-0.008682251
2020-01-10,CSCO,-0.00091356039,0.003869772,-0.0088441968
2020-01-10,IBM,-0.0017947555,0.0049015284,-0.0046901107
2020-01-10,INTC,-0.0021950603,0.0052033663,-0.0075601935
2020-01-10,MSFT,-0.0038881302,0.0054856539,-0.0073327422
2020-01-10,NKE,-0.0040571094,0.0090988874,-0.0060753822
2020-01-10,VZ,-0.0027447343,0.0063866377,-0.0070845485
2020-01-10,WMT,-0.0034012794,0.006708622,-0.0059580803
2020-01-13,AAPL,-0.0012116432,0.010148764,-0.010206759
2020-01-13,AMGN,-0.0058602095,0.0071315765,-0.0059671998
2020-01-13,CRM,-0.004886806,0.0066844225,-0.0087740421
2020-01-13,CSCO,0.00087547302,0.0045387745,-0.0086787343
2020-01-13,IBM,-0.00036430359,0.0043954849,-0.0053802729
2020-01-13,INTC,-0.00061005354,0.005061388,-0.007435143
2020-01-13,MSFT,-0.0032051206,0.0050650835,-0.0071041584
2020-01-13,NKE,-0.0042081475,0.0092308521,-0.0060005784
2020-01-13,VZ,-0.0021859407,0.0066437721,-0.0067059398
2020-01-13,WMT,-0.0041384101,0.0068390369,-0.0052430034
2020-01-14,AAPL,-0.0017134547,0.0094484091,-0.010965586
2020-01-14,AMGN,-0.0040920973,0.0063309669,-0.0066093802
2020-01-14,CRM,-0.0015636086,0.0055794716,-0.0083752871
2020-01-14,CSCO,0.00042653084,0.0028650761,-0.0098186135
2020-01-14,IBM,0.0002976656,0.0040439367,-0.0053347349
2020-01-14,INTC,0.0013654232,0.0043295622,-0.0083516836
2020-01-14,MSFT,-0.0022428036,0.0045008659,-0.0083405972
2020-01-14,NKE,-0.0050379038,0.0086177588,-0.0058680773
2020-01-14,VZ,-0.0018126369,0.0053949356,-0.0070441961
2020-01-14,WMT,-0.0046936274,0.0064092875,-0.0054227114
2020-01-15,AAPL,-0.0042923689,0.0098981857,-0.01022917
2020-01-15,AMGN,-0.0013790131,0.0057889223,-0.0083920956
2020-01-15,CRM,-0.0063409805,0.007267952,-0.0083925128
2020-01-15,CSCO,-0.0020236373,0.0046033859,-0.0091049075
2020-01-15,IBM,-0.0010051131,0.0041385889,-0.0062351823
2020-01-15,INTC,-0.0014764071,0.0050231218,-0.0080521107
2020-01-15,MSFT,-0.0021195412,0.0054806471,-0.0089196563
2020-01-15,NKE,-0.0044091344,0.0096921921,-0.006711781
2020-01-15,VZ,-0.00067090988,0.0061569214,-0.0080581307
2020-01-15,WMT,-0.0032749176,0.0060136318,-0.0068833828
2020-01-16,AAPL,-0.0053614378,0.010505557,-0.010113358
2020-01-16,AMGN,-0.00032109022,0.0051693916,-0.0088162422
2020-01-16,CRM,-0.0038939714,0.0078084469,-0.0083788037
2020-01-16,CSCO,-0.00062215328,0.0039972067,-0.0088060498
2020-01-16,IBM,-0.00060623884,0.0040572882,-0.0051742196
2020-01-16,INTC,-0.0010683537,0.0051469803,-0.0064434409
2020-01-16,MSFT,-0.0032839179,0.0059940815,-0.008181572
2020-01-16,NKE,-0.0031548142,0.0082696676,-0.0060811639
2020-01-16,VZ,-0.00085496902,0.006385088,-0.0071945786
2020-01-16,WMT,-0.0020671487,0.0059323311,-0.0063962936
2020-01-17,AAPL,-0.0036085844,0.010149479,-0.010358393
2020-01-17,AMGN,-0.001922965,0.0051198006,-0.0084075332
2020-01-17,CRM,-0.0052378178,0.0085104704,-0.0090857148
2020-01-17,CSCO,-0.0014777184,0.0035969019,-0.0084519982
2020-01-17,IBM,-0.002191484,0.0052212477,-0.0051493049
2020-01-17,INTC,-0.0018183589,0.0046972036,-0.0074660182
2020-01-17,MSFT,-0.00372082,0.0059825182,-0.0073912144
2020-01-17,NKE,-0.005156219,0.008926034,-0.00594908
2020-01-17,VZ,-0.0040353537,0.0065720081,-0.0072487593
2020-01-17,WMT,-0.0046764612,0.0066400766,-0.005730927
2020-01-21,AAPL,-0.004118979,0.010763764,-0.010327399
2020-01-21,AMGN,-0.0029812455,0.0065437555,-0.0074035525
2020-01-21,CRM,-0.0063935518,0.0072568655,-0.0076423883
2020-01-21,CSCO,-0.00066435337,0.0038129091,-0.0088925958
2020-01-21,IBM,-0.0023494363,0.0050382614,-0.005290091
2020-01-21,INTC,-0.0012562275,0.0040887594,-0.0084276199
2020-01-21,MSFT,-0.0034977794,0.0052067041,-0.0075893402
2020-01-21,NKE,-0.0043789744,0.0090776682,-0.0065611601
2020-01-21,VZ,-0.0031810403,0.0058258772,-0.0072924495
2020-01-21,WMT,-0.0041906834,0.0060992241,-0.0060455203
2020-01-22,AAPL,-0.0054331422,0.010134935,-0.011309385
2020-01-22,AMGN,-0.0013483763,0.0054292679,-0.0088496208
2020-01-22,CRM,-0.0073407888,0.0086758137,-0.0078401566
