date,tic,close,high,low
2020-01-02,AAPL,0.0038027763,0.0062819719,-0.0080575943
2020-01-02,AMGN,0.0017037392,0.0057214499,-0.0079824924
2020-01-02,CRM,0.0046297312,0.0087596178,-0.0095956922
2020-01-02,CSCO,0.0026028156,0.004149437,-0.0081922412
2020-01-02,IBM,0.0020167828,0.0038797855,-0.0059586763
2020-01-02,INTC,0.0031737089,0.005048275,-0.0081141591
2020-01-02,MSFT,0.0016832352,0.0043395758,-0.0076920986
2020-01-02,NKE,0.00021767616,0.0065870285,-0.0069915056
2020-01-02,VZ,0.00065267086,0.0049015284,-0.0066971183
2020-01-02,WMT,0.00062799454,0.0049209595,-0.0055401921
2020-01-03,AAPL,-0.0029181242,0.00940907,-0.0056028366
2020-01-03,AMGN,-0.0076108575,0.0085158348,-0.0029041767
2020-01-03,CRM,-0.0043822527,0.0081367493,-0.0048103333
2020-01-03,CSCO,0.00052309036,0.004417181,-0.007017374
2020-01-03,IBM,-0.0015314817,0.0051554441,-0.0043444037
2020-01-03,INTC,-0.002173841,0.005001545,-0.005941689
2020-01-03,MSFT,-0.003151834,0.0048933029,-0.0063889623
2020-01-03,NKE,-0.0039409995,0.0088305473,-0.0046215653
2020-01-03,VZ,-0.0010491014,0.0051981211,-0.0064145327
2020-01-03,WMT,-0.001573503,0.004607439,-0.0051569343
2020-01-06,AAPL,-0.0033982396,0.0098739862,-0.008774817
2020-01-06,AMGN,-0.0025568604,0.005838871,-0.0068578124
2020-01-06,CRM,-0.0078507066,0.0083796978,-0.0051513314
2020-01-06,CSCO,-0.0010532141,0.00464046,-0.0072300434
2020-01-06,IBM,-0.0013575554,0.0046936274,-0.0049948692
2020-01-06,INTC,-0.00053352118,0.0040388107,-0.0071123838
2020-01-06,MSFT,-0.0024200678,0.0051730871,-0.0072588921
2020-01-06,NKE,-0.0044043064,0.0083491802,-0.0050252676
2020-01-06,VZ,0.00070178509,0.0048847198,-0.0066360831
2020-01-06,WMT,-0.0022990108,0.0055295229,-0.0061614513
2020-01-07,AAPL,-0.0060863495,0.010707378,-0.0078724623
2020-01-07,AMGN,-0.0044741631,0.0070812702,-0.0050039887
2020-01-07,CRM,-0.0044808388,0.0071274042,-0.007633388
2020-01-07,CSCO,-0.0017753243,0.0050439835,-0.0069645047
2020-01-07,IBM,-0.0016870499,0.0048470497,-0.0047097802
2020-01-07,INTC,-0.0015751123,0.0054273605,-0.0050637722
2020-01-07,MSFT,-0.0021648407,0.0056120157,-0.0068833828
2020-01-07,NKE,-0.0044592023,0.009770155,-0.0049548149
2020-01-07,VZ,-0.00045675039,0.0055788755,-0.0061299205
2020-01-07,WMT,-0.0029631257,0.0065261126,-0.0055608749
2020-01-08,AAPL,-0.0041046143,0.009256959,-0.008697331
2020-01-08,AMGN,-0.0044136047,0.0070235729,-0.005177021
2020-01-08,CRM,-0.0026415586,0.006274581,-0.0071462393
2020-01-08,CSCO,-0.0021155477,0.0041260719,-0.0076974034
2020-01-08,IBM,-0.0025422573,0.0055742264,-0.0044286847
2020-01-08,INTC,-0.002132535,0.0055906773,-0.0065831542
2020-01-08,MSFT,-0.0036973357,0.0053166151,-0.0062413216
2020-01-08,NKE,-0.0032767653,0.0087767839,-0.006490469
2020-01-08,VZ,-0.00093328953,0.0058284998,-0.006534934
2020-01-08,WMT,-0.0033237934,0.0063393116,-0.0054534674
2020-01-09,AAPL,-0.0031353235,0.0093419552,-0.0095570087
2020-01-09,AMGN,-0.0018111467,0.0054804087,-0.0071435571
2020-01-09,CRM,-0.0033116937,0.0053565502,-0.0071445107
2020-01-09,CSCO,0.00014269352,0.0038564205,-0.0080609918
2020-01-09,IBM,-0.0014433861,0.0046019554,-0.0047217011
2020-01-09,INTC,-0.0022618175,0.005224824,-0.0064580441
2020-01-09,MSFT,-0.0034956336,0.005048275,-0.0069446564
2020-01-09,NKE,-0.0038083196,0.0082240105,-0.0067673922
2020-01-09,VZ,-0.0016167164,0.0058062077,-0.006817162
2020-01-09,WMT,-0.0026584864,0.0060002804,-0.0061292052
2020-01-10,AAPL,-0.0039921999,0.010031939,-0.0099912882
2020-01-10,AMGN,-0.0047287941,0.0050189495,-0.0069326162
2020-01-10,CRM,-0.004968524,0.0062320232,-0.0086260438
2020-01-10,CSCO,-0.0010123849,0.0040245056,-0.0085991025
2020-01-10,IBM,-0.0020463467,0.004965663,-0.0049971342
2020-01-10,INTC,-0.0016646385,0.0053551197,-0.0078240633
2020-01-10,MSFT,-0.0049056411,0.0050754547,-0.0074573755
2020-01-10,NKE,-0.0046459436,0.0086275339,-0.0061507225
2020-01-10,VZ,-0.0034595132,0.006159544,-0.0072304606
2020-01-10,WMT,-0.0039736032,0.0067020655,-0.0057120323
