date,tic,close,high,low
2020-01-02,AAPL,0.0044065714,0.0061722994,-0.0081381798
2020-01-02,AMGN,0.0019425154,0.0056848526,-0.008071959
2020-01-02,CRM,0.0043745041,0.0085775852,-0.0096030831
2020-01-02,CSCO,0.0025565624,0.0041307211,-0.0078983307
2020-01-02,IBM,0.0027462244,0.0032861233,-0.0058990717
2020-01-02,INTC,0.0026855469,0.0052193403,-0.0082708597
2020-01-02,MSFT,0.0012528896,0.0035440922,-0.0071216822
2020-01-02,NKE,-7.4267387e-05,0.0068544149,-0.0065036416
2020-01-02,VZ,0.0011630058,0.0049194098,-0.0066395998
2020-01-02,WMT,0.00036776066,0.0053681135,-0.0053258538
2020-01-03,AAPL,-0.0034142137,0.0095198154,-0.0063714385
2020-01-03,AMGN,-0.0081962347,0.0084985495,-0.0027686357
2020-01-03,CRM,-0.0053536296,0.0078719854,-0.0051880479
2020-01-03,CSCO,0.00025773048,0.0048011541,-0.006475091
2020-01-03,IBM,-0.0012763143,0.0053602457,-0.0041467547
2020-01-03,INTC,-0.001949966,0.0054066181,-0.0057393909
2020-01-03,MSFT,-0.0031718016,0.0050724745,-0.0060319901
2020-01-03,NKE,-0.0044550896,0.0087670088,-0.0051757097
2020-01-03,VZ,-0.00085985661,0.0058790445,-0.00654006
2020-01-03,WMT,-0.0023563504,0.0047761202,-0.0054926872
2020-01-06,AAPL,-0.0043734312,0.009816885,-0.008402586
2020-01-06,AMGN,-0.0022469759,0.0061661005,-0.0060118437
2020-01-06,CRM,-0.0084751844,0.0085761547,-0.0044454932
2020-01-06,CSCO,-0.0013602972,0.0044652224,-0.007280767
2020-01-06,IBM,-0.0015531778,0.004045248,-0.0049284101
2020-01-06,INTC,0.0003412962,0.0041722059,-0.0071881413
2020-01-06,MSFT,-0.0026181936,0.0058817863,-0.0067768097
2020-01-06,NKE,-0.0055951476,0.0088795424,-0.0048083663
2020-01-06,VZ,0.00073742867,0.0049207211,-0.0064002872
2020-01-06,WMT,-0.00235039,0.0052464008,-0.0061413646
2020-01-07,AAPL,-0.0050303936,0.011359334,-0.0074669123
2020-01-07,AMGN,-0.0048928857,0.0068764687,-0.0051116347
2020-01-07,CRM,-0.0033183098,0.0070215464,-0.0068064332
2020-01-07,CSCO,-0.002207756,0.0048719645,-0.007163465
2020-01-07,IBM,-0.001095593,0.0049743652,-0.0046625733
2020-01-07,INTC,-0.0017941594,0.005432725,-0.0060433149
2020-01-07,MSFT,-0.0023429394,0.0062372684,-0.0070915222
2020-01-07,NKE,-0.0053919554,0.0099512339,-0.0055838823
2020-01-07,VZ,-0.00081300735,0.0064907074,-0.0056723952
2020-01-07,WMT,-0.002669692,0.0060657263,-0.0054159164
2020-01-08,AAPL,-0.0041332245,0.0093497038,-0.0091537833
2020-01-08,AMGN,-0.0042404532,0.0063691139,-0.0055074096
2020-01-08,CRM,-0.0027957559,0.0061825514,-0.0078927279
2020-01-08,CSCO,-0.00053107738,0.0036748648,-0.0076811314
2020-01-08,IBM,-0.0024707913,0.005536437,-0.0046280622
2020-01-08,INTC,-0.0031151175,0.0059609413,-0.0062854886
2020-01-08,MSFT,-0.0035488605,0.0055330992,-0.0067546964
2020-01-08,NKE,-0.0039294362,0.0093890429,-0.0069096684
2020-01-08,VZ,-0.0010399222,0.0055282116,-0.0062574744
2020-01-08,WMT,-0.0038207173,0.0067079067,-0.005261004
2020-01-09,AAPL,-0.003030479,0.0094994307,-0.0092424154
2020-01-09,AMGN,-0.001804769,0.0052053928,-0.0071035624
2020-01-09,CRM,-0.0020580292,0.0046966076,-0.0069910884
2020-01-09,CSCO,-0.00044494867,0.004357934,-0.0082781315
2020-01-09,IBM,-0.00098258257,0.0044379234,-0.0047035217
2020-01-09,INTC,-0.0016317368,0.0048543215,-0.0066373944
2020-01-09,MSFT,-0.0041766763,0.0045820475,-0.0066995621
2020-01-09,NKE,-0.0032524467,0.0082770586,-0.0061427355
2020-01-09,VZ,-0.0016846061,0.0062189102,-0.00683254
2020-01-09,WMT,-0.0033947825,0.0060828924,-0.0057525635
2020-01-10,AAPL,-0.0037631989,0.010175109,-0.0093545318
2020-01-10,AMGN,-0.0037363172,0.0058708191,-0.007130444
2020-01-10,CRM,-0.0047922134,0.0070918798,-0.008237958
2020-01-10,CSCO,7.0333481e-06,0.0044590235,-0.0088968277
2020-01-10,IBM,-0.00208354,0.0047867298,-0.0048213601
2020-01-10,INTC,-0.0019757748,0.0050263405,-0.0073732138
2020-01-10,MSFT,-0.0045850873,0.0047800541,-0.0072863698
2020-01-10,NKE,-0.0044731498,0.008592844,-0.0064066052
2020-01-10,VZ,-0.0029374361,0.0062507391,-0.0070800185
2020-01-10,WMT,-0.0041396022,0.0067021847,-0.0055267215
2020-01-13,AAPL,-0.002479434,0.0098108053,-0.0095948577
2020-01-13,AMGN,-0.0057634711,0.0072666407,-0.0058313608
2020-01-13,CRM,-0.003467977,0.0064322948,-0.0084414482
2020-01-13,CSCO,0.00063288212,0.0041236877,-0.0087356567
2020-01-13,IBM,-0.00076949596,0.0047835112,-0.0051843524
2020-01-13,INTC,-5.9604645e-08,0.0049566031,-0.0075052381
2020-01-13,MSFT,-0.0037342906,0.0055322647,-0.00652349
2020-01-13,NKE,-0.0049555302,0.0097048283,-0.005757153
2020-01-13,VZ,-0.0019721985,0.0060331821,-0.0068163276
2020-01-13,WMT,-0.0047670603,0.0069617033,-0.0055605769
2020-01-14,AAPL,-0.0024781227,0.0098440647,-0.010443211
2020-01-14,AMGN,-0.0031995773,0.0062534809,-0.0069159865
2020-01-14,CRM,-0.0020861626,0.0062065125,-0.008284688
2020-01-14,CSCO,0.00043952465,0.0035202503,-0.010048032
2020-01-14,IBM,-0.00013035536,0.0041868687,-0.005982697
2020-01-14,INTC,0.0017285347,0.0046145916,-0.0083293319
2020-01-14,MSFT,-0.0019009709,0.0048313141,-0.0080845952
2020-01-14,NKE,-0.0045590997,0.0091687441,-0.0060369372
2020-01-14,VZ,-0.0017772317,0.0056848526,-0.0074445605
2020-01-14,WMT,-0.0045351982,0.0059211254,-0.005888164
2020-01-15,AAPL,-0.0034191608,0.010176778,-0.010126114
2020-01-15,AMGN,-0.00099349022,0.0053877831,-0.0087006688
2020-01-15,CRM,-0.0065568089,0.0074850321,-0.0086744428
2020-01-15,CSCO,-0.0011627674,0.0039496422,-0.0091513395
2020-01-15,IBM,-0.0015833974,0.0043144226,-0.0062639117
2020-01-15,INTC,-0.0017942786,0.0051250458,-0.0082191825
2020-01-15,MSFT,-0.0034253001,0.0050903559,-0.008831501
2020-01-15,NKE,-0.0049871802,0.0091575384,-0.0061805844
2020-01-15,VZ,-0.00089687109,0.0057940483,-0.0076439977
2020-01-15,WMT,-0.0029625893,0.0059947968,-0.0066699386
2020-01-16,AAPL,-0.0050238967,0.010604858,-0.0096664429
2020-01-16,AMGN,-8.7320805e-05,0.0055923462,-0.0085029602
2020-01-16,CRM,-0.0053718686,0.008053422,-0.0084075332
2020-01-16,CSCO,-0.0004953742,0.004406929,-0.0088900328
2020-01-16,IBM,-0.00056552887,0.0047456026,-0.0056724548
2020-01-16,INTC,-0.0018254519,0.0051617622,-0.0063273907
2020-01-16,MSFT,-0.0039246678,0.0055929422,-0.0079395771
2020-01-16,NKE,-0.0042805672,0.0087262392,-0.0061337352
2020-01-16,VZ,-0.0020693541,0.0065499544,-0.0072976351
2020-01-16,WMT,-0.0013794899,0.0053752661,-0.0064494014
2020-01-17,AAPL,-0.0030556917,0.0095813274,-0.010619044
2020-01-17,AMGN,-0.0013210177,0.0052496195,-0.0083834529
2020-01-17,CRM,-0.005019784,0.0074586868,-0.0093284249
2020-01-17,CSCO,-0.00087946653,0.0036027431,-0.0084734559
2020-01-17,IBM,-0.0027183294,0.0051090717,-0.0052559376
2020-01-17,INTC,-0.0016124249,0.004519701,-0.0073347688
2020-01-17,MSFT,-0.0035588145,0.0058999062,-0.0069901347
2020-01-17,NKE,-0.0051970482,0.0086641312,-0.0060648918
2020-01-17,VZ,-0.0039913058,0.0067378283,-0.0073619485
2020-01-17,WMT,-0.0050247312,0.0065401793,-0.0051902533
2020-01-21,AAPL,-0.0039909482,0.010655999,-0.010237396
2020-01-21,AMGN,-0.0040097833,0.0067993402,-0.0076079369
2020-01-21,CRM,-0.0078258514,0.0074762106,-0.0075823665
2020-01-21,CSCO,-0.0019227862,0.003757,-0.0082810521
2020-01-21,IBM,-0.0017530322,0.0047556162,-0.0056461692
2020-01-21,INTC,-0.00075727701,0.0038499832,-0.0076519251
