date,tic,close,high,low
2020-01-02,AAPL,0.0039477348,0.0062532425,-0.0083277225
2020-01-02,AMGN,0.0016429424,0.0053807497,-0.0082482696
2020-01-02,CRM,0.0040843487,0.00912714,-0.010406613
2020-01-02,CSCO,0.0020827055,0.0038167238,-0.0079619288
2020-01-02,IBM,0.0026017427,0.0040233135,-0.0056878328
2020-01-02,INTC,0.0031176805,0.0047284365,-0.0083072782
2020-01-02,MSFT,0.00094020367,0.004450798,-0.0070394278
2020-01-02,NKE,0.00037586689,0.0067257881,-0.0073121786
2020-01-02,VZ,0.00098860264,0.004955411,-0.0071774125
2020-01-02,WMT,0.00072777271,0.0050469637,-0.0055530667
2020-01-03,AAPL,-0.002933979,0.0089843273,-0.0063681006
2020-01-03,AMGN,-0.0086241364,0.0081851482,-0.0032275915
2020-01-03,CRM,-0.0031214952,0.0084149837,-0.0048934817
2020-01-03,CSCO,0.00088524818,0.0042603016,-0.0069276094
2020-01-03,IBM,-0.0012152791,0.0053941011,-0.0044272542
2020-01-03,INTC,-0.0023267865,0.0048565865,-0.0053239465
2020-01-03,MSFT,-0.0026428699,0.0051357746,-0.0065711141
2020-01-03,NKE,-0.0047755241,0.0089911222,-0.0049829483
2020-01-03,VZ,-0.0011003017,0.0054126978,-0.0063918829
2020-01-03,WMT,-0.0019734502,0.0045678616,-0.005217135
2020-01-06,AAPL,-0.0039147735,0.0097043514,-0.0080981255
2020-01-06,AMGN,-0.0023438334,0.0053126812,-0.0057461858
2020-01-06,CRM,-0.0074736476,0.0083423853,-0.0043387413
2020-01-06,CSCO,-0.00023639202,0.0046103001,-0.0074881315
2020-01-06,IBM,-0.0018020868,0.0046913624,-0.0049421191
2020-01-06,INTC,0.00015246868,0.0042822361,-0.0065705776
2020-01-06,MSFT,-0.0027378201,0.005364418,-0.006983459
2020-01-06,NKE,-0.0054453611,0.0085624456,-0.0044475794
2020-01-06,VZ,0.00029456615,0.0054649115,-0.0069209337
2020-01-06,WMT,-0.0029261112,0.005125761,-0.0058592558
2020-01-07,AAPL,-0.007376194,0.011629343,-0.007517159
2020-01-07,AMGN,-0.0040877461,0.0069541931,-0.0051528215
2020-01-07,CRM,-0.0033115149,0.0068701506,-0.007391274
2020-01-07,CSCO,-0.0017904639,0.0053646564,-0.0068833232
2020-01-07,IBM,-0.0021847486,0.0052655935,-0.0046011209
2020-01-07,INTC,-0.0025791526,0.0057229996,-0.0060424805
2020-01-07,MSFT,-0.0020181537,0.0060468912,-0.0065178871
2020-01-07,NKE,-0.0051053762,0.0097142458,-0.0053299665
2020-01-07,VZ,-0.00044989586,0.0058984756,-0.0065844655
2020-01-07,WMT,-0.0019470453,0.00636518,-0.0054721236
2020-01-08,AAPL,-0.004144609,0.0096918344,-0.0093013048
2020-01-08,AMGN,-0.0045292974,0.0067923069,-0.0054413676
2020-01-08,CRM,-0.0031192303,0.0058974028,-0.0077967048
2020-01-08,CSCO,-0.00069010258,0.0039037466,-0.007442832
2020-01-08,IBM,-0.0030332208,0.0051440001,-0.0049227476
2020-01-08,INTC,-0.0029937625,0.005188942,-0.0066981316
2020-01-08,MSFT,-0.0038388371,0.0054460764,-0.0068712234
2020-01-08,NKE,-0.0040815473,0.0088783503,-0.00651896
2020-01-08,VZ,-0.00095629692,0.0055041313,-0.006423533
2020-01-08,WMT,-0.0038092136,0.0065771341,-0.0051588416
2020-01-09,AAPL,-0.0031219721,0.0095361471,-0.0094675422
2020-01-09,AMGN,-0.00070208311,0.0056664944,-0.007489562
2020-01-09,CRM,-0.0032995939,0.0054832697,-0.0072066784
2020-01-09,CSCO,0.00012552738,0.0045253038,-0.0083162785
2020-01-09,IBM,-0.00091338158,0.0049612522,-0.0049306154
2020-01-09,INTC,-0.0028689504,0.0053211451,-0.0067896247
2020-01-09,MSFT,-0.0025085807,0.0052375793,-0.0069622397
2020-01-09,NKE,-0.0024732947,0.0087151527,-0.0061987042
2020-01-09,VZ,-0.00085455179,0.0058335066,-0.0067604184
2020-01-09,WMT,-0.0032504797,0.0061272383,-0.0057354569
2020-01-10,AAPL,-0.0043472052,0.010029554,-0.0097702146
2020-01-10,AMGN,-0.0039343238,0.0054539442,-0.0070285797
2020-01-10,CRM,-0.0073018074,0.0067088604,-0.0086920261
2020-01-10,CSCO,-0.00071507692,0.0043065548,-0.0086548924
2020-01-10,IBM,-0.0023984909,0.0049920082,-0.0052267313
2020-01-10,INTC,-0.002638936,0.0051430464,-0.0075953007
2020-01-10,MSFT,-0.0042977333,0.0051468611,-0.0076342821
2020-01-10,NKE,-0.0048368573,0.0092478991,-0.0054565072
2020-01-10,VZ,-0.0032484531,0.0061222315,-0.0067961216
2020-01-10,WMT,-0.0039097071,0.0063489676,-0.0056744814
2020-01-13,AAPL,-0.0025852919,0.0098412037,-0.0097910166
2020-01-13,AMGN,-0.0049859881,0.0077131987,-0.0055183172
2020-01-13,CRM,-0.0049734116,0.0066208839,-0.0079891682
2020-01-13,CSCO,0.001231432,0.0040575266,-0.0090016127
2020-01-13,IBM,-0.0013265014,0.0048903227,-0.0051090717
2020-01-13,INTC,0.00069653988,0.0054842234,-0.0069748163
2020-01-13,MSFT,-0.0034441352,0.0049521923,-0.007175982
2020-01-13,NKE,-0.0053086281,0.01000607,-0.0056182742
2020-01-13,VZ,-0.0016793609,0.0063803196,-0.0067154765
2020-01-13,WMT,-0.0047674775,0.0069644451,-0.0049940348
2020-01-14,AAPL,-0.0014120936,0.0088955164,-0.010917902
2020-01-14,AMGN,-0.0047200322,0.0067812204,-0.0070253015
2020-01-14,CRM,-0.002379775,0.0055208206,-0.0085797906
2020-01-14,CSCO,0.00033807755,0.0033950806,-0.0093610883
2020-01-14,IBM,-0.00063282251,0.0039339066,-0.0059219003
2020-01-14,INTC,0.00087893009,0.0040603876,-0.0083853006
2020-01-14,MSFT,-0.0026134849,0.0042264462,-0.0078600049
2020-01-14,NKE,-0.0053520799,0.0088026524,-0.0063847303
2020-01-14,VZ,-0.0020233393,0.0057233572,-0.007268846
2020-01-14,WMT,-0.0050856471,0.0063605309,-0.0058405399
2020-01-15,AAPL,-0.004085958,0.010288358,-0.010188043
2020-01-15,AMGN,-0.00078499317,0.0061157942,-0.0087556839
2020-01-15,CRM,-0.0053902268,0.0072995424,-0.0080144405
2020-01-15,CSCO,-0.00053590536,0.003926158,-0.0092204809
2020-01-15,IBM,-0.0010278821,0.0042126179,-0.0062241554
2020-01-15,INTC,-0.0015295744,0.0042715073,-0.0076263547
2020-01-15,MSFT,-0.0033313632,0.0057659149,-0.0082147717
2020-01-15,NKE,-0.0057190657,0.0090943575,-0.0062214732
2020-01-15,VZ,-0.0013010502,0.0058162212,-0.0075058937
2020-01-15,WMT,-0.0034260154,0.0058606863,-0.0064820647
2020-01-16,AAPL,-0.0055025816,0.010303497,-0.0095152855
2020-01-16,AMGN,0.00035393238,0.0052162409,-0.0085324645
2020-01-16,CRM,-0.004391849,0.0079106092,-0.0084184408
2020-01-16,CSCO,0.00043845177,0.0042570829,-0.0087274313
2020-01-16,IBM,-0.00052881241,0.0043468475,-0.0056614876
2020-01-16,INTC,-0.001103282,0.0052754879,-0.0069357753
2020-01-16,MSFT,-0.0032616258,0.0056991577,-0.008138895
2020-01-16,NKE,-0.0045342445,0.008575201,-0.0056375265
2020-01-16,VZ,-0.0023688674,0.0062104464,-0.0066473484
2020-01-16,WMT,-0.0020026565,0.0056231022,-0.0061585307
2020-01-17,AAPL,-0.0031247139,0.0092294216,-0.010401547
2020-01-17,AMGN,-0.002448678,0.0054093599,-0.0079991221
2020-01-17,CRM,-0.0051335692,0.0078591108,-0.0094737411
2020-01-17,CSCO,-0.0010498762,0.0037367344,-0.0084209442
2020-01-17,IBM,-0.0024399161,0.0051748753,-0.0049720407
2020-01-17,INTC,-0.0015137196,0.0047574043,-0.0071514845
2020-01-17,MSFT,-0.0041216016,0.0064841509,-0.0075636506
2020-01-17,NKE,-0.005363822,0.0086898804,-0.006010592
2020-01-17,VZ,-0.0042569041,0.0071918964,-0.0071079135
2020-01-17,WMT,-0.0047162175,0.0064642429,-0.0055899024
2020-01-21,AAPL,-0.0037991405,0.010169506,-0.010420799
2020-01-21,AMGN,-0.0025083423,0.0057770014,-0.007876575
2020-01-21,CRM,-0.0076165795,0.0073223114,-0.0075739026
2020-01-21,CSCO,-0.0012826324,0.0038560629,-0.0081608295
2020-01-21,IBM,-0.0020408034,0.005173564,-0.0056324005
2020-01-21,INTC,-0.0015761256,0.0039141178,-0.0081605315
2020-01-21,MSFT,-0.0039021969,0.0057195425,-0.007511735
2020-01-21,NKE,-0.0049486756,0.0088942051,-0.0062401891
2020-01-21,VZ,-0.0025067925,0.006324172,-0.0070632696
2020-01-21,WMT,-0.0038429499,0.0056897402,-0.0057700872
2020-01-22,AAPL,-0.0046877265,0.010287523,-0.011208594
2020-01-22,AMGN,-0.0012882948,0.0056254864,-0.0091518164
2020-01-22,CRM,-0.0082788467,0.0090577602,-0.0073268414
2020-01-22,CSCO,-0.002043426,0.0035228729,-0.0095927715
2020-01-22,IBM,-0.0023372173,0.0045542717,-0.0059574842
2020-01-22,INTC,-0.0014827847,0.0041011572,-0.008654654
2020-01-22,MSFT,-0.0047746301,0.0054945946,-0.0082125068
2020-01-22,NKE,-0.0049955249,0.0081570148,-0.0067673326
2020-01-22,VZ,-0.0012947321,0.0055909157,-0.0079038739
2020-01-22,WMT,-0.0020983219,0.0050462484,-0.0072647929
2020-01-23,AAPL,-0.0064972043,0.012313366,-0.0099483132
2020-01-23,AMGN,-0.0028854012,0.006870985,-0.0076144934
2020-01-23,CRM,-0.0075919032,0.0095156431,-0.0076791048
2020-01-23,CSCO,-0.0021144748,0.0051106215,-0.0084476471
2020-01-23,IBM,-0.0011165142,0.0044448376,-0.0058906078
2020-01-23,INTC,-0.0039532185,0.0058495998,-0.0075350404
2020-01-23,MSFT,-0.0054516196,0.0071673393,-0.0073238015
2020-01-23,NKE,-0.0042887926,0.0090922117,-0.006532073
2020-01-23,VZ,-0.00014579296,0.0061223507,-0.0081819296
2020-01-23,WMT,5.5909157e-05,0.0040540695,-0.0077665448
2020-01-24,AAPL,-0.002322495,0.010542631,-0.012076437
2020-01-24,AMGN,-0.0054028034,0.0063620806,-0.00723809
2020-01-24,CRM,-0.0072729588,0.0091975927,-0.0081963539
2020-01-24,CSCO,-0.00016880035,0.0038430691,-0.010026872
2020-01-24,IBM,-0.0009753108,0.0043694973,-0.0055539608
2020-01-24,INTC,-6.1273575e-05,0.0044423342,-0.0086880326
2020-01-24,MSFT,-0.0027676821,0.0056931973,-0.0079050064
2020-01-24,NKE,-0.0045029521,0.0086897612,-0.0068445802
2020-01-24,VZ,-0.0016655922,0.0061234236,-0.0079732537
2020-01-24,WMT,-0.0035283566,0.0062340498,-0.0054234862
2020-01-27,AAPL,-0.0030300617,0.011477709,-0.0090898275
2020-01-27,AMGN,-0.0011330247,0.0068486929,-0.0080599189
2020-01-27,CRM,-0.0036104321,0.0088448524,-0.0082306862
2020-01-27,CSCO,0.00090932846,0.0049154758,-0.0091937184
2020-01-27,IBM,3.7312508e-05,0.0043109655,-0.0057318807
2020-01-27,INTC,0.001409173,0.0046241283,-0.0080012083
2020-01-27,MSFT,-0.002676785,0.0060195923,-0.007643342
2020-01-27,NKE,-0.0050286055,0.010915041,-0.005046308
2020-01-27,VZ,8.3804131e-05,0.0065931082,-0.0079658031
