date,tic,close,high,low
2020-01-02,AAPL,0.003924489,0.006587863,-0.0086567998
2020-01-02,AMGN,0.0021864176,0.0054913759,-0.0082986355
2020-01-02,CRM,0.00443542,0.0088660717,-0.011045933
2020-01-02,CSCO,0.0020394325,0.0040320158,-0.008318603
2020-01-02,IBM,0.0024170876,0.0042279959,-0.0058761239
2020-01-02,INTC,0.0027910471,0.0054421425,-0.0086951256
2020-01-02,MSFT,0.0015603304,0.0041784048,-0.0074971318
2020-01-02,NKE,0.00067019463,0.0068671703,-0.0063169003
2020-01-02,VZ,0.0010718107,0.0047636032,-0.0070393682
2020-01-02,WMT,0.00012981892,0.0048581362,-0.0055658221
2020-01-03,AAPL,-0.0030270219,0.0093001127,-0.0061093569
2020-01-03,AMGN,-0.0079423189,0.0081338882,-0.0030415654
2020-01-03,CRM,-0.004200995,0.007851243,-0.0055863857
2020-01-03,CSCO,0.00014770031,0.004883647,-0.0062909722
2020-01-03,IBM,-0.00090318918,0.0048154593,-0.0040710568
2020-01-03,INTC,-0.0021978021,0.0053794384,-0.0056384206
2020-01-03,MSFT,-0.0025831461,0.005415678,-0.0061283112
2020-01-03,NKE,-0.0048739314,0.0085321665,-0.0050611496
2020-01-03,VZ,-0.00091004372,0.0052295923,-0.0063061118
2020-01-03,WMT,-0.0021901727,0.0047171116,-0.0053341985
2020-01-06,AAPL,-0.0022170544,0.010237455,-0.0077065229
2020-01-06,AMGN,-0.0030531883,0.0055519342,-0.0061014295
2020-01-06,CRM,-0.008464396,0.0084030628,-0.0045744777
2020-01-06,CSCO,-0.00097930431,0.0040019751,-0.0072441697
2020-01-06,IBM,-0.0011475682,0.0042101145,-0.0051557422
2020-01-06,INTC,-1.2993813e-05,0.0039584637,-0.0071845651
2020-01-06,MSFT,-0.0026684403,0.0050375462,-0.0066853762
2020-01-06,NKE,-0.004981935,0.0086145401,-0.0051582456
2020-01-06,VZ,0.00048422813,0.004827261,-0.0065019131
2020-01-06,WMT,-0.0026245117,0.0051845312,-0.00598979
2020-01-07,AAPL,-0.0060130358,0.010950923,-0.0075269341
2020-01-07,AMGN,-0.0037594438,0.0075653791,-0.0053289533
2020-01-07,CRM,-0.0025577545,0.0078953505,-0.0066817999
2020-01-07,CSCO,-0.0015435219,0.0048577785,-0.0068137646
2020-01-07,IBM,-0.0018544793,0.0052933693,-0.0044225454
2020-01-07,INTC,-0.0025604367,0.0057160854,-0.0057923198
2020-01-07,MSFT,-0.0028785467,0.0056515932,-0.0070686936
2020-01-07,NKE,-0.0045500398,0.0097699165,-0.0052489638
2020-01-07,VZ,-0.00017511845,0.0060153008,-0.0061152577
2020-01-07,WMT,-0.0026392341,0.0062735081,-0.0055880547
2020-01-08,AAPL,-0.0035879016,0.0089935064,-0.0088715553
2020-01-08,AMGN,-0.0039998889,0.006206274,-0.0049477816
2020-01-08,CRM,-0.0029310584,0.0060179234,-0.0074523687
2020-01-08,CSCO,-0.00067865849,0.00426507,-0.0076961517
2020-01-08,IBM,-0.0034949183,0.0053621531,-0.0046089292
2020-01-08,INTC,-0.0021461844,0.0053625107,-0.006606102
2020-01-08,MSFT,-0.0039843321,0.0048435926,-0.0063294768
2020-01-08,NKE,-0.004034996,0.008536458,-0.0065256953
2020-01-08,VZ,-0.0011820793,0.0056064129,-0.0065361261
