date,tic,close,high,low
2020-01-02,AAPL,0.0046967268,0.0066853762,-0.0088123679
2020-01-02,AMGN,0.0023766756,0.0059807301,-0.0080439448
2020-01-02,CRM,0.0042556524,0.0085251331,-0.009611249
2020-01-02,CSCO,0.0029999018,0.0042923689,-0.0079143047
2020-01-02,IBM,0.0016876459,0.0043547153,-0.0060725808
2020-01-02,INTC,0.0035358667,0.0049772263,-0.0078148246
2020-01-02,MSFT,0.0022826195,0.0037376881,-0.0070602298
2020-01-02,NKE,0.00099444389,0.0067862272,-0.0061530471
2020-01-02,VZ,0.0007789135,0.0050362349,-0.0064938068
2020-01-02,WMT,0.00027370453,0.0052119493,-0.0056208968
2020-01-03,AAPL,-0.003034234,0.0087713003,-0.0063121915
2020-01-03,AMGN,-0.0081412196,0.0084182024,-0.0036026835
2020-01-03,CRM,-0.0038295388,0.0087937117,-0.0049492121
2020-01-03,CSCO,0.0012161732,0.0043517351,-0.006608665
2020-01-03,IBM,-0.00069010258,0.0051466227,-0.0043528676
2020-01-03,INTC,-0.00184834,0.005025506,-0.0058380961
2020-01-03,MSFT,-0.0029648542,0.0048960447,-0.0064660907
2020-01-03,NKE,-0.0041211247,0.0085285902,-0.0047260523
2020-01-03,VZ,-0.0013626218,0.0055420399,-0.0064117312
2020-01-03,WMT,-0.0018425584,0.0050436258,-0.0051364303
2020-01-06,AAPL,-0.0039722919,0.010400176,-0.008208096
2020-01-06,AMGN,-0.0029729009,0.0060590506,-0.0059585571
2020-01-06,CRM,-0.008793354,0.0080749989,-0.004635632
2020-01-06,CSCO,-0.0010630488,0.0046771765,-0.0070259571
2020-01-06,IBM,-0.0019173622,0.0044218302,-0.0049137473
2020-01-06,INTC,-0.00069600344,0.0038546324,-0.0070669055
2020-01-06,MSFT,-0.0024286509,0.0053534508,-0.0071411729
2020-01-06,NKE,-0.0051500797,0.0086119175,-0.0045090318
2020-01-06,VZ,-0.00015866756,0.004740119,-0.006967783
2020-01-06,WMT,-0.0024034977,0.0053236485,-0.0059193969
2020-01-07,AAPL,-0.007193625,0.011013269,-0.0075952411
2020-01-07,AMGN,-0.0040014982,0.007529974,-0.0054356456
2020-01-07,CRM,-0.0041322708,0.0077174902,-0.0066964626
2020-01-07,CSCO,-0.0012943745,0.0049680471,-0.0070677996
2020-01-07,IBM,-0.0012211204,0.0051540136,-0.004348278
2020-01-07,INTC,-0.0024321675,0.0056365728,-0.0054840446
2020-01-07,MSFT,-0.0031384826,0.0056045055,-0.0065734386
2020-01-07,NKE,-0.0049275756,0.0098361969,-0.0056090355
2020-01-07,VZ,-2.0027161e-05,0.0061341524,-0.0064695477
2020-01-07,WMT,-0.0025031567,0.006291151,-0.0053583384
2020-01-08,AAPL,-0.0052391291,0.0093966722,-0.0088207126
2020-01-08,AMGN,-0.0047006011,0.0066511631,-0.005597949
2020-01-08,CRM,-0.0035511255,0.0059740543,-0.008287251
2020-01-08,CSCO,-0.0016307831,0.0044131279,-0.0079495907
2020-01-08,IBM,-0.0023277402,0.005389452,-0.0047857165
2020-01-08,INTC,-0.0027728081,0.0056979656,-0.00626719
2020-01-08,MSFT,-0.0029863119,0.0049858093,-0.0068682432
2020-01-08,NKE,-0.0034005046,0.0091468096,-0.0059806108
2020-01-08,VZ,-0.0010165572,0.0054020882,-0.0063242912
