date,tic,close,high,low
2020-01-02,AAPL,0.004881978,0.0065786839,-0.0083675385
2020-01-02,AMGN,0.0015482903,0.0057384968,-0.0081561208
2020-01-02,CRM,0.0049711466,0.0081127882,-0.010033607
2020-01-02,CSCO,0.0018130541,0.0043553114,-0.0086491108
2020-01-02,IBM,0.0022417307,0.003901124,-0.0063225627
2020-01-02,INTC,0.0036338568,0.0047719479,-0.0085093379
2020-01-02,MSFT,0.0015816689,0.0040320158,-0.007224679
2020-01-02,NKE,-0.0004362464,0.0068941116,-0.007376492
2020-01-02,VZ,0.00097858906,0.0046565533,-0.0065628886
2020-01-02,WMT,0.00027084351,0.0048968792,-0.0057931542
2020-01-03,AAPL,-0.0032359958,0.0090076923,-0.0061812997
2020-01-03,AMGN,-0.0077023506,0.0081241131,-0.003380537
2020-01-03,CRM,-0.0030826926,0.0085644722,-0.0052675605
2020-01-03,CSCO,0.00098991394,0.0044131279,-0.0071557164
2020-01-03,IBM,-0.0009290576,0.0055366755,-0.0039907694
2020-01-03,INTC,-0.0021116734,0.0053677559,-0.0053363442
2020-01-03,MSFT,-0.0036590099,0.0052044392,-0.0062314272
2020-01-03,NKE,-0.0044298172,0.0087049007,-0.0048490167
2020-01-03,VZ,-0.0015492439,0.005423069,-0.0061662197
2020-01-03,WMT,-0.0021641254,0.0044798851,-0.0052424669
2020-01-06,AAPL,-0.0036724806,0.0097488165,-0.0084635615
2020-01-06,AMGN,-0.0027394295,0.0064371824,-0.0058208704
2020-01-06,CRM,-0.009118855,0.0085515976,-0.0045199394
2020-01-06,CSCO,-0.000905931,0.0048286915,-0.0072929263
2020-01-06,IBM,-0.0020055175,0.0045657158,-0.0049236417
2020-01-06,INTC,-0.00033253431,0.0039198399,-0.0067400336
2020-01-06,MSFT,-0.0032888055,0.0054261684,-0.0069406629
2020-01-06,NKE,-0.0055646896,0.0082303286,-0.0047908425
2020-01-06,VZ,0.00047636032,0.0050553083,-0.0066649914
