date,tic,close,high,low
2020-01-02,AAPL,0.003949523,0.0070114136,-0.0085273981
2020-01-02,AMGN,0.0018794537,0.0059734583,-0.0083839893
2020-01-02,CRM,0.0046699047,0.0082458258,-0.011042476
2020-01-02,CSCO,0.0017682314,0.0039336681,-0.0075179338
2020-01-02,IBM,0.0023229122,0.0041129589,-0.0061761141
2020-01-02,INTC,0.0025128126,0.0050157309,-0.0081729293
2020-01-02,MSFT,0.0021259785,0.0038336515,-0.0072748065
2020-01-02,NKE,0.00038301945,0.0067777634,-0.0064796805
2020-01-02,VZ,0.00033247471,0.0048025846,-0.0068673491
2020-01-02,WMT,0.00011634827,0.0049107075,-0.0053833127
2020-01-03,AAPL,-0.003805697,0.0084786415,-0.0062983632
2020-01-03,AMGN,-0.0071822405,0.0082737207,-0.0033955574
2020-01-03,CRM,-0.0036367774,0.0074952841,-0.0043174624
2020-01-03,CSCO,0.0003619194,0.0043466091,-0.0062302947
2020-01-03,IBM,-0.001018703,0.0055201054,-0.0040917993
2020-01-03,INTC,-0.0026981831,0.0050495863,-0.005636692
2020-01-03,MSFT,-0.0031678081,0.0051147938,-0.0063627362
2020-01-03,NKE,-0.0043301582,0.0086057186,-0.0044683218
2020-01-03,VZ,-0.00073182583,0.0052287579,-0.0061981082
2020-01-03,WMT,-0.0024463534,0.0045027733,-0.0050550699
2020-01-06,AAPL,-0.0047923923,0.010571122,-0.0081431866
2020-01-06,AMGN,-0.0032046437,0.0058199167,-0.0058882833
2020-01-06,CRM,-0.0083069205,0.0086081028,-0.0049657226
2020-01-06,CSCO,-0.00093466043,0.0042898655,-0.0071066618
2020-01-06,IBM,-0.0010516644,0.00451684,-0.0048809052
2020-01-06,INTC,0.00023078918,0.0037772655,-0.0074467063
2020-01-06,MSFT,-0.0026618838,0.0047180653,-0.0068437457
2020-01-06,NKE,-0.0045046806,0.0082497597,-0.0049051642
2020-01-06,VZ,0.0010615587,0.0045078993,-0.0073316693
2020-01-06,WMT,-0.0020141602,0.0052855015,-0.00569278
2020-01-07,AAPL,-0.00654006,0.01155293,-0.0075974464
2020-01-07,AMGN,-0.0036269426,0.0067254305,-0.0050675273
2020-01-07,CRM,-0.002792418,0.0066215992,-0.0067779422
2020-01-07,CSCO,-0.0016685724,0.0056694746,-0.0072364211
2020-01-07,IBM,-0.0016216636,0.0050361156,-0.004591167
2020-01-07,INTC,-0.0021290779,0.0055578947,-0.0061320662
2020-01-07,MSFT,-0.00220716,0.0057635307,-0.0065015554
2020-01-07,NKE,-0.0042278171,0.0096412897,-0.0049974322
2020-01-07,VZ,-0.00025743246,0.0057990551,-0.0067192316
2020-01-07,WMT,-0.0021417141,0.0063146353,-0.0051489472
2020-01-08,AAPL,-0.0035516024,0.0092152357,-0.0082733035
2020-01-08,AMGN,-0.0045111775,0.006855011,-0.0056983232
2020-01-08,CRM,-0.0031920075,0.0054997206,-0.0088717341
2020-01-08,CSCO,-0.00033926964,0.0043190718,-0.0077044368
2020-01-08,IBM,-0.0023321509,0.0046794415,-0.0046735406
2020-01-08,INTC,-0.0024026632,0.0051101446,-0.0067253709
2020-01-08,MSFT,-0.0044138432,0.00535357,-0.0070399046
2020-01-08,NKE,-0.0036922097,0.0086352825,-0.0064601898
2020-01-08,VZ,-0.00087809563,0.0055938959,-0.0058633089
2020-01-08,WMT,-0.0035640001,0.0066429377,-0.0054265261
2020-01-09,AAPL,-0.0032277107,0.0096822977,-0.0092355013
2020-01-09,AMGN,-0.0017075539,0.0058406591,-0.0075761676
2020-01-09,CRM,-0.0037519336,0.0058339834,-0.0086077452
2020-01-09,CSCO,-0.0002156496,0.0038394928,-0.0084474087
2020-01-09,IBM,-0.0013064742,0.0047101974,-0.005120635
2020-01-09,INTC,-0.0017903447,0.0051064491,-0.0067452192
2020-01-09,MSFT,-0.0040954947,0.004843235,-0.006778419
2020-01-09,NKE,-0.004242599,0.0078550577,-0.0065185428
2020-01-09,VZ,-0.0014777184,0.0057945251,-0.0061359406
2020-01-09,WMT,-0.0027475953,0.0067569017,-0.0052819252
2020-01-10,AAPL,-0.0031979084,0.0098360777,-0.010382473
2020-01-10,AMGN,-0.004335463,0.0060647726,-0.0072980523
2020-01-10,CRM,-0.0047986507,0.0065122843,-0.0083733201
2020-01-10,CSCO,-0.00015258789,0.0038011074,-0.0090069771
2020-01-10,IBM,-0.0016551614,0.0048400164,-0.0047240853
2020-01-10,INTC,-0.0012496114,0.0052194595,-0.0076215863
2020-01-10,MSFT,-0.004252553,0.0053201914,-0.0073822141
2020-01-10,NKE,-0.0040525794,0.0096194744,-0.0064082146
2020-01-10,VZ,-0.0034741163,0.006074667,-0.0067430735
2020-01-10,WMT,-0.0038437843,0.0067462921,-0.0051631927
2020-01-13,AAPL,-0.0017011762,0.0094656944,-0.010382056
2020-01-13,AMGN,-0.0067059398,0.0070698261,-0.005659461
2020-01-13,CRM,-0.002609849,0.0070697069,-0.0075114369
2020-01-13,CSCO,0.001265645,0.0040355921,-0.008667171
2020-01-13,IBM,-0.00058627129,0.0045560598,-0.0048727989
2020-01-13,INTC,-0.00053447485,0.0046439171,-0.0079749227
